"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0019L38S","2018-07-06","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  189",",,T","  107",",,T","  147",",,T","  141",",,T","    0",",,T"
"USS0019L38S","2018-07-07","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  201",",,T","  130",",,T","  160",",,T","  147",",,T","    0",",,T"
"USS0019L38S","2018-07-08","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  196",",,T","  131",",,T","  158",",,T","  140",",,T","    0",",,T"
"USS0019L38S","2018-07-09","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  200",",,T","  127",",,T","  156",",,T","  147",",,T","    0",",,T"
"USS0019L38S","2018-07-10","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  205",",,T","  125",",,T","  164",",,T","  140",",,T","    0",",,T"
"USS0019L38S","2018-07-11","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  213",",,T","  123",",,T","  163",",,T","  138",",,T","    0",",,T"
"USS0019L38S","2018-07-12","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  213",",,T","  111",",,T","  151",",,T","  135",",,T","    0",",,T"
"USS0019L38S","2018-07-13","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","   51",",,T","    0",",,T","  177",",,T","  120",",,T","  143",",,T","  133",",,T","    0",",,T"
"USS0019L38S","2018-07-14","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  187",",,T","  116",",,T","  149",",,T","  142",",,T","    0",",,T"
"USS0019L38S","2018-07-15","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  206",",,T","  131",",,T","  162",",,T","  140",",,T","    0",",,T"
"USS0019L38S","2018-07-16","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  205",",,T","  118",",,T","  162",",,T","  144",",,T","    0",",,T"
"USS0019L38S","2018-07-17","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  231",",,T","  127",",,T","  179",",,T","  159",",,T","    0",",,T"
"USS0019L38S","2018-07-18","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  237",",,T","  148",",,T","  188",",,T","  160",",,T","    0",",,T"
"USS0019L38S","2018-07-19","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  240",",,T","  146",",,T","  182",",,T","  154",",,T","    0",",,T"
"USS0019L38S","2018-07-20","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  204",",,T","  102",",,T","  147",",,T","  131",",,T","    0",",,T"
"USS0019L38S","2018-07-21","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  194",",,T","  117",",,T","  148",",,T","  126",",,T","    0",",,T"
"USS0019L38S","2018-07-22","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  196",",,T","  105",",,T","  137",",,T","  108",",,T","    0",",,T"
"USS0019L38S","2018-07-23","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  203",",,T","  103",",,T","  147",",,T","  145",",,T","    0",",,T"
"USS0019L38S","2018-07-24","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  211",",,T","  123",",,T","  166",",,T","  129",",,T","    0",",,T"
"USS0019L38S","2018-07-25","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  231",",,T","  126",",,T","  175",",,T","  147",",,T","    0",",,T"
"USS0019L38S","2018-07-26","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","   25",",,T","    0",",,T","  229",",,T","  136",",,T","  168",",,T","  149",",,T","    0",",,T"
"USS0019L38S","2018-07-27","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  224",",,T","  141",",,T","  177",",,T","  149",",,T","    0",",,T"
"USS0019L38S","2018-07-28","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  223",",,T","  132",",,T","  176",",,T","  152",",,T","    0",",,T"
"USS0019L38S","2018-07-29","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  230",",,T","  131",",,T","  174",",,T","  153",",,T","    0",",,T"
"USS0019L38S","2018-07-30","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  232",",,T","  137",",,T","  178",",,T","  166",",,T","    0",",,T"
"USS0019L38S","2018-07-31","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  212",",,T","  127",",,T","  172",",,T","  145",",,T","    0",",,T"
"USS0019L38S","2018-08-01","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  205",",,T","  138",",,T","  166",",,T","  146",",,T","    0",",,T"
"USS0019L38S","2018-08-02","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  204",",,T","  130",",,T","  159",",,T","  130",",,T","    0",",,T"
"USS0019L38S","2018-08-03","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  195",",,T","  125",",,T","  154",",,T","  127",",,T","    0",",,T"
"USS0019L38S","2018-08-04","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  175",",,T","   98",",,T","  135",",,T","  104",",,T","    0",",,T"
"USS0019L38S","2018-08-05","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  174",",,T","   87",",,T","  128",",,T","  107",",,T","    0",",,T"
"USS0019L38S","2018-08-06","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  208",",,T","   94",",,T","  145",",,T","  132",",,T","    0",",,T"
"USS0019L38S","2018-08-07","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  235",",,T","  119",",,T","  169",",,T","  147",",,T","    0",",,T"
"USS0019L38S","2018-08-08","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  225",",,T","  135",",,T","  179",",,T","  166",",,T","    0",",,T"
"USS0019L38S","2018-08-09","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  232",",,T","  144",",,T","  184",",,T","  172",",,T","    0",",,T"
"USS0019L38S","2018-08-10","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  230",",,T","  151",",,T","  181",",,T","  154",",,T","    0",",,T"
"USS0019L38S","2018-08-11","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  216",",,T","  142",",,T","  173",",,T","  154",",,T","    0",",,T"
"USS0019L38S","2018-08-12","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  212",",,T","  126",",,T","  165",",,T","  141",",,T","    0",",,T"
"USS0019L38S","2018-08-13","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  208",",,T","  127",",,T","  159",",,T","  148",",,T","    0",",,T"
"USS0019L38S","2018-08-14","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","   76",",,T","    0",",,T","  191",",,T","   81",",,T","  135",",,T","  115",",,T","    0",",,T"
"USS0019L38S","2018-08-15","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  190",",,T","  113",",,T","  147",",,T","  126",",,T","    0",",,T"
"USS0019L38S","2018-08-16","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  190",",,T","  109",",,T","  147",",,T","  131",",,T","    0",",,T"
"USS0019L38S","2018-08-17","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  192",",,T","  113",",,T","  148",",,T","  125",",,T","    0",",,T"
"USS0019L38S","2018-08-18","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  207",",,T","  109",",,T","  156",",,T","  143",",,T","    0",",,T"
"USS0019L38S","2018-08-19","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  204",",,T","  124",",,T","  163",",,T","  143",",,T","    0",",,T"
"USS0019L38S","2018-08-20","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  186",",,T","  109",",,T","  142",",,T","  116",",,T","    0",",,T"
"USS0019L38S","2018-08-21","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  171",",,T","   98",",,T","  128",",,T","  109",",,T","    0",",,T"
"USS0019L38S","2018-08-22","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","   25",",,T","    0",",,T","  172",",,T","   87",",,T","  130",",,T","  109",",,T","    0",",,T"
"USS0019L38S","2018-08-23","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  178",",,T","   91",",,T","  131",",,T","  123",",,T","    0",",,T"
"USS0019L38S","2018-08-24","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  164",",,T","  100",",,T","  125",",,T","  109",",,T","    0",",,T"
"USS0019L38S","2018-08-25","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  171",",,T","   84",",,T","  126",",,T","  109",",,T","    0",",,T"
"USS0019L38S","2018-08-26","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  160",",,T","  101",",,T","  124",",,T","  104",",,T","    0",",,T"
"USS0019L38S","2018-08-27","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  161",",,T","   87",",,T","  119",",,T","   94",",,T","    0",",,T"
"USS0019L38S","2018-08-28","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  179",",,T","   50",",,T","  115",",,T","  101",",,T","    0",",,T"
"USS0019L38S","2018-08-29","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  166",",,T","   84",",,T","  118",",,T","   99",",,T","    0",",,T"
"USS0019L38S","2018-08-30","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  156",",,T","   80",",,T","  112",",,T","  101",",,T","    0",",,T"
"USS0019L38S","2018-08-31","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  156",",,T","   73",",,T","  110",",,T","   75",",,T","    0",",,T"
"USS0019L38S","2018-09-01","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  175",",,T","   64",",,T","  113",",,T","   97",",,T","    0",",,T"
"USS0019L38S","2018-09-02","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  196",",,T","   83",",,T","  132",",,T","  114",",,T","    0",",,T"
"USS0019L38S","2018-09-03","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  190",",,T","  100",",,T","  136",",,T","  115",",,T","    0",",,T"
"USS0019L38S","2018-09-04","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  191",",,T","   97",",,T","  130",",,T","  105",",,T","    0",",,T"
"USS0019L38S","2018-09-05","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  185",",,T","   97",",,T","  124",",,T","  107",",,T","    0",",,T"
"USS0019L38S","2018-09-06","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  177",",,T","   96",",,T","  130",",,T","  127",",,T","    0",",,T"
"USS0019L38S","2018-09-07","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  190",",,T","  106",",,T","  144",",,T","  128",",,T","    0",",,T"
"USS0019L38S","2018-09-08","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  175",",,T","  114",",,T","  136",",,T","  118",",,T","    0",",,T"
"USS0019L38S","2018-09-09","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  199",",,T","  102",",,T","  146",",,T","  134",",,T","    0",",,T"
"USS0019L38S","2018-09-10","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  191",",,T","  109",",,T","  141",",,T","  109",",,T","    0",",,T"
"USS0019L38S","2018-09-11","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  150",",,T","   79",",,T","  114",",,T","   81",",,T","    0",",,T"
"USS0019L38S","2018-09-12","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  102",",,T","   41",",,T","   69",",,T","   43",",,T","    0",",,T"
"USS0019L38S","2018-09-13","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   89",",,T","   27",",,T","   57",",,T","   56",",,T","    0",",,T"
"USS0019L38S","2018-09-14","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  124",",,T","   49",",,T","   84",",,T","   84",",,T","    0",",,T"
"USS0019L38S","2018-09-15","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   99",",,T","   53",",,T","   72",",,T","   67",",,T","    0",",,T"
"USS0019L38S","2018-09-16","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  138",",,T","   58",",,T","   94",",,T","   86",",,T","    0",",,T"
"USS0019L38S","2018-09-17","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  138",",,T","   78",",,T","  102",",,T","   86",",,T","    0",",,T"
"USS0019L38S","2018-09-18","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  141",",,T","   72",",,T","   99",",,T","   76",",,T","    0",",,T"
"USS0019L38S","2018-09-19","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  138",",,T","   51",",,T","   88",",,T","   53",",,T","    0",",,T"
"USS0019L38S","2018-09-20","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  176",",,T","   38",",,T","  102",",,T","   84",",,T","    0",",,T"
"USS0019L38S","2018-09-21","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  163",",,T","   77",",,T","  118",",,T","  101",",,T","    0",",,T"
"USS0019L38S","2018-09-22","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  141",",,T","   77",",,T","  101",",,T","   80",",,T","    0",",,T"
"USS0019L38S","2018-09-23","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  126",",,T","   68",",,T","   91",",,T","   86",",,T","    0",",,T"
"USS0019L38S","2018-09-24","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  163",",,T","   56",",,T","  101",",,T","   65",",,T","    0",",,T"
"USS0019L38S","2018-09-25","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  179",",,T","   45",",,T","  103",",,T","   88",",,T","    0",",,T"
"USS0019L38S","2018-09-26","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  199",",,T","   85",",,T","  133",",,T","  107",",,T","    0",",,T"
"USS0019L38S","2018-09-27","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  192",",,T","  102",",,T","  140",",,T","  113",",,T","    0",",,T"
"USS0019L38S","2018-09-28","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  176",",,T","   96",",,T","  126",",,T","   97",",,T","    0",",,T"
"USS0019L38S","2018-09-29","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  100",",,T","   47",",,T","   76",",,T","   49",",,T","    0",",,T"
"USS0019L38S","2018-09-30","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  118",",,T","   36",",,T","   76",",,T","   74",",,T","    0",",,T"
"USS0019L38S","2018-10-01","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  125",",,T","   51",",,T","   85",",,T","   81",",,T","    0",",,T"
"USS0019L38S","2018-10-02","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","  127",",,T","    0",",,T","  104",",,T","   43",",,T","   72",",,T","   58",",,T","    0",",,T"
"USS0019L38S","2018-10-03","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","  102",",,T","    0",",,T","   86",",,T","   21",",,T","   43",",,T","   26",",,T","    0",",,T"
"USS0019L38S","2018-10-04","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","   51",",,T","    0",",,T","   42",",,T","   15",",,T","   26",",,T","   16",",,T","    0",",,T"
"USS0019L38S","2018-10-05","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   96",",,T","    7",",,T","   48",",,T","   27",",,T","    0",",,T"
"USS0019L38S","2018-10-06","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   62",",,T","  -15",",,T","   20",",,T","  -15",",,T","    0",",,T"
"USS0019L38S","2018-10-07","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   35",",,T","  -40",",,T","   -9",",,T","  -27",",,T","    0",",,T"
"USS0019L38S","2018-10-08","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","   25",",,T","    0",",,T","   91",",,T","  -32",",,T","   33",",,T","   16",",,T","    0",",,T"
"USS0019L38S","2018-10-09","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  117",",,T","    0",",,T","   45",",,T","    6",",,T","    0",",,T"
"USS0019L38S","2018-10-10","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","   51",",,T","    0",",,T","   78",",,T","  -13",",,T","   24",",,T","    6",",,T","    0",",,T"
"USS0019L38S","2018-10-11","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   28",",,T","   -6",",,T","    8",",,T","    1",",,T","    0",",,T"
"USS0019L38S","2018-10-12","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   84",",,T","  -17",",,T","   26",",,T","   15",",,T","    0",",,T"
"USS0019L38S","2018-10-13","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  100",",,T","    3",",,T","   52",",,T","    6",",,T","    0",",,T"
"USS0019L38S","2018-10-14","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   50",",,T","  -62",",,T","   -5",",,T","  -60",",,T","    0",",,T"
"USS0019L38S","2018-10-15","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","   25",",,T","    0",",,T","   71",",,T","  -73",",,T","    7",",,T","    0",",,T","    0",",,T"
"USS0019L38S","2018-10-16","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   80",",,T","   -3",",,T","   38",",,T","    4",",,T","    0",",,T"
"USS0019L38S","2018-10-17","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   98",",,T","   -5",",,T","   42",",,T","   25",",,T","    0",",,T"
"USS0019L38S","2018-10-18","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  105",",,T","   18",",,T","   56",",,T","   19",",,T","    0",",,T"
"USS0019L38S","2018-10-19","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   98",",,T","    9",",,T","   51",",,T","   32",",,T","    0",",,T"
"USS0019L38S","2018-10-20","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  101",",,T","   16",",,T","   51",",,T","   32",",,T","    0",",,T"
"USS0019L38S","2018-10-21","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   96",",,T","   26",",,T","   54",",,T","   30",",,T","    0",",,T"
"USS0019L38S","2018-10-22","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   97",",,T","   17",",,T","   47",",,T","   40",",,T","    0",",,T"
"USS0019L38S","2018-10-23","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   91",",,T","   12",",,T","   48",",,T","   54",",,T","    0",",,T"
"USS0019L38S","2018-10-24","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  113",",,T","   39",",,T","   71",",,T","   55",",,T","    0",",,T"
"USS0019L38S","2018-10-25","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  131",",,T","   44",",,T","   83",",,T","  110",",,T","    0",",,T"
"USS0019L38S","2018-10-26","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  165",",,T","   62",",,T","  109",",,T","   84",",,T","    0",",,T"
"USS0019L38S","2018-10-27","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  130",",,T","   61",",,T","   90",",,T","   62",",,T","    0",",,T"
"USS0019L38S","2018-10-28","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   93",",,T","   43",",,T","   64",",,T","   44",",,T","    0",",,T"
"USS0019L38S","2018-10-29","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   81",",,T","  -32",",,T","   36",",,T","  -32",",,T","    0",",,T"
"USS0019L38S","2018-10-30","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   58",",,T","  -55",",,T","   -4",",,T","   36",",,T","    0",",,T"
"USS0019L38S","2018-10-31","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","   85",",,T","    7",",,T","   44",",,T","   12",",,T","    0",",,T"
"USS0019L38S","2018-11-01","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  105",",,T","   10",",,T","   54",",,T","   72",",,T","    0",",,T"
"USS0019L38S","2018-11-02","38.28","-119.61","2931.3","LEAVITT LAKE, CA US","    0",",,T","    0",",,T","  135",",,T","   46",",,T","   87",",,T","   69",",,T","    0",",,T"
