"USC00218618","2018-04-17","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","   33",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-18","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-19","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -33",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-20","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","    0",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-21","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","  -17",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-22","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0","T,,7,0900","  144",",,7","   11",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-23","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   39",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-24","47.0936","-94.5738","435.9","WALKER, MN US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   33",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-25","47.0936","-94.5738","435.9","WALKER, MN US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-26","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   33",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-27","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   22",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-28","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-29","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   17",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-04-30","47.0936","-94.5738","435.9","WALKER, MN US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","  100",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-01","47.0936","-94.5738","435.9","WALKER, MN US","    8",",,H,0900","    0",",,H,0900","    0",",,H,0900","  222",",,H","   33",",,H",,,,,,,,,"   39",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-03","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,H,0900","    0",",,H,0900","    0",",,H,0900","  172",",,H","   33",",,H",,,,,,,,,"  128",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-05","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,H,0900","    0",",,H,0900","    0",",,H,0900","  217",",,H","   78",",,H",,,,,,,,,"  161",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-06","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,H,0900","    0",",,H,0900","    0",",,H,0900","  228",",,H","   67",",,H",,,,,,,,,"  183",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-07","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,H,0900","    0",",,H,0900","    0",",,H,0900","  233",",,H","   72",",,H",,,,,,,,,"  200",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-08","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,H,0900","    0",",,H,0900","    0",",,H,0900","  283",",,H","   72",",,H",,,,,,,,,"  133",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-09","47.0936","-94.5738","435.9","WALKER, MN US","   13",",,H,0900","    0",",,H,0900","    0",",,H,0900","  156",",,H","   56",",,H",,,,,,,,,"   78",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-10","47.0936","-94.5738","435.9","WALKER, MN US","    5",",,H,0900","    0",",,H,0900","    0",",,H,0900","  139",",,H","   11",",,H",,,,,,,,,"   39",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-11","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,H,0900","    0",",,H,0900","    0",",,H,0900","  117",",,H","   11",",,H",,,,,,,,,"  111",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-12","47.0936","-94.5738","435.9","WALKER, MN US","   61",",,H,0900","    0",",,H,0900","    0",",,H,0900","  156",",,H","   39",",,H",,,,,,,,,"   78",",,H,0900",,,,,,,,,,,,,,,,,,
"USC00218618","2018-05-13","47.0936","-94.5738","435.9","WALKER, MN US","    0",",,H,0900","    0",",,H,0900","    0",",,H,0900","  178",",,H","   33",",,H",,,,,,,,,"  144",",,H,0900",,,,,,,,,,,,,,,,,,
