"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00355204","2018-06-27","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-06-28","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-06-29","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-06-30","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-01","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-02","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-03","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-04","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-05","44.0366","-123.8627","5.2","MAPLETON, OR US","   18",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-06","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-07","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-08","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-09","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-10","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-11","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-12","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-13","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-14","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-15","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-16","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-17","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-18","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-19","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-20","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-21","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-22","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-23","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-24","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-25","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-26","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-27","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-28","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-29","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-30","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-07-31","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-01","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-02","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-03","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-04","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-05","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-06","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-07","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-08","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-09","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-10","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-11","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-12","44.0366","-123.8627","5.2","MAPLETON, OR US","   10",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-13","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-14","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-15","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-16","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-17","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-18","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-19","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-20","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-21","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-22","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-23","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-24","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-25","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-26","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-27","44.0366","-123.8627","5.2","MAPLETON, OR US","   10",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-28","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-29","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-30","44.0366","-123.8627","5.2","MAPLETON, OR US","    3",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-08-31","44.0366","-123.8627","5.2","MAPLETON, OR US","    5",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-01","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-02","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-03","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-04","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-05","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-06","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-07","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-08","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-09","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-10","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-11","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-12","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-13","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-14","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-15","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-16","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-17","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  189",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-18","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-19","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-20","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-21","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-22","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-23","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  200",",,7","  117",",,7","   17",",,7","  249",",,7",,,,,,,,,,,,,,
"USC00355204","2018-09-24","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-25","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-26","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-27","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-28","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-29","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-09-30","44.0366","-123.8627","5.2","MAPLETON, OR US","    3",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-01","44.0366","-123.8627","5.2","MAPLETON, OR US","    5",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-02","44.0366","-123.8627","5.2","MAPLETON, OR US","    3",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-03","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-04","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-05","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-06","44.0366","-123.8627","5.2","MAPLETON, OR US","  287",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-07","44.0366","-123.8627","5.2","MAPLETON, OR US","    5",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-08","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-09","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  178",",,7","  128",",,7","    2",",,7","   53",",,7",,,,,,,,,,,,,,
"USC00355204","2018-10-10","44.0366","-123.8627","5.2","MAPLETON, OR US","    5",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-11","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-12","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-13","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-14","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-15","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-16","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-17","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-18","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-19","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-20","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-21","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-22","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-23","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-24","44.0366","-123.8627","5.2","MAPLETON, OR US","  104",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-25","44.0366","-123.8627","5.2","MAPLETON, OR US","    5",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-26","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  144",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-27","44.0366","-123.8627","5.2","MAPLETON, OR US",,,"    0",",,7","    0",",,7","  172",",,7","  133",",,7","    2",",,7","  137",",,7",,,,,,,,,,,,,,
"USC00355204","2018-10-28","44.0366","-123.8627","5.2","MAPLETON, OR US","  282",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-29","44.0366","-123.8627","5.2","MAPLETON, OR US","  193",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-30","44.0366","-123.8627","5.2","MAPLETON, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00355204","2018-10-31","44.0366","-123.8627","5.2","MAPLETON, OR US","   99",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
