"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001184791","2018-08-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  239",",,C","  135",",,C","  187",",,C","   15",",,C","  410",",,C"
"CA001184791","2018-08-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  240",",,C","  141",",,C","  191",",,C","   27",",,C","  320",",,C"
"CA001184791","2018-08-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  245",",,C","   78",",,C","  162",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  273",",,C","   79",",,C","  176",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  249",",,C","  101",",,C","  175",",,C","   24",",,C","  320",",,C"
"CA001184791","2018-08-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  284",",,C","  111",",,C","  198",",,C","   26",",,C","  390",",,C"
"CA001184791","2018-08-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  293",",,C","   79",",,C","  186",",,C","   17",",,C","  320",",,C"
"CA001184791","2018-08-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  271",",,C","  139",",,C","  205",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  249",",,C","  131",",,C","  190",",,C","   13",",,C","  320",",,C"
"CA001184791","2018-08-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  219",",,C","   62",",,C","  141",",,C","    1",",,C","  720",",,C"
"CA001184791","2018-08-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  235",",,C","   88",",,C","  162",",,C","   35",",,C","  460",",,C"
"CA001184791","2018-08-13","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  286",",,C","   86",",,C","  186",",,C","   26",",,C","  410",",,C"
"CA001184791","2018-08-14","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  269",",,C","  120",",,C","  195",",,C","   28",",,C","  430",",,C"
"CA001184791","2018-08-15","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  236",",,C","   63",",,C","  150",",,C","   16",",,C","  330",",,C"
"CA001184791","2018-08-16","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  253",",,C","   38",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-17","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  249",",,C","   48",",,C","  149",",,C","   26",",,C","  460",",,C"
"CA001184791","2018-08-18","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  229",",,C","   63",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-19","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  224",",,C","   21",",,C","  123",",,C","   34",",,C","  370",",,C"
"CA001184791","2018-08-20","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  247",",,C","   22",",,C","  135",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-21","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  251",",,C","   51",",,C","  151",",,C","   17",",,C","  370",",,C"
"CA001184791","2018-08-22","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  276",",,C","   80",",,C","  178",",,C","   20",",,C","  390",",,C"
"CA001184791","2018-08-23","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  183",",,C","   98",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-24","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  189",",,C","   67",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-25","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  195",",,C","   99",",,C","  147",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-26","55.3","-123.1333","690.0","MACKENZIE, BC CA","   35",",,C","  160",",,C","   60",",,C","  110",",,C","    2",",,C","  460",",,C"
"CA001184791","2018-08-27","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  195",",,C","   17",",,C","  106",",,C","   18",",,C","  320",",,C"
"CA001184791","2018-08-28","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  188",",,C","   69",",,C","  129",",,C","   24",",,C","  330",",,C"
"CA001184791","2018-08-29","55.3","-123.1333","690.0","MACKENZIE, BC CA","   46",",,C","  165",",,C","   75",",,C","  120",",,C","   32",",,C","  350",",,C"
"CA001184791","2018-08-30","55.3","-123.1333","690.0","MACKENZIE, BC CA","   22",",,C","  174",",,C","   68",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-08-31","55.3","-123.1333","690.0","MACKENZIE, BC CA","   50",",,C","  152",",,C","   52",",,C","  102",",,C","   24",",,C","  670",",,C"
"CA001184791","2018-09-01","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  167",",,C","   -3",",,C","   82",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","   32",",,C","  138",",,C","   57",",,C","   98",",,C","   27",",,C","  370",",,C"
"CA001184791","2018-09-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  136",",,C","   38",",,C","   87",",,C","    5",",,C","  320",",,C"
"CA001184791","2018-09-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  168",",,C","    9",",,C","   89",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  159",",,C","    7",",,C","   83",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  174",",,C","   15",",,C","   95",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","   44",",,C","  183",",,C","   89",",,C","  136",",,C","   17",",,C","  350",",,C"
"CA001184791","2018-09-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","  150",",,C","  146",",,C","   62",",,C","  104",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","   50",",,C","  126",",,C","   29",",,C","   78",",,C","    8",",,C","  330",",,C"
"CA001184791","2018-09-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","    2",",,C","  114",",,C","   50",",,C","   82",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  133",",,C","   23",",,C","   78",",,C","    5",",,C","  390",",,C"
"CA001184791","2018-09-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   56",",,C","  -29",",,C","   14",",,C","    7",",,C","  370",",,C"
"CA001184791","2018-09-13","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   93",",,C","  -75",",,C","    9",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-14","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   81",",,C","  -51",",,C","   15",",,C","    9",",,C","  480",",,C"
"CA001184791","2018-09-15","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   57",",,C","   28",",,C","   43",",,C","    5",",,C","  590",",,C"
"CA001184791","2018-09-16","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   73",",,C","   36",",,C","   55",",,C","   31",",,C","  350",",,C"
"CA001184791","2018-09-17","55.3","-123.1333","690.0","MACKENZIE, BC CA","   30",",,C","   69",",,C","   16",",,C","   43",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-18","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  110",",,C","    2",",,C","   56",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-19","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  118",",,C","  -40",",,C","   39",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-20","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   94",",,C","   -8",",,C","   43",",,C","    5",",,C","  320",",,C"
"CA001184791","2018-09-21","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   88",",,C","  -41",",,C","   24",",,C","   10",",,C","  410",",,C"
"CA001184791","2018-09-22","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   86",",,C","  -19",",,C","   34",",,C","    3",",,C","  390",",,C"
"CA001184791","2018-09-23","55.3","-123.1333","690.0","MACKENZIE, BC CA","    2",",,C","  136",",,C","  -38",",,C","   49",",,C","   27",",,C","  370",",,C"
"CA001184791","2018-09-24","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  155",",,C","  -15",",,C","   70",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-25","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  185",",,C","  -23",",,C","   81",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-26","55.3","-123.1333","690.0","MACKENZIE, BC CA","   14",",,C","  151",",,C","   73",",,C","  112",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-27","55.3","-123.1333","690.0","MACKENZIE, BC CA","    5",",,C","  144",",,C","    3",",,C","   74",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-09-28","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  121",",,C","  -20",",,C","   51",",,C","    9",",,C","  460",",,C"
"CA001184791","2018-09-29","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   56",",,C","  -30",",,C","   13",",,C","    6",",,C","  460",",,C"
"CA001184791","2018-09-30","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   50",",,C","  -23",",,C","   14",",,C","    3",",,C","  370",",,C"
"CA001184791","2018-10-01","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   33",",,C","  -32",",,C","    1",",,C","    2",",,C","  440",",,C"
"CA001184791","2018-10-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   52",",,C","  -57",",,C","   -3",",,C","    3",",,C","  390",",,C"
"CA001184791","2018-10-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   68",",,C","  -85",",,C","   -9",",,C","   16",",,C","  320",",,C"
"CA001184791","2018-10-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   92",",,C","  -69",",,C","   12",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  110",",,C","  -29",",,C","   41",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  123",",,C","  -30",",,C","   47",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   77",",,C","   15",",,C","   46",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   53",",,C","  -32",",,C","   11",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   34",",,C","  -28",",,C","    3",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   48",",,C","   -7",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","   36",",,C","   33",",,C","  -11",",,C","   11",",,C","   18",",,C","  350",",,C"
"CA001184791","2018-10-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","  127",",,C","   80",",,C","  -18",",,C","   31",",,C","   33",",,C","  410",",,C"
"CA001184791","2018-10-13","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   32",",,C","  -20",",,C","    6",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-14","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   85",",,C","   -3",",,C","   41",",,C","   17",",,C","  330",",,C"
"CA001184791","2018-10-15","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  160",",,C","   -2",",,C","   79",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-16","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  148",",,C","  -33",",,C","   58",",,C","   18",",,C","  320",",,C"
"CA001184791","2018-10-17","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  149",",,C","   20",",,C","   85",",,C","   16",",,C","  430",",,C"
"CA001184791","2018-10-18","55.3","-123.1333","690.0","MACKENZIE, BC CA","    5",",,C","  121",",,C","   -3",",,C","   59",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-19","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  159",",,C","   -5",",,C","   77",",,C","   19",",,C","  350",",,C"
"CA001184791","2018-10-20","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  128",",,C","    5",",,C","   67",",,C","   22",",,C","  480",",,C"
"CA001184791","2018-10-21","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   84",",,C","  -59",",,C","   13",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-22","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  119",",,C","  -61",",,C","   29",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-23","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  102",",,C","  -61",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-24","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  133",",,C","  -29",",,C","   52",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-25","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   98",",,C","  -17",",,C","   41",",,C","   14",",,C","  370",",,C"
"CA001184791","2018-10-26","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   58",",,C","  -33",",,C","   13",",,C","   21",",,C","  430",",,C"
"CA001184791","2018-10-27","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   74",",,C","  -25",",,C","   25",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-28","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   23",",,C","  -27",",,C","   -2",",,C","    0",",,C","    0",",,C"
"CA001184791","2018-10-29","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   63",",,C","   -1",",,C","   31",",,C","   16",",,C","  320",",,C"
"CA001184791","2018-10-30","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   74",",,C","   30",",,C","   52",",,C","   17",",,C","  320",",,C"
"CA001184791","2018-10-31","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   67",",,C","   -4",",,C","   32",",,C",,,,
"CA001184791","2018-11-01","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","    4",",,C","  -12",",,C","   -4",",,C",,,,
"CA001184791","2018-11-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   23",",,C","  -12",",,C","    6",",,C",,,,
"CA001184791","2018-11-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   50",",,C","    3",",,C","   27",",,C","   21",",,C","  410",",,C"
"CA001184791","2018-11-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","    3",",,C","  -50",",,C","  -24",",,C",,,,
"CA001184791","2018-11-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -35",",,C","  -61",",,C","  -48",",,C",,,,
"CA001184791","2018-11-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -30",",,C"," -100",",,C","  -65",",,C","    3",",,C","  320",",,C"
"CA001184791","2018-11-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -57",",,C","  -83",",,C","  -70",",,C",,,,
"CA001184791","2018-11-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -34",",,C","  -60",",,C","  -47",",,C",,,,
"CA001184791","2018-11-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   -2",",,C","  -37",",,C","  -20",",,C",,,,
"CA001184791","2018-11-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   -5",",,C","  -21",",,C","  -13",",,C",,,,
"CA001184791","2018-11-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -12",",,C","  -28",",,C","  -20",",,C",,,,
"CA001184791","2018-11-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","    7",",,C","  -39",",,C","  -16",",,C",,,,
"CA001184791","2018-11-13","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   15",",,C","  -68",",,C","  -27",",,C",,,,
"CA001184791","2018-11-14","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   33",",,C","   -7",",,C","   13",",,C","   15",",,C","  330",",,C"
"CA001184791","2018-11-15","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   25",",,C","  -99",",,C","  -37",",,C",,,,
"CA001184791","2018-11-16","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -59",",,C"," -101",",,C","  -80",",,C",,,,
"CA001184791","2018-11-17","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -34",",,C","  -59",",,C","  -47",",,C","   16",",,C","  330",",,C"
"CA001184791","2018-11-18","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","    0",",,C","  -35",",,C","  -18",",,C",,,,
"CA001184791","2018-11-19","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   12",",,C","  -58",",,C","  -23",",,C",,,,
"CA001184791","2018-11-20","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   -4",",,C","  -64",",,C","  -34",",,C",,,,
"CA001184791","2018-11-21","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   28",",,C","  -26",",,C","    1",",,C",,,,
"CA001184791","2018-11-22","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   17",",,C","  -95",",,C","  -39",",,C",,,,
"CA001184791","2018-11-23","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -15",",,C"," -101",",,C","  -58",",,C",,,,
"CA001184791","2018-11-24","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","    8",",,C","  -35",",,C","  -14",",,C",,,,
"CA001184791","2018-11-25","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   15",",,C","   -6",",,C","    5",",,C",,,,
"CA001184791","2018-11-26","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   37",",,C","    1",",,C","   19",",,C",,,,
"CA001184791","2018-11-27","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   40",",,C","   12",",,C","   26",",,C","   16",",,C","  320",",,C"
"CA001184791","2018-11-28","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   32",",,C","   15",",,C","   24",",,C","   15",",,C","  320",",,C"
"CA001184791","2018-11-29","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   25",",,C","    3",",,C","   14",",,C",,,,
"CA001184791","2018-11-30","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","    7",",,C","  -53",",,C","  -23",",,C",,,,
"CA001184791","2018-12-01","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -12",",,C","  -65",",,C","  -39",",,C",,,,
"CA001184791","2018-12-02","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -36",",,C"," -116",",,C","  -76",",,C",,,,
"CA001184791","2018-12-03","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -49",",,C","  -66",",,C","  -58",",,C","   17",",,C","  320",",,C"
"CA001184791","2018-12-04","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -51",",,C","  -65",",,C","  -58",",,C",,,,
"CA001184791","2018-12-05","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -58",",,C","  -76",",,C","  -67",",,C",,,,
"CA001184791","2018-12-06","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -73",",,C","  -82",",,C","  -78",",,C",,,,
"CA001184791","2018-12-07","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -79",",,C"," -151",",,C"," -115",",,C",,,,
"CA001184791","2018-12-08","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -49",",,C"," -176",",,C"," -113",",,C",,,,
"CA001184791","2018-12-09","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","  -44",",,C"," -128",",,C","  -86",",,C",,,,
"CA001184791","2018-12-10","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","    6",",,C","  -50",",,C","  -22",",,C","   17",",,C","  330",",,C"
"CA001184791","2018-12-11","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   23",",,C","  -28",",,C","   -3",",,C","   15",",,C","  420",",,C"
"CA001184791","2018-12-12","55.3","-123.1333","690.0","MACKENZIE, BC CA","    0",",,C","   16",",,C","  -32",",,C","   -8",",,C","   19",",,C","  590",",,C"
