"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00188004","2018-10-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  261",",,7","  189",",,7",,,,,"  244",",,7,1700"
"USC00188004","2018-10-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  294",",,7","  178",",,7",,,,,"  278",",,7,1700"
"USC00188004","2018-10-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  294",",,7","  200",",,7",,,,,"  272",",,7,1700"
"USC00188004","2018-10-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  294",",,7","  206",",,7",,,,,"  278",",,7,1700"
"USC00188004","2018-10-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  294",",,7","  211",",,7",,,,,"  261",",,7,1700"
"USC00188004","2018-10-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  294",",,7","  228",",,7",,,,,"  267",",,7,1700"
"USC00188004","2018-10-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US"," 1626",",,7,1700",,,,,"  267",",,7","  150",",,7",,,,,"  172",",,7,1700"
"USC00188004","2018-10-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  172",",,7","   94",",,7",,,,,"  144",",,7,1700"
"USC00188004","2018-10-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  183",",,7","   72",",,7",,,,,"  172",",,7,1700"
"USC00188004","2018-10-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   18",",,7,1700",,,,,"  250",",,7","  139",",,7",,,,,"  239",",,7,1700"
"USC00188004","2018-10-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  239",",,7","  139",",,7",,,,,"  144",",,7,1700"
"USC00188004","2018-10-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  239",",,7","  117",",,7",,,,,"  172",",,7,1700"
"USC00188004","2018-10-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  178",",,7","   44",",,7",,,,,"  117",",,7,1700"
"USC00188004","2018-10-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  172",",,7","   22",",,7",,,,,"  161",",,7,1700"
"USC00188004","2018-10-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  167",",,7","  122",",,7",,,,,"  167",",,7,1700"
"USC00188004","2018-10-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   66",",,7,1700",,,,,"  167",",,7","   83",",,7",,,,,"  117",",,7,1700"
"USC00188004","2018-10-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  133",",,7","    0",",,7",,,,,"  117",",,7,1700"
"USC00188004","2018-10-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  211",",,7","    0",",,7",,,,,"  178",",,7,1700"
"USC00188004","2018-10-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  178",",,7","   50",",,7",,,,,"  117",",,7,1700"
"USC00188004","2018-10-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  128",",,7","   11",",,7",,,,,"  100",",,7,1700"
"USC00188004","2018-10-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  111",",,7","   33",",,7",,,,,"  111",",,7,1700"
"USC00188004","2018-10-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  320",",,7,1700",,,,,"  183",",,7","  100",",,7",,,,,"  122",",,7,1700"
"USC00188004","2018-10-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  107",",,7,1700",,,,,"  161",",,7","   83",",,7",,,,,"  150",",,7,1700"
"USC00188004","2018-10-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   10",",,7,1700",,,,,"  167",",,7","   94",",,7",,,,,"  144",",,7,1700"
"USC00188004","2018-10-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  161",",,7","   39",",,7",,,,,"  144",",,7,1700"
"USC00188004","2018-10-31","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  200",",,7","   56",",,7",,,,,"  178",",,7,1700"
"USC00188004","2018-11-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  228",",,7","   56",",,7",,,,,"  211",",,7,1700"
"USC00188004","2018-11-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  222",",,7","  189",",,7",,,,,"  217",",,7,1700"
"USC00188004","2018-11-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  183",",,7,1700",,,,,"  217",",,7","  106",",,7",,,,,"  139",",,7,1700"
"USC00188004","2018-11-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  156",",,7","   17",",,7",,,,,"  133",",,7,1700"
"USC00188004","2018-11-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  254",",,7,1700",,,,,"  172",",,7","   72",",,7",,,,,"  161",",,7,1700"
"USC00188004","2018-11-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   51",",,7,1700",,,,,"  228",",,7","  133",",,7",,,,,"  167",",,7,1700"
"USC00188004","2018-11-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   25",",,7,1700",,,,,"  200",",,7","   89",",,7",,,,,"  144",",,7,1700"
"USC00188004","2018-11-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  156",",,7","  106",",,7",,,,,"  106",",,7,1700"
"USC00188004","2018-11-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  127",",,7,1700",,,,,"  156",",,7","   67",",,7",,,,,"  144",",,7,1700"
"USC00188004","2018-11-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   71",",,7,1700",,,,,"  144",",,7","   44",",,7",,,,,"   50",",,7,1700"
"USC00188004","2018-11-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"   89",",,7","  -22",",,7",,,,,"   50",",,7,1700"
"USC00188004","2018-11-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  106",",,7","  -22",",,7",,,,,"   94",",,7,1700"
"USC00188004","2018-11-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  229",",,7,1700",,,,,"  178",",,7","   72",",,7",,,,,"   89",",,7,1700"
"USC00188004","2018-11-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"   89",",,7","   33",",,7",,,,,"   44",",,7,1700"
"USC00188004","2018-11-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  150",",,7,1700",,,,,"  100",",,7","   22",",,7",,,,,"  100",",,7,1700"
"USC00188004","2018-11-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   81",",,7,1700",,,,,"  122",",,7","   39",",,7",,,,,"   78",",,7,1700"
"USC00188004","2018-11-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  106",",,7","    0",",,7",,,,,"   56",",,7,1700"
"USC00188004","2018-11-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  133",",,7","  -17",",,7",,,,,"  111",",,7,1700"
"USC00188004","2018-11-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  144",",,7","   22",",,7",,,,,"  117",",,7,1700"
"USC00188004","2018-11-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  144",",,7","   22",",,7",,,,,"  100",",,7,1700"
"USC00188004","2018-11-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  100",",,7","  -11",",,7",,,,,"   78",",,7,1700"
"USC00188004","2018-11-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   78",",,7","  -17",",,7",,,,,"  -11",",,7,1700"
"USC00188004","2018-11-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   39",",,7","  -56",",,7",,,,,"   28",",,7,1700"
"USC00188004","2018-11-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   97",",,7,1700",,,,,"  156",",,7","  -17",",,7",,,,,"  128",",,7,1700"
"USC00188004","2018-11-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  221",",,7,1700",,,,,"  156",",,7","   44",",,7",,,,,"  111",",,7,1700"
"USC00188004","2018-11-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  109",",,7,1700",,,,,"  150",",,7","   50",",,7",,,,,"  122",",,7,1700"
"USC00188004","2018-11-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  122",",,7","   33",",,7",,,,,"   50",",,7,1700"
"USC00188004","2018-11-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   50",",,7","   11",",,7",,,,,"   28",",,7,1700"
"USC00188004","2018-11-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   67",",,7","  -17",",,7",,,,,"   33",",,7,1700"
"USC00188004","2018-11-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  111",",,7","  -11",",,7",,,,,"   78",",,7,1700"
"USC00188004","2018-12-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   83",",,7","  -11",",,7",,,,,"   72",",,7,1700"
"USC00188004","2018-12-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   25",",,7,1700",,,,,"  194",",,7","   72",",,7",,,,,"  172",",,7,1700"
"USC00188004","2018-12-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  183",",,7","  106",",,7",,,,,"  111",",,7,1700"
"USC00188004","2018-12-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  117",",,7","   28",",,7",,,,,"   50",",,7,1700"
"USC00188004","2018-12-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   50",",,7","  -22",",,7",,,,,"   11",",,7,1700"
"USC00188004","2018-12-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   61",",,7","  -33",",,7",,,,,"   28",",,7,1700"
"USC00188004","2018-12-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   67",",,7","  -11",",,7",,,,,"   17",",,7,1700"
"USC00188004","2018-12-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   61",",,7","  -44",",,7",,,,,"    6",",,7,1700"
"USC00188004","2018-12-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   17",",,7","  -22",",,7",,,,,"   -6",",,7,1700"
"USC00188004","2018-12-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   46",",,7,1700",,,,,"   28",",,7","  -22",",,7",,,,,"   11",",,7,1700"
"USC00188004","2018-12-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"   61",",,7","  -39",",,7",,,,,"   22",",,7,1700"
"USC00188004","2018-12-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   78",",,7","  -33",",,7",,,,,"   44",",,7,1700"
"USC00188004","2018-12-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  128",",,7","    0",",,7",,,,,"   94",",,7,1700"
"USC00188004","2018-12-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  128",",,7","   28",",,7",,,,,"  117",",,7,1700"
"USC00188004","2018-12-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  254",",,7,1700",,,,,"  156",",,7","  100",",,7",,,,,"  117",",,7,1700"
"USC00188004","2018-12-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  173",",,7,1700",,,,,"  133",",,7","   83",",,7",,,,,"   83",",,7,1700"
"USC00188004","2018-12-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    8",",,7,1700",,,,,"  128",",,7","   39",",,7",,,,,"   83",",,7,1700"
"USC00188004","2018-12-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   83",",,7","   17",",,7",,,,,"   44",",,7,1700"
"USC00188004","2018-12-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  100",",,7","  -39",",,7",,,,,"   67",",,7,1700"
"USC00188004","2018-12-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   28",",,7,1700",,,,,"  139",",,7","  -11",",,7",,,,,"  128",",,7,1700"
"USC00188004","2018-12-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  180",",,7,1700",,,,,"  194",",,7","  128",",,7",,,,,"  161",",,7,1700"
"USC00188004","2018-12-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  161",",,7","   50",",,7",,,,,"   94",",,7,1700"
"USC00188004","2018-12-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  100",",,7","  -11",",,7",,,,,"   78",",,7,1700"
"USC00188004","2018-12-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   10",",,7,1700",,,,,"   83",",,7","   22",",,7",,,,,"   56",",,7,1700"
"USC00188004","2018-12-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   83",",,7","  -22",",,7",,,,,"   39",",,7,1700"
"USC00188004","2018-12-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   78",",,7","  -44",",,7",,,,,"   44",",,7,1700"
"USC00188004","2018-12-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  117",",,7","  -28",",,7",,,,,"   72",",,7,1700"
"USC00188004","2018-12-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  348",",,7,1700",,,,,"  183",",,7","   67",",,7",,,,,"  156",",,7,1700"
"USC00188004","2018-12-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   56",",,7,1700",,,,,"  161",",,7","   89",",,7",,,,,"  100",",,7,1700"
"USC00188004","2018-12-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  100",",,7","   33",",,7",,,,,"   56",",,7,1700"
"USC00188004","2018-12-31","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   51",",,7,1700",,,,,"  106",",,7","    0",",,7",,,,,"   94",",,7,1700"
"USC00188004","2019-01-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   15",",,7,1700",,,,,"  189",",,7","   94",",,7",,,,,"  111",",,7,1700"
"USC00188004","2019-01-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  111",",,7","   22",",,7",,,,,"   72",",,7,1700"
"USC00188004","2019-01-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   38",",,7,1700",,,,,"  100",",,7","   67",",,7",,,,,"   72",",,7,1700"
"USC00188004","2019-01-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  100",",,7","  -11",",,7",,,,,"   83",",,7,1700"
"USC00188004","2019-01-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  117",",,7","   72",",,7",,,,,"   94",",,7,1700"
"USC00188004","2019-01-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   41",",,7,1700",,,,,"  128",",,7","   22",",,7",,,,,"   94",",,7,1700"
"USC00188004","2019-01-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   94",",,7","  -11",",,7",,,,,"   22",",,7,1700"
"USC00188004","2019-01-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   20",",,7,1700",,,,,"  133",",,7","    0",",,7",,,,,"  111",",,7,1700"
"USC00188004","2019-01-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   28",",,7,1700",,,,,"  144",",,7","   44",",,7",,,,,"   44",",,7,1700"
"USC00188004","2019-01-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   44",",,7","  -17",",,7",,,,,"    6",",,7,1700"
"USC00188004","2019-01-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   28",",,7","  -33",",,7",,,,,"    6",",,7,1700"
"USC00188004","2019-01-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   22",",,7","  -56",",,7",,,,,"    6",",,7,1700"
"USC00188004","2019-01-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  163",",,7,1700","   64",",,7,1700",,,"   22",",,7","  -28",",,7",,,,,"   22",",,7,1700"
"USC00188004","2019-01-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700","    8",",,7,1700",,,"   22",",,7","  -28",",,7",,,,,"   -6",",,7,1700"
"USC00188004","2019-01-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   44",",,7","  -83",",,7",,,,,"   22",",,7,1700"
"USC00188004","2019-01-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   61",",,7","  -56",",,7",,,,,"   39",",,7,1700"
"USC00188004","2019-01-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   44",",,7","  -33",",,7",,,,,"   33",",,7,1700"
"USC00188004","2019-01-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   89",",,7","    6",",,7",,,,,"   61",",,7,1700"
"USC00188004","2019-01-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"   78",",,7","  -17",",,7",,,,,"   72",",,7,1700"
"USC00188004","2019-01-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  236",",,7,1700",,,,,"  156",",,7","   22",",,7",,,,,"   22",",,7,1700"
"USC00188004","2019-01-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   22",",,7"," -100",",,7",,,,,"  -56",",,7,1700"
"USC00188004","2019-01-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"    6",",,7","  -94",",,7",,,,,"    0",",,7,1700"
"USC00188004","2019-01-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  144",",,7","  -39",",,7",,,,,"  133",",,7,1700"
"USC00188004","2019-01-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  371",",,7,1700",,,,,"  172",",,7","  100",",,7",,,,,"  100",",,7,1700"
"USC00188004","2019-01-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  100",",,7","  -17",",,7",,,,,"   44",",,7,1700"
"USC00188004","2019-01-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   72",",,7","  -56",",,7",,,,,"   56",",,7,1700"
"USC00188004","2019-01-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  117",",,7","  -28",",,7",,,,,"   83",",,7,1700"
"USC00188004","2019-01-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   83",",,7","    0",",,7",,,,,"   17",",,7,1700"
"USC00188004","2019-01-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   89",",,7","  -44",",,7",,,,,"   83",",,7,1700"
"USC00188004","2019-01-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   51",",,7,1700",,,,,"   83",",,7","  -61",",,7",,,,,"  -17",",,7,1700"
"USC00188004","2019-01-31","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  -17",",,7"," -122",",,7",,,,,"  -56",",,7,1700"
"USC00188004","2019-02-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700","    3",",,7,1700",,,"  -22",",,7"," -111",",,7",,,,,"  -56",",,7,1700"
"USC00188004","2019-02-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   39",",,7"," -117",",,7",,,,,"   17",",,7,1700"
"USC00188004","2019-02-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  144",",,7","  -28",",,7",,,,,"  122",",,7,1700"
"USC00188004","2019-02-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  167",",,7","  -22",",,7",,,,,"  128",",,7,1700"
"USC00188004","2019-02-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  211",",,7","    0",",,7",,,,,"  172",",,7,1700"
"USC00188004","2019-02-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  178",",,7","   50",",,7",,,,,"  111",",,7,1700"
"USC00188004","2019-02-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  156",",,7","   89",",,7",,,,,"  100",",,7,1700"
"USC00188004","2019-02-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  183",",,7","   56",",,7",,,,,"  122",",,7,1700"
"USC00188004","2019-02-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  122",",,7","  -22",",,7",,,,,"    0",",,7,1700"
"USC00188004","2019-02-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   61",",,7","  -72",",,7",,,,,"   44",",,7,1700"
"USC00188004","2019-02-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  168",",,7,1700",,,,,"   44",",,7","    0",",,7",,,,,"   28",",,7,1700"
"USC00188004","2019-02-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  157",",,7,1700",,,,,"   78",",,7","   11",",,7",,,,,"   78",",,7,1700"
"USC00188004","2019-02-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   28",",,7,1700",,,,,"  100",",,7","   33",",,7",,,,,"   83",",,7,1700"
"USC00188004","2019-02-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  128",",,7","  -28",",,7",,,,,"  100",",,7,1700"
"USC00188004","2019-02-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  178",",,7","   50",",,7",,,,,"  156",",,7,1700"
"USC00188004","2019-02-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  156",",,7","   44",",,7",,,,,"   56",",,7,1700"
"USC00188004","2019-02-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   61",",,7","  -33",",,7",,,,,"   56",",,7,1700"
"USC00188004","2019-02-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  122",",,7,1700",,,,,"  111",",,7","   28",",,7",,,,,"   78",",,7,1700"
"USC00188004","2019-02-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   78",",,7","  -22",",,7",,,,,"   28",",,7,1700"
"USC00188004","2019-02-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  117",",,7,1700","    8",",,7,1700",,,"   78",",,7","  -22",",,7",,,,,"   39",",,7,1700"
"USC00188004","2019-02-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  183",",,7,1700",,,,,"  139",",,7","   33",",,7",,,,,"  133",",,7,1700"
"USC00188004","2019-02-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    8",",,7,1700",,,,,"  133",",,7","   44",",,7",,,,,"   83",",,7,1700"
"USC00188004","2019-02-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   51",",,7,1700",,,,,"   83",",,7","   28",",,7",,,,,"   44",",,7,1700"
"USC00188004","2019-02-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  239",",,7,1700",,,,,"  111",",,7","   39",",,7",,,,,"  111",",,7,1700"
"USC00188004","2019-02-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  117",",,7","   39",",,7",,,,,"   78",",,7,1700"
"USC00188004","2019-02-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  117",",,7","  -28",",,7",,,,,"   94",",,7,1700"
"USC00188004","2019-02-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   94",",,7","  -22",",,7",,,,,"   44",",,7,1700"
"USC00188004","2019-02-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   83",",,7","   28",",,7",,,,,"   50",",,7,1700"
"USC00188004","2019-03-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   51",",,7,1700",,,,,"   50",",,7","   -6",",,7",,,,,"   28",",,7,1700"
"USC00188004","2019-03-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  127",",,7,1700",,,,,"   50",",,7","   22",",,7",,,,,"   50",",,7,1700"
"USC00188004","2019-03-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   13",",,7,1700",,,,,"   67",",,7","   11",",,7",,,,,"   44",",,7,1700"
"USC00188004","2019-03-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  244",",,7,1700",,,,,"   56",",,7","   22",",,7",,,,,"   39",",,7,1700"
"USC00188004","2019-03-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   44",",,7","  -33",",,7",,,,,"   17",",,7,1700"
"USC00188004","2019-03-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   17",",,7","  -56",",,7",,,,,"  -17",",,7,1700"
"USC00188004","2019-03-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"   56",",,7","  -72",",,7",,,,,"   39",",,7,1700"
