"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00206354","2018-07-02","46.6038","-85.0396","191.4","PARADISE, MI US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  139",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-03","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  139",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-04","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  144",",,7","  167",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-05","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  167",",,7","  200",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-06","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   94",",,7","   94",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-07","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   89",",,7","   94",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-08","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   94",",,7","  178",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-09","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7","  194",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-10","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   94",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-11","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   89",",,7","  100",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-12","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  100",",,7","  133",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-13","46.6038","-85.0396","191.4","PARADISE, MI US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7","  189",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00206354","2018-07-14","46.6038","-85.0396","191.4","PARADISE, MI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  150",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-15","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-16","46.6038","-85.0396","191.4","PARADISE, MI US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  144",",,7","  189",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00206354","2018-07-17","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7","  100",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-18","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   33",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-19","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   50",",,7","  111",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-20","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7","  172",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-21","46.6038","-85.0396","191.4","PARADISE, MI US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  172",",,7","  172",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-22","46.6038","-85.0396","191.4","PARADISE, MI US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  172",",,7","  172",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-23","46.6038","-85.0396","191.4","PARADISE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  172",",,7","  183",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-24","46.6038","-85.0396","191.4","PARADISE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-25","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  106",",,7","  111",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-26","46.6038","-85.0396","191.4","PARADISE, MI US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-27","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  128",",,7","  128",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-28","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  106",",,7","  111",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-29","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   94",",,7","  106",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-30","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   89",",,7","   94",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-07-31","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   94",",,7","  117",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-01","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  117",",,7","  128",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-02","46.6038","-85.0396","191.4","PARADISE, MI US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7","  133",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,
"USC00206354","2018-08-03","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   94",",,7","  106",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-04","46.6038","-85.0396","191.4","PARADISE, MI US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  106",",,7","  194",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00206354","2018-08-05","46.6038","-85.0396","191.4","PARADISE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  189",",,7","  189",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-06","46.6038","-85.0396","191.4","PARADISE, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7","  167",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-07","46.6038","-85.0396","191.4","PARADISE, MI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  122",",,7","  128",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00206354","2018-08-08","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   78",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-09","46.6038","-85.0396","191.4","PARADISE, MI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   89",",,7","  150",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00206354","2018-08-10","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7","  111",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-11","46.6038","-85.0396","191.4","PARADISE, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  111",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-12","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7","  117",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-13","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  117",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-14","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7","  183",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-15","46.6038","-85.0396","191.4","PARADISE, MI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-16","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  128",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-17","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  144",",,7","  156",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-18","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-19","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   89",",,7","   94",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-20","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   94",",,7","  194",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-21","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  189",",,7","  189",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-22","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   94",",,7","   94",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-23","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   94",",,7","  133",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-24","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  133",",,7","  161",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-25","46.6038","-85.0396","191.4","PARADISE, MI US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7","  172",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-26","46.6038","-85.0396","191.4","PARADISE, MI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-27","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7","  194",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-28","46.6038","-85.0396","191.4","PARADISE, MI US","  206",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7","  172",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00206354","2018-08-29","46.6038","-85.0396","191.4","PARADISE, MI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-30","46.6038","-85.0396","191.4","PARADISE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-08-31","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7","  128",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-01","46.6038","-85.0396","191.4","PARADISE, MI US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  128",",,7","  194",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00206354","2018-09-02","46.6038","-85.0396","191.4","PARADISE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  172",",,7","  172",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-03","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7","  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00206354","2018-09-04","46.6038","-85.0396","191.4","PARADISE, MI US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  128",",,7","  150",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-05","46.6038","-85.0396","191.4","PARADISE, MI US","  808",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  150",",,7","  189",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-06","46.6038","-85.0396","191.4","PARADISE, MI US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   83",",,7","   94",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-07","46.6038","-85.0396","191.4","PARADISE, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   39",",,7","  200",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-08","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-09","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7","  122",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-10","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   56",",,7","   61",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-11","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   56",",,7","  111",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-12","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-13","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7","  139",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-14","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  122",",,7","  122",",,7,0700","    1",",,7",,,,,,,,,,
"USC00206354","2018-09-15","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  122",",,7","  156",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-16","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7","  172",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-17","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7","  161",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-18","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  117",",,7","  122",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-19","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   78",",,7","   89",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-20","46.6038","-85.0396","191.4","PARADISE, MI US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   83",",,7","  144",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-21","46.6038","-85.0396","191.4","PARADISE, MI US","  180",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  144",",,7","  183",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00206354","2018-09-22","46.6038","-85.0396","191.4","PARADISE, MI US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7","   22",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-23","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7","  100",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00206354","2018-09-24","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   67",",,7","   83",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-25","46.6038","-85.0396","191.4","PARADISE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7","  139",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-26","46.6038","-85.0396","191.4","PARADISE, MI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   78",",,7","   78",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-27","46.6038","-85.0396","191.4","PARADISE, MI US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   28",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-28","46.6038","-85.0396","191.4","PARADISE, MI US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   39",",,7","   72",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-29","46.6038","-85.0396","191.4","PARADISE, MI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-09-30","46.6038","-85.0396","191.4","PARADISE, MI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7","   17",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-01","46.6038","-85.0396","191.4","PARADISE, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   17",",,7","   61",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-02","46.6038","-85.0396","191.4","PARADISE, MI US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   61",",,7","   67",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-03","46.6038","-85.0396","191.4","PARADISE, MI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   39",",,7","   89",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00206354","2018-10-04","46.6038","-85.0396","191.4","PARADISE, MI US","  516",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   44",",,7","   50",",,7,0700",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00206354","2018-10-05","46.6038","-85.0396","191.4","PARADISE, MI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   -6",",,7","   22",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-06","46.6038","-85.0396","191.4","PARADISE, MI US","   18",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   89",",,7","   17",",,7","   72",",,7,0700",,,,,"    1",",,7",,,,,,
"USC00206354","2018-10-07","46.6038","-85.0396","191.4","PARADISE, MI US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-08","46.6038","-85.0396","191.4","PARADISE, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   56",",,7","   61",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-09","46.6038","-85.0396","191.4","PARADISE, MI US","  409",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   56",",,7","  100",",,7,0700","    1",",,7",,,,,,,,,,
"USC00206354","2018-10-10","46.6038","-85.0396","191.4","PARADISE, MI US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   72",",,7","   78",",,7,0700","    1",",,7",,,,,,,,,,
"USC00206354","2018-10-11","46.6038","-85.0396","191.4","PARADISE, MI US","  490",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   78",",,7","   94",",,7,0700","    1",",,7",,,,,,,,,,
"USC00206354","2018-10-12","46.6038","-85.0396","191.4","PARADISE, MI US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-13","46.6038","-85.0396","191.4","PARADISE, MI US","   20",",,7,0700","   15",",,7,0700","    0","T,,7,0700","   44",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00206354","2018-10-14","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7","   56",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-15","46.6038","-85.0396","191.4","PARADISE, MI US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-16","46.6038","-85.0396","191.4","PARADISE, MI US","   81",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   22",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-17","46.6038","-85.0396","191.4","PARADISE, MI US","    8",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   94",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-18","46.6038","-85.0396","191.4","PARADISE, MI US","   25",",,7,0700","   10",",,7,0700","    0","T,,7,0700","   39",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-19","46.6038","-85.0396","191.4","PARADISE, MI US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -44",",,7","   83",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-20","46.6038","-85.0396","191.4","PARADISE, MI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   28",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-21","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-22","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-23","46.6038","-85.0396","191.4","PARADISE, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-24","46.6038","-85.0396","191.4","PARADISE, MI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00206354","2018-10-25","46.6038","-85.0396","191.4","PARADISE, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -28",",,7","  -17",",,7,0700",,,,,,,,,,,,
