"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00010764","2018-09-03","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    3",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00010764","2018-09-04","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00010764","2018-09-05","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","  112",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  239",",,7",,,,,"  239",",,7,2400",,,,,,,,
"USC00010764","2018-09-06","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00010764","2018-09-07","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,
"USC00010764","2018-09-08","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00010764","2018-09-09","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","   30",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00010764","2018-09-10","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","   18",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,,,
"USC00010764","2018-09-11","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00010764","2018-09-12","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    3",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00010764","2018-09-13","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","  267",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,
"USC00010764","2018-09-14","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  261",",,7,2400",,,,,,,,
"USC00010764","2018-09-15","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  267",",,7,2400",,,,,,,,
"USC00010764","2018-09-16","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  272",",,7,2400",,,,,,,,
"USC00010764","2018-09-17","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00010764","2018-09-18","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00010764","2018-09-19","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  239",",,7,2400",,,,,,,,
"USC00010764","2018-09-20","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00010764","2018-09-21","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,
"USC00010764","2018-09-22","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,
"USC00010764","2018-09-23","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00010764","2018-09-24","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","   71",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00010764","2018-09-25","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    3",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00010764","2018-09-26","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US"," 1575",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00010764","2018-09-27","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","  155",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00010764","2018-09-28","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,"  200",",,7,2400",,,,,,,,
"USC00010764","2018-09-29","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  211",",,7,2400",,,,,,,,
"USC00010764","2018-09-30","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00010764","2018-10-01","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00010764","2018-10-02","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00010764","2018-10-03","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00010764","2018-10-04","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00010764","2018-10-05","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  228",",,7,2400",,,,,,,,
"USC00010764","2018-10-06","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,
"USC00010764","2018-10-07","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  211",",,7,2400",,,,,,,,
"USC00010764","2018-10-08","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  261",",,7,2400",,,,,,,,
"USC00010764","2018-10-09","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00010764","2018-10-10","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    3",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  233",",,7",,,,,"  233",",,7,2400",,,,,,,,
"USC00010764","2018-10-11","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  161",",,7,2400",,,,,,,,
"USC00010764","2018-10-12","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,"  144",",,7,2400",,,,,,,,
"USC00010764","2018-10-13","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,"  178",",,7,2400",,,,,,,,
"USC00010764","2018-10-14","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,"  200",",,7,2400",,,,,,,,
"USC00010764","2018-10-15","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00010764","2018-10-16","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    3",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  161",",,7",,,,,"  167",",,7,2400",,,,,,,,
"USC00010764","2018-10-17","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,
"USC00010764","2018-10-18","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,"  139",",,7,2400",,,,,,,,
"USC00010764","2018-10-19","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,"  194",",,7,2400",,,,,,,,
"USC00010764","2018-10-20","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,
"USC00010764","2018-10-21","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,,,
"USC00010764","2018-10-22","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,"  111",",,7,2400",,,,,,,,
"USC00010764","2018-10-23","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,"   83",",,7,2400",,,,,,,,
"USC00010764","2018-10-24","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,"  139",",,7,2400",,,,,,,,
"USC00010764","2018-10-25","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","  109",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  128",",,7",,,,,"  128",",,7,2400",,,,,,,,
"USC00010764","2018-10-26","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","   64",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  106",",,7",,,,,"  122",",,7,2400",,,,,,,,
"USC00010764","2018-10-27","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,"   89",",,7,2400",,,,,,,,
"USC00010764","2018-10-28","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,"  178",",,7,2400",,,,,,,,
"USC00010764","2018-10-29","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,"  100",",,7,2400",,,,,,,,
"USC00010764","2018-10-30","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  183",",,7,2400",,,,,,,,
"USC00010764","2018-10-31","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  217",",,7,2400",,,,,,,,
"USC00010764","2018-11-01","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","  178",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  167",",,7,2400",,,,,,,,
"USC00010764","2018-11-02","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,
"USC00010764","2018-11-03","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,"  100",",,7,2400",,,,,,,,
"USC00010764","2018-11-04","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","  191",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"  133",",,7,2400",,,,,,,,
"USC00010764","2018-11-05","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  133",",,7",,,,,"  222",",,7,2400",,,,,,,,
"USC00010764","2018-11-06","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","   94",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,"  111",",,7,2400",,,,,,,,
"USC00010764","2018-11-07","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","  229",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  139",",,7,2400",,,,,,,,
"USC00010764","2018-11-08","33.3952","-87.0077","135.6","BESSEMER 3 WSW, AL US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  122",",,7",,,,,"  139",",,7,2400",,,,,,,,
