"USC00335438","2019-10-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   22",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   44",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-10-31","41.58599","-84.62341","262.1","MONTPELIER, OH US","  112",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","   39",",,7",,,,,"   61",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-11-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","  269",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-11-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -28",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -22",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","   33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -39",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -22",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0","T,,7,0600","    0",",,7,0600","   22",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -83",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -33",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","   97",",,7,0600","  112",",,7,0600","  102",",,7,0600","    0",",,7"," -100",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0","T,,7,0600","  102",",,7,0600","  -50",",,7"," -161",",,7",,,,," -161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    3",",,7,0600","  102",",,7,0600","  -39",",,7"," -167",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","    0",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   11",",,7","  -72",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   17",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00335438","2019-11-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -67",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -28",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -39",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   22",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -72",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -78",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -28",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","   11",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","  137",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    0",",,7",,,,,"  100",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-11-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","   89",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7","    6",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00335438","2019-11-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","   -6",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-11-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","   -6",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","  130",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","    0",",,7",,,,,"   28",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-12-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","    6",",,7",,,,,"    6",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-12-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0","T,,7,0600","    0",",,7,0600","    6",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0","T,,7,0600","    0",",,7,0600","   11",",,7","  -22",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -28",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -83",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -22",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","  114",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0","T,,7,0600","    0",",,7,0600","  -22",",,7"," -106",",,7",,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  -22",",,7"," -122",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7"," -100",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -44",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","   20",",,7,0600","   25",",,7,0600","   50",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0","T,,7,0600","    0",",,7,0600","   -6",",,7","  -44",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    3",",,7,0600","    0",",,7,0600","    6",",,7","  -56",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    5",",,7,0600","    0","T,,7,0600","  -39",",,7"," -128",",,7",,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7"," -128",",,7",,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7"," -100",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -44",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","  -39",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -22",",,7",,,,,"   -6",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-12-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-12-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -39",",,7",,,,,"   61",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-12-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   61",",,7",,,,,"  111",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-12-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -11",",,7",,,,,"   -6",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2019-12-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","  135",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -11",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-12-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","  239",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   67",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00335438","2019-12-31","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    3",",,7,0600","    0","T,I,7,0600","   78",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00335438","2020-01-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","   38",",,7,0600","   20",",I,7,0600","   51",",I,7,0600","  -17",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   28",",,7","  -50",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","    6",",,7",,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-06","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0","T,,7,0600","    0",",,7,0600","   39",",,7","  -22",",,7","    2",",,7","    0","T,,7","    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -39",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -39",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0","T,,7,0600","    0",",,7,0600","  -17",",,7","  -94",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -78",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","  150",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   56",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","  366",",,7,0600","    5",",,7,0600","    0","T,,7,0600","  133",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    5",",,7,0600","    0","T,,7,0600","   -6",",,7","  -50",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-15","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0",",,7,0600","   39",",,7","  -11",",,7","    2",",,7","    0",",,7","    6",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2020-01-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","    0",",,7",,,,,"    0",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2020-01-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -89",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","  170",",,7,0600","   86",",,7,0600","   76",",,7,0600","   -6",",,7","  -94",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00335438","2020-01-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","   64",",,7,0600","    0","T,,7,0600","   76",",,7,0600","   39",",,7"," -144",",,7",,,,," -144",",,7,0600",,,,,,,,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00335438","2020-01-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0","T,,7,0600","   76",",,7,0600"," -106",",,7"," -156",",,7",,,,," -133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -50",",,7"," -133",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -17",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   -6",",,7","  -94",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0",",,7,0600","   25",",,7,0600","   39",",,7","  -28",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","   81",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   22",",,7","  -44",",,7",,,,,"    0",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2020-01-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","   11",",,7","  -11",",,7",,,,,"   -6",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2020-01-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    3",",,7,0600","    0","T,,7,0600","    0",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -11",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-01-31","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -28",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0","T,,7,0600","    0",",,7,0600","    6",",,7","  -44",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","    8",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   11",",,7","  -28",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00335438","2020-02-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -22",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","   38",",,7,0600","   41",",,7,0600","   51",",,7,0600","    0",",,7","  -61",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-17","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0","T,,7,0600","   39",",,7"," -161",",,7","   11",",,7","  104",",,7","  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","   28",",,7,0600","    3",",,7,0600","    0","T,,7,0600","   22",",,7","  -56",",,7",,,,,"   17",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2020-02-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2020-02-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7"," -100",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -39",",,7"," -117",",,7",,,,," -111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7"," -122",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -72",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -28",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","   66",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","    0",",,7",,,,,"   11",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00335438","2020-02-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","   38",",,7,0600","   30",",,7,0600","   25",",,7,0600","   28",",,7","  -22",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","   81",",,7,0600","   71",",,7,0600","  102",",,7,0600","  -17",",,7","  -89",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-02-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","    8",",,7,0600","    5",",,7,0600","  127",",,7,0600","  -33",",,7"," -144",",,7",,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-03-02","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0","T,,7,0600","   89",",,7"," -144",",,7","    3",",,7","   20",",,7","   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2020-03-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
