"USW00054778","2018-07-06","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","   64",",,W",,,"  250",",,W","  139",",,W","   39",",,W",,," 1158",",,W",,,,,"  310",",,W","  330",",,W","   89",",,W","  143",",,W",,,,,,,,,,
"USW00054778","2018-07-07","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    0",",,W",,,"  250",",,W","   94",",,W","   11",",,W",,," 0918",",,W",,,,,"  130",",,W","  120",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00054778","2018-07-08","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    0",",,W",,,"  283",",,W","  133",",,W","   23",",,W",,," 0618",",,W",,,,,"  230",",,W","  210",",,W","   45",",,W","  103",",,W",,,,,,,,,,
"USW00054778","2018-07-09","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    0",",,W",,,"  317",",,W","  172",",,W","   34",",,W",,," 1629",",,W",,,,,"  210",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054778","2018-07-10","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    0",",,W",,,"  311",",,W","  200",",,W","   34",",,W",,," 1300",",,W",,,,,"  310",",,W","  290",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00054778","2018-07-11","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    0",",,W",,,"  256",",,W","  128",",,W","   22",",,W",,," 1349",",,W",,,,,"  330",",,W","  330",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00054778","2018-07-12","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    0","T,,W",,,"  272",",,W","  133",",,W","   17",",,W",,," 1410",",,W",,,,,"  100",",,W","   90",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00054778","2018-07-13","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    0",",,W",,,"  306",",,W","  161",",,W","   28",",,W",,," 1520",",,W",,,,,"  170",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054778","2018-07-14","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    3",",,W",,,"  328",",,W","  217",",,W","   35",",,W",,," 1634",",,W",,,,,"  320",",,W","  330",",,W","   67",",,W","  107",",,W",,,,,,,,,,
"USW00054778","2018-07-15","42.6425","-77.05639","275.2","PENN YAN AIRPORT, NY US","    0",",,W",,,"  311",",,W","  206",",,W","   11",",,W",,," 0155",",,W",,,,,"  210",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,,,
