"USW00013841","2018-07-31","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","  409",",,W,",,,,,"  261",",,W","  189",",,W","   34",",,W",,," 0639",",,W",,,,,"   40",",,W","   40",",,W",,,,,"   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    5",",,W,",,,,,"  233",",,W","  183",",,W","   20",",,W",,," 1250",",,W",,,,,"  260",",,W","  260",",,W",,,,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  261",",,W","  178",",,W","    8",",,W",,," 1633",",,W",,,,,"  230",",,W","  260",",,W",,,,,"   31",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  294",",,W","  156",",,W","   16",",,W",,," 1433",",,W",,,,,"  220",",,W","  210",",,W",,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  306",",,W","  194",",,W","   22",",,W",,," 1503",",,W",,,,,"  350",",,W","  350",",,W",,,,,"   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  317",",,W","  189",",,W","   16",",,W",,," 1230",",,W",,,,,"  230",",,W","  230",",,W",,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  306",",,W","  189",",,W","   27",",,W",,," 1513",",,W",,,,,"  220",",,W","  230",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   91",",,W,",,,,,"  300",",,W","  194",",,W","   30",",,W",,," 1518",",,W",,,,,"  260",",,W","  260",",,W",,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   30",",,W,",,,,,"  278",",,W","  194",",,W","   34",",,W",,," 2027",",,W",,,,,"  250",",,W","  250",",,W",,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  283",",,W","  172",",,W","   21",",,W",,," 1403",",,W",,,,,"  260",",,W","  270",",,W",,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","  246",",,W,",,,,,"  294",",,W","  183",",,W","   27",",,W",,," 2051",",,W",,,,,"  120",",,W","  110",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   97",",,W,",,,,,"  267",",,W","  178",",,W","   20",",,W",,," 1346",",,W",,,,,"   40",",,W","   30",",,W",,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  283",",,W","  156",",,W","   17",",,W",,," 1630",",,W",,,,,"  320",",,W","  310",",,W",,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-13","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  283",",,W","  161",",,W","   16",",,W",,," 1230",",,W",,,,,"  350",",,W","  360",",,W",,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-14","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  283",",,W","  156",",,W","   13",",,W",,," 1106",",,W",,,,,"  220",",,W","  250",",,W",,,,,"   40",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-15","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   25",",,W,",,,,,"  278",",,W","  183",",,W","   21",",,W",,," 1535",",,W",,,,,"  210",",,W","  210",",,W",,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-16","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","  264",",,W,",,,,,"  261",",,W","  194",",,W","   46",",,W",,," 1211",",,W",,,,,"  200",",,W","  200",",,W",,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-17","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   15",",,W,",,,,,"  261",",,W","  206",",,W","   41",",,W",,," 1506",",,W",,,,,"  230",",,W","  240",",,W",,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-18","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   25",",,W,",,,,,"  278",",,W","  189",",,W","   23",",,W",,," 1938",",,W",,,,,"   30",",,W","   30",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-19","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  283",",,W","  172",",,W","   24",",,W",,," 0754",",,W",,,,,"   50",",,W","   60",",,W",,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-20","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","  135",",,W,",,,,,"  278",",,W","  172",",,W","   30",",,W",,," 1541",",,W",,,,,"  190",",,W","  190",",,W",,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-21","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   13",",,W,",,,,,"  267",",,W","  206",",,W","   56",",,W",,," 1945",",,W",,,,,"  240",",,W","  280",",,W",,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-22","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0","T,,W,",,,,,"  233",",,W","  133",",,W","   46",",,W",,," 0855",",,W",,,,,"  330",",,W","  320",",,W",,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-23","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  256",",,W","  111",",,W","    9",",,W",,," 2347",",,W",,,,,"  100",",,W","  110",",,W",,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-24","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0","T,,W,",,,,,"  256",",,W","  133",",,W","   30",",,W",,," 1428",",,W",,,,,"  190",",,W","  210",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-25","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   46",",,W,",,,,,"  256",",,W","  189",",,W","   43",",,W",,," 0909",",,W",,,,,"  210",",,W","  200",",,W",,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-26","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   36",",,W,",,,,,"  317",",,W","  217",",,W","   41",",,W",,," 1713",",,W",,,,,"  210",",,W","  220",",,W",,,,,"  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-27","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  311",",,W","  217",",,W","   36",",,W",,," 1154",",,W",,,,,"  230",",,W","  240",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-28","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  317",",,W","  206",",,W","   35",",,W",,," 1225",",,W",,,,,"  240",",,W","  240",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-29","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0","T,,W,",,,,,"  306",",,W","  211",",,W","   39",",,W",,," 1527",",,W",,,,,"  260",",,W","  260",",,W",,,,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-30","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  283",",,W","  183",",,W","   24",",,W",,," 0755",",,W",,,,,"   10",",,W","  360",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-08-31","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  311",",,W","  172",",,W","   15",",,W",,," 1303",",,W",,,,,"  170",",,W","  200",",,W",,,,,"   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   36",",,W,",,,,,"  294",",,W","  183",",,W","   27",",,W",,,,,,,,,"  270",",,W","  290",",,W",,,,,"   94",",,W","  121",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013841","2018-09-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  311",",,W","  194",",,W","   22",",,W",,,,,,,,,"  200",",,W","  200",",,W",,,,,"   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  328",",,W","  200",",,W","   14",",,W",,,,,,,,,"  260",",,W","  200",",,W",,,,,"   40",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  328",",,W","  200",",,W","   11",",,W",,,,,,,,,"  140",",,W","  170",",,W",,,,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-05","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0","T,,W,",,,,,"  328",",,W","  206",",,W","   16",",,W",,,,,,,,,"  270",",,W","  290",",,W",,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-06","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   10",",,W,",,,,,"  306",",,W","  194",",,W","   19",",,W",,,,,,,,,"  340",",,W","  340",",,W",,,,,"  134",",,W","  174",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013841","2018-09-07","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0","T,,W,",,,,,"  283",",,W","  200",",,W","   35",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,,,"   81",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-08","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","  343",",,W,",,,,,"  211",",,W","  150",",,W","   60",",,W",,,,,,,,,"   60",",,W","   50",",,W",,,,,"   98",",,W","  143",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-09","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","  358",",,W,",,,,,"  161",",,W","  128",",,W","   38",",,W",,,,,,,,,"   50",",,W","   70",",,W",,,,,"   81",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-10","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    3",",,W,",,,,,"  172",",,W","  150",",,W","   36",",,W",,,,,,,,,"  270",",,W","  270",",,W",,,,,"   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-11","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  200",",,W","  156",",,W","   12",",,W",,,,,,,,,"   50",",,W","   40",",,W",,,,,"   36",",,W","   45",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-12","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  244",",,W","  156",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,,,"   40",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-13","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  300",",,W","  150",",,W","   15",",,W",,,,,,,,,"  240",",,W","  250",",,W",,,,,"   45",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-14","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  328",",,W","  172",",,W","   20",",,W",,,,,,,,,"   30",",,W","   20",",,W",,,,,"   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-15","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  306",",,W","  200",",,W","   30",",,W",,,,,,,,,"   60",",,W","   80",",,W",,,,,"   58",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-16","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  283",",,W","  189",",,W","   35",",,W",,,,,,,,,"  120",",,W","   70",",,W",,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-17","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   10",",,W,",,,,,"  267",",,W","  189",",,W","   36",",,W",,,,,,,,,"  350",",,W","  360",",,W",,,,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-18","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  317",",,W","  161",",,W","   12",",,W",,,,,,,,,"  270",",,W","  290",",,W",,,,,"   58",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-19","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    3",",,W,",,,,,"  317",",,W","  183",",,W","   16",",,W",,,,,,,,,"  350",",,W","  340",",,W",,,,,"   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-20","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  328",",,W","  194",",,W","   33",",,W",,,,,,,,,"  240",",,W","  240",",,W",,,,,"   76",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-21","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0","T,,W,",,,,,"  306",",,W","  194",",,W","   60",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-22","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   30",",,W,",,,,,"  194",",,W","  128",",,W","   41",",,W",,,,,,,,,"   50",",,W","   40",",,W",,,,,"   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-23","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  211",",,W","  122",",,W","   30",",,W",,,,,,,,,"   50",",,W","   60",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-24","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","  257",",,W,",,,,,"  206",",,W","  161",",,W","   36",",,W",,,,,,,,,"  180",",,W","  160",",,W",,,,,"   67",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-25","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","   30",",,W,",,,,,"  256",",,W","  194",",,W","   53",",,W",,,,,,,,,"  200",",,W","  190",",,W",,,,,"   94",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-26","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","  137",",,W,",,,,,"  222",",,W","  111",",,W","   47",",,W",,,,,,,,,"  340",",,W","  210",",,W",,,,,"   94",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-27","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0","T,,W,",,,,,"  167",",,W","  100",",,W","   26",",,W",,,,,,,,,"  330",",,W","  340",",,W",,,,,"   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-28","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  217",",,W","   67",",,W","   25",",,W",,,,,,,,,"  240",",,W","  240",",,W",,,,,"   67",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00013841","2018-09-29","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  228",",,W","   89",",,W","   20",",,W",,,,,,,,,"   40",",,W","   40",",,W",,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,
"USW00013841","2018-09-30","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  267",",,W","  106",",,W","   18",",,W",,,,,,,,,"  220",",,W","  240",",,W",,,,,"   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-10-01","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  278",",,W","  144",",,W","   25",",,W",,,,,,,,,"  230",",,W","  260",",,W",,,,,"   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-10-02","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    3",",,W,",,,,,"  272",",,W","  200",",,W","   43",",,W",,,,,,,,,"  240",",,W","  240",",,W",,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013841","2018-10-03","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    0",",,W,",,,,,"  283",",,W","  178",",,W","   38",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,,,"   76",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,
"USW00013841","2018-10-04","39.43087","-83.77698","325.2","WILMINGTON AIR PARK, OH US","    3",",,W,",,,,,"  267",",,W","  167",",,W","   50",",,W",,,,,,,,,"  270",",,W","  260",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
