"ASN00023373","2018-07-18","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   36",",,a","  158",",,a","   45",",,a",,,,,,,,,"  126","H,,S"
"ASN00023373","2018-07-19","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  130",",,a","   95",",,a",,,,,,,,,"   67","H,,S"
"ASN00023373","2018-07-20","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   98",",,a","  114",",,a","   40",",,a",,,,,,,,,"   65","H,,S"
"ASN00023373","2018-07-21","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    4",",,a","  134",",,a","   27",",,a",,,,,,,,,"   81","H,,S"
"ASN00023373","2018-07-22","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  166",",,a","   26",",,a",,,,,,,,,"  131","H,,S"
"ASN00023373","2018-07-23","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  183",",,a","   92",",,a",,,,,,,,,"  121","H,,S"
"ASN00023373","2018-07-24","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   12",",,a","  164",",,a","   97",",,a",,,,,,,,,"  122","H,,S"
"ASN00023373","2018-07-25","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    6",",,a","  143",",,a","   94",",,a",,,,,,,,,"   95","H,,S"
"ASN00023373","2018-07-26","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   16",",,a","  182",",,a","   54",",,a",,,,,,,,,"  137","H,,S"
"ASN00023373","2018-07-27","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  202",",,a","   92",",,a",,,,,,,,,"  104","H,,S"
"ASN00023373","2018-07-28","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  174",",,a","   35",",,a",,,,,,,,,"  109","H,,S"
"ASN00023373","2018-07-29","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   12",",,a","  115",",,a","   67",",,a",,,,,,,,,"   86","H,,S"
"ASN00023373","2018-07-30","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  144",",,a","   63",",,a",,,,,,,,,"  112","H,,S"
"ASN00023373","2018-07-31","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    8",",,a","  146",",,a","   87",",,a",,,,,,,,,"  109","H,,S"
"ASN00023373","2018-08-01","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   14",",,a","  157",",,a","   89",",,a",,,,,,,,,"  113","H,,S"
"ASN00023373","2018-08-02","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  196",",,a","   70",",,a",,,,,,,,,"  138","H,,S"
"ASN00023373","2018-08-03","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","  112",",,a","  122",",,a","   70",",,a",,,,,,,,,"   96","H,,S"
"ASN00023373","2018-08-04","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   72",",,a","  166",",,a","   66",",,a",,,,,,,,,"  126","H,,S"
"ASN00023373","2018-08-05","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  158",",,a","   88",",,a",,,,,,,,,"   88","H,,S"
"ASN00023373","2018-08-06","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   38",",,a","  105",",,a","   53",",,a",,,,,,,,,"   69","H,,S"
"ASN00023373","2018-08-07","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   74",",,a","  118",",,a","   54",",,a",,,,,,,,,"  101","H,,S"
"ASN00023373","2018-08-08","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  139",",,a","   76",",,a",,,,,,,,,"  101","H,,S"
"ASN00023373","2018-08-09","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    6",",,a","  177",",,a","   51",",,a",,,,,,,,,"  138","H,,S"
"ASN00023373","2018-08-10","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  166",",,a","   96",",,a",,,,,,,,,"   98","H,,S"
"ASN00023373","2018-08-11","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","  172",",,a","   94",",,a","   60",",,a",,,,,,,,,"   58","H,,S"
"ASN00023373","2018-08-12","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   18",",,a","  129",",,a","   22",",,a",,,,,,,,,"   94","H,,S"
"ASN00023373","2018-08-13","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   12",",,a","  126",",,a","   76",",,a",,,,,,,,,"   67","H,,S"
"ASN00023373","2018-08-14","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  164",",,a","    8",",,a",,,,,,,,,"  139","H,,S"
"ASN00023373","2018-08-15","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  151",",,a","   80",",,a",,,,,,,,,"   91","H,,S"
"ASN00023373","2018-08-16","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    4",",,a","  118",",,a","   50",",,a",,,,,,,,,"   67","H,,S"
"ASN00023373","2018-08-17","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    4",",,a","  151",",,a","    7",",,a",,,,,,,,,"  103","H,,S"
"ASN00023373","2018-08-18","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   70",",,a","  113",",,a","   62",",,a",,,,,,,,,"   77","H,,S"
"ASN00023373","2018-08-19","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   12",",,a","  125",",,a","   41",",,a",,,,,,,,,"   53","H,,S"
"ASN00023373","2018-08-20","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  104",",,a","  -10",",,a",,,,,,,,,"   79","H,,S"
"ASN00023373","2018-08-21","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  137",",,a","   42",",,a",,,,,,,,,"   74","H,,S"
"ASN00023373","2018-08-22","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  186",",,a","   10",",,a",,,,,,,,,"  124","H,,S"
"ASN00023373","2018-08-23","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  169",",,a","   75",",,a",,,,,,,,,"  129","H,,S"
"ASN00023373","2018-08-24","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  174",",,a","   92",",,a",,,,,,,,,"  110","H,,S"
"ASN00023373","2018-08-25","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  171",",,a","   23",",,a",,,,,,,,,"   85","H,,S"
"ASN00023373","2018-08-26","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  159",",,a","   -5",",,a",,,,,,,,,"   88","H,,S"
"ASN00023373","2018-08-27","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  137",",,a","   22",",,a",,,,,,,,,"   85","H,,S"
"ASN00023373","2018-08-28","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  163",",,a","   47",",,a",,,,,,,,,"  121","H,,S"
"ASN00023373","2018-08-29","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  237",",,a","   92",",,a",,,,,,,,,"  186","H,,S"
"ASN00023373","2018-08-30","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  187",",,a","  120",",,a",,,,,,,,,"  116","H,,S"
"ASN00023373","2018-08-31","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   30",",,a","  144",",,a","   84",",,a",,,,,,,,,"  109","H,,S"
"ASN00023373","2018-09-01","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   82",",,a","  142",",,a","   87",",,a",,,,,,,,,"   96","H,,S"
"ASN00023373","2018-09-02","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  123",",,a","   63",",,a",,,,,,,,,"   69","H,,S"
"ASN00023373","2018-09-03","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    8",",,a","  130",",,a","   14",",,a",,,,,,,,,"   68","H,,S"
"ASN00023373","2018-09-04","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  154",",,a","    2",",,a",,,,,,,,,"   88","H,,S"
"ASN00023373","2018-09-05","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  192",",,a","   10",",,a",,,,,,,,,"  141","H,,S"
"ASN00023373","2018-09-06","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  142",",,a","   54",",,a",,,,,,,,,"   71","H,,S"
"ASN00023373","2018-09-07","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  150",",,a","   -1",",,a",,,,,,,,,"   79","H,,S"
"ASN00023373","2018-09-08","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  168",",,a","    5",",,a",,,,,,,,,"  108","H,,S"
"ASN00023373","2018-09-09","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  184",",,a","   26",",,a",,,,,,,,,"  104","H,,S"
"ASN00023373","2018-09-10","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  238",",,a","   26",",,a",,,,,,,,,"  147","H,,S"
"ASN00023373","2018-09-11","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  239",",,a","   50",",,a",,,,,,,,,"  122","H,,S"
"ASN00023373","2018-09-12","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    6",",,a","  147",",,a","   64",",,a",,,,,,,,,"   77","H,,S"
"ASN00023373","2018-09-13","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  183",",,a","   11",",,a",,,,,,,,,"  107","H,,S"
"ASN00023373","2018-09-14","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  258",",,a","   34",",,a",,,,,,,,,"  156","H,,S"
"ASN00023373","2018-09-15","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   20",",,a","  115",",,a","   55",",,a",,,,,,,,,"   69","H,,S"
"ASN00023373","2018-09-16","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   36",",,a","  139",",,a","   -2",",,a",,,,,,,,,"   64","H,,S"
"ASN00023373","2018-09-17","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  199",",,a","    1",",,a",,,,,,,,,,
"ASN00023373","2018-09-18","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  160",",,a","   82",",,a",,,,,,,,,"   63","H,,S"
"ASN00023373","2018-09-19","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   12",",,a","  138",",,a","   26",",,a",,,,,,,,,"   98","H,,S"
"ASN00023373","2018-09-20","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   58",",,a","  158",",,a","   77",",,a",,,,,,,,,"   97","H,,S"
"ASN00023373","2018-09-21","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  201",",,a","   28",",,a",,,,,,,,,"  126","H,,S"
"ASN00023373","2018-09-22","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  222",",,a","   54",",,a",,,,,,,,,"  126","H,,S"
"ASN00023373","2018-09-23","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  176",",,a","   29",",,a",,,,,,,,,"  108","H,,S"
"ASN00023373","2018-09-24","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  159",",,a","   38",",,a",,,,,,,,,"   67","H,,S"
"ASN00023373","2018-09-25","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  171",",,a","   41",",,a",,,,,,,,,"  114","H,,S"
"ASN00023373","2018-09-26","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  247",",,a","   65",",,a",,,,,,,,,"  132","H,,S"
"ASN00023373","2018-09-27","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  177",",,a","   28",",,a",,,,,,,,,"  113","H,,S"
"ASN00023373","2018-09-28","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   16",",,a","  142",",,a","   57",",,a",,,,,,,,,"   67","H,,S"
"ASN00023373","2018-09-29","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  167",",,a","  -21",",,a",,,,,,,,,"  104","H,,S"
"ASN00023373","2018-09-30","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  215",",,a","   54",",,a",,,,,,,,,"  152","H,,S"
"ASN00023373","2018-10-01","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  246",",,a","   84",",,a",,,,,,,,,"  197","H,,S"
"ASN00023373","2018-10-02","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  304",",,a","  132",",,a",,,,,,,,,"  201","H,,S"
"ASN00023373","2018-10-03","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  173",",,a","  118",",,a",,,,,,,,,"  120","H,,S"
"ASN00023373","2018-10-04","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  155",",,a","   83",",,a",,,,,,,,,"   97","H,,S"
"ASN00023373","2018-10-05","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  201",",,a","   35",",,a",,,,,,,,,"  126","H,,S"
"ASN00023373","2018-10-06","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  221",",,a","   61",",,a",,,,,,,,,"  173","H,,S"
"ASN00023373","2018-10-07","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  286",",,a","   95",",,a",,,,,,,,,"  223","H,,S"
"ASN00023373","2018-10-08","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  280",",,a","  190",",,a",,,,,,,,,"  166","H,,S"
"ASN00023373","2018-10-09","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    4",",,a","  138",",,a","  111",",,a",,,,,,,,,"  110","H,,S"
"ASN00023373","2018-10-10","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   26",",,a","  181",",,a","   59",",,a",,,,,,,,,"  114","H,,S"
"ASN00023373","2018-10-11","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  216",",,a","   58",",,a",,,,,,,,,"  155","H,,S"
"ASN00023373","2018-10-12","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  227",",,a","  107",",,a",,,,,,,,,"  173","H,,S"
"ASN00023373","2018-10-13","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  270",",,a","  104",",,a",,,,,,,,,"  215","H,,S"
"ASN00023373","2018-10-14","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  281",",,a","  173",",,a",,,,,,,,,"  207","H,,S"
"ASN00023373","2018-10-15","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   52",",,a","  252",",,a","  167",",,a",,,,,,,,,"  166","H,,S"
"ASN00023373","2018-10-16","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   12",",,a","  134",",,a","  117",",,a",,,,,,,,,"  114","H,,S"
"ASN00023373","2018-10-17","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   76",",,a","  130",",,a","  105",",,a",,,,,,,,,"  112","H,,S"
"ASN00023373","2018-10-18","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   12",",,a","  212",",,a","   97",",,a",,,,,,,,,"  157","H,,S"
"ASN00023373","2018-10-19","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  294",",,a","  103",",,a",,,,,,,,,"  171","H,,S"
"ASN00023373","2018-10-20","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  183",",,a","   88",",,a",,,,,,,,,"  113","H,,S"
"ASN00023373","2018-10-21","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  244",",,a","   30",",,a",,,,,,,,,"  171","H,,S"
"ASN00023373","2018-10-22","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  312",",,a","   68",",,a",,,,,,,,,"  183","H,,S"
"ASN00023373","2018-10-23","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  188",",,a","   98",",,a",,,,,,,,,"  114","H,,S"
"ASN00023373","2018-10-24","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  205",",,a","   59",",,a",,,,,,,,,"  143","H,,S"
"ASN00023373","2018-10-25","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  267",",,a","   67",",,a",,,,,,,,,"  152","H,,S"
"ASN00023373","2018-10-26","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  237",",,a","   76",",,a",,,,,,,,,"  143","H,,S"
"ASN00023373","2018-10-27","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  242",",,a","   60",",,a",,,,,,,,,"  161","H,,S"
"ASN00023373","2018-10-28","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  223",",,a","  105",",,a",,,,,,,,,"  138","H,,S"
"ASN00023373","2018-10-29","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  266",",,a","   74",",,a",,,,,,,,,"  154","H,,S"
"ASN00023373","2018-10-30","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  295",",,a","   44",",,a",,,,,,,,,"  211","H,,S"
"ASN00023373","2018-10-31","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  345",",,a","  129",",,a",,,,,,,,,"  281","H,,S"
"ASN00023373","2018-11-01","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  319",",,a","  212",",,a",,,,,,,,,"  247","H,,S"
"ASN00023373","2018-11-02","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   24",",,a","  259",",,a","  173",",,a",,,,,,,,,"  172","H,,S"
"ASN00023373","2018-11-03","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  214",",,a","  130",",,a",,,,,,,,,"  158","H,,S"
"ASN00023373","2018-11-04","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  308",",,a","   95",",,a",,,,,,,,,"  209","H,,S"
"ASN00023373","2018-11-05","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   30",",,a","  244",",,a","  155",",,a",,,,,,,,,"  190","H,,S"
"ASN00023373","2018-11-06","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   40",",,a","  192",",,a","  145",",,a",,,,,,,,,"  128","H,,S"
"ASN00023373","2018-11-07","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  160",",,a","   77",",,a",,,,,,,,,"   92","H,,S"
"ASN00023373","2018-11-08","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  191",",,a","   16",",,a",,,,,,,,,"  113","H,,S"
"ASN00023373","2018-11-09","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  243",",,a","   24",",,a",,,,,,,,,"  159","H,,S"
"ASN00023373","2018-11-10","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  269",",,a","   63",",,a",,,,,,,,,"  183","H,,S"
"ASN00023373","2018-11-11","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  307",",,a","  110",",,a",,,,,,,,,"  231","H,,S"
"ASN00023373","2018-11-12","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  335",",,a","  147",",,a",,,,,,,,,"  241","H,,S"
"ASN00023373","2018-11-13","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  269",",,a","  177",",,a",,,,,,,,,"  183","H,,S"
"ASN00023373","2018-11-14","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  215",",,a","  135",",,a",,,,,,,,,"  154","H,,S"
"ASN00023373","2018-11-15","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  239",",,a","  101",",,a",,,,,,,,,"  154","H,,S"
"ASN00023373","2018-11-16","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  254",",,a","   57",",,a",,,,,,,,,"  171","H,,S"
"ASN00023373","2018-11-17","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  246",",,a","   80",",,a",,,,,,,,,,
"ASN00023373","2018-11-18","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  287",",,a","  121",",,a",,,,,,,,,,
"ASN00023373","2018-11-19","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  342",",,a","  135",",,a",,,,,,,,,,
"ASN00023373","2018-11-20","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  183",",,a","  147",",,a",,,,,,,,,,
"ASN00023373","2018-11-21","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   72",",,a","  155",",,a","   95",",,a",,,,,,,,,,
"ASN00023373","2018-11-22","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","  158",",,a","  152",",,a","   73",",,a",,,,,,,,,,
"ASN00023373","2018-11-23","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   12",",,a","  171",",,a","   45",",,a",,,,,,,,,"  116","H,,S"
"ASN00023373","2018-11-24","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  188",",,a","   56",",,a",,,,,,,,,"  137","H,,S"
"ASN00023373","2018-11-25","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","   22",",,a","  226",",,a","  103",",,a",,,,,,,,,"  143","H,,S"
"ASN00023373","2018-11-26","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  231",",,a","   56",",,a",,,,,,,,,"  162","H,,S"
"ASN00023373","2018-11-27","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  181",",,a","  111",",,a",,,,,,,,,"  135","H,,S"
"ASN00023373","2018-11-28","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    6",",,a","  213",",,a","  104",",,a",,,,,,,,,"  136","H,,S"
"ASN00023373","2018-11-29","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  241",",,a","   60",",,a",,,,,,,,,"  155","H,,S"
"ASN00023373","2018-11-30","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  287",",,a","   72",",,a",,,,,,,,,"  213","H,,S"
"ASN00023373","2018-12-01","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  331",",,a","  155",",,a",,,,,,,,,"  194","H,,S"
"ASN00023373","2018-12-02","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    6",",,a","  194",",,a","  107",",,a",,,,,,,,,"  147","H,,S"
"ASN00023373","2018-12-03","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    2",",,a","  226",",,a","   94",",,a",,,,,,,,,"  162","H,,S"
"ASN00023373","2018-12-04","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  280",",,a","  103",",,a",,,,,,,,,"  213","H,,S"
"ASN00023373","2018-12-05","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  332",",,a","  144",",,a",,,,,,,,,"  249","H,,S"
"ASN00023373","2018-12-06","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  380",",,a","  153",",,a",,,,,,,,,"  288","H,,S"
"ASN00023373","2018-12-07","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  389",",,a","  163",",,a",,,,,,,,,"  286","H,,S"
"ASN00023373","2018-12-08","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  286",",,a","  207",",,a",,,,,,,,,"  190","H,,S"
"ASN00023373","2018-12-09","-34.4761","139.0056","275.0","NURIOOTPA VITICULTURAL, AS","    0",",,a","  295",",,a","  148",",,a",,,,,,,,,"  208","H,,S"
