"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007053649","2017-07-27","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  222",",,C","  141",",,C",,,,,"  182",",,C"
"CA007053649","2017-07-28","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  138",",,C",,,,,"  172",",,C"
"CA007053649","2017-07-29","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  206",",,C","   50",",,C",,,,,"  128",",,C"
"CA007053649","2017-07-30","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  233",",,C","   31",",,C",,,,,"  132",",,C"
"CA007053649","2017-07-31","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   77",",,C",,,,,"  169",",,C"
"CA007053649","2017-08-01","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  242",",,C","   89",",,C",,,,,"  166",",,C"
"CA007053649","2017-08-02","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  303",",,C","   87",",,C",,,,,"  195",",,C"
"CA007053649","2017-08-03","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  278",",,C","  122",",,C",,,,,"  200",",,C"
"CA007053649","2017-08-04","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  282",",,C","  115",",,C",,,,,"  199",",,C"
"CA007053649","2017-08-05","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   38",",,C","    0",",,C","    0",",,C","  257",",,C","  181",",,C",,,,,"  219",",,C"
"CA007053649","2017-08-06","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  229",",,C","  143",",,C",,,,,"  186",",,C"
"CA007053649","2017-08-07","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  193",",,C","  100",",,C",,,,,"  147",",,C"
"CA007053649","2017-08-08","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  196",",,C","   52",",,C",,,,,"  124",",,C"
"CA007053649","2017-08-09","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  224",",,C","   39",",,C",,,,,"  132",",,C"
"CA007053649","2017-08-10","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  241",",,C","   39",",,C",,,,,"  140",",,C"
"CA007053649","2017-08-11","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   72",",,C",,,,,"  161",",,C"
"CA007053649","2017-08-12","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   42",",,C","    0",",,C","    0",",,C","  235",",,C","  109",",,C",,,,,"  172",",,C"
"CA007053649","2017-08-13","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  227",",,C","  153",",,C",,,,,"  190",",,C"
"CA007053649","2017-08-14","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  236",",,C","   97",",,C",,,,,"  167",",,C"
"CA007053649","2017-08-15","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","  236",",,C","    0",",,C","    0",",,C","  233",",,C","   62",",,C",,,,,"  148",",,C"
"CA007053649","2017-08-16","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   12",",,C","    0",",,C","    0",",,C","  171",",,C","  130",",,C",,,,,"  151",",,C"
"CA007053649","2017-08-17","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  184",",,C","  103",",,C",,,,,"  144",",,C"
"CA007053649","2017-08-18","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   12",",,C","    0",",,C","    0",",,C","  229",",,C","   50",",,C",,,,,"  140",",,C"
"CA007053649","2017-08-19","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  133",",,C",,,,,"  159",",,C"
"CA007053649","2017-08-20","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   12",",,C","    0",",,C","    0",",,C","  221",",,C","  156",",,C",,,,,"  189",",,C"
"CA007053649","2017-08-21","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  274",",,C","  107",",,C",,,,,"  191",",,C"
"CA007053649","2017-08-22","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   84",",,C","    0",",,C","    0",",,C","  261",",,C","  134",",,C",,,,,"  198",",,C"
"CA007053649","2017-08-23","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  165",",,C",,,,,"  205",",,C"
"CA007053649","2017-08-24","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  117",",,C",,,,,"  154",",,C"
"CA007053649","2017-08-25","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   61",",,C",,,,,"  108",",,C"
"CA007053649","2017-08-26","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  101",",,C",,,,,"  146",",,C"
"CA007053649","2017-08-27","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  224",",,C","   30",",,C",,,,,"  127",",,C"
"CA007053649","2017-08-28","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   15",",,C",,,,,"  133",",,C"
"CA007053649","2017-08-29","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  264",",,C","   25",",,C",,,,,"  145",",,C"
"CA007053649","2017-08-30","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","    0",",,C","  239",",,C","   51",",,C",,,,,"  145",",,C"
"CA007053649","2018-01-01","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  700",",,C"," -170",",,C"," -192",",,C",,,,," -181",",,C"
"CA007053649","2018-01-02","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  700",",,C"," -147",",,C"," -229",",,C",,,,," -188",",,C"
"CA007053649","2018-01-03","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  700",",,C"," -127",",,C"," -317",",,C",,,,," -222",",,C"
"CA007053649","2018-01-04","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","  320",",,C","  320",",,C","  700",",,C","  -39",",,C"," -227",",,C",,,,," -133",",,C"
"CA007053649","2018-01-05","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   80",",,C","   80",",,C"," 1000",",,C","  -76",",,C"," -171",",,C",,,,," -124",",,C"
"CA007053649","2018-01-06","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   16",",,C","   16",",,C"," 1000",",,C"," -168",",,C"," -216",",,C",,,,," -192",",,C"
"CA007053649","2018-01-07","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C"," -165",",,C"," -241",",,C",,,,," -203",",,C"
"CA007053649","2018-01-08","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA",,,"   92",",,C"," 1000",",,C"," -103",",,C"," -239",",,C",,,,," -171",",,C"
"CA007053649","2018-01-09","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   52",",,C","   52",",,C"," 1050",",,C","  -62",",,C"," -149",",,C",,,,," -106",",,C"
"CA007053649","2018-01-10","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   12",",,C","   12",",,C"," 1050",",,C","  -24",",,C"," -129",",,C",,,,,"  -77",",,C"
"CA007053649","2018-01-11","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   70",",,C","    0",",,C"," 1050",",,C","   76",",,C"," -120",",,C",,,,,"  -22",",,C"
"CA007053649","2018-01-12","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","  186",",,C","  132",",,C","  700",",,C","  100",",,C","   37",",,C",,,,,"   69",",,C"
"CA007053649","2018-01-13","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","  132",",,C","  132",",,C","  700",",,C","  -91",",,C"," -127",",,C",,,,," -109",",,C"
"CA007053649","2018-01-14","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  700",",,C"," -155",",,C"," -247",",,C",,,,," -201",",,C"
"CA007053649","2018-01-15","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  600",",,C"," -161",",,C"," -359",",,C",,,,," -260",",,C"
"CA007053649","2018-01-16","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0","T,,C","    0","T,,C","  600",",,C"," -120",",,C"," -290",",,C",,,,," -205",",,C"
"CA007053649","2018-01-17","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0","T,,C","    0","T,,C","  600",",,C","  -66",",,C"," -205",",,C",,,,," -136",",,C"
"CA007053649","2018-01-18","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   22",",,C","   22",",,C","  600",",,C","  -34",",,C"," -174",",,C",,,,," -104",",,C"
"CA007053649","2018-01-19","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   54",",,C","   54",",,C","  600",",,C","  -40",",,C"," -180",",,C",,,,," -110",",,C"
"CA007053649","2018-01-20","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   24",",,C","   24",",,C","  650",",,C","    3",",,C","  -91",",,C",,,,,"  -44",",,C"
"CA007053649","2018-01-21","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  620",",,C","  -93",",,C"," -127",",,C",,,,," -110",",,C"
"CA007053649","2018-01-22","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   40",",,C","   40",",,C","  620",",,C","  -95",",,C"," -205",",,C",,,,," -150",",,C"
"CA007053649","2018-01-23","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","  240",",,C","  240",",,C","  650",",,C","  -66",",,C"," -233",",,C",,,,," -150",",,C"
"CA007053649","2018-01-24","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  850",",,C","  -68",",,C"," -140",",,C",,,,," -104",",,C"
"CA007053649","2018-01-25","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  750",",,C"," -140",",,C"," -177",",,C",,,,," -159",",,C"
"CA007053649","2018-01-26","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  750",",,C"," -113",",,C"," -219",",,C",,,,," -166",",,C"
"CA007053649","2018-01-27","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  750",",,C","   22",",,C"," -292",",,C",,,,," -135",",,C"
"CA007053649","2018-01-28","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   12",",,C","   12",",,C","  750",",,C","   41",",,C","  -67",",,C",,,,,"  -13",",,C"
"CA007053649","2018-01-29","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  750",",,C"," -100",",,C"," -167",",,C",,,,," -134",",,C"
"CA007053649","2018-01-30","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  750",",,C"," -119",",,C"," -238",",,C",,,,," -179",",,C"
"CA007053649","2018-01-31","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   18",",,C","   18",",,C","  750",",,C"," -103",",,C"," -192",",,C",,,,," -148",",,C"
"CA007053649","2018-02-01","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   22",",,C","   22",",,C","  750",",,C","  -16",",,C"," -212",",,C",,,,," -114",",,C"
"CA007053649","2018-02-02","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   18",",,C","   18",",,C","  750",",,C"," -120",",,C"," -173",",,C",,,,," -147",",,C"
"CA007053649","2018-02-03","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0","T,,C","    0","T,,C","  750",",,C"," -190",",,C"," -267",",,C",,,,," -229",",,C"
"CA007053649","2018-02-04","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","  200",",,C","  200",",,C","  750",",,C","  -80",",,C"," -338",",,C",,,,," -209",",,C"
"CA007053649","2018-02-05","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   46",",,C","   46",",,C","  850",",,C","  -19",",,C"," -126",",,C",,,,,"  -73",",,C"
"CA007053649","2018-02-06","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C","  950",",,C","  -85",",,C"," -234",",,C",,,,," -160",",,C"
"CA007053649","2018-02-07","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","  130",",,C","  130",",,C","  950",",,C"," -129",",,C"," -269",",,C",,,,," -199",",,C"
"CA007053649","2018-02-08","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","  -75",",,C"," -174",",,C",,,,," -125",",,C"
"CA007053649","2018-02-09","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0","T,,C","    0","T,,C"," 1000",",,C","  -75",",,C"," -264",",,C",,,,," -170",",,C"
"CA007053649","2018-02-10","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","  -55",",,C"," -315",",,C",,,,," -185",",,C"
"CA007053649","2018-02-11","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   20",",,C","   18",",,C"," 1000",",,C","  -35",",,C"," -207",",,C",,,,," -121",",,C"
"CA007053649","2018-02-12","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","  -41",",,C","  -96",",,C",,,,,"  -69",",,C"
"CA007053649","2018-02-13","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","  -69",",,C"," -207",",,C",,,,," -138",",,C"
"CA007053649","2018-02-14","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","   16",",,C"," -204",",,C",,,,,"  -94",",,C"
"CA007053649","2018-02-15","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","   28",",,C","   28",",,C"," 1000",",,C","   30",",,C","  -41",",,C",,,,,"   -6",",,C"
"CA007053649","2018-02-16","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","  -10",",,C","  -90",",,C",,,,,"  -50",",,C"
"CA007053649","2018-02-17","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","  -80",",,C"," -249",",,C",,,,," -165",",,C"
"CA007053649","2018-02-18","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","   15",",,C"," -132",",,C",,,,,"  -59",",,C"
"CA007053649","2018-02-19","48.2833","-67.5667","236.0","LAC HUMQUI, QC CA","    0",",,C","    0",",,C"," 1000",",,C","   25",",,C"," -181",",,C",,,,,"  -78",",,C"
