"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CY000176090","2018-06-30","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  304",",,S","  200",",,S","  262","H,,S"
"CY000176090","2018-07-01","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  217",",,S","  263","H,,S"
"CY000176090","2018-07-02","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  311",",,S","  210",",,S","  267","H,,S"
"CY000176090","2018-07-03","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  320",",,S",,,"  271","H,,S"
"CY000176090","2018-07-04","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  320",",,S","  230",",,S","  278","H,,S"
"CY000176090","2018-07-05","34.8831","33.6331","1.0","LARNACA, CY","    3",",,S","  372",",,S","  227",",,S","  298","H,,S"
"CY000176090","2018-07-06","34.8831","33.6331","1.0","LARNACA, CY","    3",",,S",,,"  238",",,S","  312","H,,S"
"CY000176090","2018-07-07","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  343",",,S","  226",",,S","  286","H,,S"
"CY000176090","2018-07-08","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,,,"  268","H,,S"
"CY000176090","2018-07-09","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  207",",,S","  272","H,,S"
"CY000176090","2018-07-10","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  338",",,S","  231",",,S","  284","H,,S"
"CY000176090","2018-07-11","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  343",",,S","  227",",,S","  286","H,,S"
"CY000176090","2018-07-12","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  323",",,S","  216",",,S","  275","H,,S"
"CY000176090","2018-07-13","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  322",",,S","  238",",,S","  281","H,,S"
"CY000176090","2018-07-14","34.8831","33.6331","1.0","LARNACA, CY","    3",",,S","  338",",,S",,,"  281","H,,S"
"CY000176090","2018-07-15","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  331",",,S","  243",",,S","  288","H,,S"
"CY000176090","2018-07-16","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  235",",,S","  287","H,,S"
"CY000176090","2018-07-17","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  353",",,S",,,"  298","H,,S"
"CY000176090","2018-07-18","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,,,"  286","H,,S"
"CY000176090","2018-07-19","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  224",",,S","  278","H,,S"
"CY000176090","2018-07-20","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  319",",,S","  238",",,S","  279","H,,S"
"CY000176090","2018-07-21","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  323",",,S","  230",",,S","  277","H,,S"
"CY000176090","2018-07-22","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  234",",,S","  294","H,,S"
"CY000176090","2018-07-23","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,,,"  306","H,,S"
"CY000176090","2018-07-24","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  229",",,S","  294","H,,S"
"CY000176090","2018-07-25","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  325",",,S",,,"  289","H,,S"
"CY000176090","2018-07-26","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  322",",,S","  235",",,S","  279","H,,S"
"CY000176090","2018-07-27","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  333",",,S","  236",",,S","  276","H,,S"
"CY000176090","2018-07-28","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,,,"  276","H,,S"
"CY000176090","2018-07-29","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  327",",,S","  228",",,S","  279","H,,S"
"CY000176090","2018-07-30","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  320",",,S",,,"  278","H,,S"
"CY000176090","2018-07-31","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  230",",,S","  282","H,,S"
"CY000176090","2018-08-01","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  327",",,S","  225",",,S","  283","H,,S"
"CY000176090","2018-08-02","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  340",",,S","  240",",,S","  287","H,,S"
"CY000176090","2018-08-03","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  358",",,S","  244",",,S","  293","H,,S"
"CY000176090","2018-08-04","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  334",",,S","  246",",,S","  287","H,,S"
"CY000176090","2018-08-05","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  330",",,S","  244",",,S","  288","H,,S"
"CY000176090","2018-08-06","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,,,"  286","H,,S"
"CY000176090","2018-08-07","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  332",",,S","  234",",,S","  289","H,,S"
"CY000176090","2018-08-08","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  244",",,S","  304","H,,S"
"CY000176090","2018-08-09","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  374",",,S",,,"  319","H,,S"
"CY000176090","2018-08-10","34.8831","33.6331","1.0","LARNACA, CY","    3",",,S","  362",",,S","  255",",,S","  310","H,,S"
"CY000176090","2018-08-11","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  351",",,S","  248",",,S","  306","H,,S"
"CY000176090","2018-08-12","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  242",",,S","  307","H,,S"
"CY000176090","2018-08-13","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  354",",,S","  229",",,S","  291","H,,S"
"CY000176090","2018-08-14","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  217",",,S","  289","H,,S"
"CY000176090","2018-08-15","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  353",",,S","  218",",,S","  289","H,,S"
"CY000176090","2018-08-16","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  326",",,S","  227",",,S","  280","H,,S"
"CY000176090","2018-08-17","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  333",",,S","  237",",,S","  287","H,,S"
"CY000176090","2018-08-18","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  336",",,S","  227",",,S","  283","H,,S"
"CY000176090","2018-08-19","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  324",",,S","  246",",,S","  285","H,,S"
"CY000176090","2018-08-20","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  322",",,S","  235",",,S","  285","H,,S"
"CY000176090","2018-08-21","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  327",",,S","  248",",,S","  288","H,,S"
"CY000176090","2018-08-22","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  336",",,S","  234",",,S","  285","H,,S"
"CY000176090","2018-08-23","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  340",",,S",,,"  296","H,,S"
"CY000176090","2018-08-24","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  235",",,S","  291","H,,S"
"CY000176090","2018-08-25","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  340",",,S",,,"  289","H,,S"
"CY000176090","2018-08-26","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  239",",,S","  283","H,,S"
"CY000176090","2018-08-27","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  327",",,S",,,"  282","H,,S"
"CY000176090","2018-08-28","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  327",",,S","  234",",,S","  282","H,,S"
"CY000176090","2018-08-29","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  236",",,S","  278","H,,S"
"CY000176090","2018-08-30","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  321",",,S","  235",",,S","  280","H,,S"
"CY000176090","2018-08-31","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  325",",,S",,,"  281","H,,S"
"CY000176090","2018-09-01","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  337",",,S","  226",",,S","  283","H,,S"
"CY000176090","2018-09-02","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  334",",,S","  229",",,S","  288","H,,S"
"CY000176090","2018-09-03","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  361",",,S","  232",",,S","  287","H,,S"
"CY000176090","2018-09-04","34.8831","33.6331","1.0","LARNACA, CY","    3",",,S","  350",",,S",,,"  295","H,,S"
"CY000176090","2018-09-05","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,"  203",",,S","  277","H,,S"
"CY000176090","2018-09-06","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  324",",,S",,,"  273","H,,S"
"CY000176090","2018-09-07","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  324",",,S",,,"  267","H,,S"
"CY000176090","2018-09-08","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  312",",,S",,,"  267","H,,S"
"CY000176090","2018-09-09","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  312",",,S",,,"  264","H,,S"
"CY000176090","2018-09-10","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  327",",,S","  207",",,S","  267","H,,S"
"CY000176090","2018-09-11","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  312",",,S","  216",",,S","  266","H,,S"
"CY000176090","2018-09-12","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  322",",,S","  215",",,S","  272","H,,S"
"CY000176090","2018-09-13","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  332",",,S",,,"  273","H,,S"
"CY000176090","2018-09-14","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  313",",,S","  199",",,S","  260","H,,S"
"CY000176090","2018-09-15","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S",,,,,"  265","H,,S"
"CY000176090","2018-09-16","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  314",",,S","  209",",,S","  276","H,,S"
"CY000176090","2018-09-17","34.8831","33.6331","1.0","LARNACA, CY",,,,,,,"  246","H,,S"
"CY000176090","2018-09-18","34.8831","33.6331","1.0","LARNACA, CY",,,"  344",",,S",,,"  300","H,,S"
"CY000176090","2018-09-19","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  345",",,S",,,"  289","H,,S"
"CY000176090","2018-09-20","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  327",",,S","  211",",,S","  274","H,,S"
"CY000176090","2018-09-21","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  330",",,S","  207",",,S","  269","H,,S"
"CY000176090","2018-09-22","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  331",",,S",,,"  275","H,,S"
"CY000176090","2018-09-23","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  320",",,S",,,"  266","H,,S"
"CY000176090","2018-09-24","34.8831","33.6331","1.0","LARNACA, CY",,,,,,,"  238","H,,S"
"CY000176090","2018-09-25","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  317",",,S","  202",",,S","  262","H,,S"
"CY000176090","2018-09-26","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  302",",,S","  204",",,S","  258","H,,S"
"CY000176090","2018-09-27","34.8831","33.6331","1.0","LARNACA, CY","    0",",,S","  304",",,S",,,"  251","H,,S"
