"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004064149","2018-07-09","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  263",",,C","  108",",,C","  186",",,C","   33",",,C","  320",",,C"
"CA004064149","2018-07-10","55.15","-105.2667","379.0","LA RONGE RCS, SK CA",,,,,,,,,"  137",",,C",,,"    0",",,C","    0",",,C"
"CA004064149","2018-07-11","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","  745",",,C",,,,,"  233",",,C","  165",",,C","  199",",,C","   34",",,C","  430",",,C"
"CA004064149","2018-07-12","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    3",",,C",,,,,"  279",",,C","  147",",,C","  213",",,C","   34",",,C","  320",",,C"
"CA004064149","2018-07-13","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  268",",,C","  159",",,C","  214",",,C","    0",",,C","    0",",,C"
"CA004064149","2018-07-14","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   57",",,C",,,,,"  195",",,C","  122",",,C","  159",",,C","   29",",,C","  520",",,C"
"CA004064149","2018-07-15","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   66",",,C",,,,,"  137",",,C","   77",",,C","  107",",,C","   27",",,C","  520",",,C"
"CA004064149","2018-07-16","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    4",",,C",,,,,"  216",",,C","   49",",,C","  133",",,C",,,,
"CA004064149","2018-07-17","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  306",",,C","  153",",,C","  229",",,C","   30",",,C","  350",",,C"
"CA004064149","2018-07-18","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   18",",,C",,,,,"  245",",,C","  134",",,C","  190",",,C",,,,
"CA004064149","2018-07-19","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    5",",,C",,,,,"  260",",,C","   91",",,C","  175",",,C","    7",",,C","  400",",,C"
"CA004064149","2018-07-20","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   79",",,C",,,,,"  223",",,C","  147",",,C","  185",",,C",,,,
"CA004064149","2018-07-21","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","  114",",,C",,,,,"  261",",,C","  161",",,C","  211",",,C","   13",",,C","  490",",,C"
"CA004064149","2018-07-22","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   60",",,C",,,,,"  209",",,C","  143",",,C","  176",",,C","   31",",,C","  430",",,C"
"CA004064149","2018-07-23","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   13",",,C",,,,,"  167",",,C","  133",",,C","  150",",,C","   33",",,C","  450",",,C"
"CA004064149","2018-07-24","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   27",",,C",,,,,"  154",",,C","  119",",,C","  136",",,C","   36",",,C","  310",",,C"
"CA004064149","2018-07-25","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    3",",,C",,,,,"  210",",,C","  110",",,C","  160",",,C",,,,
"CA004064149","2018-07-26","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  234",",,C","  100",",,C","  167",",,C",,,,
"CA004064149","2018-07-27","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  249",",,C","  102",",,C","  176",",,C",,,,
"CA004064149","2018-07-28","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  267",",,C","  114",",,C","  191",",,C",,,,
"CA004064149","2018-07-29","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  297",",,C","  166",",,C","  232",",,C","    2",",,C","  380",",,C"
"CA004064149","2018-07-30","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   54",",,C",,,,,"  253",",,C","  146",",,C","  199",",,C",,,,
"CA004064149","2018-07-31","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  179",",,C","  127",",,C","  153",",,C",,,,
"CA004064149","2018-08-01","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,,,"  256",",,C","  122",",,C","  189",",,C",,,,
"CA004064149","2018-08-02","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   24",",,C",,,,,"  244",",,C","  144",",,C","  194",",,C",,,,
"CA004064149","2018-08-03","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  229",",,C","  128",",,C","  179",",,C",,,,
"CA004064149","2018-08-04","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  259",",,C","  130",",,C","  194",",,C","    3",",,C","  440",",,C"
"CA004064149","2018-08-05","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  200",",,C","   96",",,C","  148",",,C",,,,
"CA004064149","2018-08-06","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  283",",,C","  144",",,C","  213",",,C","   26",",,C","  410",",,C"
"CA004064149","2018-08-07","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  260",",,C","  149",",,C","  205",",,C","   31",",,C","  360",",,C"
"CA004064149","2018-08-08","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  265",",,C","  131",",,C","  198",",,C","   34",",,C","  310",",,C"
"CA004064149","2018-08-09","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  292",",,C","  158",",,C","  225",",,C",,,,
"CA004064149","2018-08-10","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  348",",,C","  143",",,C","  245",",,C",,,,
"CA004064149","2018-08-11","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  240",",,C","  159",",,C","  200",",,C","   35",",,C","  320",",,C"
"CA004064149","2018-08-12","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","  193",",,C",,,,,"  170",",,C","  108",",,C","  139",",,C","    8",",,C","  370",",,C"
"CA004064149","2018-08-13","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,,,"  180",",,C","   92",",,C","  136",",,C",,,,
"CA004064149","2018-08-14","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  236",",,C","   86",",,C","  161",",,C","   19",",,C","  360",",,C"
"CA004064149","2018-08-15","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  250",",,C","  137",",,C","  193",",,C","   28",",,C","  310",",,C"
"CA004064149","2018-08-16","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,,,"  196",",,C","   71",",,C","  134",",,C",,,,
"CA004064149","2018-08-17","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  244",",,C","  141",",,C","  192",",,C",,,,
"CA004064149","2018-08-18","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  213",",,C","  125",",,C","  169",",,C","   33",",,C","  540",",,C"
"CA004064149","2018-08-19","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   48",",,C",,,,,"  180",",,C","   76",",,C","  128",",,C","   28",",,C","  440",",,C"
"CA004064149","2018-08-20","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    4",",,C",,,,,"  219",",,C","   63",",,C","  141",",,C",,,,
"CA004064149","2018-08-21","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  241",",,C","  128",",,C","  185",",,C","   32",",,C","  390",",,C"
"CA004064149","2018-08-22","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  277",",,C","  112",",,C","  194",",,C","    6",",,C","  440",",,C"
"CA004064149","2018-08-23","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  111",",,C","   81",",,C","   96",",,C","    6",",,C","  430",",,C"
"CA004064149","2018-08-24","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","  119",",,C",,,,,"   94",",,C","   63",",,C","   79",",,C","    7",",,C","  320",",,C"
"CA004064149","2018-08-25","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   30",",,C",,,,,"  102",",,C","   62",",,C","   82",",,C",,,,
"CA004064149","2018-08-26","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   19",",,C",,,,,"  111",",,C","   19",",,C","   65",",,C",,,,
"CA004064149","2018-08-27","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   76",",,C",,,,,"  102",",,C","   40",",,C","   71",",,C","    6",",,C","  390",",,C"
"CA004064149","2018-08-28","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    3",",,C",,,,,"  139",",,C","   33",",,C","   86",",,C","   17",",,C","  310",",,C"
"CA004064149","2018-08-29","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   12",",,C",,,,,"  190",",,C","   94",",,C","  142",",,C","   16",",,C","  360",",,C"
"CA004064149","2018-08-30","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","  142",",,C",,,,,"  153",",,C","  105",",,C","  129",",,C",,,,
"CA004064149","2018-08-31","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    4",",,C",,,,,"  150",",,C","   85",",,C","  118",",,C",,,,
"CA004064149","2018-09-01","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,,,"  180",",,C","   85",",,C","  132",",,C","   32",",,C","  380",",,C"
"CA004064149","2018-09-02","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  133",",,C","   38",",,C","   85",",,C","   29",",,C","  400",",,C"
"CA004064149","2018-09-03","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   73",",,C",,,,,"  175",",,C","   25",",,C","  100",",,C",,,,
"CA004064149","2018-09-04","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   12",",,C",,,,,"   99",",,C","   13",",,C","   56",",,C","   33",",,C","  470",",,C"
"CA004064149","2018-09-05","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  188",",,C","    8",",,C","   98",",,C","   32",",,C","  410",",,C"
"CA004064149","2018-09-06","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  120",",,C","   -6",",,C","   57",",,C",,,,
"CA004064149","2018-09-07","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  138",",,C","   84",",,C","  111",",,C","   15",",,C","  360",",,C"
"CA004064149","2018-09-08","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   12",",,C",,,,,"  189",",,C","   97",",,C","  143",",,C","   15",",,C","  350",",,C"
"CA004064149","2018-09-09","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   32",",,C",,,,,"  135",",,C","   75",",,C","  105",",,C","    2",",,C","  350",",,C"
"CA004064149","2018-09-10","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   63",",,C",,,,,"  113",",,C","   67",",,C","   90",",,C",,,,
"CA004064149","2018-09-11","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   28",",,C",,,,,"  120",",,C","   37",",,C","   79",",,C",,,,
"CA004064149","2018-09-12","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","  159",",,C",,,,,"  123",",,C","   26",",,C","   74",",,C","    3",",,C","  380",",,C"
"CA004064149","2018-09-13","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   44",",,C",,,,,"   48",",,C","   16",",,C","   32",",,C",,,,
"CA004064149","2018-09-14","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    8",",,C",,,,,"   50",",,C","   -8",",,C","   21",",,C",,,,
"CA004064149","2018-09-15","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   26",",,C",,,,,"   76",",,C","   11",",,C","   43",",,C",,,,
"CA004064149","2018-09-16","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   48",",,C",,,,,"   48",",,C","   29",",,C","   38",",,C","   11",",,C","  380",",,C"
"CA004064149","2018-09-17","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","  116",",,C",,,,,"   40",",,C","   -8",",,C","   16",",,C",,,,
"CA004064149","2018-09-18","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,,,"   82",",,C","  -22",",,C","   30",",,C",,,,
"CA004064149","2018-09-19","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   12",",,C",,,,,"  121",",,C","  -33",",,C","   44",",,C","   29",",,C","  470",",,C"
"CA004064149","2018-09-20","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    4",",,C",,,,,"   53",",,C","  -40",",,C","    6",",,C","   35",",,C","  360",",,C"
"CA004064149","2018-09-21","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"   42",",,C","  -50",",,C","   -4",",,C",,,,
"CA004064149","2018-09-22","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"   55",",,C","  -61",",,C","   -3",",,C",,,,
"CA004064149","2018-09-23","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"   42",",,C","  -14",",,C","   14",",,C","   14",",,C","  350",",,C"
"CA004064149","2018-09-24","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"  138",",,C","    5",",,C","   72",",,C",,,,
"CA004064149","2018-09-25","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"   82",",,C","   17",",,C","   49",",,C","   35",",,C","  340",",,C"
"CA004064149","2018-09-26","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   18",",,C",,,,,"   80",",,C","    8",",,C","   44",",,C","   32",",,C","  410",",,C"
"CA004064149","2018-09-27","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   16",",,C",,,,,"   36",",,C","  -25",",,C","    6",",,C","   34",",,C","  440",",,C"
"CA004064149","2018-09-28","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"   34",",,C","  -23",",,C","    5",",,C","   35",",,C","  310",",,C"
"CA004064149","2018-09-29","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   17",",,C",,,,,"   33",",,C","  -26",",,C","    4",",,C","   34",",,C","  480",",,C"
"CA004064149","2018-09-30","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,,,"   34",",,C","  -67",",,C","  -17",",,C",,,,
"CA004064149","2018-10-01","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,,,"   36",",,C","  -51",",,C","   -8",",,C",,,,
"CA004064149","2018-10-02","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   70",",,C","   36",",,C","  -40",",,C","   -2",",,C","   29",",,C","  330",",,C"
"CA004064149","2018-10-03","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   70",",,C","    9",",,C","  -47",",,C","  -19",",,C","   34",",,C","  390",",,C"
"CA004064149","2018-10-04","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"   90",",,C","   17",",,C","  -94",",,C","  -38",",,C",,,,
"CA004064149","2018-10-05","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    5",",,C",,,"   60",",,C","   71",",,C","  -36",",,C","   17",",,C","   19",",,C","  330",",,C"
"CA004064149","2018-10-06","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   49",",,C",,,"   70",",,C","    4",",,C","  -23",",,C","  -10",",,C",,,,
"CA004064149","2018-10-07","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   26",",,C",,,"  150",",,C","  -15",",,C","  -33",",,C","  -24",",,C","    5",",,C","  320",",,C"
"CA004064149","2018-10-08","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"  130",",,C","    3",",,C","  -76",",,C","  -37",",,C",,,,
"CA004064149","2018-10-09","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"  120",",,C","   28",",,C"," -111",",,C","  -41",",,C",,,,
"CA004064149","2018-10-10","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"  100",",,C","   29",",,C"," -113",",,C","  -42",",,C",,,,
"CA004064149","2018-10-11","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   90",",,C","   60",",,C"," -114",",,C","  -27",",,C",,,,
"CA004064149","2018-10-12","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   70",",,C","   31",",,C","  -22",",,C","    4",",,C","   34",",,C","  470",",,C"
"CA004064149","2018-10-13","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   50",",,C","  -12",",,C","  -49",",,C","  -31",",,C","   34",",,C","  570",",,C"
"CA004064149","2018-10-14","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   40",",,C","   27",",,C","  -57",",,C","  -15",",,C",,,,
"CA004064149","2018-10-15","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   30",",,C","   73",",,C","   21",",,C","   47",",,C","   34",",,C","  540",",,C"
"CA004064149","2018-10-16","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   40",",,C","   27",",,C","  -42",",,C","   -8",",,C","   33",",,C","  340",",,C"
"CA004064149","2018-10-17","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"   50",",,C","  144",",,C","  -10",",,C","   67",",,C","   15",",,C","  310",",,C"
"CA004064149","2018-10-18","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   50",",,C","  137",",,C","   60",",,C","   98",",,C","   31",",,C","  460",",,C"
"CA004064149","2018-10-19","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"   40",",,C","   71",",,C","  -41",",,C","   15",",,C","   33",",,C","  500",",,C"
"CA004064149","2018-10-20","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"   40",",,C","   85",",,C","  -71",",,C","    7",",,C","   31",",,C","  520",",,C"
"CA004064149","2018-10-21","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   50",",,C","  107",",,C","    4",",,C","   56",",,C","   33",",,C","  530",",,C"
"CA004064149","2018-10-22","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   60",",,C","   46",",,C","  -33",",,C","    7",",,C",,,,
"CA004064149","2018-10-23","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   60",",,C","  124",",,C","  -16",",,C","   54",",,C","   19",",,C","  310",",,C"
"CA004064149","2018-10-24","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   60",",,C","   98",",,C","  -33",",,C","   33",",,C",,,,
"CA004064149","2018-10-25","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"   30",",,C","   37",",,C","   -4",",,C","   17",",,C","   11",",,C","  370",",,C"
"CA004064149","2018-10-26","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   59",",,C",,,"   30",",,C","   10",",,C","   -3",",,C","    3",",,C",,,,
"CA004064149","2018-10-27","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   91",",,C",,,"  120",",,C","   11",",,C","   -5",",,C","    3",",,C",,,,
"CA004064149","2018-10-28","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    4",",,C",,,"  120",",,C","    7",",,C","  -19",",,C","   -6",",,C",,,,
"CA004064149","2018-10-29","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   99",",,C",,,"   80",",,C","    8",",,C","    0",",,C","    4",",,C","    8",",,C","  340",",,C"
"CA004064149","2018-10-30","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   16",",,C",,,"  130",",,C","    0",",,C","  -20",",,C","  -10",",,C",,,,
"CA004064149","2018-10-31","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   11",",,C",,,"  140",",,C","    3",",,C","  -29",",,C","  -13",",,C",,,,
"CA004064149","2018-11-01","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   23",",,C",,,"  150",",,C","   -7",",,C","  -88",",,C","  -48",",,C",,,,
"CA004064149","2018-11-02","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"  150",",,C","  -30",",,C","  -86",",,C","  -58",",,C",,,,
"CA004064149","2018-11-03","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    9",",,C",,,"  160",",,C","   -2",",,C","  -48",",,C","  -25",",,C","   18",",,C","  360",",,C"
"CA004064149","2018-11-04","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   91",",,C",,,"  190",",,C","   11",",,C","  -31",",,C","  -10",",,C","    2",",,C","  390",",,C"
"CA004064149","2018-11-05","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   48",",,C",,,"  180",",,C","  -31",",,C"," -104",",,C","  -68",",,C","    3",",,C","  490",",,C"
"CA004064149","2018-11-06","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"  230",",,C","  -88",",,C"," -123",",,C"," -105",",,C","    1",",,C","  310",",,C"
"CA004064149","2018-11-07","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    6",",,C",,,"  230",",,C"," -104",",,C"," -153",",,C"," -128",",,C",,,,
"CA004064149","2018-11-08","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    5",",,C",,,"  230",",,C"," -117",",,C"," -229",",,C"," -173",",,C",,,,
"CA004064149","2018-11-09","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    4",",,C",,,"  220",",,C"," -102",",,C"," -213",",,C"," -157",",,C","   16",",,C","  370",",,C"
"CA004064149","2018-11-10","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    6",",,C",,,"  210",",,C","  -80",",,C"," -138",",,C"," -109",",,C","   35",",,C","  400",",,C"
"CA004064149","2018-11-11","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"  240",",,C","  -92",",,C"," -138",",,C"," -115",",,C","   34",",,C","  500",",,C"
"CA004064149","2018-11-12","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"  240",",,C","  -96",",,C"," -132",",,C"," -114",",,C",,,,
"CA004064149","2018-11-13","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    2",",,C",,,"  230",",,C","  -83",",,C","  -96",",,C","  -90",",,C","   14",",,C","  320",",,C"
"CA004064149","2018-11-14","55.15","-105.2667","379.0","LA RONGE RCS, SK CA",,,,,"  230",",,C",,,,,,,,,,
"CA004064149","2018-11-15","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"  230",",,C","  -24",",,C"," -170",",,C","  -97",",,C",,,,
"CA004064149","2018-11-16","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"  230",",,C"," -154",",,C"," -221",",,C"," -187",",,C",,,,
"CA004064149","2018-11-17","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"  230",",,C"," -125",",,C"," -188",",,C"," -157",",,C",,,,
"CA004064149","2018-11-18","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"  230",",,C"," -141",",,C"," -159",",,C"," -150",",,C",,,,
"CA004064149","2018-11-19","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","   11",",,C",,,"  230",",,C"," -108",",,C"," -164",",,C"," -136",",,C",,,,
"CA004064149","2018-11-20","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    4",",,C",,,"  250",",,C"," -112",",,C"," -177",",,C"," -144",",,C",,,,
"CA004064149","2018-11-21","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    8",",,C",,,"  260",",,C","  -85",",,C"," -173",",,C"," -129",",,C","   14",",,C","  320",",,C"
"CA004064149","2018-11-22","55.15","-105.2667","379.0","LA RONGE RCS, SK CA","    0",",,C",,,"  250",",,C","  -36",",,C","  -90",",,C","  -63",",,C",,,,
