"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0018E18S","2018-06-16","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  156",",,T","    5",",,T","   90",",,T","   52",",,T","    0",",,T"
"USS0018E18S","2018-06-17","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","   25",",,T","    0",",,T","  166",",,T","   17",",,T","   90",",,T","   87",",,T","    0",",,T"
"USS0018E18S","2018-06-18","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","   51",",,T","    0",",,T","  136",",,T","   82",",,T","  104",",,T","   84",",,T","    0",",,T"
"USS0018E18S","2018-06-19","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  180",",,T","   72",",,T","  128",",,T","   72",",,T","    0",",,T"
"USS0018E18S","2018-06-20","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","  102",",,T","    0",",,T","  217",",,T","   52",",,T","  127",",,T","   78",",,T","    0",",,T"
"USS0018E18S","2018-06-21","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  213",",,T","   61",",,T","  132",",,T","   84",",,T","    0",",,T"
"USS0018E18S","2018-06-22","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  230",",,T","   69",",,T","  149",",,T","  106",",,T","    0",",,T"
"USS0018E18S","2018-06-23","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  180",",,T","   47",",,T","  117",",,T","   55",",,T","    0",",,T"
"USS0018E18S","2018-06-24","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  234",",,T","   29",",,T","  141",",,T","   95",",,T","    0",",,T"
"USS0018E18S","2018-06-25","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  234",",,T","   64",",,T","  146",",,T","   64",",,T","    0",",,T"
"USS0018E18S","2018-06-26","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  210",",,T","   12",",,T","  119",",,T","   61",",,T","    0",",,T"
"USS0018E18S","2018-06-27","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  261",",,T","   35",",,T","  156",",,T","  111",",,T","    0",",,T"
"USS0018E18S","2018-06-28","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  185",",,T","   54",",,T","  123",",,T","   63",",,T","    0",",,T"
"USS0018E18S","2018-06-29","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  182",",,T","   27",",,T","  112",",,T","   72",",,T","    0",",,T"
"USS0018E18S","2018-06-30","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  226",",,T","   34",",,T","  134",",,T","   89",",,T","    0",",,T"
"USS0018E18S","2018-07-01","44.21","-118.64","1597.2","LAKE CREEK RANGER STATION, OR US","    0",",,T","    0",",,T","  221",",,T","   63",",,T","  140",",,T","   68",",,T","    0",",,T"
