"USW00094107","2018-07-14","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   30",",,W",,,,,,,"  350",",,W","   99",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-15","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    5",",,W",,,,,"  339",",,W","  144",",,W","   48",",,W",,,,,,,"  240",",,W","  240",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-16","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,"  128",",,W","   34",",,W",,,,,,,"  340",",,W","  320",",,W","   98",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-17","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   29",",,W",,,,,,,"  260",",,W","  290",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-18","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   34",",,W",,,,,,,"  260",",,W","  170",",,W","   76",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-19","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   30",",,W",,,,,,,"  240",",,W","  230",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-20","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  372",",,W","  211",",,W","   37",",,W",,,,,,,"  250",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-21","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  372",",,W","  122",",,W","   35",",,W",,,,,,,"  330",",,W","  340",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-22","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  356",",,W","  117",",,W","   22",",,W",,,,,,,"  300",",,W","  270",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-23","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  372",",,W","  144",",,W","   30",",,W",,,,,,,"  260",",,W","  250",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-24","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  383",",,W","  167",",,W","   33",",,W",,,,,,,"  280",",,W","  280",",,W","  143",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-25","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  383",",,W","  167",",,W","   27",",,W",,,,,,,"  280",",,W","  280",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-26","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  383",",,W","  144",",,W","   29",",,W",,,,,,,"  250",",,W","  250",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-27","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   29",",,W",,,,,,,"  260",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-28","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   26",",,W",,,,,,,"  280",",,W","  280",",,W","   58",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-29","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   28",",,W",,,,,,,"  260",",,W",,,"   58",",,W",,,,,,,,,,,,,,,,
"USW00094107","2018-07-30","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   30",",,W",,,,,,,"   90",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094107","2018-07-31","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  367",",,W","  189",",,W","   27",",,W",,,,,,,"  180",",,W","  170",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-01","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094107","2018-08-02","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  361",",,W","  156",",,W","   31",",,W",,,,,,,"  270",",,W","  250",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-03","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  328",",,W","  122",",,W","   31",",,W",,,,,,,"  240",",,W","  260",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-04","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  311",",,W","   89",",,W","   35",",,W",,,,,,,"  320",",,W","  310",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-05","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  311",",,W","   94",",,W","   22",",,W",,,,,,,"  280",",,W","  260",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-06","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  339",",,W","  100",",,W","   29",",,W",,,,,,,"   30",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-07","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  367",",,W","  100",",,W","   27",",,W",,,,,,,"   50",",,W","   60",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-08","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  400",",,W","  122",",,W","   28",",,W",,,,,,,"   90",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-09","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  411",",,W","  133",",,W","   26",",,W",,,,,,,"   30",",,W","   40",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-10","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  411",",,W","  122",",,W","   24",",,W",,,,,,,"  230",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-11","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  394",",,W","  189",",,W","   45",",,W",,,,,,,"  230",",,W","  210",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-12","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  333",",,W","  167",",,W","   31",",,W",,,,,,,"   10",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-13","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  344",",,W","  106",",,W","   21",",,W",,,,,,,"  290",",,W","  270",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-14","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  361",",,W","  106",",,W","   30",",,W",,,,,,,"  290",",,W","  290",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-15","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  361",",,W","  117",",,W","   33",",,W",,,,,,,"  170",",,W","  170",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-16","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    3",",,W",,,,,"  361",",,W","  161",",,W","   37",",,W",,,,,,,"  270",",,W","  270",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-17","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  339",",,W","  150",",,W","   29",",,W",,,,,,,"  230",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-18","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  328",",,W","  106",",,W","   24",",,W",,,,,,,"  140",",,W","   10",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-19","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  361",",,W","   89",",,W","   23",",,W",,,,,,,"  250",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-20","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  317",",,W","  133",",,W","   29",",,W",,,,,,,"   20",",,W","   20",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-21","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  278",",,W","   83",",,W","   30",",,W",,,,,,,"  130",",,W","  130",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-22","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  317",",,W","   94",",,W","   35",",,W",,,,,,,"  220",",,W","  220",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-23","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  328",",,W","  106",",,W","   34",",,W",,,,,,,"  260",",,W","  250",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-24","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  294",",,W","   83",",,W","   31",",,W",,,,,,,"  230",",,W","  220",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-25","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  306",",,W","   61",",,W","   30",",,W",,,,,,,"  310",",,W","  310",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-26","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  300",",,W","   83",",,W","   45",",,W",,,,,,,"  270",",,W","  250",",,W","  116",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-27","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  233",",,W","   78",",,W","   37",",,W",,,,,,,"  340",",,W","  330",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-28","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  267",",,W","   11",",,W","   21",",,W",,,,,,,"   40",",,W","  300",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-29","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  328",",,W","   44",",,W","   32",",,W",,,,,,,"  260",",,W","  260",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-30","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  317",",,W","  139",",,W","   34",",,W",,,,,,,"  230",",,W","  230",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094107","2018-08-31","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  278",",,W","  111",",,W","   33",",,W",,,,,,,"   10",",,W","  220",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-01","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  294",",,W","   44",",,W","   26",",,W",,,,,,,"  360",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-02","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  317",",,W","   61",",,W","   26",",,W",,,,,,,"  240",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-03","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  328",",,W","   72",",,W","   28",",,W",,,,,,,"  350",",,W","  350",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-04","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  333",",,W","   67",",,W","   25",",,W",,,,,,,"  260",",,W","  200",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-05","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  356",",,W","   89",",,W","   27",",,W",,,,,,,"  210",",,W","  210",",,W","  125",",,W","  197",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-06","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  339",",,W","  133",",,W","   32",",,W",,,,,,,"  220",",,W","  190",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-07","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  322",",,W","   89",",,W","   22",",,W",,,,,,,"  220",",,W","  240",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-08","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  311",",,W","  117",",,W","   34",",,W",,,,,,,"  250",",,W","  250",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-09","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  306",",,W","   61",",,W","   18",",,W",,,,,,,"  250",",,W","  240",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-10","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  300",",,W","   72",",,W","   32",",,W",,,,,,,"  240",",,W","  240",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-11","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  256",",,W","   78",",,W","   40",",,W",,,,,,,"  340",",,W","  340",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-12","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  222",",,W","   33",",,W","   30",",,W",,,,,,,"  350",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-13","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  222",",,W","   39",",,W","   26",",,W",,,,,,,"  200",",,W","  190",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-14","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  267",",,W","   17",",,W","   37",",,W",,,,,,,"  210",",,W","  180",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-15","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  239",",,W","   61",",,W","   42",",,W",,,,,,,"  220",",,W","  200",",,W","  157",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-16","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  250",",,W","   67",",,W","   37",",,W",,,,,,,"  250",",,W","  180",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-17","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  272",",,W","   17",",,W","   22",",,W",,,,,,,"  360",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-18","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  267",",,W","   11",",,W","   30",",,W",,,,,,,"  330",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-19","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  244",",,W","   28",",,W","   29",",,W",,,,,,,"  360",",,W","  360",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-20","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  244",",,W","    6",",,W","   26",",,W",,,,,,,"  260",",,W","  220",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-21","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  289",",,W","    6",",,W","   27",",,W",,,,,,,"  220",",,W","  220",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-22","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  300",",,W","   83",",,W","   34",",,W",,,,,,,"  200",",,W","  210",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-23","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  217",",,W","   33",",,W","   38",",,W",,,,,,,"   10",",,W","   10",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-24","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  206",",,W","  -16",",,W","   29",",,W",,,,,,,"  360",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-25","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  217",",,W","  -10",",,W","   20",",,W",,,,,,,"   60",",,W","   80",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-26","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  267",",,W","   -5",",,W","   25",",,W",,,,,,,"  180",",,W","   80",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-27","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  317",",,W","   17",",,W","   24",",,W",,,,,,,"  260",",,W","  270",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-28","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  322",",,W","   50",",,W","   30",",,W",,,,,,,"  250",",,W","  230",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-29","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  283",",,W","   56",",,W","   30",",,W",,,,,,,"  240",",,W","  250",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094107","2018-09-30","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  217",",,W","   61",",,W","   50",",,W",,,,,,,"  230",",,W","  220",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-01","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  239",",,W","   33",",,W","   28",",,W",,,,,,,"  200",",,W","  200",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-02","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  256",",,W","   94",",,W","   53",",,W",,,,,,,"  230",",,W","  230",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-03","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    3",",,W",,,,,"  250",",,W","  122",",,W","   41",",,W",,,,,,,"  310",",,W","  310",",,W","  103",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-04","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","  130",",,W",,,,,"  150",",,W","   50",",,W","   34",",,W",,,,,,,"  330",",,W","  320",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-05","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    5",",,W",,,,,"  161",",,W","   22",",,W","   33",",,W",,,,,,,"  190",",,W","  220",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-06","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","   18",",,W",,,,,"  122",",,W","   39",",,W","   27",",,W",,,,,,,"  350",",,W","  340",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-07","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  144",",,W","    6",",,W","   27",",,W",,,,,,,"  360",",,W","  360",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-08","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  150",",,W","  -21",",,W","   20",",,W",,,,,,,"  280",",,W","  280",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-09","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","   10",",,W",,,,,"  161",",,W","   28",",,W","   50",",,W",,,,,,,"  290",",,W","  290",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-10","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  117",",,W","   33",",,W","   15",",,W",,,,,,,"  190",",,W","  190",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-11","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  144",",,W","  -10",",,W","   26",",,W",,,,,,,"  150",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-12","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  194",",,W","  -27",",,W","   22",",,W",,,,,,,"  200",",,W","  140",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-13","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  167",",,W","   11",",,W","   48",",,W",,,,,,,"  320",",,W","  330",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-14","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  111",",,W","  -55",",,W","   30",",,W",,,,,,,"  360",",,W","  360",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-15","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  150",",,W","  -88",",,W","   23",",,W",,,,,,,"  140",",,W","  140",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-16","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  172",",,W","  -32",",,W","   26",",,W",,,,,,,"   30",",,W","  360",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-17","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  200",",,W","  -43",",,W","   21",",,W",,,,,,,"   30",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-18","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  211",",,W","  -27",",,W","   26",",,W",,,,,,,"  160",",,W","  150",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-19","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  233",",,W","  -21",",,W","   19",",,W",,,,,,,"   30",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094107","2018-10-20","42.59056","-117.86444","1234.4","ROME STATE AIRPORT, OR US","    0",",,W",,,,,"  233",",,W","  -27",",,W","   19",",,W",,,,,,,"  360",",,W","  350",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
