"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AYM00088963","2018-06-27","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    0",",,S",,,,," -195",",,S"," -124","H,,S"
"AYM00088963","2018-06-28","-63.4","-56.983","24.0","BASE ESPERANZA, AY","  150",",,S","  170",",,S","  -49",",,S",,,"  -75","H,,S"
"AYM00088963","2018-06-29","-63.4","-56.983","24.0","BASE ESPERANZA, AY","   20",",,S","   20",",,S","  -52",",,S",,," -174","H,,S"
"AYM00088963","2018-06-30","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    0",",,S",,,,," -289",",,S"," -228","H,,S"
"AYM00088963","2018-07-01","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    0",",,S","   10",",,S","  -63",",,S"," -291",",,S"," -170","H,,S"
"AYM00088963","2018-07-02","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    0",",,S",,," -138",",,S"," -232",",,S"," -182","H,,S"
"AYM00088963","2018-07-03","-63.4","-56.983","24.0","BASE ESPERANZA, AY",,,,," -211",",,S"," -245",",,S"," -229","H,,S"
"AYM00088963","2018-07-04","-63.4","-56.983","24.0","BASE ESPERANZA, AY",,,,,,," -255",",,S"," -182","H,,S"
"AYM00088963","2018-07-05","-63.4","-56.983","24.0","BASE ESPERANZA, AY",,,,,,," -166",",,S","  -63","H,,S"
"AYM00088963","2018-07-06","-63.4","-56.983","24.0","BASE ESPERANZA, AY",,,,,"   45",",,S","  -79",",,S","  -13","H,,S"
"AYM00088963","2018-07-07","-63.4","-56.983","24.0","BASE ESPERANZA, AY",,,,,"   37",",,S",,,"  -36","H,,S"
"AYM00088963","2018-07-08","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    0",",,S",,,,," -125",",,S","  -46","H,,S"
"AYM00088963","2018-07-09","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    0",",,S",,,"   45",",,S","  -88",",,S","   13","H,,S"
"AYM00088963","2018-07-10","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    0",",,S",,,"   55",",,S","  -16",",,S","    8","H,,S"
"AYM00088963","2018-07-11","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    3",",,S","   10",",,S","   39",",,S",,,"  -79","H,,S"
"AYM00088963","2018-07-12","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    5",",,S",,,"  -50",",,S"," -229",",,S"," -204","H,,S"
"AYM00088963","2018-07-13","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    3",",,S",,," -126",",,S"," -213",",,S"," -176","H,,S"
"AYM00088963","2018-07-14","-63.4","-56.983","24.0","BASE ESPERANZA, AY","    0",",,S",,,,," -195",",,S"," -175","H,,S"
"AYM00088963","2018-07-15","-63.4","-56.983","24.0","BASE ESPERANZA, AY",,,,," -126",",,S"," -205",",,S"," -156","H,,S"
"AYM00088963","2018-07-16","-63.4","-56.983","24.0","BASE ESPERANZA, AY",,,,,,," -154",",,S","  -85","H,,S"
"AYM00088963","2018-07-17","-63.4","-56.983","24.0","BASE ESPERANZA, AY",,,,,"    3",",,S"," -105",",,S","  -82","H,,S"
