"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003013790","2018-08-05","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  249",",,C","  104",",,C","  176",",,C",,,,
"CA003013790","2018-08-06","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  290",",,C","  137",",,C","  214",",,C",,,,
"CA003013790","2018-08-07","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  257",",,C","  128",",,C","  193",",,C",,,,
"CA003013790","2018-08-08","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  263",",,C","  134",",,C","  198",",,C",,,,
"CA003013790","2018-08-09","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  321",",,C","  144",",,C","  233",",,C",,,,
"CA003013790","2018-08-10","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  283",",,C","  111",",,C","  197",",,C",,,,
"CA003013790","2018-08-11","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   74",",,C","  180",",,C","  103",",,C","  141",",,C",,,,
"CA003013790","2018-08-12","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","  123",",,C","  112",",,C","   79",",,C","   95",",,C",,,,
"CA003013790","2018-08-13","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  183",",,C","   28",",,C","  105",",,C",,,,
"CA003013790","2018-08-14","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  253",",,C","  125",",,C","  189",",,C",,,,
"CA003013790","2018-08-15","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  205",",,C","  121",",,C","  163",",,C",,,,
"CA003013790","2018-08-16","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  233",",,C","   97",",,C","  165",",,C",,,,
"CA003013790","2018-08-17","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  242",",,C","   91",",,C","  166",",,C",,,,
"CA003013790","2018-08-18","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  199",",,C","   59",",,C","  129",",,C",,,,
"CA003013790","2018-08-19","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  217",",,C","   53",",,C","  135",",,C",,,,
"CA003013790","2018-08-20","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  218",",,C","   51",",,C","  134",",,C",,,,
"CA003013790","2018-08-21","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  261",",,C","   74",",,C","  168",",,C",,,,
"CA003013790","2018-08-22","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  258",",,C","  112",",,C","  185",",,C",,,,
"CA003013790","2018-08-23","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    4",",,C","  169",",,C","   76",",,C","  123",",,C",,,,
"CA003013790","2018-08-24","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    7",",,C","  100",",,C","   61",",,C","   80",",,C",,,,
"CA003013790","2018-08-25","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   32",",,C","  192",",,C","    5",",,C","   98",",,C",,,,
"CA003013790","2018-08-26","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   26",",,C","  175",",,C","   74",",,C","  124",",,C",,,,
"CA003013790","2018-08-27","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  136",",,C","   60",",,C","   98",",,C",,,,
"CA003013790","2018-08-28","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  212",",,C","   76",",,C","  144",",,C",,,,
"CA003013790","2018-08-29","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   12",",,C","  170",",,C","  100",",,C","  135",",,C",,,,
"CA003013790","2018-08-30","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  176",",,C","   78",",,C","  127",",,C",,,,
"CA003013790","2018-08-31","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  189",",,C","   48",",,C","  118",",,C",,,,
"CA003013790","2018-09-01","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   16",",,C","  172",",,C","   47",",,C","  109",",,C",,,,
"CA003013790","2018-09-02","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  183",",,C","   30",",,C","  107",",,C",,,,
"CA003013790","2018-09-03","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   22",",,C","  139",",,C","   46",",,C","   92",",,C",,,,
"CA003013790","2018-09-04","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  152",",,C","   26",",,C","   89",",,C",,,,
"CA003013790","2018-09-05","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  202",",,C","    5",",,C","  104",",,C",,,,
"CA003013790","2018-09-06","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  186",",,C","   85",",,C","  136",",,C",,,,
"CA003013790","2018-09-07","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  255",",,C","   69",",,C","  162",",,C",,,,
"CA003013790","2018-09-08","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  165",",,C","   71",",,C","  118",",,C",,,,
"CA003013790","2018-09-09","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  118",",,C","   65",",,C","   91",",,C",,,,
"CA003013790","2018-09-10","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   42",",,C","   88",",,C","   52",",,C","   70",",,C",,,,
"CA003013790","2018-09-11","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  120",",,C","   63",",,C","   91",",,C",,,,
"CA003013790","2018-09-12","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   70",",,C","   74",",,C","  -21",",,C","   27",",,C",,,,
"CA003013790","2018-09-13","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   31",",,C","    4",",,C","  -24",",,C","  -10",",,C",,,,
"CA003013790","2018-09-14","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   37",",,C","   -8",",,C","   15",",,C",,,,
"CA003013790","2018-09-15","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","  126",",,C","   21",",,C","    1",",,C","   11",",,C",,,,
"CA003013790","2018-09-16","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","  108",",,C","   29",",,C","    4",",,C","   16",",,C",,,,
"CA003013790","2018-09-17","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    8",",,C","   58",",,C","    5",",,C","   32",",,C",,,,
"CA003013790","2018-09-18","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  107",",,C","   -6",",,C","   50",",,C",,,,
"CA003013790","2018-09-19","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  138",",,C","   -3",",,C","   67",",,C",,,,
"CA003013790","2018-09-20","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   50",",,C","  -15",",,C","   18",",,C",,,,
"CA003013790","2018-09-21","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   63",",,C","   19",",,C","  -24",",,C","   -3",",,C",,,,
"CA003013790","2018-09-22","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   15",",,C","    8",",,C","  -23",",,C","   -7",",,C",,,,
"CA003013790","2018-09-23","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   92",",,C","   -8",",,C","   42",",,C",,,,
"CA003013790","2018-09-24","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   21",",,C","  111",",,C","   19",",,C","   65",",,C",,,,
"CA003013790","2018-09-25","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  165",",,C","    0",",,C","   83",",,C",,,,
"CA003013790","2018-09-26","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  121",",,C","   48",",,C","   85",",,C",,,,
"CA003013790","2018-09-27","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   78",",,C","    3",",,C","   41",",,C",,,,
"CA003013790","2018-09-28","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   68",",,C","  -30",",,C","   19",",,C",,,,
"CA003013790","2018-09-29","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   24",",,C","  -41",",,C","   -9",",,C",,,,
"CA003013790","2018-09-30","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   37",",,C","  -56",",,C","   -9",",,C",,,,
"CA003013790","2018-10-01","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   41",",,C","  -29",",,C","    6",",,C",,,,
"CA003013790","2018-10-02","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   32",",,C","  -69",",,C","  -19",",,C",,,,
"CA003013790","2018-10-03","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   53",",,C","  -56",",,C","   -2",",,C",,,,
"CA003013790","2018-10-04","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   98",",,C","  -56",",,C","   21",",,C",,,,
"CA003013790","2018-10-05","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   77",",,C","  -50",",,C","   14",",,C",,,,
"CA003013790","2018-10-06","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   82",",,C","  -39",",,C","   21",",,C",,,,
"CA003013790","2018-10-07","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   50",",,C","   18",",,C","  -24",",,C","   -3",",,C",,,,
"CA003013790","2018-10-08","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    6",",,C","  -24",",,C","  -47",",,C","  -35",",,C",,,,
"CA003013790","2018-10-09","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -26",",,C","  -76",",,C","  -51",",,C",,,,
"CA003013790","2018-10-10","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","    4",",,C","  -51",",,C","  -23",",,C",,,,
"CA003013790","2018-10-11","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    6",",,C","   42",",,C","  -49",",,C","   -3",",,C",,,,
"CA003013790","2018-10-12","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","  111",",,C","   44",",,C","  -23",",,C","   10",",,C",,,,
"CA003013790","2018-10-13","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","    5",",,C","  -60",",,C","  -28",",,C",,,,
"CA003013790","2018-10-14","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  112",",,C","  -59",",,C","   27",",,C",,,,
"CA003013790","2018-10-15","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  125",",,C","   51",",,C","   88",",,C",,,,
"CA003013790","2018-10-16","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  162",",,C","    0",",,C","   81",",,C",,,,
"CA003013790","2018-10-17","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  231",",,C","   52",",,C","  142",",,C",,,,
"CA003013790","2018-10-18","54.0","-113.4667","680.0","LEGAL AGCM, AB CA",,,"  166",",,C","   36",",,C","  101",",,C",,,,
"CA003013790","2018-10-19","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  128",",,C","    6",",,C","   67",",,C",,,,
"CA003013790","2018-10-20","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  165",",,C","    8",",,C","   86",",,C",,,,
"CA003013790","2018-10-21","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  118",",,C","  -28",",,C","   45",",,C",,,,
"CA003013790","2018-10-22","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  131",",,C","  -33",",,C","   49",",,C",,,,
"CA003013790","2018-10-23","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  132",",,C","  -24",",,C","   54",",,C",,,,
"CA003013790","2018-10-24","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  121",",,C","  -46",",,C","   38",",,C",,,,
"CA003013790","2018-10-25","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  150",",,C","    6",",,C","   78",",,C",,,,
"CA003013790","2018-10-26","54.0","-113.4667","680.0","LEGAL AGCM, AB CA",,,"  115",",,C","    5",",,C","   60",",,C",,,,
"CA003013790","2018-10-27","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  101",",,C","   -9",",,C","   46",",,C",,,,
"CA003013790","2018-10-28","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   10",",,C","   64",",,C","  -52",",,C","    6",",,C",,,,
"CA003013790","2018-10-29","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    9",",,C","   64",",,C","    3",",,C","   33",",,C",,,,
"CA003013790","2018-10-30","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   81",",,C","    7",",,C","   44",",,C",,,,
"CA003013790","2018-10-31","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    6",",,C","   99",",,C","  -23",",,C","   38",",,C",,,,
"CA003013790","2018-11-01","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    4",",,C","   20",",,C","  -14",",,C","    3",",,C",,,,
"CA003013790","2018-11-02","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   56",",,C","   -5",",,C","  -27",",,C","  -16",",,C",,,,
"CA003013790","2018-11-03","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   57",",,C","  -29",",,C","   14",",,C",,,,
"CA003013790","2018-11-04","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   73",",,C","    5",",,C","  -74",",,C","  -35",",,C",,,,
"CA003013790","2018-11-05","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    9",",,C","  -73",",,C"," -123",",,C","  -98",",,C",,,,
"CA003013790","2018-11-06","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C"," -103",",,C"," -137",",,C"," -120",",,C",,,,
"CA003013790","2018-11-07","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -97",",,C"," -195",",,C"," -146",",,C",,,,
"CA003013790","2018-11-08","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C"," -110",",,C"," -186",",,C"," -148",",,C",,,,
"CA003013790","2018-11-09","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   15",",,C","   14",",,C"," -143",",,C","  -64",",,C",,,,
"CA003013790","2018-11-10","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    5",",,C","    5",",,C","  -62",",,C","  -28",",,C",,,,
"CA003013790","2018-11-11","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -61",",,C"," -162",",,C"," -111",",,C",,,,
"CA003013790","2018-11-12","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   21",",,C"," -139",",,C","  -59",",,C",,,,
"CA003013790","2018-11-13","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   76",",,C","  -11",",,C","   32",",,C",,,,
"CA003013790","2018-11-14","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   71",",,C","   -6",",,C","   32",",,C",,,,
"CA003013790","2018-11-15","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   23",",,C","   32",",,C","  -77",",,C","  -23",",,C",,,,
"CA003013790","2018-11-16","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   14",",,C","  -77",",,C"," -199",",,C"," -138",",,C",,,,
"CA003013790","2018-11-17","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    6",",,C","  -35",",,C"," -160",",,C","  -97",",,C",,,,
"CA003013790","2018-11-18","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   23",",,C","   25",",,C","  -71",",,C","  -23",",,C",,,,
"CA003013790","2018-11-19","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   42",",,C","  -70",",,C","  -14",",,C",,,,
"CA003013790","2018-11-20","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   56",",,C","  -33",",,C","   12",",,C",,,,
"CA003013790","2018-11-21","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   22",",,C","  -58",",,C","  -18",",,C",,,,
"CA003013790","2018-11-22","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   41",",,C","  -57",",,C","   -8",",,C",,,,
"CA003013790","2018-11-23","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -22",",,C","  -93",",,C","  -58",",,C",,,,
"CA003013790","2018-11-24","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    4",",,C","  -46",",,C","  -80",",,C","  -63",",,C",,,,
"CA003013790","2018-11-25","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   -2",",,C","  -88",",,C","  -45",",,C",,,,
"CA003013790","2018-11-26","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -31",",,C","  -98",",,C","  -64",",,C",,,,
"CA003013790","2018-11-27","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -30",",,C","  -39",",,C","  -34",",,C",,,,
"CA003013790","2018-11-28","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   25",",,C","  -68",",,C","  -22",",,C",,,,
"CA003013790","2018-11-29","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   29",",,C","  -40",",,C","   -5",",,C",,,,
"CA003013790","2018-11-30","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","    4",",,C","  -39",",,C","  -18",",,C",,,,
"CA003013790","2018-12-01","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   10",",,C","  -21",",,C","  -42",",,C","  -32",",,C",,,,
"CA003013790","2018-12-02","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","  110",",,C","  -39",",,C","  -71",",,C","  -55",",,C",,,,
"CA003013790","2018-12-03","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   23",",,C","  -71",",,C"," -174",",,C"," -123",",,C",,,,
"CA003013790","2018-12-04","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -25",",,C"," -197",",,C"," -111",",,C",,,,
"CA003013790","2018-12-05","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    4",",,C","  -66",",,C"," -124",",,C","  -95",",,C",,,,
"CA003013790","2018-12-06","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -83",",,C"," -170",",,C"," -127",",,C",,,,
"CA003013790","2018-12-07","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -83",",,C"," -166",",,C"," -125",",,C",,,,
"CA003013790","2018-12-08","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -60",",,C"," -158",",,C"," -109",",,C",,,,
"CA003013790","2018-12-09","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -21",",,C"," -119",",,C","  -70",",,C",,,,
"CA003013790","2018-12-10","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    9",",,C","   20",",,C"," -125",",,C","  -52",",,C",,,,
"CA003013790","2018-12-11","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","    4",",,C","  -81",",,C","  -39",",,C",,,,
"CA003013790","2018-12-12","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   36",",,C","  -48",",,C","   -6",",,C",,,,
"CA003013790","2018-12-13","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   40",",,C","  -51",",,C","   -6",",,C",,,,
"CA003013790","2018-12-14","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   54",",,C","  -72",",,C","   -9",",,C",,,,
"CA003013790","2018-12-15","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   46",",,C"," -124",",,C","  -39",",,C",,,,
"CA003013790","2018-12-16","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -89",",,C"," -147",",,C"," -118",",,C",,,,
"CA003013790","2018-12-17","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   -9",",,C"," -124",",,C","  -67",",,C",,,,
"CA003013790","2018-12-18","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   10",",,C"," -103",",,C","  -46",",,C",,,,
"CA003013790","2018-12-19","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","   32",",,C","  -37",",,C","   -2",",,C",,,,
"CA003013790","2018-12-20","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","    3",",,C","  -76",",,C","  -37",",,C",,,,
"CA003013790","2018-12-21","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   35",",,C","   -3",",,C","  -54",",,C","  -28",",,C",,,,
"CA003013790","2018-12-22","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -50",",,C"," -165",",,C"," -108",",,C",,,,
"CA003013790","2018-12-23","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C","  -87",",,C"," -157",",,C"," -122",",,C",,,,
"CA003013790","2018-12-24","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    4",",,C"," -105",",,C"," -143",",,C"," -124",",,C",,,,
"CA003013790","2018-12-25","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   22",",,C","  -82",",,C"," -129",",,C"," -106",",,C",,,,
"CA003013790","2018-12-26","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C"," -129",",,C"," -229",",,C"," -179",",,C",,,,
"CA003013790","2018-12-27","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    0",",,C"," -104",",,C"," -220",",,C"," -162",",,C",,,,
"CA003013790","2018-12-28","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","    4",",,C","  -26",",,C"," -127",",,C","  -77",",,C",,,,
"CA003013790","2018-12-29","54.0","-113.4667","680.0","LEGAL AGCM, AB CA","   36",",,C","  -38",",,C"," -112",",,C","  -75",",,C",,,,
