"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00014193","2018-04-03","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  272",",,7","  139",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-04","31.5253","-87.9277","67.1","JACKSON, AL US","  102",",,7,0600",,,,,"  283",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-05","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  189",",,7","   28",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-06","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  217",",,7","   33",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-07","31.5253","-87.9277","67.1","JACKSON, AL US","  414",",,7,0600",,,,,"  228",",,7","   33",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-08","31.5253","-87.9277","67.1","JACKSON, AL US","    5",",,7,0600",,,,,"  172",",,7","   39",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-09","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  178",",,7","   39",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-10","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  200",",,7","  128",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-11","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  233",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-12","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  239",",,7","   78",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-13","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  261",",,7","   78",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-14","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  278",",,7","  150",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-15","31.5253","-87.9277","67.1","JACKSON, AL US"," 1539",",,7,0600",,,,,"  256",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-16","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  150",",,7","   22",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-17","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  200",",,7","   22",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-19","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  289",",,7","  133",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-21","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  228",",,7","   50",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-22","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  261",",,7","  133",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-23","31.5253","-87.9277","67.1","JACKSON, AL US","  206",",,7,0600",,,,,"  233",",,7","  128",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-24","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  233",",,7","   94",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-25","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  206",",,7","  100",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-26","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  250",",,7","  106",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-27","31.5253","-87.9277","67.1","JACKSON, AL US","  107",",,7,0600",,,,,"  222",",,7","  122",",,7",,,,,"  128",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-28","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  228",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-29","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  272",",,7","  100",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-04-30","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  261",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-01","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  278",",,7","   78",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-02","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  289",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-03","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  294",",,7","  139",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-04","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  289",",,7","  150",",,7",,,,,"  272",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-05","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  294",",,7","  161",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-06","31.5253","-87.9277","67.1","JACKSON, AL US","  122",",,7,0600",,,,,"  261",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-07","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  278",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-08","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  300",",,7","  122",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-09","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  306",",,7","  133",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-10","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  322",",,7","  139",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-11","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  317",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-12","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  317",",,7","  139",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-13","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  328",",,7","  139",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-14","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  333",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-15","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  339",",,7","  178",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-16","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  328",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-17","31.5253","-87.9277","67.1","JACKSON, AL US","  193",",,7,0600",,,,,"  317",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-18","31.5253","-87.9277","67.1","JACKSON, AL US","  102",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-19","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  317",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-20","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-21","31.5253","-87.9277","67.1","JACKSON, AL US","  140",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-22","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-23","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-24","31.5253","-87.9277","67.1","JACKSON, AL US","   91",",,7,0600",,,,,"  317",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-25","31.5253","-87.9277","67.1","JACKSON, AL US","   71",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-26","31.5253","-87.9277","67.1","JACKSON, AL US","    3",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-27","31.5253","-87.9277","67.1","JACKSON, AL US","   10",",,7,0600",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-28","31.5253","-87.9277","67.1","JACKSON, AL US","   20",",,7,0600",,,,,"  306",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-29","31.5253","-87.9277","67.1","JACKSON, AL US","   41",",,7,0600",,,,,"  283",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-30","31.5253","-87.9277","67.1","JACKSON, AL US","    0","T,,7,0600",,,,,"  311",",,7","  222",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-05-31","31.5253","-87.9277","67.1","JACKSON, AL US","  272",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-01","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  322",",,7","  206",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-02","31.5253","-87.9277","67.1","JACKSON, AL US","   18",",,7,0600",,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-03","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-04","31.5253","-87.9277","67.1","JACKSON, AL US","  122",",,7,0600",,,,,"  339",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-05","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  339",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-06","31.5253","-87.9277","67.1","JACKSON, AL US","   33",",,7,0600",,,,,"  267",",,7","  178",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-07","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  306",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-08","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  333",",,7","  167",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-09","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  333",",,7","  194",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-10","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-11","31.5253","-87.9277","67.1","JACKSON, AL US","  335",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-12","31.5253","-87.9277","67.1","JACKSON, AL US","   18",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-13","31.5253","-87.9277","67.1","JACKSON, AL US","  180",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-14","31.5253","-87.9277","67.1","JACKSON, AL US","  320",",,7,0600",,,,,"  317",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-15","31.5253","-87.9277","67.1","JACKSON, AL US","  518",",,7,0600",,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-16","31.5253","-87.9277","67.1","JACKSON, AL US","  119",",,7,0600",,,,,"  256",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-17","31.5253","-87.9277","67.1","JACKSON, AL US","   91",",,7,0600",,,,,"  317",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-18","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-19","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-20","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  339",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-21","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  333",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-22","31.5253","-87.9277","67.1","JACKSON, AL US","   20",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-23","31.5253","-87.9277","67.1","JACKSON, AL US","   41",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-24","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  339",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-25","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-26","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-27","31.5253","-87.9277","67.1","JACKSON, AL US","   33",",,7,0600",,,,,"  339",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-28","31.5253","-87.9277","67.1","JACKSON, AL US","   30",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,
"USC00014193","2018-06-30","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-01","31.5253","-87.9277","67.1","JACKSON, AL US","   76",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-04","31.5253","-87.9277","67.1","JACKSON, AL US","  140",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-05","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-06","31.5253","-87.9277","67.1","JACKSON, AL US","   23",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-07","31.5253","-87.9277","67.1","JACKSON, AL US","   76",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-08","31.5253","-87.9277","67.1","JACKSON, AL US","   58",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-09","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-10","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-11","31.5253","-87.9277","67.1","JACKSON, AL US","   13",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-12","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-13","31.5253","-87.9277","67.1","JACKSON, AL US","   13",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-14","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-15","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-16","31.5253","-87.9277","67.1","JACKSON, AL US","   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-17","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-18","31.5253","-87.9277","67.1","JACKSON, AL US","  455",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-19","31.5253","-87.9277","67.1","JACKSON, AL US","   38",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-20","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-21","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-22","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-23","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-24","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-25","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-26","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-27","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-28","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-30","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-07-31","31.5253","-87.9277","67.1","JACKSON, AL US","   46",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-01","31.5253","-87.9277","67.1","JACKSON, AL US","   74",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-02","31.5253","-87.9277","67.1","JACKSON, AL US","  409",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-03","31.5253","-87.9277","67.1","JACKSON, AL US","   25",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-04","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-05","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-06","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-08","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-10","31.5253","-87.9277","67.1","JACKSON, AL US","   13",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-11","31.5253","-87.9277","67.1","JACKSON, AL US","   51",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-12","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-13","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-14","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-15","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-17","31.5253","-87.9277","67.1","JACKSON, AL US","  114",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-18","31.5253","-87.9277","67.1","JACKSON, AL US","  320",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-20","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-21","31.5253","-87.9277","67.1","JACKSON, AL US","  109",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-22","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-23","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-24","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-25","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-26","31.5253","-87.9277","67.1","JACKSON, AL US","   79",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-27","31.5253","-87.9277","67.1","JACKSON, AL US","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-08-31","31.5253","-87.9277","67.1","JACKSON, AL US","  452",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014193","2018-09-01","31.5253","-87.9277","67.1","JACKSON, AL US","  152",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
