"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JNM00001001","2018-07-06","70.9331","-8.6667","10.0","JAN MAYEN, JN","   15",",,E","    0",",,E","   70",",,E","   62",",,E","   65","H,,S"
"JNM00001001","2018-07-07","70.9331","-8.6667","10.0","JAN MAYEN, JN","   47",",,E","    0",",,E","   77",",,E","   57",",,E","   62","H,,S"
"JNM00001001","2018-07-08","70.9331","-8.6667","10.0","JAN MAYEN, JN","    1",",,E","    0",",,E","   78",",,E","   35",",,E","   53","H,,S"
"JNM00001001","2018-07-09","70.9331","-8.6667","10.0","JAN MAYEN, JN","    0",",,E","    0",",,E","   79",",,E","   54",",,E","   63","H,,S"
"JNM00001001","2018-07-10","70.9331","-8.6667","10.0","JAN MAYEN, JN","    6",",,E","    0",",,E","   90",",,E","   62",",,E","   72","H,,S"
"JNM00001001","2018-07-11","70.9331","-8.6667","10.0","JAN MAYEN, JN","    0",",,E","    0",",,E","   83",",,E","   58",",,E","   64","H,,S"
"JNM00001001","2018-07-12","70.9331","-8.6667","10.0","JAN MAYEN, JN","    8",",,E","    0",",,E","   87",",,E","   55",",,E","   61","H,,S"
"JNM00001001","2018-07-13","70.9331","-8.6667","10.0","JAN MAYEN, JN","    1",",,E","    0",",,E","   61",",,E","   42",",,E","   53","H,,S"
"JNM00001001","2018-07-14","70.9331","-8.6667","10.0","JAN MAYEN, JN","   61",",,E","    0",",,E","   85",",,E","   54",",,E","   68","H,,S"
"JNM00001001","2018-07-15","70.9331","-8.6667","10.0","JAN MAYEN, JN","   23",",,E","    0",",,E","   83",",,E","   53",",,E","   61","H,,S"
"JNM00001001","2018-07-16","70.9331","-8.6667","10.0","JAN MAYEN, JN","   22",",,E","    0",",,E","   71",",,E","   50",",,E","   60","H,,S"
"JNM00001001","2018-07-17","70.9331","-8.6667","10.0","JAN MAYEN, JN","   44",",,E","    0",",,E","   95",",,E","   54",",,E","   73","H,,S"
"JNM00001001","2018-07-18","70.9331","-8.6667","10.0","JAN MAYEN, JN","   11",",,E","    0",",,E","   87",",,E","   63",",,E","   78","H,,S"
"JNM00001001","2018-07-19","70.9331","-8.6667","10.0","JAN MAYEN, JN","   74",",,E","    0",",,E","   88",",,E","   60",",,E","   67","H,,S"
"JNM00001001","2018-07-20","70.9331","-8.6667","10.0","JAN MAYEN, JN","  103",",,E","    0",",,E","   75",",,E","   51",",,E","   62","H,,S"
"JNM00001001","2018-07-21","70.9331","-8.6667","10.0","JAN MAYEN, JN","   17",",,E","    0",",,E","   68",",,E","   54",",,E","   61","H,,S"
"JNM00001001","2018-07-22","70.9331","-8.6667","10.0","JAN MAYEN, JN","   18",",,E","    0",",,E","   76",",,E","   61",",,E","   63","H,,S"
"JNM00001001","2018-07-23","70.9331","-8.6667","10.0","JAN MAYEN, JN","    0",",,E","    0",",,E","   62",",,E","   40",",,E","   49","H,,S"
"JNM00001001","2018-07-24","70.9331","-8.6667","10.0","JAN MAYEN, JN","    0",",,E","    0",",,E","   78",",,E","   36",",,E","   57","H,,S"
"JNM00001001","2018-07-25","70.9331","-8.6667","10.0","JAN MAYEN, JN","    5",",,E","    0",",,E","   83",",,E","   61",",,E","   70","H,,S"
"JNM00001001","2018-07-26","70.9331","-8.6667","10.0","JAN MAYEN, JN","    1",",,E","    0",",,E","   73",",,E","   53",",,E","   64","H,,S"
"JNM00001001","2018-07-27","70.9331","-8.6667","10.0","JAN MAYEN, JN","  100",",,E","    0",",,E","   82",",,E","   68",",,E","   73","H,,S"
"JNM00001001","2018-07-28","70.9331","-8.6667","10.0","JAN MAYEN, JN","   37",",,E","    0",",,E","   94",",,E","   64",",,E","   79","H,,S"
"JNM00001001","2018-07-29","70.9331","-8.6667","10.0","JAN MAYEN, JN","    1",",,E","    0",",,E","  180",",,E","   78",",,E","  126","H,,S"
"JNM00001001","2018-07-30","70.9331","-8.6667","10.0","JAN MAYEN, JN","   38",",,E","    0",",,E","  121",",,E","   71",",,E","   94","H,,S"
"JNM00001001","2018-07-31","70.9331","-8.6667","10.0","JAN MAYEN, JN","   46",",,E","    0",",,E","  116",",,E","   64",",,E","   82","H,,S"
"JNM00001001","2018-08-01","70.9331","-8.6667","10.0","JAN MAYEN, JN","   31",",,E","    0",",,E","  113",",,E","   70",",,E","   88","H,,S"
"JNM00001001","2018-08-02","70.9331","-8.6667","10.0","JAN MAYEN, JN","   68",",,E","    0",",,E","   87",",,E","   67",",,E","   76","H,,S"
"JNM00001001","2018-08-03","70.9331","-8.6667","10.0","JAN MAYEN, JN","    1",",,E","    0",",,E","   79",",,E","   65",",,E","   71","H,,S"
"JNM00001001","2018-08-04","70.9331","-8.6667","10.0","JAN MAYEN, JN","    0",",,E","    0",",,E","   76",",,E","   64",",,E","   70","H,,S"
"JNM00001001","2018-08-05","70.9331","-8.6667","10.0","JAN MAYEN, JN","   27",",,E","    0",",,E","   83",",,E","   69",",,E","   74","H,,S"
"JNM00001001","2018-08-06","70.9331","-8.6667","10.0","JAN MAYEN, JN","   71",",,E","    0",",,E","   80",",,E","   71",",,E","   75","H,,S"
"JNM00001001","2018-08-07","70.9331","-8.6667","10.0","JAN MAYEN, JN","    0",",,E","    0",",,E","   77",",,E","   48",",,E","   60","H,,S"
"JNM00001001","2018-08-08","70.9331","-8.6667","10.0","JAN MAYEN, JN","    2",",,E","    0",",,E","   93",",,E","   52",",,E","   74","H,,S"
"JNM00001001","2018-08-09","70.9331","-8.6667","10.0","JAN MAYEN, JN","    1",",,E","    0",",,E","   98",",,E","   81",",,E","   87","H,,S"
"JNM00001001","2018-08-10","70.9331","-8.6667","10.0","JAN MAYEN, JN","    1",",,E","    0",",,E","   97",",,E","   69",",,E","   82","H,,S"
"JNM00001001","2018-08-11","70.9331","-8.6667","10.0","JAN MAYEN, JN","    0",",,E","    0",",,E","   94",",,E","   69",",,E","   77","H,,S"
