"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SAM00041136","2018-06-28","17.467","47.121","720.2","SHARURAH, SA",,,"  422",",,S","  280",",,S","  359","H,,S"
"SAM00041136","2018-06-29","17.467","47.121","720.2","SHARURAH, SA",,,"  430",",,S","  276",",,S","  362","H,,S"
"SAM00041136","2018-06-30","17.467","47.121","720.2","SHARURAH, SA",,,"  430",",,S","  280",",,S","  366","H,,S"
"SAM00041136","2018-07-01","17.467","47.121","720.2","SHARURAH, SA",,,"  430",",,S","  262",",,S","  357","H,,S"
"SAM00041136","2018-07-02","17.467","47.121","720.2","SHARURAH, SA",,,"  433",",,S","  258",",,S","  361","H,,S"
"SAM00041136","2018-07-03","17.467","47.121","720.2","SHARURAH, SA",,,"  429",",,S","  290",",,S","  374","H,,S"
"SAM00041136","2018-07-04","17.467","47.121","720.2","SHARURAH, SA",,,"  428",",,S","  269",",,S","  361","H,,S"
"SAM00041136","2018-07-05","17.467","47.121","720.2","SHARURAH, SA",,,"  450",",,S","  270",",,S","  373","H,,S"
"SAM00041136","2018-07-06","17.467","47.121","720.2","SHARURAH, SA",,,"  440",",,S","  275",",,S","  359","H,,S"
"SAM00041136","2018-07-07","17.467","47.121","720.2","SHARURAH, SA",,,"  440",",,S","  290",",,S","  371","H,,S"
"SAM00041136","2018-07-08","17.467","47.121","720.2","SHARURAH, SA",,,"  440",",,S","  295",",,S","  363","H,,S"
"SAM00041136","2018-07-09","17.467","47.121","720.2","SHARURAH, SA",,,"  435",",,S","  288",",,S","  363","H,,S"
"SAM00041136","2018-07-10","17.467","47.121","720.2","SHARURAH, SA",,,"  440",",,S","  280",",,S","  363","H,,S"
"SAM00041136","2018-07-11","17.467","47.121","720.2","SHARURAH, SA",,,"  400",",,S","  275",",,S","  345","H,,S"
"SAM00041136","2018-07-12","17.467","47.121","720.2","SHARURAH, SA",,,"  450",",,S","  280",",,S","  368","H,,S"
