"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0016H02S","2018-07-06","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  265",",,T","  124",",,T","  187",",,T","  133",",,T","    0",",,T"
"USS0016H02S","2018-07-07","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  268",",,T","  118",",,T","  194",",,T","  166",",,T","    0",",,T"
"USS0016H02S","2018-07-08","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  285",",,T","  143",",,T","  213",",,T","  166",",,T","    0",",,T"
"USS0016H02S","2018-07-09","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  285",",,T","  141",",,T","  214",",,T","  178",",,T","    0",",,T"
"USS0016H02S","2018-07-10","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  259",",,T","  132",",,T","  195",",,T","  129",",,T","    0",",,T"
"USS0016H02S","2018-07-11","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  270",",,T","  110",",,T","  192",",,T","  138",",,T","    0",",,T"
"USS0016H02S","2018-07-12","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  264",",,T","  133",",,T","  197",",,T","  150",",,T","    0",",,T"
"USS0016H02S","2018-07-13","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  279",",,T","  134",",,T","  207",",,T","  185",",,T","    0",",,T"
"USS0016H02S","2018-07-14","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  282",",,T","  156",",,T","  211",",,T","  186",",,T","    0",",,T"
"USS0016H02S","2018-07-15","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","   25",",,T","    0",",,T","  290",",,T","  132",",,T","  199",",,T","  132",",,T","    0",",,T"
"USS0016H02S","2018-07-16","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","   25",",,T","    0",",,T","  267",",,T","  128",",,T","  188",",,T","  148",",,T","    0",",,T"
"USS0016H02S","2018-07-17","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  259",",,T","  121",",,T","  197",",,T","  157",",,T","    0",",,T"
"USS0016H02S","2018-07-18","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  283",",,T","  149",",,T","  215",",,T","  166",",,T","    0",",,T"
"USS0016H02S","2018-07-19","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  287",",,T","  136",",,T","  214",",,T","  176",",,T","    0",",,T"
"USS0016H02S","2018-07-20","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  284",",,T","  138",",,T","  215",",,T","  212",",,T","    0",",,T"
"USS0016H02S","2018-07-21","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  269",",,T","  152",",,T","  212",",,T","  180",",,T","    0",",,T"
"USS0016H02S","2018-07-22","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  265",",,T","  132",",,T","  202",",,T","  180",",,T","    0",",,T"
"USS0016H02S","2018-07-23","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  264",",,T","  136",",,T","  195",",,T","  168",",,T","    0",",,T"
"USS0016H02S","2018-07-24","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  289",",,T","  139",",,T","  207",",,T","  172",",,T","    0",",,T"
"USS0016H02S","2018-07-25","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  288",",,T","  143",",,T","  206",",,T","  170",",,T","    0",",,T"
"USS0016H02S","2018-07-26","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  284",",,T","  155",",,T","  212",",,T","  174",",,T","    0",",,T"
"USS0016H02S","2018-07-27","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  284",",,T","  139",",,T","  209",",,T","  159",",,T","    0",",,T"
"USS0016H02S","2018-07-28","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  262",",,T","  139",",,T","  198",",,T","  145",",,T","    0",",,T"
"USS0016H02S","2018-07-29","41.55","-116.01","2209.8","JACK CREEK UPPER, NV US","    0",",,T","    0",",,T","  270",",,T","  131",",,T","  205",",,T","  189",",,T","    0",",,T"
