"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JAM00047927","2018-06-29","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  314",",,S",,,"  284","H,,S"
"JAM00047927","2018-06-30","24.783","125.295","45.7","MIYAKO, JA","   36",",,S",,,,,"  276","H,,S"
"JAM00047927","2018-07-01","24.783","125.295","45.7","MIYAKO, JA","  191",",,S",,,"  257",",,S","  282","H,,S"
"JAM00047927","2018-07-02","24.783","125.295","45.7","MIYAKO, JA","   25",",,S",,,"  270",",,S","  279","H,,S"
"JAM00047927","2018-07-03","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  312",",,S","  272",",,S","  291","H,,S"
"JAM00047927","2018-07-04","24.783","125.295","45.7","MIYAKO, JA","   41",",,S",,,,,"  269","H,,S"
"JAM00047927","2018-07-05","24.783","125.295","45.7","MIYAKO, JA","  630",",,S","  281",",,S",,,"  261","H,,S"
"JAM00047927","2018-07-06","24.783","125.295","45.7","MIYAKO, JA"," 2431",",,S",,,"  248",",,S","  272","H,,S"
"JAM00047927","2018-07-07","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  308",",,S",,,"  282","H,,S"
"JAM00047927","2018-07-08","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  311",",,S",,,"  283","H,,S"
"JAM00047927","2018-07-09","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  302",",,S","  262",",,S","  284","H,,S"
"JAM00047927","2018-07-10","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  279",",,S",,,"  266","H,,S"
"JAM00047927","2018-07-11","24.783","125.295","45.7","MIYAKO, JA"," 1445",",,S","  300",",,S","  244",",,S","  274","H,,S"
"JAM00047927","2018-07-12","24.783","125.295","45.7","MIYAKO, JA","   36",",,S","  303",",,S",,,"  277","H,,S"
"JAM00047927","2018-07-13","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,"  257",",,S","  274","H,,S"
"JAM00047927","2018-07-14","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  296",",,S","  258",",,S","  273","H,,S"
"JAM00047927","2018-07-15","24.783","125.295","45.7","MIYAKO, JA","   20",",,S","  297",",,S","  260",",,S","  278","H,,S"
"JAM00047927","2018-07-16","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  310",",,S","  267",",,S","  284","H,,S"
"JAM00047927","2018-07-17","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,,,"  285","H,,S"
"JAM00047927","2018-07-18","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,,,"  282","H,,S"
"JAM00047927","2018-07-19","24.783","125.295","45.7","MIYAKO, JA","   10",",,S","  304",",,S",,,"  281","H,,S"
"JAM00047927","2018-07-20","24.783","125.295","45.7","MIYAKO, JA","   10",",,S",,,"  260",",,S","  283","H,,S"
"JAM00047927","2018-07-21","24.783","125.295","45.7","MIYAKO, JA","  150",",,S","  314",",,S","  255",",,S","  287","H,,S"
"JAM00047927","2018-07-22","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  306",",,S",,,"  280","H,,S"
"JAM00047927","2018-07-23","24.783","125.295","45.7","MIYAKO, JA","  295",",,S",,,,,"  276","H,,S"
"JAM00047927","2018-07-24","24.783","125.295","45.7","MIYAKO, JA","   51",",,S",,,,,"  286","H,,S"
"JAM00047927","2018-07-25","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  310",",,S","  264",",,S","  285","H,,S"
"JAM00047927","2018-07-26","24.783","125.295","45.7","MIYAKO, JA","   25",",,S","  317",",,S","  267",",,S","  292","H,,S"
"JAM00047927","2018-07-27","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  322",",,S",,,"  295","H,,S"
"JAM00047927","2018-07-28","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,,,"  292","H,,S"
"JAM00047927","2018-07-29","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  317",",,S","  276",",,S","  294","H,,S"
"JAM00047927","2018-07-30","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  327",",,S","  280",",,S","  297","H,,S"
"JAM00047927","2018-07-31","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  325",",,S",,,"  295","H,,S"
"JAM00047927","2018-08-01","24.783","125.295","45.7","MIYAKO, JA","   10",",,S","  318",",,S",,,"  282","H,,S"
"JAM00047927","2018-08-02","24.783","125.295","45.7","MIYAKO, JA","   84",",,S",,,,,"  291","H,,S"
"JAM00047927","2018-08-03","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,,,"  294","H,,S"
"JAM00047927","2018-08-04","24.783","125.295","45.7","MIYAKO, JA","   99",",,S","  311",",,S","  253",",,S","  283","H,,S"
"JAM00047927","2018-08-05","24.783","125.295","45.7","MIYAKO, JA","  104",",,S",,,,,"  291","H,,S"
"JAM00047927","2018-08-06","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,,,"  289","H,,S"
"JAM00047927","2018-08-07","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  320",",,S",,,"  291","H,,S"
"JAM00047927","2018-08-08","24.783","125.295","45.7","MIYAKO, JA","   30",",,S","  320",",,S","  260",",,S","  296","H,,S"
"JAM00047927","2018-08-09","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,"  279",",,S","  297","H,,S"
"JAM00047927","2018-08-10","24.783","125.295","45.7","MIYAKO, JA","    5",",,S",,,,,"  298","H,,S"
"JAM00047927","2018-08-11","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,,,"  283","H,,S"
"JAM00047927","2018-08-12","24.783","125.295","45.7","MIYAKO, JA"," 2309",",,S","  304",",,S",,,"  272","H,,S"
"JAM00047927","2018-08-13","24.783","125.295","45.7","MIYAKO, JA","  511",",,S",,,"  246",",,S","  283","H,,S"
"JAM00047927","2018-08-14","24.783","125.295","45.7","MIYAKO, JA","   10",",,S",,,"  264",",,S","  283","H,,S"
"JAM00047927","2018-08-15","24.783","125.295","45.7","MIYAKO, JA","   46",",,S","  273",",,S",,,"  261","H,,S"
"JAM00047927","2018-08-16","24.783","125.295","45.7","MIYAKO, JA","  785",",,S",,,"  249",",,S","  266","H,,S"
"JAM00047927","2018-08-17","24.783","125.295","45.7","MIYAKO, JA","   41",",,S","  299",",,S",,,"  264","H,,S"
"JAM00047927","2018-08-18","24.783","125.295","45.7","MIYAKO, JA","   99",",,S","  306",",,S","  245",",,S","  273","H,,S"
"JAM00047927","2018-08-19","24.783","125.295","45.7","MIYAKO, JA","   79",",,S","  313",",,S","  256",",,S","  282","H,,S"
"JAM00047927","2018-08-20","24.783","125.295","45.7","MIYAKO, JA","   10",",,S",,,,,"  281","H,,S"
"JAM00047927","2018-08-21","24.783","125.295","45.7","MIYAKO, JA","    5",",,S","  311",",,S","  265",",,S","  291","H,,S"
"JAM00047927","2018-08-22","24.783","125.295","45.7","MIYAKO, JA","    5",",,S",,,"  275",",,S","  294","H,,S"
"JAM00047927","2018-08-23","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  313",",,S",,,"  292","H,,S"
"JAM00047927","2018-08-24","24.783","125.295","45.7","MIYAKO, JA","    5",",,S","  316",",,S","  267",",,S","  287","H,,S"
"JAM00047927","2018-08-25","24.783","125.295","45.7","MIYAKO, JA","   25",",,S","  305",",,S",,,"  271","H,,S"
"JAM00047927","2018-08-26","24.783","125.295","45.7","MIYAKO, JA","  500",",,S","  305",",,S",,,"  272","H,,S"
"JAM00047927","2018-08-27","24.783","125.295","45.7","MIYAKO, JA","  104",",,S","  306",",,S",,,"  271","H,,S"
"JAM00047927","2018-08-28","24.783","125.295","45.7","MIYAKO, JA","  249",",,S","  303",",,S","  233",",,S","  264","H,,S"
"JAM00047927","2018-08-29","24.783","125.295","45.7","MIYAKO, JA","  325",",,S","  305",",,S","  236",",,S","  279","H,,S"
"JAM00047927","2018-08-30","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  303",",,S",,,"  268","H,,S"
"JAM00047927","2018-08-31","24.783","125.295","45.7","MIYAKO, JA","  434",",,S","  313",",,S","  250",",,S","  277","H,,S"
"JAM00047927","2018-09-01","24.783","125.295","45.7","MIYAKO, JA","  130",",,S","  305",",,S",,,"  276","H,,S"
"JAM00047927","2018-09-02","24.783","125.295","45.7","MIYAKO, JA","    5",",,S",,,"  253",",,S","  284","H,,S"
"JAM00047927","2018-09-03","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,"  270",",,S","  289","H,,S"
"JAM00047927","2018-09-04","24.783","125.295","45.7","MIYAKO, JA","    0",",,S","  311",",,S",,,"  288","H,,S"
"JAM00047927","2018-09-05","24.783","125.295","45.7","MIYAKO, JA","    0",",,S",,,,,"  283","H,,S"
"JAM00047927","2018-09-06","24.783","125.295","45.7","MIYAKO, JA","   25",",,S","  316",",,S","  259",",,S","  285","H,,S"
"JAM00047927","2018-09-07","24.783","125.295","45.7","MIYAKO, JA","    5",",,S","  300",",,S",,,"  278","H,,S"
"JAM00047927","2018-09-08","24.783","125.295","45.7","MIYAKO, JA","  114",",,S",,,,,"  283","H,,S"
