"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00049378","2018-06-12","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  244",",,7","  144",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-13","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  261",",,7","  150",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-14","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  300",",,7","  156",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-15","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  161",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-16","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  194",",,7","  167",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-17","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  200",",,7","  156",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-18","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  217",",,7","  139",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-19","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  228",",,7","  156",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-20","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  239",",,7","  144",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-21","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  244",",,7","  172",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-22","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  167",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-23","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  217",",,7","  172",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-24","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  222",",,7","  167",",,7",,,,,"  189",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-25","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  228",",,7","  156",",,7",,,,,"  194",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-26","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  172",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-27","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  244",",,7","  161",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-28","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  228",",,7","  172",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-29","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  222",",,7","  161",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00049378","2018-06-30","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  222",",,7","  167",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-01","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  233",",,7","  161",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-02","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  244",",,7","  167",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-03","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  239",",,7","  178",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-04","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  256",",,7","  172",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-05","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  306",",,7","  144",",,7",,,,,"  267",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-06","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  383",",,7","  167",",,7",,,,,"  350",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-07","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  361",",,7","  217",",,7",,,,,"  333",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-08","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  344",",,7","  211",",,7",,,,,"  306",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-09","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  306",",,7","  206",",,7",,,,,"  267",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-10","33.2354","-117.2322","131.1","VISTA, CA US","   64",",,7,0630",,,,,"  267",",,7","  211",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-11","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  283",",,7","  189",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-12","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  189",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-13","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  194",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-14","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  194",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-15","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  200",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-16","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  178",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-17","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  256",",,7","  206",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-18","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  189",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-19","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  283",",,7","  189",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-20","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  189",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-21","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  206",",,7",,,,,"  267",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-22","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  283",",,7","  178",",,7",,,,,"  272",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-23","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  311",",,7","  183",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-24","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  322",",,7","  194",",,7",,,,,"  300",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-25","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  311",",,7","  200",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-26","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  183",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-27","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  317",",,7","  189",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-28","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  211",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-29","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  311",",,7","  194",",,7",,,,,"  289",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-30","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  306",",,7","  194",",,7",,,,,"  289",",,7,1600",,,,,,,,,,
"USC00049378","2018-07-31","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  306",",,7","  194",",,7",,,,,"  289",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-01","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  311",",,7","  200",",,7",,,,,"  283",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-02","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  300",",,7","  200",",,7",,,,,"  272",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-03","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  306",",,7","  183",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-04","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  306",",,7","  194",",,7",,,,,"  283",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-05","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  300",",,7","  172",",,7",,,,,"  289",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-06","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  322",",,7","  161",",,7",,,,,"  294",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-07","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  339",",,7","  183",",,7",,,,,"  306",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-08","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  344",",,7","  189",",,7",,,,,"  300",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-09","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  328",",,7","  194",",,7",,,,,"  294",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-10","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  311",",,7","  222",",,7",,,,,"  289",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-11","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  306",",,7","  200",",,7",,,,,"  283",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-12","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  289",",,7","  228",",,7",,,,,"  278",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-13","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  278",",,7","  200",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-14","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  194",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-15","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  206",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-16","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  211",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-17","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  278",",,7","  206",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-18","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  278",",,7","  222",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-19","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  278",",,7","  194",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-20","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  200",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-21","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  206",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-22","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  206",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-23","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  189",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-24","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  261",",,7","  206",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-25","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  261",",,7","  178",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-26","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  261",",,7","  200",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-27","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  261",",,7","  200",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-28","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  261",",,7","  167",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-29","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  278",",,7","  167",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-30","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  289",",,7","  150",",,7",,,,,"  261",",,7,1600",,,,,,,,,,
"USC00049378","2018-08-31","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  161",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-01","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  178",",,7",,,,,,,,,,,,,,,,
"USC00049378","2018-09-02","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  256",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00049378","2018-09-03","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  239",",,7","  194",",,7",,,,,"  206",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-04","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  233",",,7","  178",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-05","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  200",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-06","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  244",",,7","  161",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-07","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  261",",,7","  189",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-08","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  311",",,7","  161",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-09","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  317",",,7","  161",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-10","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  172",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-11","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  167",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-12","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  183",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-13","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  278",",,7","  139",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-14","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  300",",,7","  150",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-15","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  283",",,7","  167",",,7",,,,,"  256",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-16","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  283",",,7","  156",",,7",,,,,"  250",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-17","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  272",",,7","  139",",,7",,,,,"  244",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-18","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  267",",,7","  122",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-19","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  256",",,7","  161",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-20","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  233",",,7","  161",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-21","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  133",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-22","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  261",",,7","  161",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-23","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  256",",,7","  167",",,7",,,,,"  200",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-24","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  200",",,7","  178",",,7",,,,,"  183",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-25","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  228",",,7","  178",",,7",,,,,"  211",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-26","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  233",",,7","  167",",,7",,,,,"  217",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-27","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  244",",,7","  150",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-28","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  172",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-29","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  256",",,7","  178",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00049378","2018-09-30","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  283",",,7","  150",",,7",,,,,"  267",",,7,1600",,,,,,,,,,
"USC00049378","2018-10-01","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  317",",,7","  178",",,7",,,,,"  239",",,7,1600",,,,,,,,,,
"USC00049378","2018-10-02","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  250",",,7","  189",",,7",,,,,"  233",",,7,1600",,,,,,,,,,
"USC00049378","2018-10-03","33.2354","-117.2322","131.1","VISTA, CA US","    0",",,7,0630",,,,,"  256",",,7","  172",",,7",,,,,"  228",",,7,1600",,,,,,,,,,
"USC00049378","2018-10-04","33.2354","-117.2322","131.1","VISTA, CA US","  119",",,7,0630",,,,,"  228",",,7","  183",",,7",,,,,"  222",",,7,1600",,,,,,,,,,
