"USW00012842","2018-07-07","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  239",",,W",,,,,"   19",",,W",,,,,,,"  272","H,,S",,,,,,,"  300",",,W","  340",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-08","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","    0","T,,W,2400","    0",",,W","    0",",,W","  333",",,W","  256",",,W",,,,,"   20",",,W",,,,,,,"  290","H,,S",,,,,,,"  360",",,W","  350",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-09","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  256",",,W",,,,,"   21",",,W",,,,,,,"  291","H,,S",,,,,,,"   20",",,W","   20",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-10","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  250",",,W",,,,,"   28",",,W",,,,,,,"  286","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   63",",,W","   89",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-11","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  261",",,W",,,,,"   25",",,W",,,,,,,"  293","H,,S",,,,,,,"  350",",,W","   10",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-12","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  256",",,W",,,,,"   19",",,W",,,,,,,"  287","H,,S",,,,,,,"  240",",,W","  230",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-13","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   36",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  261",",,W",,,,,"   14",",,W",,,,,,,"  290","H,,S",,,,,,,"  200",",,W","   20",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-14","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   18",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  261",",,W",,,,,"   16",",,W",,,,,,,"  291","H,,S",,,,,,,"  330",",,W","  170",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-15","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  261",",,W",,,,,"   19",",,W",,,,,,,"  291","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,"   76",",,W","   94",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-16","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   20",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  272",",,W",,,,,"   22",",,W",,,,,,,"  297","H,,S",,,,,,,"  270",",,W","  260",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-17","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   48",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  267",",,W",,,,,"   36",",,W",,,,,,,"  301","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,"   94",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-18","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   10",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  272",",,W",,,,,"   34",",,W",,,,,,,"  292","H,,S",,,,,,,"  280",",,W","  260",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-19","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   18",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  272",",,W",,,,,"   37",",,W",,,,,,,"  292","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,"   94",",,W","  112",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-20","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","  198",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  256",",,W",,,,,"   35",",,W",,,,,,,"  283","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,"  112",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-21","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","  193",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  256",",,W",,,,,"   43",",,W",,,,,,,"  289","H,,S",,,,,,,"  280",",,W","  280",",,W",,,,,,,"  112",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-22","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   38",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  233",",,W",,,,,"   53",",,W",,,,,,,"  304","H,,S",,,,,,,"  350",",,W","  360",",,W",,,,,,,"   98",",,W","  121",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-23","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   94",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  222",",,W",,,,,"   49",",,W",,,,,,,"  274","H,,S",,,,,,,"  280",",,W","  280",",,W",,,,,,,"  103",",,W","  152",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-24","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   69",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  256",",,W",,,,,"   38",",,W",,,,,,,"  286","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-25","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   46",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  250",",,W",,,,,"   41",",,W",,,,,,,"  287","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,"  107",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-26","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   43",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  261",",,W",,,,,"   34",",,W",,,,,,,"  286","H,,S",,,,,,,"  270",",,W","  280",",,W",,,,,,,"  107",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-27","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","    0","T,,W,2400","    0",",,W","    0",",,W","  333",",,W","  272",",,W",,,,,"   27",",,W",,,,,,,"  295","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012842","2018-07-28","27.96194","-82.5403","5.8","TAMPA INTERNATIONAL AIRPORT, FL US","   91",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  256",",,W",,,,,"   23",",,W",,,,,,,"  291","H,,S",,,,,,,"   90",",,W","   90",",,W",,,,,,,"   63",",,W","  107",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
