"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00042574","2018-08-30","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,
"USC00042574","2018-08-31","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00042574","2018-09-01","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00042574","2018-09-02","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,"  222",",,7,0700",,,,,,,,
"USC00042574","2018-09-03","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,"  161",",,7,0700",,,,,,,,
"USC00042574","2018-09-04","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,
"USC00042574","2018-09-05","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,
"USC00042574","2018-09-06","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","   78",",,7",,,,,"  106",",,7,0700",,,,,,,,
"USC00042574","2018-09-07","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00042574","2018-09-08","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   72",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00042574","2018-09-09","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   67",",,7",,,,,"  139",",,7,0700",,,,,,,,
"USC00042574","2018-09-10","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,
"USC00042574","2018-09-11","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,
"USC00042574","2018-09-12","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,
"USC00042574","2018-09-13","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,
"USC00042574","2018-09-14","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,
"USC00042574","2018-09-15","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"  122",",,7,0700",,,,,,,,
"USC00042574","2018-09-16","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"   94",",,7,0700",,,,,,,,
"USC00042574","2018-09-17","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-09-18","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00042574","2018-09-19","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,"  122",",,7,0700",,,,,,,,
"USC00042574","2018-09-20","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,
"USC00042574","2018-09-21","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00042574","2018-09-22","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   44",",,7",,,,,"  122",",,7,0700",,,,,,,,
"USC00042574","2018-09-23","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,
"USC00042574","2018-09-24","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,
"USC00042574","2018-09-25","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,
"USC00042574","2018-09-26","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00042574","2018-09-27","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00042574","2018-09-28","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00042574","2018-09-29","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","   61",",,7",,,,,"  111",",,7,0700",,,,,,,,
"USC00042574","2018-09-30","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  224",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,
"USC00042574","2018-10-01","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,
"USC00042574","2018-10-02","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","   23",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,
"USC00042574","2018-10-03","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00042574","2018-10-04","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  137",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,"  133",",,7,0700",,,,,,,,
"USC00042574","2018-10-05","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","   76",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00042574","2018-10-06","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","   25",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,"   78",",,7,0700",,,,,,,,
"USC00042574","2018-10-07","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00042574","2018-10-08","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,"  139",",,7,0700",,,,,,,,
"USC00042574","2018-10-09","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,
"USC00042574","2018-10-10","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,
"USC00042574","2018-10-11","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00042574","2018-10-12","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00042574","2018-10-13","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   22",",,7",,,,,"  111",",,7,0700",,,,,,,,
"USC00042574","2018-10-14","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   33",",,7",,,,,"   83",",,7,0700",,,,,,,,
"USC00042574","2018-10-15","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00042574","2018-10-16","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00042574","2018-10-17","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   11",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00042574","2018-10-18","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00042574","2018-10-19","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-10-20","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00042574","2018-10-21","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","    6",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-10-22","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00042574","2018-10-23","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-10-24","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00042574","2018-10-25","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-10-26","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00042574","2018-10-27","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,
"USC00042574","2018-10-28","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00042574","2018-10-29","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00042574","2018-10-30","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00042574","2018-10-31","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00042574","2018-11-01","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,"  106",",,7,0700",,,,,,,,
"USC00042574","2018-11-02","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   28",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00042574","2018-11-03","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,"  106",",,7,0700",,,,,,,,
"USC00042574","2018-11-04","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,"   83",",,7,0700",,,,,,,,
"USC00042574","2018-11-05","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00042574","2018-11-06","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00042574","2018-11-07","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,"   61",",,7,0700",,,,,,,,
"USC00042574","2018-11-08","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-11-09","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00042574","2018-11-10","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -33",",,7",,,,,"   50",",,7,0700",,,,,,,,
"USC00042574","2018-11-11","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00042574","2018-11-12","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00042574","2018-11-13","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00042574","2018-11-14","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00042574","2018-11-15","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00042574","2018-11-16","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00042574","2018-11-17","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -33",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00042574","2018-11-18","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00042574","2018-11-19","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00042574","2018-11-20","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,
"USC00042574","2018-11-21","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    3",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00042574","2018-11-22","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  290",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00042574","2018-11-23","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  452",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,
"USC00042574","2018-11-24","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  236",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00042574","2018-11-25","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-11-26","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    3",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00042574","2018-11-27","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","   97",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00042574","2018-11-28","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  284",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00042574","2018-11-29","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  310",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00042574","2018-11-30","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  224",",,7,0700","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,
"USC00042574","2018-12-01","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  183",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00042574","2018-12-02","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00042574","2018-12-03","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,
"USC00042574","2018-12-04","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -50",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00042574","2018-12-05","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    8",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-12-06","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00042574","2018-12-07","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,
"USC00042574","2018-12-08","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00042574","2018-12-09","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00042574","2018-12-10","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","   56",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00042574","2018-12-11","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00042574","2018-12-12","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    3",",,7,0700","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,
"USC00042574","2018-12-13","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00042574","2018-12-14","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00042574","2018-12-15","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  132",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,
"USC00042574","2018-12-16","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  394",",,7,0700","    0",",,7","    0",",,7","   67",",,7","    6",",,7",,,,,"   61",",,7,0700",,,,,,,,
"USC00042574","2018-12-17","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  439",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00042574","2018-12-18","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","   38",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00042574","2018-12-19","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  157",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00042574","2018-12-20","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00042574","2018-12-21","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  119",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00042574","2018-12-22","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,
"USC00042574","2018-12-23","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    3",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-12-24","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","   86",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00042574","2018-12-25","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","  157",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   11",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00042574","2018-12-26","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00042574","2018-12-27","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    5",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00042574","2018-12-28","41.1831","-122.28167","661.1","DUNSMUIR TREATMENT PLANT, CA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,
