"USC00350652","2018-05-14","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-15","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-16","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","   36",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-17","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-18","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-19","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-20","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-21","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-22","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-23","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-24","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-25","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-26","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-27","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-28","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-29","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-30","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-05-31","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-01","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-02","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-03","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-04","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-05","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-06","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-07","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-08","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-09","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","   89",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-10","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","  163",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-11","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","   61",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-12","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-13","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-14","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-15","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-16","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-17","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-18","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-19","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-20","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","  351",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-21","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-22","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-23","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-24","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-25","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  333",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-26","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-27","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-28","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-29","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-06-30","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-01","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-02","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-03","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-04","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-05","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-06","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-07","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-08","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-09","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-10","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-11","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-12","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-13","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  356",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-14","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-15","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  350",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-16","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-17","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  356",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-18","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  333",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-19","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-20","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-21","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-22","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-23","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  339",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-24","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-25","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  350",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-26","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  350",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-27","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  339",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-28","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  367",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-29","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  367",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-30","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  367",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-07-31","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-01","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-02","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-03","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-04","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-05","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-06","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-07","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-08","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  344",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-09","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-10","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-11","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-12","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-13","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-14","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-15","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-16","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  300",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-17","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-18","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-19","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-20","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-21","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-22","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-23","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-24","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-25","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-26","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-27","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-28","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-29","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-30","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-08-31","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00350652","2018-09-01","44.2867","-122.0388","655.9","BELKNAP SPRINGS 8 N, OR US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
