"USC00083207","2018-08-14","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   25",",,7,0700",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-15","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-16","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-17","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-18","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-19","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-20","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  173",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-21","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  239",",,7,0700",,,,,"  300",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-22","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-23","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   89",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-24","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  168",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-25","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-26","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    5",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-27","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-28","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-29","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   79",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-30","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-08-31","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   25",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-01","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   89",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-02","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    8",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-03","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  130",",,7,0700",,,,,"  300",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-04","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   76",",,7,0700",,,,,"  278",",,7","  233",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-05","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    3",",,7,0700",,,,,"  311",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-06","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   36",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-07","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  107",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-08","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  102",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-09","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-10","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-11","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-12","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-13","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-14","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   25",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-15","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-16","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-17","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-18","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-19","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-20","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-21","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   20",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-22","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  145",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-23","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   41",",,7,0700",,,,,"  300",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-24","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   43",",,7,0700",,,,,"  300",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-25","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   13",",,7,0700",,,,,"  311",",,7","  261",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-26","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  117",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-27","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-28","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-29","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-09-30","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-01","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-02","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   20",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-03","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   99",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-04","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    3",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-05","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   56",",,7,0700",,,,,"  306",",,7","  239",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-06","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  306",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-07","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   10",",,7,0700",,,,,"  306",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-08","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  300",",,7","  267",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-09","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   13",",,7,0700",,,,,"  311",",,7","  256",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-10","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  267",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-11","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   25",",,7,0700",,,,,"  322",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-12","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    3",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-13","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-14","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-15","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  256",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-16","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-17","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  244",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-18","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  306",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-19","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-20","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-21","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-22","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-23","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-24","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-25","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-26","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-27","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-28","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-29","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  233",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-30","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  256",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-10-31","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-01","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-02","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-03","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  216",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-04","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   71",",,7,0700",,,,,"  256",",,7","  189",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-05","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   94",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-06","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-07","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-08","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-09","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    3",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-10","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-11","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-12","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   25",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-13","27.4419","-80.3508","7.6","FORT PIERCE, FL US","   74",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-14","27.4419","-80.3508","7.6","FORT PIERCE, FL US","  160",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-15","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  283",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-16","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    3",",,7,0700",,,,,"  278",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-17","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  200",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00083207","2018-11-18","27.4419","-80.3508","7.6","FORT PIERCE, FL US","    0",",,7,0700",,,,,"  250",",,7","  111",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
