"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00210287","2018-07-13","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  200",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-14","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  167",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-15","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   20",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  167",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-16","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  144",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-17","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  150",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-18","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  167",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-19","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US",,,"    0",",,7,1800","    0",",,7,1800","  250",",,7","  189",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-20","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US",,,"    0",",,7,1800","    0",",,7,1800","  256",",,7","  167",",,7","    2",",,7","  640",",,7","  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-21","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  172",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-22","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  161",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-23","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   74",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  194",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-24","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  139",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-25","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","  145",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  172",",,7",,,,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00210287","2018-07-26","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  122",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-27","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  183",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-28","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  111",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-29","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  122",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-30","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  128",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-07-31","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-01","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","  150",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-02","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   89",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-03","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","  140",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  161",",,7",,,,,"  194",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00210287","2018-08-04","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   66",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  189",",,7",,,,,"  283",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00210287","2018-08-05","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  194",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-06","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  172",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-07","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   99",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  167",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-08","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  167",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-09","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  161",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-10","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  161",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-11","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  167",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-12","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  206",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-13","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  189",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-14","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-15","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  156",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-16","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  172",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-17","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  150",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-18","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  139",",,7",,,,,"  206",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00210287","2018-08-19","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   20",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  172",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-20","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","  513",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  156",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-21","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  150",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-22","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  111",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-23","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  128",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-24","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  183",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-25","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  156",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-26","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  183",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-27","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","  183",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  144",",,7",,,,,"  167",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00210287","2018-08-28","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   79",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  122",",,7",,,,,"  156",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00210287","2018-08-29","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   72",",,7",,,,,"  206",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00210287","2018-08-30","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US",,,"    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210287","2018-08-31","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US",,,"    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-01","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-02","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","  152",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-03","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  139",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-04","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   86",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  200",",,7",,,,,"  222",",I,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-05","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",I,7","  133",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-06","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   89",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-07","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   89",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-08","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","  111",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-09","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  106",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-10","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  128",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-11","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  156",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-12","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  150",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-13","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  178",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-14","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  161",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-15","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  183",",,7",,,,,"  322",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00210287","2018-09-16","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  206",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-17","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","   89",",,7",,,,,"  144",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00210287","2018-09-18","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  106",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-19","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   89",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  128",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-20","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","  150",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  122",",,7",,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-21","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   61",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-22","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   50",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-23","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   78",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-24","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   23",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   94",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-25","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","   78",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-26","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   50",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-27","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   83",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-28","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   17",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-29","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","  -11",",,7",,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-09-30","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   39",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-10-01","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","   44",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-10-02","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","   78",",,7",,,,,"  100",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00210287","2018-10-03","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   67",",,7",,,,,"   67",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00210287","2018-10-04","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -39",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-10-05","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   58",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","   28",",,7",,,,,"   72",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00210287","2018-10-06","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","   17",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-10-07","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","   22",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-10-08","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   99",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","   61",",,7",,,,,"   72",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00210287","2018-10-09","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   84",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","   44",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-10-10","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","  363",",,7,1800","    0","T,,7,1800","    0",",,7,1800","   61",",,7","    0",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-10-11","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","   23",",,7,1800","   13",",,7,1800","    0",",,7,1800","    0",",,7","  -22",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00210287","2018-10-12","45.38564","-96.12578","334.7","ARTICHOKE LAKE 1 E, MN US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -44",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,
