"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00425065","2018-08-02","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  206",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-03","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  150",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-04","39.5608","-111.8652","1614.8","LEVAN, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  144",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-05","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  133",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-06","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  133",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-07","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  144",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-08","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  128",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-09","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  139",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-10","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  150",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-11","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  172",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-12","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  144",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-13","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  183",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-14","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  133",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-15","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  161",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-16","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  172",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-17","39.5608","-111.8652","1614.8","LEVAN, UT US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  167",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-18","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  144",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-19","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  133",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-20","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  139",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-21","39.5608","-111.8652","1614.8","LEVAN, UT US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  161",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-22","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  139",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-23","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  128",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-24","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  139",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-25","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  150",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-26","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  206",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-27","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  161",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-28","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   89",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-29","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-30","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  139",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-08-31","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  128",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-01","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  122",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-02","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-03","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  106",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-04","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  150",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-05","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  128",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-06","39.5608","-111.8652","1614.8","LEVAN, UT US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  122",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-07","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  139",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-08","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  139",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-09","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  150",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-10","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  128",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-11","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  139",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-12","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  128",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-13","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  128",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-14","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-15","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  117",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-16","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  128",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-17","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  133",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-18","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  133",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-19","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-20","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   83",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-21","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   50",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-22","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   83",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-23","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  117",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-24","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   94",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-25","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   50",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-26","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  150",",S,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-27","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   44",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-28","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   67",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-29","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   50",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-09-30","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  122",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-01","39.5608","-111.8652","1614.8","LEVAN, UT US","   28",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  133",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-02","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  133",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-03","39.5608","-111.8652","1614.8","LEVAN, UT US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  133",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-04","39.5608","-111.8652","1614.8","LEVAN, UT US","  239",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   89",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-05","39.5608","-111.8652","1614.8","LEVAN, UT US","   74",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   72",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-06","39.5608","-111.8652","1614.8","LEVAN, UT US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   39",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-07","39.5608","-111.8652","1614.8","LEVAN, UT US","   91",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   50",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-08","39.5608","-111.8652","1614.8","LEVAN, UT US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   50",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-09","39.5608","-111.8652","1614.8","LEVAN, UT US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   11",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-10","39.5608","-111.8652","1614.8","LEVAN, UT US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   39",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-11","39.5608","-111.8652","1614.8","LEVAN, UT US","   28",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   33",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-12","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   17",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-13","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   11",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-14","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-15","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -44",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-16","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -39",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-17","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","    0",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00425065","2018-10-18","39.5608","-111.8652","1614.8","LEVAN, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","    0",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
