"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ROM00015247","2018-06-30","45.81","21.338","106.1","TRAIAN VUIA, RO","   20",",,S",,,"  281",",,S",,,"  207","H,,S"
"ROM00015247","2018-07-01","45.81","21.338","106.1","TRAIAN VUIA, RO","   25",",,S",,,"  241",",,S",,,"  161","H,,S"
"ROM00015247","2018-07-02","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  257",",,S",,,"  174","H,,S"
"ROM00015247","2018-07-03","45.81","21.338","106.1","TRAIAN VUIA, RO",,,,,"  283",",,S",,,"  198","H,,S"
"ROM00015247","2018-07-04","45.81","21.338","106.1","TRAIAN VUIA, RO","    0","B,,S",,,"  296",",,S",,,"  216","H,,S"
"ROM00015247","2018-07-05","45.81","21.338","106.1","TRAIAN VUIA, RO","    0","B,,S",,,"  311",",,S",,,"  233","H,,S"
"ROM00015247","2018-07-06","45.81","21.338","106.1","TRAIAN VUIA, RO",,,,,"  321",",,S",,,"  236","H,,S"
"ROM00015247","2018-07-07","45.81","21.338","106.1","TRAIAN VUIA, RO","   84",",,S","   10",",,S","  282",",,S",,,"  209","H,,S"
"ROM00015247","2018-07-08","45.81","21.338","106.1","TRAIAN VUIA, RO","  127",",,S",,,,,,,"  196","H,,S"
"ROM00015247","2018-07-09","45.81","21.338","106.1","TRAIAN VUIA, RO","    5",",,S",,,,,"  168",",,S","  186","H,,S"
"ROM00015247","2018-07-10","45.81","21.338","106.1","TRAIAN VUIA, RO","   38",",,S","   10",",,S","  260",",,S",,,"  191","H,,S"
"ROM00015247","2018-07-11","45.81","21.338","106.1","TRAIAN VUIA, RO","   51",",,S",,,"  303",",,S",,,"  222","H,,S"
"ROM00015247","2018-07-12","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  278",",,S",,,"  218","H,,S"
"ROM00015247","2018-07-13","45.81","21.338","106.1","TRAIAN VUIA, RO",,,,,"  289",",,S",,,"  221","H,,S"
"ROM00015247","2018-07-14","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  300",",,S",,,"  227","H,,S"
"ROM00015247","2018-07-15","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  303",",,S",,,"  223","H,,S"
"ROM00015247","2018-07-16","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  302",",,S",,,"  227","H,,S"
"ROM00015247","2018-07-17","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  280",",,S",,,"  221","H,,S"
"ROM00015247","2018-07-18","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  250",",,S",,,"  203","H,,S"
"ROM00015247","2018-07-19","45.81","21.338","106.1","TRAIAN VUIA, RO","   33",",,S",,,"  268",",,S",,,"  211","H,,S"
"ROM00015247","2018-07-20","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  302",",,S",,,"  227","H,,S"
"ROM00015247","2018-07-21","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  318",",,S","  165",",,S","  233","H,,S"
"ROM00015247","2018-07-22","45.81","21.338","106.1","TRAIAN VUIA, RO","   13",",,S","   10",",,S","  276",",,S",,,"  206","H,,S"
"ROM00015247","2018-07-23","45.81","21.338","106.1","TRAIAN VUIA, RO","   71",",,S",,,"  244",",,S",,,"  200","H,,S"
"ROM00015247","2018-07-24","45.81","21.338","106.1","TRAIAN VUIA, RO","    8",",,S","   10",",,S","  286",",,S",,,"  217","H,,S"
"ROM00015247","2018-07-25","45.81","21.338","106.1","TRAIAN VUIA, RO","   53",",,S",,,"  307",",,S",,,"  232","H,,S"
"ROM00015247","2018-07-26","45.81","21.338","106.1","TRAIAN VUIA, RO","    5",",,S",,,"  310",",,S",,,"  232","H,,S"
"ROM00015247","2018-07-27","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  311",",,S",,,"  222","H,,S"
"ROM00015247","2018-07-28","45.81","21.338","106.1","TRAIAN VUIA, RO","   28",",,S",,,"  299",",,S",,,"  227","H,,S"
"ROM00015247","2018-07-29","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S","   20",",,S","  325",",,S",,,"  237","H,,S"
"ROM00015247","2018-07-30","45.81","21.338","106.1","TRAIAN VUIA, RO","  155",",,S",,,"  323",",,S",,,"  246","H,,S"
"ROM00015247","2018-07-31","45.81","21.338","106.1","TRAIAN VUIA, RO","   13",",,S",,,"  326",",,S",,,"  241","H,,S"
"ROM00015247","2018-08-01","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S","   20",",,S","  308",",,S",,,"  228","H,,S"
"ROM00015247","2018-08-02","45.81","21.338","106.1","TRAIAN VUIA, RO","  282",",,S",,,"  310",",,S","  203",",,S","  244","H,,S"
"ROM00015247","2018-08-03","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  318",",,S",,,"  248","H,,S"
"ROM00015247","2018-08-04","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  311",",,S",,,"  243","H,,S"
"ROM00015247","2018-08-05","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  322",",,S",,,"  248","H,,S"
"ROM00015247","2018-08-06","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  328",",,S",,,"  239","H,,S"
"ROM00015247","2018-08-07","45.81","21.338","106.1","TRAIAN VUIA, RO","    0",",,S",,,"  328",",,S",,,"  252","H,,S"
