"USW00094790","2018-07-29","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  244",",,W","  139",",,W","   26",",,W",,,,,,,,,,,"  270",",,W","  260",",,W",,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-07-30","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  272",",,W","  122",",,W","   16",",,W",,,,,,,,,,,"  280",",,W","  260",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-07-31","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   36",",,W,2400",,,,,"  278",",,W","  178",",,W","   15",",,W",,,,,,,,,,,"  260",",,W","  280",",,W",,,"   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-01","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    3",",,W,2400",,,,,"  283",",,W","  217",",,W","   33",",,W",,,,,,,,,,,"  190",",,W","  160",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-02","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0","T,,W,2400",,,,,"  267",",,W","  206",",,W","   34",",,W",,,,,,,,,,,"  230",",,W","  230",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-03","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  206",",,W","   11",",,W",,,,,,,,,,,"  270",",,W","  220",",,W",,,"   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-04","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  172",",,W","   26",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-05","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  300",",,W","  183",",,W","   27",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-06","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  317",",,W","  206",",,W","   35",",,W",,,,,,,,,,,"  230",",,W","  230",",,W",,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-07","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","  109",",,W,2400",,,,,"  267",",,W","  189",",,W","   18",",,W",,,,,,,,,,,"  250",",,W","  270",",,W",,,"  103",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-08","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    3",",,W,2400",,,,,"  272",",,W","  161",",,W","   11",",,W",,,,,,,,,,,"  210",",,W","  230",",,W",,,"   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-09","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  256",",,W","  172",",,W","   28",",,W",,,,,,,,,,,"  270",",,W","  230",",,W",,,"   81",",,W","  103",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-10","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  111",",,W","   35",",,W",,,,,,,,,,,"   50",",,W","   50",",,W",,,"   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-11","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","   83",",,W","   15",",,W",,,,,,,,,,,"  270",",,W","  260",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-12","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  306",",,W","  133",",,W","   20",",,W",,,,,,,,,,,"   10",",,W","   10",",,W",,,"   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-13","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   15",",,W,2400",,,,,"  283",",,W","  161",",,W","   16",",,W",,,,,,,,,,,"   10",",,W","   30",",,W",,,"   54",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-14","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","  137",",,W,2400",,,,,"  272",",,W","  200",",,W","   25",",,W",,,,,,,,,,,"  340",",,W","  330",",,W",,,"   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-15","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   13",",,W,2400",,,,,"  283",",,W","  194",",,W","   25",",,W",,,,,,,,,,,"  220",",,W","  260",",,W",,,"   67",",,W","   89",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-16","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  278",",,W","  189",",,W","   15",",,W",,,,,,,,,,,"   50",",,W","  320",",,W",,,"   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-17","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","  236",",,W,2400",,,,,"  261",",,W","  189",",,W","   26",",,W",,,,,,,,,,,"   10",",,W","  200",",,W",,,"   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-18","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   51",",,W,2400",,,,,"  233",",,W","  139",",,W","   37",",,W",,,,,,,,,,,"   50",",,W","   40",",,W",,,"   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-19","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  272",",,W","  117",",,W","   21",",,W",,,,,,,,,,,"  270",",,W","   30",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-20","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  272",",,W","  139",",,W","   19",",,W",,,,,,,,,,,"  260",",,W","  100",",,W",,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-21","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0","T,,W,2400",,,,,"  250",",,W","  183",",,W","   46",",,W",,,,,,,,,,,"  160",",,W","  150",",,W",,,"   94",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-22","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   20",",,W,2400",,,,,"  250",",,W","  117",",,W","   48",",,W",,,,,,,,,,,"  260",",,W","  280",",,W",,,"  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-23","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400","    0",",,H,0700","    0",",,H,0700","  239",",,W","   89",",,W","   31",",,W",,,,,,,,,,,"  230",",,W","  230",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-24","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  161",",,W","   27",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-25","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   13",",,W,2400",,,,,"  278",",,W","  178",",,W","   31",",,W",,,,,,,,,,,"  210",",,W","  200",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-26","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   23",",,W,2400",,,,,"  261",",,W","  183",",,W","   35",",,W",,,,,,,,,,,"  230",",,W","  230",",,W",,,"   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-27","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0","T,,W,2400","    0",",,H,0700","    0",",,H,0700","  272",",,W","  178",",,W","   20",",,W",,,,,,,,,,,"  320",",,W","  320",",,W",,,"   67",",,W","   89",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-28","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0","T,,W,2400","    0",",,H,0700","    0",",,H,0700","  311",",,W","  228",",,W","   47",",,W",,,,,,,,,,,"  220",",,W","  230",",,W",,,"  107",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-29","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   74",",,W,2400",,,,,"  322",",,W","  222",",,W","   42",",,W",,,,,,,,,,,"  280",",,W","  220",",,W",,,"  130",",,W","  161",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-30","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    8",",,W,2400",,,,,"  228",",,W","  106",",,W","   37",",,W",,,,,,,,,,,"   30",",,W","   10",",,W",,,"   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-08-31","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0","T,,W,2400",,,,,"  256",",,W","  100",",,W","   14",",,W",,,,,,,,,,,"  170",",,W","  150",",,W",,,"   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-01","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  278",",,W","  200",",,W","   33",",,W",,,,,,,,,,,"  180",",,W","  200",",,W",,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-02","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0","T,,W,2400",,,,,"  289",",,W","  211",",,W","   36",",,W",,,,,,,,,,,"  220",",,W","  230",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-03","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  306",",,W","  211",",,W","   40",",,W",,,,,,,,,,,"  220",",,W","  260",",,W",,,"   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-04","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  289",",,W","  156",",,W","   10",",,W",,,,,,,,,,,"  260",",,W","  330",",,W",,,"   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-05","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  333",",,W","  178",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  230",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-06","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","   20",",,W,2400",,,,,"  272",",,W","  139",",,W","   35",",,W",,,,,,,,,,,"  230",",,W","  220",",,W",,,"   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-07","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  244",",,W","  100",",,W","   17",",,W",,,,,,,,,,,"  310",",,W","  320",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-08","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  178",",,W","   50",",,W","   39",",,W",,,,,,,,,,,"   40",",,W","   50",",,W",,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-09","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  172",",,W","   39",",,W","   30",",,W",,,,,,,,,,,"   40",",,W","   50",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-10","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","  157",",,W,2400",,,,,"  156",",,W","   94",",,W","   29",",,W",,,,,,,,,,,"   60",",,W","   90",",,W",,,"   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-11","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    3",",,W,2400",,,,,"  206",",,W","  122",",,W","   13",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-12","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  233",",,W","  111",",,W","   10",",,W",,,,,,,,,,,"   50",",,W","  320",",,W",,,"   36",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-13","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  289",",,W","  111",",,W","   22",",,W",,,,,,,,,,,"   50",",,W","   90",",,W",,,"   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-14","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  278",",,W","  128",",,W","   21",",,W",,,,,,,,,,,"  270",",,W","  270",",,W",,,"   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-15","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  278",",,W","  144",",,W","   16",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-16","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  294",",,W","  139",",,W","   13",",,W",,,,,,,,,,,"  260",",,W","  260",",,W",,,"   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-17","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  172",",,W","   27",",,W",,,,,,,,,,,"  220",",,W","  260",",,W",,,"   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-18","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  261",",,W","  139",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  270",",,W",,,"   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-19","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  200",",,W","   72",",,W","   31",",,W",,,,,,,,,,,"   20",",,W","  360",",,W",,,"   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-20","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0","T,,W,2400",,,,,"  194",",,W","   61",",,W","   28",",,W",,,,,,,,,,,"   30",",,W","   80",",,W",,,"   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-21","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","  135",",,W,2400",,,,,"  278",",,W","  156",",,W","   68",",,W",,,,,,,,,,,"  280",",,W","  190",",,W",,,"  107",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094790","2018-09-22","43.98867","-76.02623","96.9","WATERTOWN AIRPORT, NY US","    0",",,W,2400",,,,,"  183",",,W","   28",",,W","   34",",,W",,,,,,,,,,,"  290",",,W","  290",",,W",,,"  125",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
