"USC00135493","2018-06-19","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","   13",",,7,1900","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-20","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  241",",,7,1900","    0",",,7","    0",",,7","  183",",,7","  167",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-21","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  660",",,7,1900","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-22","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-23","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-24","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US"," 1575",",,7,1900","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-25","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","   13",",,7,1900","    0",",,7","    0",",,7","  228",",,7","  161",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-26","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  216",",,7,1900","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-27","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-28","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-29","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-06-30","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-01","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-02","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-03","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-04","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  343",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-05","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","   64",",,7,1900","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-06","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-07","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-08","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  300",",,7","  244",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-09","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-10","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  193",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-11","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-12","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  306",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-13","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-14","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  233",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-15","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-16","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-17","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-18","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-19","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-20","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-21","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-22","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-23","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-24","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-25","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-26","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-27","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-28","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-29","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  256",",,7","  211",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-30","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-07-31","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-01","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-02","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-03","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-04","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  363",",,7,1900","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-05","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-06","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","   13",",,7,1900","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-07","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","   89",",,7,1900","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-08","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-09","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-10","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-11","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-12","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-13","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-14","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","   13",",,7,1900","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-15","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  231",",,7,1900","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-16","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-17","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-18","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-19","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-20","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  305",",,7,1900","    0",",,7","    0",",,7","  217",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-21","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-22","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-23","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-24","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-25","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-26","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","   28",",,7,1900","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-27","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","  419",",,7,1900","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-28","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","   25",",,7,1900","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-29","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-30","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-08-31","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135493","2018-09-01","43.3827","-95.1841","427.3","MILFORD 4 NW, IA US","    0",",,7,1900","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
