"CA005020725","2018-01-05","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","   10",",,C",,,"   40",",,C"," -175",",,C"," -290",",,C"," -233",",,C","   28",",,C","  440",",,C"
"CA005020725","2018-01-06","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    0",",,C",,,"   30",",,C","  -48",",,C"," -203",",,C"," -126",",,C","   17",",,C","  560",",,C"
"CA005020725","2018-01-07","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    0",",,C",,,"   40",",,C","    5",",,C","  -51",",,C","  -23",",,C","   26",",,C","  540",",,C"
"CA005020725","2018-01-08","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    7",",,C",,,"   30",",,C","  -22",",,C"," -126",",,C","  -74",",,C","   28",",,C","  500",",,C"
"CA005020725","2018-01-09","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    3",",,C",,,"   30",",,C","   19",",,C"," -123",",,C","  -52",",,C","   18",",,C","  330",",,C"
"CA005020725","2018-01-10","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    0",",,C",,,"   30",",,C","    7",",,C"," -205",",,C","  -99",",,C","   34",",,C","  630",",,C"
"CA005020725","2018-01-11","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    4",",,C",,,"   30",",,C"," -205",",,C"," -259",",,C"," -232",",,C","   35",",,C","  630",",,C"
"CA005020725","2018-01-12","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    0",",,C",,,"   30",",,C"," -209",",,C"," -259",",,C"," -234",",,C","   30",",,C","  440",",,C"
"CA005020725","2018-01-13","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    8",",,C",,,"   30",",,C"," -168",",,C"," -247",",,C"," -208",",,C","   22",",,C","  590",",,C"
"CA005020725","2018-01-14","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","   11",",,C",,,"   30",",,C"," -128",",,C"," -238",",,C"," -183",",,C","   33",",,C","  570",",,C"
"CA005020725","2018-01-15","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    2",",,C",,,"   30",",,C"," -228",",,C"," -275",",,C"," -252",",,C","   34",",,C","  570",",,C"
"CA005020725","2018-01-16","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA","    2",",,C",,,"   30",",,C"," -114",",,C"," -245",",,C"," -180",",,C","   23",",,C","  740",",,C"
"CA005020725","2018-01-17","49.4","-98.3167","341.0","DEERWOOD RCS, MB CA",,,,,"   20",",,C","   40",",,C"," -149",",,C","  -55",",,C","   24",",,C","  740",",,C"
