"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00125602","2018-04-02","51.2467","7.6431","387.0","LUDENSCHEID, GM","   24",",,E","    0",",,E","  109",",,E","   18",",,E"
"GME00125602","2018-04-03","51.2467","7.6431","387.0","LUDENSCHEID, GM","    9",",,E","    0",",,E","  159",",,E","   64",",,E"
"GME00125602","2018-04-04","51.2467","7.6431","387.0","LUDENSCHEID, GM","   51",",,E","    0",",,E","  117",",,E","   63",",,E"
"GME00125602","2018-04-05","51.2467","7.6431","387.0","LUDENSCHEID, GM","   19",",,E","    0",",,E","   80",",,E","   -6",",,E"
"GME00125602","2018-04-06","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  127",",,E","  -41",",,E"
"GME00125602","2018-04-07","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  212",",,E","   64",",,E"
"GME00125602","2018-04-08","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  240",",,E","   97",",,E"
"GME00125602","2018-04-09","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  195",",,E","   87",",,E"
"GME00125602","2018-04-10","51.2467","7.6431","387.0","LUDENSCHEID, GM","   57",",,E","    0",",,E","  199",",,E","   95",",,E"
"GME00125602","2018-04-11","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  134",",,E","   65",",,E"
"GME00125602","2018-04-12","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  195",",,E","   56",",,E"
"GME00125602","2018-04-13","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  130",",,E","   69",",,E"
"GME00125602","2018-04-14","51.2467","7.6431","387.0","LUDENSCHEID, GM","   52",",,E","    0",",,E","  175",",,E","   74",",,E"
"GME00125602","2018-04-15","51.2467","7.6431","387.0","LUDENSCHEID, GM","   13",",,E","    0",",,E","  175",",,E","   91",",,E"
"GME00125602","2018-04-16","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  173",",,E","   66",",,E"
"GME00125602","2018-04-17","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  201",",,E","   43",",,E"
"GME00125602","2018-04-18","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  249",",,E","   77",",,E"
"GME00125602","2018-04-19","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  262",",,E","  110",",,E"
"GME00125602","2018-04-20","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  259",",,E","  114",",,E"
"GME00125602","2018-04-21","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  224",",,E","  110",",,E"
"GME00125602","2018-04-22","51.2467","7.6431","387.0","LUDENSCHEID, GM","   58",",,E","    0",",,E","  258",",,E","  107",",,E"
"GME00125602","2018-04-23","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  172",",,E","   71",",,E"
"GME00125602","2018-04-24","51.2467","7.6431","387.0","LUDENSCHEID, GM","    3",",,E","    0",",,E","  148",",,E","   63",",,E"
"GME00125602","2018-04-25","51.2467","7.6431","387.0","LUDENSCHEID, GM","   46",",,E","    0",",,E","  142",",,E","   62",",,E"
"GME00125602","2018-04-26","51.2467","7.6431","387.0","LUDENSCHEID, GM","   58",",,E","    0",",,E","  124",",,E","   32",",,E"
"GME00125602","2018-04-27","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  158",",,E","   23",",,E"
"GME00125602","2018-04-28","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E","    0",",,E","  160",",,E","   86",",,E"
"GME00125602","2018-04-29","51.2467","7.6431","387.0","LUDENSCHEID, GM","   15",",,E","    0",",,E","  196",",,E","   54",",,E"
"GME00125602","2018-04-30","51.2467","7.6431","387.0","LUDENSCHEID, GM","   86",",,E","    0",",,E","  155",",,E","   38",",,E"
"GME00125602","2018-05-01","51.2467","7.6431","387.0","LUDENSCHEID, GM","    1",",,E",,,"  113",",,E","   29",",,E"
"GME00125602","2018-05-02","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  142",",,E","    5",",,E"
"GME00125602","2018-05-03","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  138",",,E","   43",",,E"
"GME00125602","2018-05-04","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  175",",,E","   25",",,E"
"GME00125602","2018-05-05","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  212",",,E","   45",",,E"
"GME00125602","2018-05-06","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  238",",,E","   91",",,E"
"GME00125602","2018-05-07","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  246",",,E","  111",",,E"
"GME00125602","2018-05-08","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  250",",,E","  124",",,E"
"GME00125602","2018-05-09","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  248",",,E","  135",",,E"
"GME00125602","2018-05-10","51.2467","7.6431","387.0","LUDENSCHEID, GM","   30",",,E",,,"  166",",,E","   66",",,E"
"GME00125602","2018-05-11","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  189",",,E","   48",",,E"
"GME00125602","2018-05-12","51.2467","7.6431","387.0","LUDENSCHEID, GM","    3",",,E",,,"  218",",,E","   74",",,E"
"GME00125602","2018-05-13","51.2467","7.6431","387.0","LUDENSCHEID, GM","   88",",,E",,,"  198",",,E","  118",",,E"
"GME00125602","2018-05-14","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  240",",,E","  118",",,E"
"GME00125602","2018-05-15","51.2467","7.6431","387.0","LUDENSCHEID, GM","   16",",,E",,,"  210",",,E","   93",",,E"
"GME00125602","2018-05-16","51.2467","7.6431","387.0","LUDENSCHEID, GM","  105",",,E",,,"  168",",,E","   89",",,E"
"GME00125602","2018-05-17","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  159",",,E","   64",",,E"
"GME00125602","2018-05-18","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  148",",,E","   58",",,E"
"GME00125602","2018-05-19","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  167",",,E","   39",",,E"
"GME00125602","2018-05-20","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  223",",,E","   61",",,E"
"GME00125602","2018-05-21","51.2467","7.6431","387.0","LUDENSCHEID, GM","    0",",,E",,,"  230",",,E","   98",",,E"
"GME00125602","2018-05-22","51.2467","7.6431","387.0","LUDENSCHEID, GM","    7",",,E",,,"  182",",,E","  128",",,E"
"GME00125602","2018-05-23","51.2467","7.6431","387.0","LUDENSCHEID, GM","   34",",,E",,,"  216",",,E","  117",",,E"
