"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140670","2018-04-02","66.0522","17.8431","431.0","ARJEPLOG A, SW","    2",",,E",,,"    2",",,E"," -187",",,E"
"SWE00140670","2018-04-03","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   -9",",,E"," -172",",,E"
"SWE00140670","2018-04-04","66.0522","17.8431","431.0","ARJEPLOG A, SW","   53",",,E",,,"  -20",",,E"," -178",",,E"
"SWE00140670","2018-04-05","66.0522","17.8431","431.0","ARJEPLOG A, SW","   28",",,E",,,"   17",",,E","  -50",",,E"
"SWE00140670","2018-04-06","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   15",",,E","  -30",",,E"
"SWE00140670","2018-04-07","66.0522","17.8431","431.0","ARJEPLOG A, SW","    4",",,E",,,"   16",",,E"," -126",",,E"
"SWE00140670","2018-04-08","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"    9",",,E"," -162",",,E"
"SWE00140670","2018-04-09","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"    3",",,E","  -65",",,E"
"SWE00140670","2018-04-10","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   36",",,E"," -151",",,E"
"SWE00140670","2018-04-11","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   42",",,E"," -180",",,E"
"SWE00140670","2018-04-12","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   70",",,E"," -167",",,E"
"SWE00140670","2018-04-13","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   77",",,E"," -139",",,E"
"SWE00140670","2018-04-14","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   90",",,E","  -83",",,E"
"SWE00140670","2018-04-15","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   96",",,E","  -82",",,E"
"SWE00140670","2018-04-16","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  106",",,E","  -75",",,E"
"SWE00140670","2018-04-17","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  125",",,E","  -42",",,E"
"SWE00140670","2018-04-18","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  101",",,E","  -63",",,E"
"SWE00140670","2018-04-19","66.0522","17.8431","431.0","ARJEPLOG A, SW","   36",",,E",,,"  111",",,E","   -5",",,E"
"SWE00140670","2018-04-20","66.0522","17.8431","431.0","ARJEPLOG A, SW","    6",",,E",,,"   93",",,E","    6",",,E"
"SWE00140670","2018-04-21","66.0522","17.8431","431.0","ARJEPLOG A, SW","    8",",,E",,,"   63",",,E","    4",",,E"
"SWE00140670","2018-04-22","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   91",",,E","   -6",",,E"
"SWE00140670","2018-04-23","66.0522","17.8431","431.0","ARJEPLOG A, SW","   18",",,E",,,"   56",",,E","  -19",",,E"
"SWE00140670","2018-04-24","66.0522","17.8431","431.0","ARJEPLOG A, SW","   18",",,E",,,"   22",",,E","    6",",,E"
"SWE00140670","2018-04-25","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   78",",,E","    8",",,E"
"SWE00140670","2018-04-26","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   59",",,E","  -13",",,E"
"SWE00140670","2018-04-27","66.0522","17.8431","431.0","ARJEPLOG A, SW","    2",",,E",,,"   79",",,E","  -57",",,E"
"SWE00140670","2018-04-28","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   77",",,E","  -26",",,E"
"SWE00140670","2018-04-29","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   64",",,E","  -43",",,E"
"SWE00140670","2018-04-30","66.0522","17.8431","431.0","ARJEPLOG A, SW","    1",",,E",,,"   51",",,E","  -17",",,E"
"SWE00140670","2018-05-01","66.0522","17.8431","431.0","ARJEPLOG A, SW","   14",",,E",,,"   40",",,E","   -4",",,E"
"SWE00140670","2018-05-02","66.0522","17.8431","431.0","ARJEPLOG A, SW","   11",",,E",,,"   25",",,E","   -4",",,E"
"SWE00140670","2018-05-03","66.0522","17.8431","431.0","ARJEPLOG A, SW","   29",",,E",,,"   51",",,E","    2",",,E"
"SWE00140670","2018-05-04","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   58",",,E","    8",",,E"
"SWE00140670","2018-05-05","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  108",",,E","  -12",",,E"
"SWE00140670","2018-05-06","66.0522","17.8431","431.0","ARJEPLOG A, SW","   13",",,E",,,"  102",",,E","   25",",,E"
"SWE00140670","2018-05-07","66.0522","17.8431","431.0","ARJEPLOG A, SW","    5",",,E",,,"   76",",,E","  -27",",,E"
"SWE00140670","2018-05-08","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  110",",,E","  -23",",,E"
"SWE00140670","2018-05-09","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  192",",,E","   39",",,E"
"SWE00140670","2018-05-10","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  193",",,E","   71",",,E"
"SWE00140670","2018-05-11","66.0522","17.8431","431.0","ARJEPLOG A, SW","   93",",,E",,,"  165",",,E","   29",",,E"
"SWE00140670","2018-05-12","66.0522","17.8431","431.0","ARJEPLOG A, SW","  110",",,E",,,"   90",",,E","   43",",,E"
"SWE00140670","2018-05-13","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  154",",,E","   36",",,E"
"SWE00140670","2018-05-14","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  219",",,E","   39",",,E"
"SWE00140670","2018-05-15","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  228",",,E","   44",",,E"
"SWE00140670","2018-05-16","66.0522","17.8431","431.0","ARJEPLOG A, SW","    2",",,E",,,"  234",",,E","   63",",,E"
"SWE00140670","2018-05-17","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  116",",,E","   18",",,E"
"SWE00140670","2018-05-18","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  103",",,E","   17",",,E"
"SWE00140670","2018-05-19","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  118",",,E","   -8",",,E"
"SWE00140670","2018-05-20","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  150",",,E","   17",",,E"
"SWE00140670","2018-05-21","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  141",",,E","   91",",,E"
"SWE00140670","2018-05-22","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  193",",,E","   21",",,E"
"SWE00140670","2018-05-23","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  124",",,E","    3",",,E"
"SWE00140670","2018-05-24","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  189",",,E","  -11",",,E"
"SWE00140670","2018-05-25","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  212",",,E","   29",",,E"
"SWE00140670","2018-05-26","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  160",",,E","   59",",,E"
"SWE00140670","2018-05-27","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  175",",,E","   21",",,E"
"SWE00140670","2018-05-28","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  269",",,E","   89",",,E"
"SWE00140670","2018-05-29","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  204",",,E","   90",",,E"
"SWE00140670","2018-05-30","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  168",",,E","   52",",,E"
"SWE00140670","2018-05-31","66.0522","17.8431","431.0","ARJEPLOG A, SW","    1",",,E",,,"  232",",,E","   27",",,E"
"SWE00140670","2018-06-01","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  218",",,E","  129",",,E"
"SWE00140670","2018-06-02","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  153",",,E","   47",",,E"
"SWE00140670","2018-06-03","66.0522","17.8431","431.0","ARJEPLOG A, SW","    1",",,E",,,"  113",",,E","   66",",,E"
"SWE00140670","2018-06-04","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   89",",,E","   34",",,E"
"SWE00140670","2018-06-05","66.0522","17.8431","431.0","ARJEPLOG A, SW","    1",",,E",,,"   95",",,E","   14",",,E"
"SWE00140670","2018-06-06","66.0522","17.8431","431.0","ARJEPLOG A, SW","   14",",,E",,,"   93",",,E","   11",",,E"
"SWE00140670","2018-06-07","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"   91",",,E","   25",",,E"
"SWE00140670","2018-06-08","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  111",",,E","    3",",,E"
"SWE00140670","2018-06-09","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  146",",,E","   56",",,E"
"SWE00140670","2018-06-10","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  183",",,E","   30",",,E"
"SWE00140670","2018-06-11","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  124",",,E","   62",",,E"
"SWE00140670","2018-06-12","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  116",",,E","   49",",,E"
"SWE00140670","2018-06-13","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  130",",,E","   33",",,E"
"SWE00140670","2018-06-14","66.0522","17.8431","431.0","ARJEPLOG A, SW","   23",",,E",,,"  146",",,E","   42",",,E"
"SWE00140670","2018-06-15","66.0522","17.8431","431.0","ARJEPLOG A, SW","   62",",,E",,,"  135",",,E","   64",",,E"
"SWE00140670","2018-06-16","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  163",",,E","   69",",,E"
"SWE00140670","2018-06-17","66.0522","17.8431","431.0","ARJEPLOG A, SW","   41",",,E",,,"  193",",,E","   27",",,E"
"SWE00140670","2018-06-18","66.0522","17.8431","431.0","ARJEPLOG A, SW","   82",",,E",,,"  161",",,E","   78",",,E"
"SWE00140670","2018-06-19","66.0522","17.8431","431.0","ARJEPLOG A, SW","   48",",,E",,,"  130",",,E","   62",",,E"
"SWE00140670","2018-06-20","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  125",",,E","   49",",,E"
"SWE00140670","2018-06-21","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  149",",,E","   48",",,E"
"SWE00140670","2018-06-22","66.0522","17.8431","431.0","ARJEPLOG A, SW","   16",",,E",,,"  127",",,E","   53",",,E"
"SWE00140670","2018-06-23","66.0522","17.8431","431.0","ARJEPLOG A, SW","    1",",,E",,,"  118",",,E","   71",",,E"
"SWE00140670","2018-06-24","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  170",",,E","   49",",,E"
"SWE00140670","2018-06-25","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  184",",,E","  105",",,E"
"SWE00140670","2018-06-26","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  198",",,E","   84",",,E"
"SWE00140670","2018-06-27","66.0522","17.8431","431.0","ARJEPLOG A, SW","    1",",,E",,,"  148",",,E","   66",",,E"
"SWE00140670","2018-06-28","66.0522","17.8431","431.0","ARJEPLOG A, SW","   66",",,E",,,"  115",",,E","   60",",,E"
"SWE00140670","2018-06-29","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  128",",,E","   55",",,E"
"SWE00140670","2018-06-30","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  171",",,E","   38",",,E"
"SWE00140670","2018-07-01","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  223",",,E","   47",",,E"
"SWE00140670","2018-07-02","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  237",",,E","  109",",,E"
"SWE00140670","2018-07-03","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  221",",,E","   83",",,E"
"SWE00140670","2018-07-04","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  173",",,E","   80",",,E"
"SWE00140670","2018-07-05","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  204",",,E","  111",",,E"
"SWE00140670","2018-07-06","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  171",",,E","   96",",,E"
"SWE00140670","2018-07-07","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  174",",,E","   83",",,E"
"SWE00140670","2018-07-08","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  205",",,E","   64",",,E"
"SWE00140670","2018-07-09","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  225",",,E","  103",",,E"
"SWE00140670","2018-07-10","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  260",",,E","  114",",,E"
"SWE00140670","2018-07-11","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  278",",,E","  125",",,E"
"SWE00140670","2018-07-12","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  254",",,E","  110",",,E"
"SWE00140670","2018-07-13","66.0522","17.8431","431.0","ARJEPLOG A, SW","    8",",,E",,,"  240",",,E","  139",",,E"
"SWE00140670","2018-07-14","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  249",",,E","  117",",,E"
"SWE00140670","2018-07-15","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  228",",,E","  102",",,E"
"SWE00140670","2018-07-16","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  270",",,E","   94",",,E"
"SWE00140670","2018-07-17","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  301",",,E","  138",",,E"
"SWE00140670","2018-07-18","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  305",",,E","  151",",,E"
"SWE00140670","2018-07-19","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  280",",,E","  137",",,E"
"SWE00140670","2018-07-20","66.0522","17.8431","431.0","ARJEPLOG A, SW","    5",",,E",,,"  279",",,E","  139",",,E"
"SWE00140670","2018-07-21","66.0522","17.8431","431.0","ARJEPLOG A, SW","  123",",,E",,,"  264",",,E","  148",",,E"
"SWE00140670","2018-07-22","66.0522","17.8431","431.0","ARJEPLOG A, SW","    2",",,E",,,"  251",",,E","  135",",,E"
"SWE00140670","2018-07-23","66.0522","17.8431","431.0","ARJEPLOG A, SW","    1",",,E",,,"  216",",,E","  122",",,E"
"SWE00140670","2018-07-24","66.0522","17.8431","431.0","ARJEPLOG A, SW","  135",",,E",,,"  247",",,E","   84",",,E"
"SWE00140670","2018-07-25","66.0522","17.8431","431.0","ARJEPLOG A, SW","   75",",,E",,,"  236",",,E","  147",",,E"
"SWE00140670","2018-07-26","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  201",",,E","  128",",,E"
"SWE00140670","2018-07-27","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  238",",,E","   87",",,E"
"SWE00140670","2018-07-28","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  241",",,E","  104",",,E"
"SWE00140670","2018-07-29","66.0522","17.8431","431.0","ARJEPLOG A, SW","   42",",,E",,,"  226",",,E","  124",",,E"
"SWE00140670","2018-07-30","66.0522","17.8431","431.0","ARJEPLOG A, SW","    6",",,E",,,"  236",",,E","  180",",,E"
"SWE00140670","2018-07-31","66.0522","17.8431","431.0","ARJEPLOG A, SW","  105",",,E",,,"  268",",,E","  174",",,E"
"SWE00140670","2018-08-01","66.0522","17.8431","431.0","ARJEPLOG A, SW","   21",",,E",,,"  255",",,E","  176",",,E"
"SWE00140670","2018-08-02","66.0522","17.8431","431.0","ARJEPLOG A, SW","  225",",,E",,,"  237",",,E","  144",",,E"
"SWE00140670","2018-08-03","66.0522","17.8431","431.0","ARJEPLOG A, SW","    5",",,E",,,"  207",",,E","  145",",,E"
"SWE00140670","2018-08-04","66.0522","17.8431","431.0","ARJEPLOG A, SW","    0",",,E",,,"  194",",,E","  110",",,E"
"SWE00140670","2018-08-05","66.0522","17.8431","431.0","ARJEPLOG A, SW","  137",",,E",,,"  186",",,E","   78",",,E"
