"USR0000AHEL","2017-02-28","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -206","H,,U"," -233","H,,U"," -215",",,U"
"USR0000AHEL","2017-03-01","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -167","H,,U"," -217","H,,U"," -206",",,U"
"USR0000AHEL","2017-03-02","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -178","H,,U"," -228","H,,U"," -213",",,U"
"USR0000AHEL","2017-03-03","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -167","H,,U"," -189","H,,U"," -179",",,U"
"USR0000AHEL","2017-03-04","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -178","H,,U"," -261","H,,U"," -205",",,U"
"USR0000AHEL","2017-03-05","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -228","H,,U"," -283","H,,U"," -256",",,U"
"USR0000AHEL","2017-03-06","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -206","H,,U"," -261","H,,U"," -231",",,U"
"USR0000AHEL","2017-03-07","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -211","H,,U"," -272","H,,U"," -252",",,U"
"USR0000AHEL","2017-03-08","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -178","H,,U"," -256","H,,U"," -226",",,U"
"USR0000AHEL","2017-03-09","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -222","H,,U"," -244","H,,U"," -233",",,U"
"USR0000AHEL","2017-03-10","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -178","H,,U"," -239","H,,U"," -211",",,U"
"USR0000AHEL","2017-03-11","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -150","H,,U"," -206","H,,U"," -171",",,U"
"USR0000AHEL","2017-03-12","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -106","H,,U"," -167","H,,U"," -132",",,U"
"USR0000AHEL","2017-03-13","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -144","H,,U"," -244","H,,U"," -195",",,U"
"USR0000AHEL","2017-03-14","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -228","H,,U"," -272","H,,U"," -254",",,U"
"USR0000AHEL","2017-03-15","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -217","H,,U"," -272","H,,U"," -246",",,U"
"USR0000AHEL","2017-03-16","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -217","H,,U"," -256","H,,U"," -235",",,U"
"USR0000AHEL","2017-03-17","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -189","H,,U"," -244","H,,U"," -213",",,U"
"USR0000AHEL","2017-03-18","67.7414","-144.1225","853.4","HELMUT MOUNTAIN ALASKA, AK US"," -172","H,,U"," -222","H,,U"," -201",",,U"
