"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00048351","2018-08-17","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  328",",,7","  117",",,7",,,,,"  317",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-08-18","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  339",",,7","   94",",,7",,,,,"  339",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-08-19","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  339",",,7","   83",",,7",,,,,"  278",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-08-20","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  278",",,7","  117",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-08-21","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  233",",,7","  122",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-08-22","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  244",",,7","  161",",,7",,,,,"  244",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-01","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  311",",,7","   94",",,7",,,,,"  300",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-02","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  306",",,7","  106",",,7",,,,,"  278",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-03","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  283",",,7","  122",",,7",,,,,"  278",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-04","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  294",",,7","  122",",,7",,,,,"  272",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-05","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  272",",,7","  111",",,7",,,,,"  244",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-06","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  278",",,7","  122",",,7",,,,,"  278",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  333",",,7","   94",",,7",,,,,"  322",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-08","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  322",",,7","   89",",,7",,,,,"  306",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-09","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  322",",,7","   89",",,7",,,,,"  322",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-10","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  322",",,7","   78",",,7",,,,,"  300",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-11","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  328",",,7","   89",",,7",,,,,"  267",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-12","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  267",",,7","   89",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-13","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  244",",,7","  117",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-14","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  256",",,7","   67",",,7",,,,,"  250",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-15","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  256",",,7","  100",",,7",,,,,"  217",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-16","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  244",",,7","   67",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-17","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  239",",,7","   83",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-18","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  256",",,7","   78",",,7",,,,,"  244",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-19","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  283",",,7","   72",",,7",,,,,"  267",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-20","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  322",",,7","   83",",,7",,,,,"  311",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-21","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  322",",,7","   89",",,7",,,,,"  256",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-22","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  294",",,7","   94",",,7",,,,,"  289",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-23","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  289",",,7","   78",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-24","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  317",",,7","   72",",,7",,,,,"  306",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-25","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  311",",,7","   72",",,7",,,,,"  311",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-26","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  339",",,7","   67",",,7",,,,,"  317",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-27","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  317",",,7","   78",",,7",,,,,"  272",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-28","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  272",",,7","  111",",,7",,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-29","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  211",",,7","  100",",,7",,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-09-30","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  244",",,7","  150",",,7",,,,,"  239",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-01","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  244",",,7","  122",",,7",,,,,"  244",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-02","38.2994","-122.4622","29.6","SONOMA, CA US","  305",",,7,",,,,,"  256",",,7","  161",",,7",,,,,"  244",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-03","38.2994","-122.4622","29.6","SONOMA, CA US","  104",",,7,",,,,,"  244",",,7","  156",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-04","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  222",",,7","  156",",,7",,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-05","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  244",",,7","   83",",,7",,,,,"  239",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-06","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  267",",,7","   83",",,7",,,,,"  267",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  283",",,7","  122",",,7",,,,,"  283",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-08","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  300",",,7","  139",",,7",,,,,"  294",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-09","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  300",",,7","  111",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-10","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  283",",,7","  106",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-11","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  233",",,7","  139",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-12","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  294",",,7","   72",",,7",,,,,"  294",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-13","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  294",",,7","   67",",,7",,,,,"  256",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-14","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  272",",,7","   89",",,7",,,,,"  272",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-15","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  283",",,7","  156",",,7",,,,,"  272",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-16","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  283",",,7","   44",",,7",,,,,"  278",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-17","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  278",",,7","   44",",,7",,,,,"  267",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-18","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  267",",,7","   67",",,7",,,,,"  250",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-19","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  283",",,7","   67",",,7",,,,,"  278",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-20","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  278",",,7","   61",",,7",,,,,"  261",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-21","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  261",",,7","   72",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-22","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  228",",,7","   67",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-23","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  211",",,7","   61",",,7",,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-24","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  244",",,7","   61",",,7",,,,,"  239",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-25","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  261",",,7","   83",",,7",,,,,"  261",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-26","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  267",",,7","   83",",,7",,,,,"  267",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-27","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  267",",,7","   83",",,7",,,,,"  250",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-28","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  250",",,7","   89",",,7",,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-29","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  228",",,7","  133",",,7",,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-30","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  261",",,7","   56",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-10-31","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  278",",,7","   56",",,7",,,,,"  256",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-01","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  289",",,7","  106",",,7",,,,,"  278",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-02","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  283",",,7","   78",",,7",,,,,"  278",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-03","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  294",",,7","   72",",,7",,,,,"  289",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-04","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  294",",,7","   61",",,7",,,,,"  256",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-05","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  256",",,7","   72",",,7",,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-06","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  256",",,7","   28",",,7",,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,",,,,,"  267",",,7","   83",",,7",,,,,"  261",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-08","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  261",",,7","   50",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-09","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  222",",,7","   22",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-10","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  167",",,7","    0",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-11","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  233",",,7","   17",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-12","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  222",",,7","    0",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-13","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","   17",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-14","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  194",",,7","   -6",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-15","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-16","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-17","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-18","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-19","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-20","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-21","38.2994","-122.4622","29.6","SONOMA, CA US","  254",",,7,1600",,,,,"  178",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-23","38.2994","-122.4622","29.6","SONOMA, CA US","  508",",,7,1600",,,,,"  172",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-24","38.2994","-122.4622","29.6","SONOMA, CA US","   13",",,7,1600",,,,,"  178",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-25","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-26","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  183",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-27","38.2994","-122.4622","29.6","SONOMA, CA US","   56",",,7,1600",,,,,"  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-28","38.2994","-122.4622","29.6","SONOMA, CA US","   10",",,7,1600",,,,,"  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-29","38.2994","-122.4622","29.6","SONOMA, CA US","  406",",,7,1600",,,,,"  156",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-11-30","38.2994","-122.4622","29.6","SONOMA, CA US","    3",",,7,1600",,,,,"  156",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-01","38.2994","-122.4622","29.6","SONOMA, CA US","  165",",,7,1600",,,,,"  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-02","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-03","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-04","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  133",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-05","38.2994","-122.4622","29.6","SONOMA, CA US","   41",",,7,1600",,,,,"  128",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-06","38.2994","-122.4622","29.6","SONOMA, CA US","   38",",,7,1600",,,,,"  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-07","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-08","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-09","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-10","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  133",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-11","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-12","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  194",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-13","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-14","38.2994","-122.4622","29.6","SONOMA, CA US","   23",",,7,1600",,,,,"  144",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-15","38.2994","-122.4622","29.6","SONOMA, CA US","   48",",,7,1600",,,,,"  144",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-16","38.2994","-122.4622","29.6","SONOMA, CA US","   56",",,7,1600",,,,,"  139",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-17","38.2994","-122.4622","29.6","SONOMA, CA US","   64",",,7,1600",,,,,"  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-18","38.2994","-122.4622","29.6","SONOMA, CA US","    5",",,7,1600",,,,,"  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-19","38.2994","-122.4622","29.6","SONOMA, CA US","    3",",,7,1600",,,,,"  133",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-20","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-21","38.2994","-122.4622","29.6","SONOMA, CA US","   58",",,7,1600",,,,,"  150",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-22","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-23","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  133",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-24","38.2994","-122.4622","29.6","SONOMA, CA US","  132",",,7,1600",,,,,"  144",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-26","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  150",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-27","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-28","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-29","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-30","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  167",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2018-12-31","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-02","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-03","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-04","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-05","38.2994","-122.4622","29.6","SONOMA, CA US","   25",",,7,1600",,,,,"  122",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-06","38.2994","-122.4622","29.6","SONOMA, CA US","  363",",,7,1600",,,,,"  100",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-07","38.2994","-122.4622","29.6","SONOMA, CA US","  191",",,7,1600",,,,,"  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-08","38.2994","-122.4622","29.6","SONOMA, CA US","   28",",,7,1600",,,,,"  117",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-09","38.2994","-122.4622","29.6","SONOMA, CA US","   99",",,7,1600",,,,,"  144",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-10","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-11","38.2994","-122.4622","29.6","SONOMA, CA US","   13",",,7,1600",,,,,"  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-12","38.2994","-122.4622","29.6","SONOMA, CA US","   20",",,7,1600",,,,,"  167",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-13","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-14","38.2994","-122.4622","29.6","SONOMA, CA US","    0",",,7,1600",,,,,"  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048351","2019-01-15","38.2994","-122.4622","29.6","SONOMA, CA US","   97",",,7,1600",,,,,"  100",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
