"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00190408","2018-07-17","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  200",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-18","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  612",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-19","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   94",",,7",,,,,"  106",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-20","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  106",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-21","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  117",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-22","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  139",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-23","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  406",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  178",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-24","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  228",",,7",,,,,"  228",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-25","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-26","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  217",",,7",,,,,"  222",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-27","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-28","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-29","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-30","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  183",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00190408","2018-07-31","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  172",",,7",,,,,"  172",",,7,","    1",",,7",,,,,,,,,,
"USC00190408","2018-08-01","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  156",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-02","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  244",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-03","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  222",",,7",,,,,"  228",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-04","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  233",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-05","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-06","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  183",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-07","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  183",",,7",,,,,"  206",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-08","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  206",",,7",,,,,"  217",",,7,",,,"    1",",,7",,,,,,,,
"USC00190408","2018-08-09","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  206",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  217",",,7",,,,,"  222",",,7,",,,"    1",",,7",,,,,,,,
"USC00190408","2018-08-10","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  161",",,7",,,,,"  283",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-11","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-12","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  597",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  183",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-13","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  189",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-14","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  189",",,7",,,,,"  211",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-15","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-16","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-17","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-18","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"  211",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-19","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-20","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,"  167",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-21","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  106",",,7",,,,,"  128",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-22","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  128",",,7",,,,,"  178",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-23","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-24","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   89",",,7",,,,,"   94",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-25","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   94",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-26","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7",,,,,"  167",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-27","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  117",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-28","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-29","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  183",",,7",,,,,"  217",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-30","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  206",",,7",,,,,"  206",",,7,",,,,,,,,,,,,
"USC00190408","2018-08-31","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-01","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  128",",,7",,,,,"  139",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-02","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  122",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-03","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  122",",,7",,,,,"  239",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-04","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  194",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-05","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  172",",,7",,,,,"  189",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-06","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  189",",,7",,,,,"  228",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-07","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7",,,,,"  167",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-08","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  133",",,7",,,,,"  150",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-09","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   78",",,7",,,,,"   94",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-10","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   83",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-11","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  117",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-12","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  144",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-13","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  167",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-14","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,"  161",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-15","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  156",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-16","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  144",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-17","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  144",",,7",,,,,"  172",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-18","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  239",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,"  211",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-19","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  554",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-20","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  139",",,7",,,,,"  139",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-21","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  139",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-22","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  139",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-23","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   56",",,7",,,,,"   56",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-24","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   56",",,7",,,,,"  100",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-25","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   67",",,7",,,,,"   94",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-26","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  333",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   94",",,7",,,,,"  194",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-27","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  302",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-28","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  117",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-29","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   94",",,7",,,,,"  117",",,7,",,,,,,,,,,,,
"USC00190408","2018-09-30","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   44",",,7",,,,,"   44",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-01","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   44",",,7",,,,,"  106",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-02","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  106",",,7",,,,,"  111",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-03","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  111",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-04","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  122",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-05","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   89",",,7",,,,,"   89",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-06","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   61",",,7",,,,,"   89",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-07","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   83",",,7",,,,,"  161",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-08","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,"  122",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-09","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  106",",,7",,,,,"  144",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-10","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  144",",,7",,,,,"  183",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-11","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  183",",,7",,,,,"  200",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-12","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  376",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  133",",,7",,,,,"  133",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-13","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   56",",,7",,,,,"   67",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-14","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7",,,,,"   17",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-15","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    6",",,7",,,,,"   22",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-16","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   22",",,7",,,,,"   39",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-17","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,"  -11",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-18","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,"    0",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-19","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -28",",,7",,,,,"  -22",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-20","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,"  100",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-21","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","  150",",,7","   39",",,7",,,,,"   39",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-22","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US",,,"    0",",,7,0700","    0",",,7,0700","   61",",,7","  -50",",,7","    3",",,Z","    8",",,Z","  -44",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-23","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,"    6",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-24","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7",,,,,"   39",",,7,",,,"    1",",,7",,,"    1",",,7",,,,
"USC00190408","2018-10-25","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,"  -17",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-26","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7",,,,,"  -33",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-27","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -33",",,7",,,,,"   28",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-28","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   28",",,7",,,,,"   33",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-29","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   33",",,7",,,,,"   56",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-30","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,,,"    6",",,7,",,,,,,,,,,,,
"USC00190408","2018-10-31","42.428","-72.0275","251.5","BARRE FALLS DAM, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -44",",,7",,,,,"  -44",",,7,",,,,,,,,,,,,
