"USW00023179","2018-07-16","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  322",",,W","   32",",,W",,,,,,,,,,,,,,,"  150",",,W","  170",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-17","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  356",",,W","   41",",,W",,,,,,,,,,,,,,,"  160",",,W","  180",",,W","  107",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-18","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  317",",,W","   47",",,W",,,,,,,,,,,,,,,"  170",",,W","  170",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-19","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  333",",,W","   47",",,W",,,,,,,,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-20","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  456",",,W","  333",",,W","   37",",,W",,,,,,,,,,,,,,,"  210",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-21","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    3",",,W,2400","    0",",,H","    0",",,H","  383",",,W","  267",",,W","   36",",,W",,,,,,,,,,,,,,,"  180",",,W","  180",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,
"USW00023179","2018-07-22","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  267",",,W","   18",",,W",,,,,,,,,,,,,,,"  270",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-23","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  483",",,W","  322",",,W","   23",",,W",,,,,,,,,,,,,,,"   30",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-24","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  506",",,W","  344",",,W","   19",",,W",,,,,,,,,,,,,,,"  200",",,W","  180",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-25","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H",,,"  500",",,W","  361",",,W","   30",",,W",,,,,,,,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-26","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  483",",,W","  367",",,W","   38",",,W",,,,,,,,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-27","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  483",",,W","  356",",,W","   54",",,W",,,,,,,,,,,,,,,"  210",",,W","  210",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-28","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  456",",,W","  356",",,W","   57",",,W",,,,,,,,,,,,,,,"  220",",,W","  210",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-29","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  339",",,W","   43",",,W",,,,,,,,,,,,,,,"  200",",,W","  190",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-30","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  472",",,W","  339",",,W","   31",",,W",,,,,,,,,,,,,,,"  160",",,W","  170",",,W","  161",",,W","  201",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023179","2018-07-31","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0","T,,W,2400","    0",",,H","    0",",,H","  444",",,W","  317",",,W","   34",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W","  125",",,W","  157",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-01","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400",,,,,"  467",",,W","  333",",,W","   34",",,W",,,,,,,,,,,,,,,"  250",",,W","  240",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-02","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","   43",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  289",",,W","   36",",,W",,,,,,,,,,,,,,,"  130",",,W","  130",",,W","  134",",,W","  170",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-03","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  456",",,W","  300",",,W","   22",",,W",,,,,,,,,,,,,,,"  110",",,W","  130",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-04","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  472",",,W","  339",",,W","   37",",,W",,,,,,,,,,,,,,,"  220",",,W","  180",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-05","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  472",",,W","  333",",,W","   41",",,W",,,,,,,,,,,,,,,"  240",",,W","  210",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-06","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  478",",,W","  294",",,W","   32",",,W",,,,,,,,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-07","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  472",",,W","  317",",,W","   48",",,W",,,,,,,,,,,,,,,"  200",",,W","  200",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-08","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  333",",,W","   55",",,W",,,,,,,,,,,,,,,"  190",",,W","  210",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-09","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0","T,,W,2400","    0",",,H","    0",",,H","  433",",,W","  322",",,W","   50",",,W",,,,,,,,,,,,,,,"  250",",,W","  240",",,W","  157",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-10","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  317",",,W","   31",",,W",,,,,,,,,,,,,,,"  230",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-11","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  317",",,W","   51",",,W",,,,,,,,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  165",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-12","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  306",",,W","   26",",,W",,,,,,,,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-13","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  333",",,W","   42",",,W",,,,,,,,,,,,,,,"  200",",,W","  210",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-14","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  333",",,W","   38",",,W",,,,,,,,,,,,,,,"  120",",,W","  130",",,W","  157",",,W","  206",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-15","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  317",",,W","   38",",,W",,,,,,,,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-16","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  289",",,W","   38",",,W",,,,,,,,,,,,,,,"  240",",,W","  230",",,W","   98",",,W","  130",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-17","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  317",",,W","   34",",,W",,,,,,,,,,,,,,,"  210",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-18","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  328",",,W","   26",",,W",,,,,,,,,,,,,,,"  220",",,W","  240",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-19","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  472",",,W","  339",",,W","   33",",,W",,,,,,,,,,,,,,,"  240",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-20","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  350",",,W","   56",",,W",,,,,,,,,,,,,,,"  220",",,W","  210",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-21","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  344",",,W","   65",",,W",,,,,,,,,,,,,,,"  210",",,W","  200",",,W","  107",",,W","  143",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-22","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  333",",,W","   46",",,W",,,,,,,,,,,,,,,"  160",",,W","  240",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-23","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  317",",,W","   32",",,W",,,,,,,,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-24","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  328",",,W","   43",",,W",,,,,,,,,,,,,,,"  200",",,W","  210",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-25","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  322",",,W","   44",",,W",,,,,,,,,,,,,,,"  170",",,W","  180",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-26","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  322",",,W","   49",",,W",,,,,,,,,,,,,,,"  200",",,W","  200",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-27","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  439",",,W","  300",",,W","   51",",,W",,,,,,,,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-28","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  289",",,W","   35",",,W",,,,,,,,,,,,,,,"  130",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-29","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  272",",,W","   33",",,W",,,,,,,,,,,,,,,"  210",",,W","  200",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-30","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  283",",,W","   43",",,W",,,,,,,,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-08-31","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  294",",,W","   40",",,W",,,,,,,,,,,,,,,"  250",",,W","  230",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-01","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  267",",,W","   30",",,W",,,,,,,,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-02","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  289",",,W","   31",",,W",,,,,,,,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-03","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  300",",,W","   29",",,W",,,,,,,,,,,,,,,"  240",",,W","  250",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-04","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  272",",,W","   27",",,W",,,,,,,,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-05","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  272",",,W","   27",",,W",,,,,,,,,,,,,,,"  250",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-06","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  278",",,W","   22",",,W",,,,,,,,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-07","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  450",",,W","  294",",,W","   18",",,W",,,,,,,,,,,,,,,"  280",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-08","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  461",",,W","  289",",,W","   34",",,W",,,,,,,,,,,,,,,"  260",",,W","  110",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-09","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  289",",,W","   34",",,W",,,,,,,,,,,,,,,"  200",",,W","  210",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-10","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  300",",,W","   36",",,W",,,,,,,,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-11","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  272",",,W","   37",",,W",,,,,,,,,,,,,,,"  200",",,W","  220",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-12","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  278",",,W","   49",",,W",,,,,,,,,,,,,,,"  250",",,W","  250",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-13","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  250",",,W","   32",",,W",,,,,,,,,,,,,,,"  240",",,W","  250",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-14","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  428",",,W","  244",",,W","   27",",,W",,,,,,,,,,,,,,,"  230",",,W","  170",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-15","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  444",",,W","  261",",,W","   44",",,W",,,,,,,,,,,,,,,"  190",",,W","  240",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-16","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  311",",,W","   40",",,W",,,,,,,,,,,,,,,"  210",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-17","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  433",",,W","  289",",,W","   38",",,W",,,,,,,,,,,,,,,"  240",",,W","  250",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-18","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  283",",,W","   41",",,W",,,,,,,,,,,,,,,"  260",",,W","  230",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-19","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  278",",,W","   42",",,W",,,,,,,,,,,,,,,"  200",",,W","  240",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-20","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  272",",,W","   23",",,W",,,,,,,,,,,,,,,"  250",",,W","   90",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-21","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  267",",,W","   26",",,W",,,,,,,,,,,,,,,"  190",",,W","  200",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-22","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  267",",,W","   24",",,W",,,,,,,,,,,,,,,"  180",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-23","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  289",",,W","   35",",,W",,,,,,,,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-24","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  411",",,W","  283",",,W","   29",",,W",,,,,,,,,,,,,,,"  230",",,W","  200",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-25","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  267",",,W","   22",",,W",,,,,,,,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-26","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  256",",,W","   27",",,W",,,,,,,,,,,,,,,"   30",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-27","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  222",",,W","   22",",,W",,,,,,,,,,,,,,,"  250",",,W","  260",",,W","   63",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-28","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  422",",,W","  239",",,W","   39",",,W",,,,,,,,,,,,,,,"  190",",,W","  180",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023179","2018-09-29","34.7675","-114.6188","271.3","NEEDLES AIRPORT, CA US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  283",",,W","   49",",,W",,,,,,,,,,,,,,,"  200",",,W","  210",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
