"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00414333","2018-10-31","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  470",",,7,2400",,,,,"  256",",,7","  172",",,7","  172",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2018-11-01","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  206",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-02","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  222",",,7","   89",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-03","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  250",",,7","  117",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-04","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  228",",,7","  172",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-05","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  289",",,7","  178",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-06","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  311",",,7","  239",",,7","  256",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-07","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   46",",,7,2400",,,,,"  294",",,7","  239",",,7","  250",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2018-11-08","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   10",",,7,2400",,,,,"  250",",,7","  200",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-09","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  168",",,7,2400",,,,,"  217",",,7","  111",",,7","  111",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2018-11-10","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  128",",,7","   89",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-11","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  109",",,7,2400",,,,,"  139",",,7","   89",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-12","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   15",",,7,2400",,,,,"  133",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-13","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"   67",",,7","   17",",,7","   17",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00414333","2018-11-14","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  117",",,7","    0",",,7","   11",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-15","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  167",",,7","  -11",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-16","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  211",",,7","   39",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-17","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  222",",,7","   78",",,7","  150",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-18","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   36",",,7,2400",,,,,"  183",",,7","  117",",,7","  117",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2018-11-19","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  152",",,7,2400",,,,,"  117",",,7","   89",",,7","  106",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2018-11-20","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  178",",,7","   83",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-21","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   33",",,7,2400",,,,,"  144",",,7","   67",",,7","  111",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2018-11-22","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   79",",,7,2400",,,,,"  161",",,7","  100",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-23","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  250",",,7","  106",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-24","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  239",",,7","  106",",,7","  183",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2018-11-25","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  250",",,7","  122",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-26","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  150",",,7","   44",",,7","   50",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-27","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  167",",,7","   22",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-28","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  206",",,7","   67",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-29","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  250",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-11-30","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  256",",,7","  194",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-01","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  278",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-02","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  272",",,7","  111",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-03","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  211",",,7","  106",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-04","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  167",",,7","   67",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-05","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  144",",,7","   50",",,7","   67",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-06","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  200",",,7","   67",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-07","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US"," 1039",",,7,2400",,,,,"  239",",,7","  172",",,7","  172",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2018-12-08","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   48",",,7,2400",,,,,"  172",",,7","   72",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-09","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  106",",,7","   67",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-10","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  150",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-11","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  167",",,7","   22",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-12","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  206",",,7","  122",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-13","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  122",",,7,2400",,,,,"  239",",,7","   94",",,7","   94",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2018-12-14","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  106",",,7","   72",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-15","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  183",",,7","   83",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-16","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  183",",,7","   44",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-17","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  217",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-18","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  183",",,7","   67",",,7","  144",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2018-12-19","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    8",",,7,2400",,,,,"  172",",,7","  117",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-20","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   38",",,7,2400",,,,,"  172",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-21","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  178",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-22","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  239",",,7","   61",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-23","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  222",",,7","  111",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-24","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  178",",,7","  106",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-25","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  217",",,7","  106",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-26","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   58",",,7,2400",,,,,"  222",",,7","  183",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-27","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  307",",,7,2400",,,,,"  233",",,7","  133",",,7","  133",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2018-12-28","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  161",",,7","  106",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-29","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  139",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00414333","2018-12-30","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   25",",,7,2400",,,,,"  111",",,7","   89",",,7","  106",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2018-12-31","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   79",",,7,2400",,,,,"  150",",,7","   94",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-01","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  189",",,7","   72",",,7","  150",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-01-02","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  394",",,7,2400",,,,,"  150",",,7","  117",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-03","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  157",",,7,2400",,,,,"  156",",,7","   61",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-04","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  172",",,7","   44",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-05","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  217",",,7","   50",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-06","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  228",",,7","  100",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-07","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  244",",,7","  167",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-08","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  272",",,7","  167",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-09","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  183",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-10","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  161",",,7","   56",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-11","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  200",",,7","   67",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-12","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  117",",,7,2400",,,,,"  211",",,7","   78",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-13","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  144",",,7","   50",",,7","   72",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-14","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  128",",,7","   39",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-15","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  122",",,7","   72",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-16","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   15",",,7,2400",,,,,"  172",",,7","  106",",,7","  172",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-01-17","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  233",",,7","  150",",,7","  150",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-01-18","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  233",",,7","  150",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-19","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   66",",,7,2400",,,,,"  233",",,7","   44",",,7","   44",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-20","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  111",",,7","    6",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-21","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  172",",,7","   22",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-22","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   10",",,7,2400",,,,,"  222",",,7","  161",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-23","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  267",",,7,2400",,,,,"  206",",,7","   11",",,7","   11",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00414333","2019-01-24","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  139",",,7","   -6",",,7","   33",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-25","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  156",",,7","   28",",,7","   61",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-26","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  183",",,7","   50",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-27","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  200",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-28","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   30",",,7,2400",,,,,"  222",",,7","   94",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-29","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  117",",,7","   33",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-30","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  117",",,7","   50",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-01-31","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  142",",,7,2400",,,,,"  156",",,7","   94",",,7","  144",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-01","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  178",",,7","  133",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-02","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    8",",,7,2400",,,,,"  178",",,7","  156",",,7","  161",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-02-03","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   69",",,7,2400",,,,,"  233",",,7","  161",",,7","  206",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-02-04","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  267",",,7","  206",",,7","  217",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-02-05","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  256",",,7","  211",",,7","  233",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-02-06","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  278",",,7","  233",",,7","  239",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-02-07","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  163",",,7,2400",,,,,"  244",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-08","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  100",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-09","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"   83",",,7","   39",",,7","   83",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-10","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  189",",,7","   83",",,7","  172",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-02-11","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   86",",,7,2400",,,,,"  239",",,7","  172",",,7","  217",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00414333","2019-02-12","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   23",",,7,2400",,,,,"  222",",,7","   89",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-13","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  172",",,7","   44",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-14","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  239",",,7","  133",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-15","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  250",",,7","  156",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-16","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  239",",,7","  189",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-17","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   13",",,7,2400",,,,,"  222",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-18","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  167",",,7","   94",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-19","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   36",",,7,2400",,,,,"  122",",,7","   83",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-20","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   10",",,7,2400",,,,,"  194",",,7","   89",",,7","  139",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-02-21","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   53",",,7,2400",,,,,"  139",",,7","  111",",,7","  128",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-02-22","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    8",",,7,2400",,,,,"  261",",,7","  122",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-23","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   15",",,7,2400",,,,,"  267",",,7","  128",",,7","  156",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-24","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  200",",,7","  106",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-02-25","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   61",",,7,2400",,,,,"  156",",,7","  106",",,7","  139",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-02-26","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  267",",,7,2400",,,,,"  178",",,7","  133",",,7","  178",",,7,2400",,,"    1",",,7",,,"    1",",,7",,,,
"USC00414333","2019-02-27","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   13",",,7,2400",,,,,"  256",",,7","  178",",,7","  217",",,7,2400","    1",",,7",,,,,,,,,,
