"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"RQC00665908","2018-10-15","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  178",",,7","    3",",,7","  155",",,7","  217",",,7",,,,,,,,
"RQC00665908","2018-10-16","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   71",",,7",,,,,"  239",",,7","  194",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00665908","2018-10-17","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  256",",,7","  189",",,7",,,,,"  228",",,7",,,,,,,,
"RQC00665908","2018-10-18","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   61",",,7",,,,,"  250",",,7","  200",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00665908","2018-10-19","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  261",",,7","  183",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00665908","2018-10-20","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-10-21","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  183",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-10-22","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-10-23","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  178",",,7","    4",",,7","  152",",,7","  222",",,7",,,,,,,,
"RQC00665908","2018-10-24","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  533",",,7",,,,,"  233",",,7","  172",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00665908","2018-10-25","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  250",",,7","  183",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-10-26","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  183",",,7","    2",",,7","  157",",,7","  206",",,7",,,,,,,,
"RQC00665908","2018-10-27","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-10-28","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  250",",,7","  189",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-10-29","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  178",",,7","    3",",,7","  320",",,7","  206",",,7",,,,,,,,
"RQC00665908","2018-10-30","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  228",",,7","  183",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00665908","2018-10-31","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   36",",,7",,,,,"  278",",,7","  172",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00665908","2018-11-01","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   13",",,7",,,,,"  261",",,7","  183",",,7",,,,,"  217",",,7",,,,,,,,
"RQC00665908","2018-11-02","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   66",",,7",,,,,"  267",",,7","  189",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00665908","2018-11-03","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  222",",,7","  183",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-04","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  239",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-05","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  239",",,7","  183",",,7","    3",",,7","  272",",,7","  200",",,7",,,,,,,,
"RQC00665908","2018-11-06","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-07","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  172",",,7","    2",",,7","  508",",,7","  211",",,7",,,,,,,,
"RQC00665908","2018-11-08","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  119",",,7",,,,,"  250",",,7","  183",",,7",,,,,"  217",",,7",,,,,,,,
"RQC00665908","2018-11-09","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  222",",,7",,,,,,,,
"RQC00665908","2018-11-10","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-11","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  228",",,7","  189",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-12","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  211",",,7","  183",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-13","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  200",",,7","  178",",,7","    4",",,7"," 1118",",,7","  194",",,7",,,,,,,,
"RQC00665908","2018-11-14","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   46",",,7",,,,,"  211",",,7","  183",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00665908","2018-11-15","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  173",",,7",,,,,"  233",",,7","  178",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00665908","2018-11-16","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   36",",,7",,,,,"  244",",,7","  183",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00665908","2018-11-17","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  267",",,7","  189",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-18","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  183",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-19","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  267",",,7","  178",",,7","    3",",,7","   91",",,7","  200",",,7",,,,,,,,
"RQC00665908","2018-11-20","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  244",",,7","  178",",,7",,,,,"  211",",,7",,,,,,,,
"RQC00665908","2018-11-21","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  261",",,7","  189",",,7",,,,,"  233",",,7",,,,,,,,
"RQC00665908","2018-11-22","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  267",",,7","  183",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-23","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  272",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-24","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  267",",,7","  183",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-25","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  272",",,7","  183",",,7","    4",",,7","    0",",,7","  244",",,7",,,,,,,,
"RQC00665908","2018-11-26","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  272",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-11-27","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  267",",,7","  183",",,7","    2",",,7","    5",",,7","  194",",,7",,,,,,,,
"RQC00665908","2018-11-28","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  256",",,7","  167",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00665908","2018-11-29","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  261",",,7","  167",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00665908","2018-11-30","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-01","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  267",",,7","  172",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-02","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  178",",,7","    3",",,7","  127",",,7","  228",",,7",,,,,,,,
"RQC00665908","2018-12-03","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  172",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-04","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   36",",,7",,,,,"  250",",,7","  172",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00665908","2018-12-05","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  233",",,7","  183",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00665908","2018-12-06","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  244",",,7","  189",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00665908","2018-12-07","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  244",",,7","  183",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00665908","2018-12-08","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-09","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  161",",,7","    2",",,7","  312",",,7","  189",",,7",,,,,,,,
"RQC00665908","2018-12-10","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  267",",,7","  178",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00665908","2018-12-11","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  239",",,7","  183",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00665908","2018-12-12","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  250",",,7","  167",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00665908","2018-12-13","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  256",",,7","  178",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00665908","2018-12-14","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  217",",,7","  183",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00665908","2018-12-15","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  244",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-16","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  250",",,7","  183",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-17","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  256",",,7","  172",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00665908","2018-12-18","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  250",",,7","  156",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2018-12-19","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  256",",,7","  161",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00665908","2018-12-20","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  239",",,7","  172",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00665908","2018-12-21","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  244",",,7","  172",",,7",,,,,"  200",",,7",,,,,,,,
"RQC00665908","2018-12-22","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-23","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  228",",,7","  172",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-24","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  178",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-25","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-26","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  161",",,7","    5",",,7","   76",",,7","  194",",,7",,,,,,,,
"RQC00665908","2018-12-27","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  222",",,7","  167",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2018-12-28","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  233",",,7","  161",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2018-12-29","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  233",",,7","  156",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-30","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  228",",,7","  161",",,7",,,,,,,,,,,,,,
"RQC00665908","2018-12-31","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  239",",,7","  156",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-01-01","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  144",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-02","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  239",",,7","  144",",,7","    2",",,7","   33",",,7","  183",",,7",,,,,,,,
"RQC00665908","2019-01-03","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  228",",,7","  156",",,7",,,,,"  172",",,7",,,,,,,,
"RQC00665908","2019-01-04","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  272",",,7","  172",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-01-05","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  172",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-06","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-07","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  267",",,7","  172",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-08","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  144",",,7","    4",",,7","   30",",,7","  172",",,7",,,,,,,,
"RQC00665908","2019-01-09","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  233",",,7","  150",",,7",,,,,"  172",",,7",,,,,,,,
"RQC00665908","2019-01-10","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    8",",,7",,,,,"  228",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-01-11","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  228",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-12","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  239",",,7","  150",",,7","    2",",,7","   13",",,7","  189",",,7",,,,,,,,
"RQC00665908","2019-01-13","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  161",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-14","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  228",",,7","  156",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00665908","2019-01-15","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  261",",,7","  156",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-01-16","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    5",",,7",,,,,"  233",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-01-17","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   30",",,7",,,,,"  222",",,7","  156",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-01-18","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   13",",,7",,,,,"  217",",,7","  161",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00665908","2019-01-19","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  161",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-20","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  250",",,7","  156",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-21","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  228",",,7","  144",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-22","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  250",",,7","  150",",,7","    4",",,7","  140",",,7","  194",",,7",,,,,,,,
"RQC00665908","2019-01-23","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   13",",,7",,,,,"  239",",,7","  156",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-01-24","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   20",",,7",,,,,"  211",",,7","  172",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00665908","2019-01-25","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  244",",,7","  167",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-01-26","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  244",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-01-27","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  161",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-01-28","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  156",",,7","    2",",,7","   20",",,7","  183",",,7",,,,,,,,
"RQC00665908","2019-01-29","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  107",",,7",,,,,"  244",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-01-30","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  233",",,7","  167",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-01-31","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  233",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-02-01","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   18",",,7",,,,,"  211",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-02-02","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  217",",,7","  150",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-02-03","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  211",",,7","  150",",,7","    2",",,7","   28",",,7","  189",",,7",,,,,,,,
"RQC00665908","2019-02-04","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  107",",,7",,,,,"  217",",,7","  144",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-02-05","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  217",",,7","  150",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-02-06","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  156",",,7","    2",",,7","   13",",,7","  194",",,7",,,,,,,,
"RQC00665908","2019-02-07","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    5",",,7",,,,,"  222",",,7","  161",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-02-08","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   30",",,7",,,,,"  239",",,7","  161",",,7",,,,,"  172",",,7",,,,,,,,
"RQC00665908","2019-02-09","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  156",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-02-10","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  161",",,7","    2",",,7","   13",",,7","  183",",,7",,,,,,,,
"RQC00665908","2019-02-11","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   46",",,7",,,,,"  239",",,7","  167",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-02-12","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-02-13","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   25",",,7",,,,,"  261",",,7","  161",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-02-14","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  250",",,7","  161",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-02-15","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   20",",,7",,,,,"  244",",,7","  167",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00665908","2019-02-16","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-02-17","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  172",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-02-18","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  250",",,7","  172",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-02-19","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  261",",,7","  167",",,7","    4",",,7","  445",",,7","  183",",,7",,,,,,,,
"RQC00665908","2019-02-20","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   13",",,7",,,,,"  261",",,7","  161",",,7",,,,,"  206",",,7",,,,,,,,
"RQC00665908","2019-02-21","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   25",",,7",,,,,"  267",",,7","  156",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-02-22","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  250",",,7","  172",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-02-23","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-02-24","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  256",",,7","  161",",,7","    2",",,7","    0",",,7","  194",",,7",,,,,,,,
"RQC00665908","2019-02-25","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  194",",,7","  161",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-02-26","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   10",",,7",,,,,"  239",",,7","  150",",,7",,,,,"  172",",,7",,,,,,,,
"RQC00665908","2019-02-27","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   25",",,7",,,,,"  233",",,7","  156",",,7",,,,,"  161",",,7",,,,,,,,
"RQC00665908","2019-02-28","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   38",",,7",,,,,"  233",",,7","  161",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-03-01","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    8",",,7",,,,,"  244",",,7","  172",",,7",,,,,"  189",",,7",,,,,,,,
"RQC00665908","2019-03-02","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  256",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-03-03","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  244",",,7","  161",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-03-04","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","    0",",,7",,,,,"  256",",,7","  167",",,7",,,,,"  194",",,7",,,,,,,,
"RQC00665908","2019-03-05","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  185",",,7",,,,,"  261",",,7","  139",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-03-06","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","   13",",,7",,,,,"  233",",,7","  161",",,7",,,,,"  167",",,7",,,,,,,,
"RQC00665908","2019-03-07","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  318",",,7",,,,,"  250",",,7","  150",",,7",,,,,"  172",",,7",,,,,,,,
"RQC00665908","2019-03-08","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  203",",,7",,,,,"  228",",,7","  156",",,7",,,,,"  178",",,7",,,,,,,,
"RQC00665908","2019-03-09","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  161",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-03-10","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  233",",,7","  156",",,7","    2",",,7","   46",",,7","  200",",,7",,,,,,,,
"RQC00665908","2019-03-11","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  222",",,7","  167",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-03-12","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  217",",,7","  161",",,7","    2",",,7","   20",",,7","  189",",,7",,,,,,,,
"RQC00665908","2019-03-13","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  150",",,7",,,,,,,,,,,,,,
"RQC00665908","2019-03-14","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  144",",,7","    2",",,7","  300",",,7","  194",",,7",,,,,,,,
"RQC00665908","2019-03-15","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  216",",,7",,,,,"  250",",,7","  150",",,7",,,,,"  183",",,7",,,,,,,,
"RQC00665908","2019-03-16","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US","  229",",,7",,,,,"  228",",,7","  144",",,7",,,,,"  161",",,7",,,,,,,,
"RQC00665908","2019-03-17","18.1511","-66.9888","863.2","MARICAO 2 SSW, PR US",,,,,,,"  244",",,7","  144",",,7",,,,,,,,,,,,,,
