"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LH000026547","1991-04-17","55.517","26.3","168.0","DUKSTAS, LH","   22",",,I",,,,,,
"LH000026547","1991-04-18","55.517","26.3","168.0","DUKSTAS, LH","    0","T,,I",,,,,,
"LH000026547","1991-04-19","55.517","26.3","168.0","DUKSTAS, LH","   35",",,I",,,,,,
"LH000026547","1991-04-20","55.517","26.3","168.0","DUKSTAS, LH","   17",",,I",,,,,,
"LH000026547","1991-04-21","55.517","26.3","168.0","DUKSTAS, LH","   14",",,I",,,,,,
"LH000026547","1991-04-22","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-04-23","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-04-24","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-04-25","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-04-26","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-04-27","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-04-28","55.517","26.3","168.0","DUKSTAS, LH","   16",",,I",,,,,,
"LH000026547","1991-04-29","55.517","26.3","168.0","DUKSTAS, LH","    0","T,,I",,,,,,
"LH000026547","1991-04-30","55.517","26.3","168.0","DUKSTAS, LH","    4",",,I",,,,,,
"LH000026547","1991-05-01","55.517","26.3","168.0","DUKSTAS, LH","  114",",,I",,,,,,
"LH000026547","1991-05-02","55.517","26.3","168.0","DUKSTAS, LH","  113",",,I",,,,,,
"LH000026547","1991-05-03","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-04","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-05","55.517","26.3","168.0","DUKSTAS, LH","   28",",,I",,,,,,
"LH000026547","1991-05-06","55.517","26.3","168.0","DUKSTAS, LH","   15",",,I",,,,,,
"LH000026547","1991-05-07","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-08","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-09","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-10","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-11","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-12","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-13","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-14","55.517","26.3","168.0","DUKSTAS, LH","    0","T,,I",,,,,,
"LH000026547","1991-05-15","55.517","26.3","168.0","DUKSTAS, LH","   38",",,I",,,,,,
"LH000026547","1991-05-16","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-17","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-18","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-19","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-20","55.517","26.3","168.0","DUKSTAS, LH","    0","T,,I",,,,,,
"LH000026547","1991-05-21","55.517","26.3","168.0","DUKSTAS, LH","  111",",,I",,,,,,
"LH000026547","1991-05-22","55.517","26.3","168.0","DUKSTAS, LH","   14",",,I",,,,,,
"LH000026547","1991-05-23","55.517","26.3","168.0","DUKSTAS, LH","   41",",,I",,,,,,
"LH000026547","1991-05-24","55.517","26.3","168.0","DUKSTAS, LH","   68",",,I",,,,,,
"LH000026547","1991-05-25","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-26","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-27","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-28","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-29","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-05-30","55.517","26.3","168.0","DUKSTAS, LH","    8",",,I",,,,,,
"LH000026547","1991-05-31","55.517","26.3","168.0","DUKSTAS, LH","   33",",,I",,,,,,
"LH000026547","1991-06-01","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-02","55.517","26.3","168.0","DUKSTAS, LH","   38",",,I",,,,,,
"LH000026547","1991-06-03","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-04","55.517","26.3","168.0","DUKSTAS, LH","   76",",,I",,,,,,
"LH000026547","1991-06-05","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-06","55.517","26.3","168.0","DUKSTAS, LH","    4",",,I",,,,,,
"LH000026547","1991-06-07","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-08","55.517","26.3","168.0","DUKSTAS, LH","   35",",,I",,,,,,
"LH000026547","1991-06-09","55.517","26.3","168.0","DUKSTAS, LH","   60",",,I",,,,,,
"LH000026547","1991-06-10","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-11","55.517","26.3","168.0","DUKSTAS, LH","   15",",,I",,,,,,
"LH000026547","1991-06-12","55.517","26.3","168.0","DUKSTAS, LH","   28",",,I",,,,,,
"LH000026547","1991-06-13","55.517","26.3","168.0","DUKSTAS, LH","    3",",,I",,,,,,
"LH000026547","1991-06-14","55.517","26.3","168.0","DUKSTAS, LH","   83",",,I",,,,,,
"LH000026547","1991-06-15","55.517","26.3","168.0","DUKSTAS, LH","   24",",,I",,,,,,
"LH000026547","1991-06-16","55.517","26.3","168.0","DUKSTAS, LH","  118",",,I",,,,,,
"LH000026547","1991-06-17","55.517","26.3","168.0","DUKSTAS, LH","   42",",,I",,,,,,
"LH000026547","1991-06-18","55.517","26.3","168.0","DUKSTAS, LH","   21",",,I",,,,,,
"LH000026547","1991-06-19","55.517","26.3","168.0","DUKSTAS, LH","   47",",,I",,,,,,
"LH000026547","1991-06-20","55.517","26.3","168.0","DUKSTAS, LH","  119",",,I",,,,,,
"LH000026547","1991-06-21","55.517","26.3","168.0","DUKSTAS, LH","   10",",,I",,,,,,
"LH000026547","1991-06-22","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-23","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-24","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-25","55.517","26.3","168.0","DUKSTAS, LH","   14",",,I",,,,,,
"LH000026547","1991-06-26","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-06-27","55.517","26.3","168.0","DUKSTAS, LH","    7",",,I",,,,,,
"LH000026547","1991-06-28","55.517","26.3","168.0","DUKSTAS, LH","    7",",,I",,,,,,
"LH000026547","1991-06-29","55.517","26.3","168.0","DUKSTAS, LH","   44",",,I",,,,,,
"LH000026547","1991-06-30","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-01","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-02","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-03","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-04","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-05","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-06","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-07","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-08","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-09","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-10","55.517","26.3","168.0","DUKSTAS, LH","    0","T,,I",,,,,,
"LH000026547","1991-07-11","55.517","26.3","168.0","DUKSTAS, LH","   10",",,I",,,,,,
"LH000026547","1991-07-12","55.517","26.3","168.0","DUKSTAS, LH","    1",",,I",,,,,,
"LH000026547","1991-07-13","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-14","55.517","26.3","168.0","DUKSTAS, LH","    6",",,I",,,,,,
"LH000026547","1991-07-15","55.517","26.3","168.0","DUKSTAS, LH","   36",",,I",,,,,,
"LH000026547","1991-07-16","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-17","55.517","26.3","168.0","DUKSTAS, LH","   18",",,I",,,,,,
"LH000026547","1991-07-18","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-19","55.517","26.3","168.0","DUKSTAS, LH","   60",",,I",,,,,,
"LH000026547","1991-07-20","55.517","26.3","168.0","DUKSTAS, LH","  235",",,I",,,,,,
"LH000026547","1991-07-21","55.517","26.3","168.0","DUKSTAS, LH","   13",",,I",,,,,,
"LH000026547","1991-07-22","55.517","26.3","168.0","DUKSTAS, LH","   78",",,I",,,,,,
"LH000026547","1991-07-23","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-24","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-25","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-26","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-27","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-28","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-29","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-30","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-07-31","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-01","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-02","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-03","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-04","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-05","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-06","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-07","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-08","55.517","26.3","168.0","DUKSTAS, LH","  128",",,I",,,,,,
"LH000026547","1991-08-09","55.517","26.3","168.0","DUKSTAS, LH","    3",",,I",,,,,,
"LH000026547","1991-08-10","55.517","26.3","168.0","DUKSTAS, LH","   44",",,I",,,,,,
"LH000026547","1991-08-11","55.517","26.3","168.0","DUKSTAS, LH","    9",",,I",,,,,,
"LH000026547","1991-08-12","55.517","26.3","168.0","DUKSTAS, LH","    6",",,I",,,,,,
"LH000026547","1991-08-13","55.517","26.3","168.0","DUKSTAS, LH","   49",",,I",,,,,,
"LH000026547","1991-08-14","55.517","26.3","168.0","DUKSTAS, LH","   13",",,I",,,,,,
"LH000026547","1991-08-15","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-16","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-17","55.517","26.3","168.0","DUKSTAS, LH","    3",",,I",,,,,,
"LH000026547","1991-08-18","55.517","26.3","168.0","DUKSTAS, LH","   52",",,I",,,,,,
"LH000026547","1991-08-19","55.517","26.3","168.0","DUKSTAS, LH","    2",",,I",,,,,,
"LH000026547","1991-08-20","55.517","26.3","168.0","DUKSTAS, LH","   56",",,I",,,,,,
"LH000026547","1991-08-21","55.517","26.3","168.0","DUKSTAS, LH","   49",",,I",,,,,,
"LH000026547","1991-08-22","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-23","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-24","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-25","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-26","55.517","26.3","168.0","DUKSTAS, LH","   76",",,I",,,,,,
"LH000026547","1991-08-27","55.517","26.3","168.0","DUKSTAS, LH","   11",",,I",,,,,,
"LH000026547","1991-08-28","55.517","26.3","168.0","DUKSTAS, LH","   21",",,I",,,,,,
"LH000026547","1991-08-29","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-30","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-08-31","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-01","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-02","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-03","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-04","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-05","55.517","26.3","168.0","DUKSTAS, LH","   92",",,I",,,,,,
"LH000026547","1991-09-06","55.517","26.3","168.0","DUKSTAS, LH","   32",",,I",,,,,,
"LH000026547","1991-09-07","55.517","26.3","168.0","DUKSTAS, LH","    9",",,I",,,,,,
"LH000026547","1991-09-08","55.517","26.3","168.0","DUKSTAS, LH","    9",",,I",,,,,,
"LH000026547","1991-09-09","55.517","26.3","168.0","DUKSTAS, LH","   15",",,I",,,,,,
"LH000026547","1991-09-10","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-11","55.517","26.3","168.0","DUKSTAS, LH","   14",",,I",,,,,,
"LH000026547","1991-09-12","55.517","26.3","168.0","DUKSTAS, LH","   11",",,I",,,,,,
"LH000026547","1991-09-13","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-14","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-15","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-16","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-17","55.517","26.3","168.0","DUKSTAS, LH","   84",",,I",,,,,,
"LH000026547","1991-09-18","55.517","26.3","168.0","DUKSTAS, LH","  100",",,I",,,,,,
"LH000026547","1991-09-19","55.517","26.3","168.0","DUKSTAS, LH","    7",",,I",,,,,,
"LH000026547","1991-09-20","55.517","26.3","168.0","DUKSTAS, LH","    0","T,,I",,,,,,
"LH000026547","1991-09-21","55.517","26.3","168.0","DUKSTAS, LH","   85",",,I",,,,,,
"LH000026547","1991-09-22","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-23","55.517","26.3","168.0","DUKSTAS, LH","   46",",,I",,,,,,
"LH000026547","1991-09-24","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-25","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-26","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-09-27","55.517","26.3","168.0","DUKSTAS, LH","    0","T,,I",,,,,,
"LH000026547","1991-09-28","55.517","26.3","168.0","DUKSTAS, LH","   11",",,I",,,,,,
"LH000026547","1991-09-29","55.517","26.3","168.0","DUKSTAS, LH","   38",",,I",,,,,,
"LH000026547","1991-09-30","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-01","55.517","26.3","168.0","DUKSTAS, LH","  169",",,I",,,,,,
"LH000026547","1991-10-02","55.517","26.3","168.0","DUKSTAS, LH","   10",",,I",,,,,,
"LH000026547","1991-10-03","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-04","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-05","55.517","26.3","168.0","DUKSTAS, LH","    7",",,I",,,,,,
"LH000026547","1991-10-06","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-07","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-08","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-09","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-10","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-11","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-12","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-13","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
"LH000026547","1991-10-14","55.517","26.3","168.0","DUKSTAS, LH","    3",",,I",,,,,,
"LH000026547","1991-10-15","55.517","26.3","168.0","DUKSTAS, LH","    7",",,I",,,,,,
"LH000026547","1991-10-16","55.517","26.3","168.0","DUKSTAS, LH","    2",",,I",,,,,,
"LH000026547","1991-10-17","55.517","26.3","168.0","DUKSTAS, LH","    0",",,I",,,,,,
