"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000068994","2018-06-26","-46.883","37.867","21.0","MARION ISLAND, SF","   30",",,S",,,"   94",",,S","   26",",,S","   68","H,,S"
"SF000068994","2018-06-27","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"  101",",,S","   57",",,S","   79","H,,S"
"SF000068994","2018-06-28","-46.883","37.867","21.0","MARION ISLAND, SF","    8",",,S",,,"  100",",,S","   10",",,S","   31","H,,S"
"SF000068994","2018-06-29","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"   55",",,S","  -10",",,S","   22","H,,S"
"SF000068994","2018-06-30","-46.883","37.867","21.0","MARION ISLAND, SF",,,,,"   34",",,S","   -6",",,S","   29","H,,S"
"SF000068994","2018-07-01","-46.883","37.867","21.0","MARION ISLAND, SF","   79",",,S",,,"   76",",,S","   25",",,S","   66","H,,S"
"SF000068994","2018-07-02","-46.883","37.867","21.0","MARION ISLAND, SF","  109",",,S",,,"   87",",,S","   19",",,S","   62","H,,S"
"SF000068994","2018-07-03","-46.883","37.867","21.0","MARION ISLAND, SF","  221",",,S",,,"   87",",,S","   19",",,S","   44","H,,S"
"SF000068994","2018-07-04","-46.883","37.867","21.0","MARION ISLAND, SF","  109",",,S",,,"   60",",,S","   20",",,S","   39","H,,S"
"SF000068994","2018-07-05","-46.883","37.867","21.0","MARION ISLAND, SF","   30",",,S",,,"   60",",,S","   11",",,S","   29","H,,S"
"SF000068994","2018-07-06","-46.883","37.867","21.0","MARION ISLAND, SF","   20",",,S",,,"  123",",,S","   22",",,S","   88","H,,S"
"SF000068994","2018-07-07","-46.883","37.867","21.0","MARION ISLAND, SF","    5",",,S",,,"  123",",,S","   31",",,S","   77","H,,S"
"SF000068994","2018-07-08","-46.883","37.867","21.0","MARION ISLAND, SF","   20",",,S",,,"  121",",,S","   19",",,S","   71","H,,S"
"SF000068994","2018-07-09","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"  119",",,S","   59",",,S","   86","H,,S"
"SF000068994","2018-07-10","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"  107",",,S","   18",",,S","   53","H,,S"
"SF000068994","2018-07-11","-46.883","37.867","21.0","MARION ISLAND, SF","    3",",,S",,,"   65",",,S","    8",",,S","   40","H,,S"
"SF000068994","2018-07-12","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"   94",",,S","   44",",,S","   80","H,,S"
"SF000068994","2018-07-13","-46.883","37.867","21.0","MARION ISLAND, SF","    5",",,S",,,"   94",",,S","   43",",,S","   69","H,,S"
"SF000068994","2018-07-14","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"   83",",,S","    1",",,S","   36","H,,S"
"SF000068994","2018-07-15","-46.883","37.867","21.0","MARION ISLAND, SF","  191",",,S",,,"   72",",,S","    0",",,S","   21","H,,S"
"SF000068994","2018-07-16","-46.883","37.867","21.0","MARION ISLAND, SF","    3",",,S",,,"  103",",,S","    9",",,S","   73","H,,S"
"SF000068994","2018-07-17","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"  103",",,S","   -1",",,S","   28","H,,S"
"SF000068994","2018-07-18","-46.883","37.867","21.0","MARION ISLAND, SF",,,,,"   82",",,S","   -2",",,S","   72","H,,S"
"SF000068994","2018-07-19","-46.883","37.867","21.0","MARION ISLAND, SF","   61",",,S",,,"  104",",,S","   73",",,S","   90","H,,S"
"SF000068994","2018-07-20","-46.883","37.867","21.0","MARION ISLAND, SF","   10",",,S",,,"  104",",,S","   72",",,S","   86","H,,S"
"SF000068994","2018-07-21","-46.883","37.867","21.0","MARION ISLAND, SF","  140",",,S",,,"  103",",,S","   38",",,S","   62","H,,S"
"SF000068994","2018-07-22","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"   67",",,S","   32",",,S","   47","H,,S"
"SF000068994","2018-07-23","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"  102",",,S","   21",",,S","   73","H,,S"
"SF000068994","2018-07-24","-46.883","37.867","21.0","MARION ISLAND, SF","    5",",,S",,,"  102",",,S","   -3",",,S","   13","H,,S"
"SF000068994","2018-07-25","-46.883","37.867","21.0","MARION ISLAND, SF","   71",",,S",,,"   52",",,S","   -3",",,S","   23","H,,S"
"SF000068994","2018-07-26","-46.883","37.867","21.0","MARION ISLAND, SF","  140",",,S",,,"   71",",,S","   16",",,S","   56","H,,S"
"SF000068994","2018-07-27","-46.883","37.867","21.0","MARION ISLAND, SF","    5",",,S",,,"   73",",,S","   43",",,S","   62","H,,S"
"SF000068994","2018-07-28","-46.883","37.867","21.0","MARION ISLAND, SF","    3",",,S",,,"   73",",,S","    6",",,S","   17","H,,S"
"SF000068994","2018-07-29","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"   56",",,S","   -5",",,S","   29","H,,S"
"SF000068994","2018-07-30","-46.883","37.867","21.0","MARION ISLAND, SF","  140",",,S",,,"   89",",,S","   13",",,S","   49","H,,S"
"SF000068994","2018-07-31","-46.883","37.867","21.0","MARION ISLAND, SF","    0",",,S",,,"   65",",,S","   13",",,S","   33","H,,S"
"SF000068994","2018-08-01","-46.883","37.867","21.0","MARION ISLAND, SF","   71",",,S",,,"   53",",,S","  -22",",,S","   15","H,,S"
"SF000068994","2018-08-02","-46.883","37.867","21.0","MARION ISLAND, SF","   10",",,S",,,"   35",",,S","  -26",",,S","    1","H,,S"
