"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012888","2018-12-24","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  122",",,W","   32",",,W",,,,,,,,,"   90",",,W","  100",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00012888","2018-12-25","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  144",",,W","   33",",,W",,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2018-12-26","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  200",",,W","   66",",,W",,,,,,,,,"   70",",,W","   80",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00012888","2018-12-27","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  278",",,W","  228",",,W","   74",",,W",,,,,,,,,"  100",",,W","  100",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00012888","2018-12-28","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  283",",,W","  233",",,W","   51",",,W",,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00012888","2018-12-29","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  194",",,W","   35",",,W",,,,,,,,,"  120",",,W","  130",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00012888","2018-12-30","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  183",",,W","   29",",,W",,,,,,,,,"  100",",,W","  120",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00012888","2018-12-31","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   39",",,W",,,,,,,,,"  110",",,W","  130",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-01-01","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  189",",,W","   36",",,W",,,,,,,,,"  110",",,W","  120",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2019-01-02","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   43",",,W",,,,,,,,,"  110",",,W","  110",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00012888","2019-01-03","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   30",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-01-04","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   28",",,W",,,,,,,,,"  210",",,W","  230",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-01-05","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   40",",,W",,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-01-06","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  117",",,W","   23",",,W",,,,,,,,,"   80",",,W","   80",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00012888","2019-01-07","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   22",",,W",,,,,,,,,"  100",",,W","   90",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-01-08","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  144",",,W","   14",",,W",,,,,,,,,"  120",",,W","  100",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00012888","2019-01-09","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   32",",,W",,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00012888","2019-01-10","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   94",",,W","   47",",,W",,,,,,,,,"  340",",,W","  340",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00012888","2019-01-11","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  256",",,W","  106",",,W","   33",",,W",,,,,,,,,"   80",",,W","  100",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00012888","2019-01-12","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   42",",,W",,,,,,,,,"  100",",,W","  100",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00012888","2019-01-13","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  172",",,W","   26",",,W",,,,,,,,,"  130",",,W","  130",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00012888","2019-01-14","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   28",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-01-15","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  122",",,W","   48",",,W",,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00012888","2019-01-16","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  106",",,W","   47",",,W",,,,,,,,,"  350",",,W","  360",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00012888","2019-01-17","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   26",",,W",,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00012888","2019-01-18","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  117",",,W","   19",",,W",,,,,,,,,"  110",",,W","  130",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00012888","2019-01-19","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  128",",,W","   25",",,W",,,,,,,,,"  150",",,W","  130",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-01-20","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  295",",,W","    0",",,W","    0",",,W","  239",",,W","  122",",,W","   61",",,W",,,,,,,,,"  280",",,W","  280",",,W","  134",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-01-21","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   72",",,W","   39",",,W",,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00012888","2019-01-22","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  128",",,W","   72",",,W",,,,,,,,,"  100",",,W","   90",",,W","  125",",,W","  161",",,W",,,,,,,,,,
"USW00012888","2019-01-23","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  211",",,W","   72",",,W",,,,,,,,,"  120",",,W","  150",",,W","  112",",,W","  143",",,W",,,,,,,,,,
"USW00012888","2019-01-24","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   33",",,W","    0",",,W","    0",",,W","  289",",,W","  206",",,W","   44",",,W",,,,,,,,,"  150",",,W","  160",",,W","   94",",,W","  139",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-01-25","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  211",",,W","  150",",,W","   47",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00012888","2019-01-26","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  137",",,W","    0",",,W","    0",",,W","  200",",,W","  133",",,W","   39",",,W",,,,,,,,,"  360",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00012888","2019-01-27","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  206",",,W","    0",",,W","    0",",,W","  250",",,W","  156",",,W","   35",",,W",,,,,,,,,"  330",",,W","  320",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-01-28","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   13",",,W",,,"    0",",,W","  172",",,W","   78",",,W","   64",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  134",",,W",,,,,,,,,,
"USW00012888","2019-01-29","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   78",",,W","   29",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00012888","2019-01-30","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   19",",,W",,,,,,,,,"   10",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00012888","2019-01-31","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  133",",,W","   33",",,W",,,,,,,,,"   80",",,W","   90",",,W","   89",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2019-02-01","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   26",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-02-02","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  278",",,W","  194",",,W","   30",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00012888","2019-02-03","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  167",",,W","   22",",,W",,,,,,,,,"  280",",,W","  320",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-02-04","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  161",",,W","   29",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-02-05","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  150",",,W","   18",",,W",,,,,,,,,"  100",",,W","   60",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-02-06","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   26",",,W",,,,,,,,,"  100",",,W","   90",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-02-07","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   27",",,W",,,,,,,,,"  100",",,W","  120",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2019-02-08","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   27",",,W",,,,,,,,,"  110",",,W","  100",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2019-02-09","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   18",",,W","    0",",,W","    0",",,W","  267",",,W","  167",",,W","   38",",,W",,,,,,,,,"   50",",,W","   40",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00012888","2019-02-10","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  278",",,W","  189",",,W","   60",",,W",,,,,,,,,"   90",",,W","   90",",,W","  116",",,W","  148",",,W",,,,,,,,,,
"USW00012888","2019-02-11","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   38",",,W","    0",",,W","    0",",,W","  261",",,W","  200",",,W","   39",",,W",,,,,,,,,"  120",",,W","  110",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00012888","2019-02-12","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  206",",,W","   38",",,W",,,,,,,,,"  160",",,W","  130",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00012888","2019-02-13","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  373",",,W","    0",",,W","    0",",,W","  233",",,W","  161",",,W","   40",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00012888","2019-02-14","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   45",",,W",,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00012888","2019-02-15","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  144",",,W","   17",",,W",,,,,,,,,"  120",",,W","  360",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-02-16","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  133",",,W","   22",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00012888","2019-02-17","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  178",",,W","   28",",,W",,,,,,,,,"  130",",,W","  150",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-02-18","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  239",",,W","   33",",,W",,,,,,,,,"  130",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00012888","2019-02-19","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  294",",,W","  217",",,W","   47",",,W",,,,,,,,,"   90",",,W","  100",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00012888","2019-02-20","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  228",",,W","   49",",,W",,,,,,,,,"  120",",,W","  120",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00012888","2019-02-21","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  222",",,W","   44",",,W",,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00012888","2019-02-22","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  211",",,W","   37",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2019-02-23","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  228",",,W","   44",",,W",,,,,,,,,"  130",",,W","  140",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00012888","2019-02-24","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  206",",,W","   22",",,W",,,,,,,,,"  190",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00012888","2019-02-25","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   43",",,W",,,,,,,,,"   80",",,W","   80",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00012888","2019-02-26","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   41",",,W","    0",",,W","    0",",,W","  283",",,W","  222",",,W","   57",",,W",,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00012888","2019-02-27","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   32",",,W",,,,,,,,,"  290",",,W","  290",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00012888","2019-02-28","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   26",",,W",,,,,,,,,"  120",",,W","  310",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-03-01","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  172",",,W","   20",",,W",,,,,,,,,"  100",",,W","  110",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-03-02","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  156",",,W","   15",",,W",,,,,,,,,"  110",",,W","  130",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-03-03","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  194",",,W","   27",",,W",,,,,,,,,"  150",",,W","  130",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00012888","2019-03-04","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  183",",,W","   35",",,W",,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-03-05","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  178",",,W","   42",",,W",,,,,,,,,"  360",",,W","  300",",,W","  107",",,W","  143",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00012888","2019-03-06","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  122",",,W","   59",",,W",,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00012888","2019-03-07","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  106",",,W","   37",",,W",,,,,,,,,"   90",",,W","   90",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00012888","2019-03-08","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   36",",,W","    0",",,W","    0",",,W","  256",",,W","  139",",,W","   31",",,W",,,,,,,,,"   90",",,W","  130",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00012888","2019-03-09","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  178",",,W","   47",",,W",,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00012888","2019-03-10","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  211",",,W","   45",",,W",,,,,,,,,"  120",",,W","  110",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00012888","2019-03-11","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   24",",,W",,,,,,,,,"  150",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00012888","2019-03-12","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  178",",,W","   32",",,W",,,,,,,,,"   60",",,W","  360",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-03-13","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  233",",,W","   62",",,W",,,,,,,,,"   90",",,W","   80",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00012888","2019-03-14","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  222",",,W","   67",",,W",,,,,,,,,"   90",",,W","   90",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00012888","2019-03-15","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  222",",,W","   42",",,W",,,,,,,,,"  130",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00012888","2019-03-16","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  300",",,W","  183",",,W","   21",",,W",,,,,,,,,"  160",",,W","  180",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00012888","2019-03-17","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-03-18","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  272",",,W","  194",",,W","   33",",,W",,,,,,,,,"   10",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00012888","2019-03-19","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  175",",,W","    0",",,W","    0",",,W","  222",",,W","  172",",,W","   51",",,W",,,,,,,,,"   20",",,W","   30",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00012888","2019-03-20","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   45",",,W",,,,,,,,,"  350",",,W","   10",",,W","   67",",,W","   76",",,W",,,,,,,,,,
"USW00012888","2019-03-21","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  133",",,W","   46",",,W",,,,,,,,,"  310",",,W","  340",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00012888","2019-03-22","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  128",",,W","   37",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,,,
