"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00034548","2018-01-08","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   58",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7"," -106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-09","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   25",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00034548","2018-01-10","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    3",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00034548","2018-01-11","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    8",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00034548","2018-01-12","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  279",",,7,0700","    0","T,,7,","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,
"USC00034548","2018-01-13","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-15","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7",,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-16","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  889",",,7,0700","   89",",,7,","   76",",,7,0700","  139",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-17","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","   51",",,7,0700","  -11",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-18","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-19","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-20","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7",,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-21","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   46",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-22","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   43",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7",,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-23","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-24","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-25","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-26","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-27","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","  -28",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-29","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-30","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-01-31","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-01","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","  -33",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-02","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-03","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-04","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   38",",,7,0700","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-05","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-06","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","  -33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-07","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  602",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00034548","2018-02-08","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-09","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-10","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","    0",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-11","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  102",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-12","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-13","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-14","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  132",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","    6",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-15","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  140",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   67",",,7",,,,,,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00034548","2018-02-16","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-17","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-18","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   46",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-19","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","   61",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-20","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-21","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-22","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  846",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00034548","2018-02-23","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  401",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   61",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-24","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   76",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","   83",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-25","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  356",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-26","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-27","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-02-28","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  244",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   56",",,7",,,,,,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00034548","2018-03-01","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  320",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00034548","2018-03-02","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-03","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-04","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   76",",,7,0700",,,,,"  200",",,7","   28",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-05","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   28",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-06","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-07","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","   11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-08","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-09","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-10","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  -17",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-12","33.25859","-93.18224","113.4","MAGNOLIA, AR US",,,"    0",",,7,","    0",",,7,0700","  233",",,7","  -17",",,7","    2",",,7",,,"   25",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-13","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-14","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-15","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-16","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-17","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   76",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","   28",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-18","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-19","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  137",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-20","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-22","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-23","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   33",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-24","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   33",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-25","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700",,,,,"  244",",,7","   33",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-26","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   33",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-27","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  122",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-28","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  373",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-29","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  465",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00034548","2018-03-30","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-03-31","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   67",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-01","33.25859","-93.18224","113.4","MAGNOLIA, AR US","   76",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   61",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-02","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-03","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    5",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-04","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-05","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-06","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-07","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  211",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-08","33.25859","-93.18224","113.4","MAGNOLIA, AR US",,,"    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-09","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-10","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-11","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-12","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-13","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-14","33.25859","-93.18224","113.4","MAGNOLIA, AR US",,,"    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-15","33.25859","-93.18224","113.4","MAGNOLIA, AR US",,,"    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-16","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-17","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-18","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-19","33.25859","-93.18224","113.4","MAGNOLIA, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034548","2018-04-22","33.25859","-93.18224","113.4","MAGNOLIA, AR US","  330",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
