"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00353604","2018-10-27","44.8773","-117.1095","808.6","HALFWAY, OR US","   30",",,7,1900","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-10-28","44.8773","-117.1095","808.6","HALFWAY, OR US","   46",",,7,1900","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-10-29","44.8773","-117.1095","808.6","HALFWAY, OR US","   10",",,7,1900","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-10-30","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-10-31","44.8773","-117.1095","808.6","HALFWAY, OR US","   15",",,7,1900","    0",",,7","    0",",,7","   56",",,7","    6",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-01","44.8773","-117.1095","808.6","HALFWAY, OR US","   18",",,7,1900","    0",",,7","    0",",,7","   89",",,7","   44",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-02","44.8773","-117.1095","808.6","HALFWAY, OR US","   18",",,7,1900","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-03","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-04","44.8773","-117.1095","808.6","HALFWAY, OR US","   53",",,7,1900","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-05","44.8773","-117.1095","808.6","HALFWAY, OR US","    5",",,7,1900","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-06","44.8773","-117.1095","808.6","HALFWAY, OR US","   23",",,7,1900","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-07","44.8773","-117.1095","808.6","HALFWAY, OR US","    3",",,7,1900","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-08","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-09","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   61",",,7","  -89",",,7",,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-10","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   83",",,7","  -67",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-11","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   67",",,7","  -83",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-12","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   72",",,7","  -89",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-13","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   67",",,7","  -78",",,7",,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-14","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-15","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","  106",",,7","  -56",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-16","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-17","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-18","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   72",",,7","  -89",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-19","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   72",",,7","  -89",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-20","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   61",",,7","  -94",",,7",,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-21","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   61",",,7","  -83",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-22","44.8773","-117.1095","808.6","HALFWAY, OR US","   36",",,7,1900","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-23","44.8773","-117.1095","808.6","HALFWAY, OR US","  102",",,7,1900","    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-24","44.8773","-117.1095","808.6","HALFWAY, OR US","    5",",,7,1900","    0",",,7","    0",",,7","   56",",,7","  -28",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-25","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   50",",,7","  -61",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-26","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   33",",,7","  -67",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-27","44.8773","-117.1095","808.6","HALFWAY, OR US","  150",",,7,1900","    0","T,,7","    0",",,7","   11",",,7","    0",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-28","44.8773","-117.1095","808.6","HALFWAY, OR US","   10",",,7,1900","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-29","44.8773","-117.1095","808.6","HALFWAY, OR US","   10",",,7,1900","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-11-30","44.8773","-117.1095","808.6","HALFWAY, OR US","   13",",,7,1900","    0",",,7","    0",",,7","   33",",,7","  -11",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-01","44.8773","-117.1095","808.6","HALFWAY, OR US","   99",",,7,1900","   56",",,7","   51",",,7","    6",",,7","  -11",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-02","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","   25",",,7","    0",",,7","  -22",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-03","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   -6",",,7","  -33",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-04","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","   -6",",,7","  -72",",,7",,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-05","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","  -44",",,7"," -128",",,7",,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-06","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","  -44",",,7"," -128",",,7",,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-07","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","  -22",",,7"," -128",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-08","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","    6",",,7","  -56",",,7",,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-09","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","    0",",,7","    0",",,7","  -78",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-10","44.8773","-117.1095","808.6","HALFWAY, OR US","   20",",,7,1900","   18",",,7","   25",",,7","   11",",,7","  -50",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-11","44.8773","-117.1095","808.6","HALFWAY, OR US","   58",",,7,1900","   51",",,7","   76",",,7","    6",",,7","  -17",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-12","44.8773","-117.1095","808.6","HALFWAY, OR US","   91",",,7,1900","   71",",,7","  127",",,7","   39",",,7","  -67",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-13","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","  -17",",,7"," -111",",,7",,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-14","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","  -28",",,7"," -133",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-15","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","   22",",,7","  -72",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-16","44.8773","-117.1095","808.6","HALFWAY, OR US","   13",",,7,1900","    0",",,7","   76",",,7","   33",",,7","  -33",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-17","44.8773","-117.1095","808.6","HALFWAY, OR US","  127",",,7,1900","    0",",,7","   76",",,7","   28",",,7","    6",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-18","44.8773","-117.1095","808.6","HALFWAY, OR US","  251",",,7,1900","    0",",,7","   76",",,7","   17",",,7","    0",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-19","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","   76",",,7","   50",",,7","   -6",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-20","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","   76",",,7","   28",",,7","  -33",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-21","44.8773","-117.1095","808.6","HALFWAY, OR US","   33",",,7,1900","    0",",,7","   51",",,7","   33",",,7","  -22",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-22","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","   51",",,7","   -6",",,7","  -94",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-23","44.8773","-117.1095","808.6","HALFWAY, OR US","   25",",,7,1900","   36",",,7","  102",",,7","   -6",",,7","  -44",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-24","44.8773","-117.1095","808.6","HALFWAY, OR US","   56",",,7,1900","   13",",,7","   76",",,7","   11",",,7","  -17",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-25","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","   76",",,7","   11",",,7","  -50",",,7",,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-26","44.8773","-117.1095","808.6","HALFWAY, OR US","   20",",,7,1900","   25",",,7","  102",",,7","  -22",",,7","  -78",",,7",,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-27","44.8773","-117.1095","808.6","HALFWAY, OR US","    5",",,7,1900","    0",",,7","  102",",,7","  -17",",,7"," -111",",,7",,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-28","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","  -39",",,7"," -161",",,7",,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-29","44.8773","-117.1095","808.6","HALFWAY, OR US","   38",",,7,1900","   46",",,7","  127",",,7","  -17",",,7","  -67",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-30","44.8773","-117.1095","808.6","HALFWAY, OR US","   99",",,7,1900","   51",",,7","  178",",,7","   33",",,7","  -28",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2018-12-31","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -11",",,7"," -144",",,7",,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-01","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -56",",,7"," -183",",,7",,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-02","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -56",",,7"," -161",",,7",,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-03","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -28",",,7"," -128",",,7",,,,,"  -78",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-04","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -39",",,7"," -117",",,7",,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-05","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -28",",,7"," -106",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-06","44.8773","-117.1095","808.6","HALFWAY, OR US","    0","T,,7,1900","    0",",,7","  152",",,7","   44",",,7","  -44",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-07","44.8773","-117.1095","808.6","HALFWAY, OR US","    3",",,7,1900","    0",",,7","  152",",,7","   33",",,7","  -67",",,7",,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-08","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  152",",,7","  -11",",,7"," -111",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-09","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  152",",,7","   22",",,7","  -28",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-10","44.8773","-117.1095","808.6","HALFWAY, OR US","    0","T,,7,1900","    0",",,7","  127",",,7","   56",",,7","  -22",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-11","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  127",",,7","    0",",,7","  -83",",,7",,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-12","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","  -11",",,7"," -100",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-13","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","   -6",",,7","  -39",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-14","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","  -11",",,7","  -89",",,7",,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-15","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","  -22",",,7"," -111",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-16","44.8773","-117.1095","808.6","HALFWAY, OR US","   10",",,7,1900","    8",",,7","  102",",,7","   -6",",,7","  -72",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-17","44.8773","-117.1095","808.6","HALFWAY, OR US","   79",",,7,1900","    0",",,7","   76",",,7","   50",",,7","   -6",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-18","44.8773","-117.1095","808.6","HALFWAY, OR US","    3",",,7,1900","    0",",,7","   76",",,7","   44",",,7","  -28",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-19","44.8773","-117.1095","808.6","HALFWAY, OR US","  335",",,7,1900","   51",",,7","  127",",,7","   11",",,7","   -6",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-20","44.8773","-117.1095","808.6","HALFWAY, OR US","   30",",,7,1900","    0",",,7","  102",",,7","   33",",,7","    0",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-21","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","   44",",,7","  -44",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-22","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  102",",,7","  -11",",,7","  -94",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-23","44.8773","-117.1095","808.6","HALFWAY, OR US","  175",",,7,1900","  127",",,7","  203",",,7","   11",",,7","  -33",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-24","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  203",",,7","    0",",,7","  -67",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-25","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  203",",,7","  -11",",,7","  -61",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-26","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  203",",,7","  -33",",,7","  -94",",,7",,,,,"  -78",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-27","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  203",",,7","    0",",,7","  -83",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-28","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  203",",,7","  -11",",,7"," -117",",,7",,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-29","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","   -6",",,7"," -156",",,7",,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-30","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -22",",,7"," -167",",,7",,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-01-31","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","   11",",,7"," -128",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-01","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -11",",,7"," -117",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-02","44.8773","-117.1095","808.6","HALFWAY, OR US","   61",",,7,1900","    0",",,7","  178",",,7","   11",",,7","  -17",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-03","44.8773","-117.1095","808.6","HALFWAY, OR US","  297",",,7,1900","   38",",,7","  203",",,7","   22",",,7","   -6",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-04","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","   33",",,7","    6",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-05","44.8773","-117.1095","808.6","HALFWAY, OR US","   36",",,7,1900","    0",",,7","  178",",,7","   11",",,7","  -17",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-06","44.8773","-117.1095","808.6","HALFWAY, OR US","    0","T,,7,1900","    0",",,7","  178",",,7","  -17",",,7","  -56",",,7",,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-07","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  178",",,7","  -44",",,7"," -156",",,7",,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-08","44.8773","-117.1095","808.6","HALFWAY, OR US","   25",",,7,1900","   61",",,7","  229",",,7","  -50",",,7"," -139",",,7",,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-09","44.8773","-117.1095","808.6","HALFWAY, OR US","   46",",,7,1900","   53",",,7","  254",",,7","    6",",,7","  -56",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-10","44.8773","-117.1095","808.6","HALFWAY, OR US","   56",",,7,1900","   43",",,7","  279",",,7","    0",",,7","  -39",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-11","44.8773","-117.1095","808.6","HALFWAY, OR US","  173",",,7,1900","  274",",,7","  533",",,7","  -11",",,7","  -61",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-12","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  533",",,7","   -6",",,7","  -50",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-13","44.8773","-117.1095","808.6","HALFWAY, OR US","   79",",,7,1900","   25",",,7","  457",",,7","   28",",,7","  -22",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-14","44.8773","-117.1095","808.6","HALFWAY, OR US","  132",",,7,1900","    0",",,7","  356",",,7","   28",",,7","    0",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-15","44.8773","-117.1095","808.6","HALFWAY, OR US","   33",",,7,1900","    0",",,7","  305",",,7","   56",",,7","   -6",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-16","44.8773","-117.1095","808.6","HALFWAY, OR US","   30",",,7,1900","    0",",,7","  305",",,7","   17",",,7","  -61",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-17","44.8773","-117.1095","808.6","HALFWAY, OR US","   33",",,7,1900","    0",",,7","  279",",,7","   28",",,7","  -56",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-18","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  279",",,7","   11",",,7","  -67",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-19","44.8773","-117.1095","808.6","HALFWAY, OR US","   15",",,7,1900","   28",",,7","  305",",,7","  -22",",,7"," -117",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-20","44.8773","-117.1095","808.6","HALFWAY, OR US","   38",",,7,1900","    0",",,7","  305",",,7","    6",",,7","  -61",",,7",,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00353604","2019-02-21","44.8773","-117.1095","808.6","HALFWAY, OR US","    0",",,7,1900","    0",",,7","  305",",,7","   11",",,7"," -100",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
