"CA001051351","2018-03-10","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   80",",,C","   53",",,C",,,"   67",",,C","   17",",,C","  590",",,C"
"CA001051351","2018-03-11","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   85",",,C","   60",",,C",,,"   73",",,C","   15",",,C","  570",",,C"
"CA001051351","2018-03-12","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"  104",",,C","   70",",,C",,,"   87",",,C","   12",",,C","  690",",,C"
"CA001051351","2018-03-13","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"  104",",,C","   64",",,C",,,"   84",",,C","   13",",,C","  690",",,C"
"CA001051351","2018-03-14","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   77",",,C","   40",",,C",,,"   59",",,C","   12",",,C","  760",",,C"
"CA001051351","2018-03-15","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   95",",,C","   48",",,C",,,"   72",",,C","   14",",,C","  460",",,C"
"CA001051351","2018-03-16","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   75",",,C","   45",",,C",,,"   60",",,C","   35",",,C","  370",",,C"
"CA001051351","2018-03-17","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   84",",,C","   45",",,C",,,"   65",",,C","   30",",,C","  330",",,C"
"CA001051351","2018-03-18","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"  102",",,C","   46",",,C",,,"   74",",,C","   29",",,C","  370",",,C"
"CA001051351","2018-03-19","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   70",",,C","   45",",,C",,,"   58",",,C","   28",",,C","  430",",,C"
"CA001051351","2018-03-20","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   73",",,C","   20",",,C",,,"   47",",,C","   31",",,C","  610",",,C"
"CA001051351","2018-03-21","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   48",",,C","    2",",,C",,,"   25",",,C","    2",",,C","  410",",,C"
"CA001051351","2018-03-22","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   65",",,C","    4",",,C",,,"   35",",,C","   20",",,C","  440",",,C"
"CA001051351","2018-03-23","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   73",",,C","   18",",,C",,,"   46",",,C","    7",",,C","  480",",,C"
"CA001051351","2018-03-24","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   71",",,C","   34",",,C",,,"   53",",,C","   27",",,C","  520",",,C"
"CA001051351","2018-03-25","51.9333","-131.0167","88.0","CAPE ST JAMES CS, BC CA",,,,,,,"   57",",,C","   33",",,C",,,"   45",",,C","   28",",,C","  650",",,C"
