"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00124534","2018-04-02","49.7369","10.1792","188.0","KITZINGEN, GM","    1",",,E","    0",",,E","  158",",,E","   27",",,E"
"GME00124534","2018-04-03","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  228",",,E","  100",",,E"
"GME00124534","2018-04-04","49.7369","10.1792","188.0","KITZINGEN, GM","    1",",,E","    0",",,E","  236",",,E","   82",",,E"
"GME00124534","2018-04-05","49.7369","10.1792","188.0","KITZINGEN, GM","    4",",,E","    0",",,E","  144",",,E","    2",",,E"
"GME00124534","2018-04-06","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  160",",,E","  -26",",,E"
"GME00124534","2018-04-07","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  232",",,E","   24",",,E"
"GME00124534","2018-04-08","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  223",",,E","   24",",,E"
"GME00124534","2018-04-09","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  217",",,E","   24",",,E"
"GME00124534","2018-04-10","49.7369","10.1792","188.0","KITZINGEN, GM","   13",",,E","    0",",,E","  218",",,E","   55",",,E"
"GME00124534","2018-04-11","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  194",",,E","   89",",,E"
"GME00124534","2018-04-12","49.7369","10.1792","188.0","KITZINGEN, GM","   25",",,E","    0",",,E","  235",",,E","   83",",,E"
"GME00124534","2018-04-13","49.7369","10.1792","188.0","KITZINGEN, GM","  122",",,E","    0",",,E","  121",",,E","   75",",,E"
"GME00124534","2018-04-14","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  209",",,E","   47",",,E"
"GME00124534","2018-04-15","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  215",",,E","   44",",,E"
"GME00124534","2018-04-16","49.7369","10.1792","188.0","KITZINGEN, GM","    2",",,E","    0",",,E","  208",",,E","   87",",,E"
"GME00124534","2018-04-17","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  236",",,E","   46",",,E"
"GME00124534","2018-04-18","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  260",",,E","   50",",,E"
"GME00124534","2018-04-19","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  282",",,E","   58",",,E"
"GME00124534","2018-04-20","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  293",",,E","   59",",,E"
"GME00124534","2018-04-21","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  277",",,E","   78",",,E"
"GME00124534","2018-04-22","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  283",",,E","   83",",,E"
"GME00124534","2018-04-23","49.7369","10.1792","188.0","KITZINGEN, GM","   14",",,E","    0",",,E","  217",",,E","  123",",,E"
"GME00124534","2018-04-24","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  212",",,E","   99",",,E"
"GME00124534","2018-04-25","49.7369","10.1792","188.0","KITZINGEN, GM","    6",",,E","    0",",,E","  219",",,E","   92",",,E"
"GME00124534","2018-04-26","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  170",",,E","   51",",,E"
"GME00124534","2018-04-27","49.7369","10.1792","188.0","KITZINGEN, GM","    0",",,E","    0",",,E","  216",",,E","   13",",,E"
