"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006093005","2018-06-21","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  155",",,C","   87",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-06-22","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  217",",,C","  109",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-06-23","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  186",",,C","  129",",,C","  158",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-06-24","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  184",",,C","  122",",,C","  153",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-06-25","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  180",",,C","   77",",,C","  129",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-06-26","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  195",",,C","   87",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-06-27","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  209",",,C","  124",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-06-28","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  219",",,C","  122",",,C","  171",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-06-29","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  225",",,C","  145",",,C","  185",",,C","   20",",,C","  350",",,C"
"CA006093005","2018-06-30","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  255",",,C","  150",",,C","  203",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  219",",,C","  144",",,C","  182",",,C","   18",",,C","  330",",,C"
"CA006093005","2018-07-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  220",",,C","  140",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  228",",,C","  156",",,C","  192",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-04","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  242",",,C","  161",",,C","  202",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  238",",,C","  157",",,C","  198",",,C","   27",",,C","  370",",,C"
"CA006093005","2018-07-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  218",",,C","  136",",,C","  177",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  185",",,C","  129",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  195",",,C","  146",",,C","  171",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  244",",,C","  162",",,C","  203",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  227",",,C","  160",",,C","  194",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-11","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  242",",,C","  170",",,C","  206",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  207",",,C","  173",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-13","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  221",",,C","  171",",,C","  196",",,C","   20",",,C","  320",",,C"
"CA006093005","2018-07-14","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  219",",,C","  171",",,C","  195",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-15","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  272",",,C","  182",",,C","  227",",,C","    0",",,C","    0",",,C"
"CA006093005","2018-07-16","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  266",",,C","  178",",,C","  222",",,C","   35",",,C","  340",",,C"
"CA006093005","2018-07-17","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  239",",,C","  147",",,C","  193",",,C",,,,
"CA006093005","2018-07-18","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  222",",,C","  128",",,C","  175",",,C",,,,
"CA006093005","2018-07-19","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  209",",,C","  135",",,C","  172",",,C",,,,
"CA006093005","2018-07-20","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  258",",,C","  178",",,C","  218",",,C","   11",",,C","  360",",,C"
"CA006093005","2018-07-21","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  218",",,C","  183",",,C","  200",",,C",,,,
"CA006093005","2018-07-22","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  240",",,C","  182",",,C","  211",",,C",,,,
"CA006093005","2018-07-23","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  248",",,C","  181",",,C","  215",",,C",,,,
"CA006093005","2018-07-24","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  229",",,C","  178",",,C","  203",",,C",,,,
"CA006093005","2018-07-25","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  252",",,C","  168",",,C","  210",",,C",,,,
"CA006093005","2018-07-26","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  244",",,C","  165",",,C","  205",",,C","   27",",,C","  330",",,C"
"CA006093005","2018-07-27","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  199",",,C","  141",",,C","  170",",,C","   35",",,C","  310",",,C"
"CA006093005","2018-07-28","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  236",",,C","  138",",,C","  187",",,C","   31",",,C","  310",",,C"
"CA006093005","2018-07-29","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  218",",,C","  148",",,C","  183",",,C",,,,
"CA006093005","2018-07-30","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  247",",,C","  160",",,C","  203",",,C",,,,
"CA006093005","2018-07-31","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  238",",,C","  176",",,C","  207",",,C",,,,
"CA006093005","2018-08-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  235",",,C","  179",",,C","  207",",,C",,,,
"CA006093005","2018-08-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  247",",,C","  183",",,C","  215",",,C",,,,
"CA006093005","2018-08-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  252",",,C","  158",",,C","  205",",,C",,,,
"CA006093005","2018-08-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  247",",,C","  202",",,C","  224",",,C","   30",",,C","  360",",,C"
"CA006093005","2018-08-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  242",",,C","  188",",,C","  215",",,C",,,,
"CA006093005","2018-08-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  210",",,C","  161",",,C","  186",",,C",,,,
"CA006093005","2018-08-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  246",",,C","  157",",,C","  202",",,C",,,,
"CA006093005","2018-08-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  265",",,C","  168",",,C","  216",",,C",,,,
"CA006093005","2018-08-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  237",",,C","  166",",,C","  201",",,C",,,,
"CA006093005","2018-08-11","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  267",",,C","  187",",,C","  227",",,C",,,,
"CA006093005","2018-08-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  255",",,C","  170",",,C","  212",",,C",,,,
"CA006093005","2018-08-13","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  249",",,C","  187",",,C","  218",",,C",,,,
"CA006093005","2018-08-14","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  268",",,C","  185",",,C","  226",",,C",,,,
"CA006093005","2018-08-15","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  281",",,C","  201",",,C","  241",",,C",,,,
"CA006093005","2018-08-16","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  267",",,C","  176",",,C","  222",",,C",,,,
"CA006093005","2018-08-17","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  295",",,C","  197",",,C","  246",",,C",,,,
"CA006093005","2018-08-18","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  232",",,C","  167",",,C","  200",",,C","    5",",,C","  330",",,C"
"CA006093005","2018-08-19","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  241",",,C","  169",",,C","  205",",,C",,,,
"CA006093005","2018-08-23","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  270",",,C","  154",",,C","  212",",,C","   27",",,C","  320",",,C"
"CA006093005","2018-08-24","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  212",",,C","  193",",,C","  202",",,C","   17",",,C","  340",",,C"
"CA006093005","2018-08-25","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  216",",,C","  182",",,C","  199",",,C","   23",",,C","  320",",,C"
"CA006093005","2018-08-26","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  250",",,C","  187",",,C","  219",",,C",,,,
"CA006093005","2018-08-27","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  219",",,C","  204",",,C","  211",",,C","   17",",,C","  310",",,C"
"CA006093005","2018-08-28","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  250",",,C","  193",",,C","  221",",,C","   24",",,C","  470",",,C"
"CA006093005","2018-08-29","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  201",",,C","  135",",,C","  168",",,C","   31",",,C","  320",",,C"
"CA006093005","2018-08-30","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  174",",,C","  111",",,C","  142",",,C",,,,
"CA006093005","2018-08-31","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  205",",,C","  122",",,C","  163",",,C","   16",",,C","  360",",,C"
"CA006093005","2018-09-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  210",",,C","  193",",,C","  201",",,C","   20",",,C","  360",",,C"
"CA006093005","2018-09-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  247",",,C","  190",",,C","  219",",,C",,,,
"CA006093005","2018-09-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  263",",,C","  186",",,C","  224",",,C",,,,
"CA006093005","2018-09-04","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  231",",,C","  157",",,C","  194",",,C","   17",",,C","  390",",,C"
"CA006093005","2018-09-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  222",",,C","  167",",,C","  194",",,C","   26",",,C","  440",",,C"
"CA006093005","2018-09-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  219",",,C","  148",",,C","  183",",,C",,,,
"CA006093005","2018-09-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  216",",,C","  125",",,C","  170",",,C","    3",",,C","  350",",,C"
"CA006093005","2018-09-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  172",",,C","  113",",,C","  142",",,C","    8",",,C","  330",",,C"
"CA006093005","2018-09-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  177",",,C","  129",",,C","  153",",,C","   11",",,C","  340",",,C"
"CA006093005","2018-09-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  198",",,C","  128",",,C","  163",",,C","   11",",,C","  330",",,C"
"CA006093005","2018-09-11","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  191",",,C","  118",",,C","  154",",,C",,,,
"CA006093005","2018-09-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  210",",,C","  171",",,C","  190",",,C",,,,
"CA006093005","2018-09-13","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  215",",,C","  165",",,C","  190",",,C",,,,
"CA006093005","2018-09-14","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  256",",,C","  164",",,C","  210",",,C",,,,
"CA006093005","2018-09-15","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  215",",,C","  157",",,C","  186",",,C",,,,
"CA006093005","2018-09-16","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  220",",,C","  167",",,C","  194",",,C",,,,
"CA006093005","2018-09-17","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  234",",,C","  173",",,C","  203",",,C",,,,
"CA006093005","2018-09-18","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  188",",,C","  132",",,C","  160",",,C",,,,
"CA006093005","2018-09-21","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  237",",,C","   92",",,C","  165",",,C","   28",",,C","  730",",,C"
"CA006093005","2018-09-22","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  164",",,C","   46",",,C","  105",",,C",,,,
"CA006093005","2018-09-23","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  166",",,C","   80",",,C","  123",",,C","    7",",,C","  330",",,C"
"CA006093005","2018-09-24","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  162",",,C","   86",",,C","  124",",,C","   17",",,C","  350",",,C"
"CA006093005","2018-09-25","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  174",",,C","  152",",,C","  163",",,C","   17",",,C","  330",",,C"
"CA006093005","2018-09-26","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  162",",,C","   98",",,C","  130",",,C","   32",",,C","  490",",,C"
"CA006093005","2018-09-27","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  150",",,C","  117",",,C","  134",",,C","   22",",,C","  410",",,C"
"CA006093005","2018-09-28","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  146",",,C","   66",",,C","  106",",,C","   25",",,C","  460",",,C"
"CA006093005","2018-09-29","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  122",",,C","   60",",,C","   91",",,C","   28",",,C","  460",",,C"
"CA006093005","2018-09-30","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  110",",,C","   47",",,C","   78",",,C",,,,
"CA006093005","2018-10-01","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  131",",,C","   73",",,C","  102",",,C","    9",",,C","  310",",,C"
"CA006093005","2018-10-02","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  129",",,C","   81",",,C","  105",",,C","    6",",,C","  310",",,C"
"CA006093005","2018-10-03","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  168",",,C","   93",",,C","  131",",,C","   18",",,C","  620",",,C"
"CA006093005","2018-10-04","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  166",",,C","   44",",,C","  105",",,C","   35",",,C","  610",",,C"
"CA006093005","2018-10-05","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  105",",,C","   45",",,C","   75",",,C","   11",",,C","  420",",,C"
"CA006093005","2018-10-06","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  141",",,C","   95",",,C","  118",",,C","   15",",,C","  330",",,C"
"CA006093005","2018-10-07","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  104",",,C","   69",",,C","   87",",,C",,,,
"CA006093005","2018-10-08","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  151",",,C","   69",",,C","  110",",,C","   11",",,C","  370",",,C"
"CA006093005","2018-10-09","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  180",",,C","  130",",,C","  155",",,C",,,,
"CA006093005","2018-10-10","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  164",",,C","  118",",,C","  141",",,C","   18",",,C","  320",",,C"
"CA006093005","2018-10-12","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   77",",,C","   28",",,C","   53",",,C","   30",",,C","  550",",,C"
"CA006093005","2018-10-13","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  103",",,C","   28",",,C","   65",",,C","   25",",,C","  400",",,C"
"CA006093005","2018-10-14","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  115",",,C","   86",",,C","  100",",,C","   24",",,C","  370",",,C"
"CA006093005","2018-10-15","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   95",",,C","   35",",,C","   65",",,C","   28",",,C","  670",",,C"
"CA006093005","2018-10-16","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  120",",,C","   42",",,C","   81",",,C","   25",",,C","  620",",,C"
"CA006093005","2018-10-17","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   57",",,C","   -1",",,C","   28",",,C","   33",",,C","  490",",,C"
"CA006093005","2018-10-19","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"  102",",,C","   68",",,C","   85",",,C","   30",",,C","  690",",,C"
"CA006093005","2018-10-21","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   55",",,C","    4",",,C","   29",",,C","   26",",,C","  370",",,C"
"CA006093005","2018-10-23","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   80",",,C","   29",",,C","   55",",,C",,,"  360",",,C"
"CA006093005","2018-10-24","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   62",",,C","    5",",,C","   33",",,C",,,,
"CA006093005","2018-10-25","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   67",",,C","   12",",,C","   39",",,C",,,,
"CA006093005","2018-10-26","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   67",",,C","   29",",,C","   48",",,C",,,,
"CA006093005","2018-10-27","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   51",",,C","   32",",,C","   42",",,C",,,,
"CA006093005","2018-10-28","45.6333","-82.95","183.0","GREAT DUCK ISLAND AUT, ON CA",,,"   53",",,C","   20",",,C","   37",",,C",,,,
