"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001153034","2018-04-17","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    4",",,C","    0",",,C","    0",",,C","  105",",,C","   15",",,C",,,,,"   60",",,C"
"CA001153034","2018-04-18","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    5",",,C",,,,,"   53",",,C"
"CA001153034","2018-04-19","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","  -30",",,C",,,,,"   63",",,C"
"CA001153034","2018-04-20","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  -30",",,C",,,,,"   70",",,C"
"CA001153034","2018-04-21","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","  -20",",,C",,,,,"   50",",,C"
"CA001153034","2018-04-22","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"  -30",",,C",,,,,,
"CA001153034","2018-04-24","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C",,,"  190",",,C",,,,,,,,
"CA001153034","2018-04-25","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  -40",",,C",,,,,"   85",",,C"
"CA001153034","2018-04-26","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  -20",",,C",,,,,"  100",",,C"
"CA001153034","2018-04-27","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  -10",",,C",,,,,"  115",",,C"
"CA001153034","2018-04-28","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   18",",,C","    0",",,C","    0",",,C","  185",",,C","   10",",,C",,,,,"   98",",,C"
"CA001153034","2018-04-29","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   50",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,,,"   90",",,C"
"CA001153034","2018-04-30","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   60",",,C",,,,,"  103",",,C"
"CA001153034","2018-05-01","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   58",",,C","    0",",,C","    0",",,C","  160",",,C","   30",",,C",,,,,"   95",",,C"
"CA001153034","2018-05-02","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","    0",",,C",,,,,"   98",",,C"
"CA001153034","2018-05-03","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","    5",",,C",,,,,"  115",",,C"
"CA001153034","2018-05-04","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    2",",,C","    0",",,C","    0",",,C","  215",",,C","   50",",,C",,,,,"  133",",,C"
"CA001153034","2018-05-05","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   70",",,C",,,,,,
"CA001153034","2018-05-06","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C",,,"  240",",,C",,,,,,,,
"CA001153034","2018-05-07","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   14",",,C","    0",",,C","    0",",,C","  235",",,C","   30",",,C",,,,,"  133",",,C"
"CA001153034","2018-05-08","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0","T,,C","    0",",,C","    0",",,C","  230",",,C","   85",",,C",,,,,"  158",",,C"
"CA001153034","2018-05-09","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","  100",",,C","    0",",,C","    0",",,C","  110",",,C","   55",",,C",,,,,"   83",",,C"
"CA001153034","2018-05-10","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   60",",,C","    0",",,C","    0",",,C","  145",",,C","   80",",,C",,,,,"  113",",,C"
"CA001153034","2018-05-11","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","   30",",,C",,,,,"   90",",,C"
"CA001153034","2018-05-12","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"    5",",,C",,,,,,
"CA001153034","2018-05-22","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   30",",,C","    0",",,C",,,"  280",",,C",,,,,,,,
"CA001153034","2018-05-23","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   20",",,C",,,,,"  150",",,C"
"CA001153034","2018-05-24","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"  110",",,C",,,,,,
"CA001153034","2018-05-25","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   46",",,C","    0",",,C",,,"  260",",,C",,,,,,,,
"CA001153034","2018-05-26","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  100",",,C",,,,,"  165",",,C"
"CA001153034","2018-05-27","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   70",",,C",,,,,"  168",",,C"
"CA001153034","2018-05-28","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   65",",,C",,,,,"  170",",,C"
"CA001153034","2018-05-29","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  110",",,C",,,,,"  173",",,C"
"CA001153034","2018-05-30","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   75",",,C",,,,,"  138",",,C"
"CA001153034","2018-05-31","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   26",",,C","    0",",,C","    0",",,C","  160",",,C","   30",",,C",,,,,"   95",",,C"
"CA001153034","2018-06-01","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   20",",,C","    0",",,C","    0",",,C","  140",",,C","   80",",,C",,,,,"  110",",,C"
"CA001153034","2018-06-02","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   60",",,C",,,,,,
"CA001153034","2018-06-03","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    6",",,C","    0",",,C",,,"  265",",,C",,,,,,,,
"CA001153034","2018-06-04","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0","T,,C","    0",",,C","    0",",,C","  210",",,C","   35",",,C",,,,,"  123",",,C"
"CA001153034","2018-06-05","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   25",",,C",,,,,"  118",",,C"
"CA001153034","2018-06-06","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   30",",,C",,,,,"  138",",,C"
"CA001153034","2018-06-07","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   30",",,C",,,,,"  155",",,C"
"CA001153034","2018-06-08","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   60",",,C",,,,,,
"CA001153034","2018-06-09","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   82",",,C","    0",",,C",,,"  270",",,C",,,,,,,,
"CA001153034","2018-06-10","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   62",",,C","    0",",,C","    0",",,C","  150",",,C","   85",",,C",,,,,"  118",",,C"
"CA001153034","2018-06-11","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   55",",,C",,,,,"  113",",,C"
"CA001153034","2018-06-12","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"    0",",,C",,,,,,
"CA001153034","2018-06-13","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   44",",,C","    0",",,C",,,"  190",",,C",,,,,,,,
"CA001153034","2018-06-14","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    8",",,C","    0",",,C","    0",",,C","  165",",,C","  100",",,C",,,,,"  133",",,C"
"CA001153034","2018-06-15","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   84",",,C","    0",",,C","    0",",,C","  220",",,C","   30",",,C",,,,,"  125",",,C"
"CA001153034","2018-06-16","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    2",",,C","    0",",,C","    0",",,C","  180",",,C","   30",",,C",,,,,"  105",",,C"
"CA001153034","2018-06-17","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   60",",,C",,,,,"  143",",,C"
"CA001153034","2018-06-18","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    8",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA001153034","2018-06-19","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   75",",,C",,,,,,
"CA001153034","2018-06-20","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C",,,"  280",",,C",,,,,,,,
"CA001153034","2018-06-21","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0","T,,C","    0",",,C","    0",",,C","  280",",,C","  115",",,C",,,,,"  198",",,C"
"CA001153034","2018-06-22","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0","T,,C","    0",",,C","    0",",,C","  215",",,C","  120",",,C",,,,,"  168",",,C"
"CA001153034","2018-06-23","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   16",",,C","    0",",,C","    0",",,C","  160",",,C","  125",",,C",,,,,"  143",",,C"
"CA001153034","2018-06-24","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  100",",,C",,,,,"  173",",,C"
"CA001153034","2018-06-25","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  140",",,C",,,,,"  173",",,C"
"CA001153034","2018-06-26","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   60",",,C",,,,,,
"CA001153034","2018-06-29","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   62",",,C","    0",",,C",,,"  205",",,C",,,,,,,,
"CA001153034","2018-06-30","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   10",",,C","    0",",,C","    0",",,C","  200",",,C","   15",",,C",,,,,"  108",",,C"
"CA001153034","2018-07-01","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    2",",,C","    0",",,C","    0",",,C","  185",",,C","  105",",,C",,,,,"  145",",,C"
"CA001153034","2018-07-02","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","  102",",,C","    0",",,C","    0",",,C","  150",",,C","   80",",,C",,,,,"  115",",,C"
"CA001153034","2018-07-03","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","   40",",,C","    0",",,C","    0",",,C","  165",",,C","   85",",,C",,,,,"  125",",,C"
"CA001153034","2018-07-04","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   90",",,C",,,,,,
"CA001153034","2018-07-06","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0","T,,C","    0",",,C",,,"  300",",,C",,,,,,,,
"CA001153034","2018-07-07","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,,,"  165",",,C"
"CA001153034","2018-07-08","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   70",",,C",,,,,"  170",",,C"
"CA001153034","2018-07-09","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","   70",",,C",,,,,"  188",",,C"
"CA001153034","2018-07-10","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   75",",,C",,,,,,
"CA001153034","2018-07-11","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    6",",,C","    0",",,C",,,"  265",",,C",,,,,,,,
"CA001153034","2018-07-12","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   80",",,C",,,,,"  190",",,C"
"CA001153034","2018-07-13","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  335",",,C","   80",",,C",,,,,"  208",",,C"
"CA001153034","2018-07-14","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  100",",,C",,,,,"  195",",,C"
"CA001153034","2018-07-15","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","   60",",,C",,,,,"  185",",,C"
"CA001153034","2018-07-16","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  340",",,C","   70",",,C",,,,,"  205",",,C"
"CA001153034","2018-07-17","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  345",",,C","   90",",,C",,,,,"  218",",,C"
"CA001153034","2018-07-18","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  335",",,C","   90",",,C",,,,,"  213",",,C"
"CA001153034","2018-07-19","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  325",",,C","  125",",,C",,,,,"  225",",,C"
"CA001153034","2018-07-20","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  130",",,C",,,,,"  205",",,C"
"CA001153034","2018-07-21","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   60",",,C",,,,,"  163",",,C"
"CA001153034","2018-07-22","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   60",",,C",,,,,,
"CA001153034","2018-07-23","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C",,,"  305",",,C",,,,,,,,
"CA001153034","2018-07-24","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","   75",",,C",,,,,"  193",",,C"
"CA001153034","2018-07-25","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"  110",",,C",,,,,,
"CA001153034","2018-07-31","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C",,,"  330",",,C",,,,,,,,
"CA001153034","2018-08-01","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  340",",,C","  115",",,C",,,,,"  228",",,C"
"CA001153034","2018-08-02","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  120",",,C",,,,,"  213",",,C"
"CA001153034","2018-08-03","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   85",",,C",,,,,"  170",",,C"
"CA001153034","2018-08-04","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   80",",,C",,,,,"  173",",,C"
"CA001153034","2018-08-05","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   80",",,C",,,,,"  185",",,C"
"CA001153034","2018-08-06","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   80",",,C",,,,,,
"CA001153034","2018-08-12","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C",,,"  395",",,C",,,,,,,,
"CA001153034","2018-08-13","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   60",",,C",,,,,"  158",",,C"
"CA001153034","2018-08-14","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","   60",",,C",,,,,"  178",",,C"
"CA001153034","2018-08-15","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   50",",,C",,,,,"  175",",,C"
"CA001153034","2018-08-16","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","   90",",,C",,,,,"  200",",,C"
"CA001153034","2018-08-17","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  105",",,C",,,,,"  198",",,C"
"CA001153034","2018-08-18","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   90",",,C",,,,,,
"CA001153034","2018-08-19","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C",,,"  285",",,C",,,,,,,,
"CA001153034","2018-08-20","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA",,,,,"    0",",,C",,,"   80",",,C",,,,,,
"CA001153034","2018-08-21","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C",,,"  285",",,C",,,,,,,,
"CA001153034","2018-08-22","49.5167","-115.4667","856.0","FORT STEELE DANDY CRK, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   35",",,C",,,,,"  155",",,C"
