"USW00053873","2018-07-05","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  211",",,W","   10",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-07-06","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","   15",",,W","    0",",,W","    0",",,W","  317",",,W","  206",",,W","    5",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  148",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053873","2018-07-07","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","   71",",,W","    0",",,W","    0",",,W","  311",",,W","  200",",,W","   17",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053873","2018-07-08","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  206",",,W","   18",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00053873","2018-07-09","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  161",",,W","    5",",,W",,,,,,,,,,,"   30",",,W","  120",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-07-11","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W",,,"  339",",,W","  233",",,W","    6",",,W",,,,,,,,,,,"  350",",,W","  210",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053873","2018-07-12","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","    5",",,W",,,,,,,,,,,"  350",",,W","   10",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053873","2018-07-13","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","   64",",,W","    0",",,W","    0",",,W","  333",",,W","  217",",,W","   10",",,W",,,,,,,,,,,"  190",",,W","   60",",,W","   40",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053873","2018-07-14","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  222",",,W","    9",",,W",,,,,,,,,,,"  180",",,W","  110",",,W","   45",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053873","2018-07-15","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","   30",",,W","    0",",,W","    0",",,W","  322",",,W","  211",",,W","    7",",,W",,,,,,,,,,,"  190",",,W","   20",",,W","   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053873","2018-07-16","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","  178",",,W","    0",",,W","    0",",,W","  311",",,W","  217",",,W","    5",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","  125",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053873","2018-07-17","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","   13",",,W","    0",",,W","    0",",,W","  328",",,W","  217",",,W","    6",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053873","2018-07-18","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  206",",,W","   10",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053873","2018-07-19","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  189",",,W","   11",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   58",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053873","2018-07-20","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  222",",,W","   13",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00053873","2018-07-21","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","   20",",,W","    0",",,W","    0",",,W","  317",",,W","  194",",,W","   20",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053873","2018-07-22","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","    5",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053873","2018-07-23","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  183",",,W","    7",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   54",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053873","2018-07-24","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","   30",",,W","    0",",,W","    0",",,W","  294",",,W","  200",",,W","    8",",,W",,,,,,,,,,,"   30",",,W","   10",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-07-25","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  194",",,W","   11",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053873","2018-07-26","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  178",",,W","    7",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-07-27","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  178",",,W","    5",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-07-28","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  178",",,W","   12",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-07-29","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  161",",,W","    5",",,W",,,,,,,,,,,"   30",",,W","  110",",,W","   31",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-07-30","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  317",",,W","  189",",,W","   12",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053873","2018-07-31","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","  351",",,W","    0",",,W","    0",",,W","  289",",,W","  194",",,W","   10",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053873","2018-08-01","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","  483",",,W","    0",",,W","    0",",,W","  233",",,W","  200",",,W","   10",",,W",,,,,,,,,,,"   10",",,W","  340",",,W","   40",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053873","2018-08-02","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","  282",",,W","    0",",,W","    0",",,W","  256",",,W","  211",",,W","    7",",,W",,,,,,,,,,,"  320",",,W","  360",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-08-03","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  306",",,W","  211",",,W","    2",",,W",,,,,,,,,,,"   40",",,W","   10",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-08-04","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  200",",,W","    6",",,W",,,,,,,,,,,"  140",",,W","  160",",,W","   36",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053873","2018-08-05","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  200",",,W","    3",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053873","2018-08-06","34.12306","-84.84861","232.6","CARTERSVILLE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  211",",,W","    6",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
