"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0048U01S","2018-11-04","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  127",",,T","  -95",",,T"," -166",",,T"," -130",",,T"," -122",",,T"
"USS0048U01S","2018-11-05","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  127",",,T","  -19",",,T"," -122",",,T","  -59",",,T","  -36",",,T"
"USS0048U01S","2018-11-06","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T","   29",",,T","  -54",",,T","  -15",",,T","   -3",",,T"
"USS0048U01S","2018-11-07","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T","    9",",,T","  -27",",,T","   -9",",,T","  -14",",,T"
"USS0048U01S","2018-11-08","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T","  -14",",,T","  -73",",,T","  -48",",,T","  -66",",,T"
"USS0048U01S","2018-11-09","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T","  -66",",,T"," -134",",,T","  -92",",,T"," -128",",,T"
"USS0048U01S","2018-11-10","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T"," -103",",,T"," -154",",,T"," -126",",,T"," -122",",,T"
"USS0048U01S","2018-11-11","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T"," -117",",,T"," -213",",,T"," -178",",,T"," -163",",,T"
"USS0048U01S","2018-11-12","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T"," -133",",,T"," -207",",,T"," -152",",,T"," -207",",,T"
"USS0048U01S","2018-11-13","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  152",",,T"," -202",",,T"," -285",",,T"," -257",",,T"," -272",",,T"
"USS0048U01S","2018-11-14","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T"," -151",",,T"," -274",",,T"," -242",",,T"," -172",",,T"
"USS0048U01S","2018-11-15","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T","  -74",",,T"," -172",",,T"," -115",",,T"," -152",",,T"
"USS0048U01S","2018-11-16","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T"," -119",",,T"," -216",",,T"," -169",",,T"," -153",",,T"
"USS0048U01S","2018-11-17","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  152",",,T","  -65",",,T"," -161",",,T"," -121",",,T"," -100",",,T"
"USS0048U01S","2018-11-18","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  127",",,T","  -89",",,T"," -186",",,T"," -143",",,T"," -148",",,T"
"USS0048U01S","2018-11-19","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  127",",,T"," -116",",,T"," -155",",,T"," -133",",,T"," -117",",,T"
"USS0048U01S","2018-11-20","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  178",",,T"," -101",",,T"," -117",",,T"," -106",",,T"," -107",",,T"
"USS0048U01S","2018-11-21","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  203",",,T"," -104",",,T"," -125",",,T"," -112",",,T"," -121",",,T"
"USS0048U01S","2018-11-22","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T"," -117",",,T"," -194",",,T"," -143",",,T"," -194",",,T"
"USS0048U01S","2018-11-23","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  229",",,T"," -194",",,T"," -279",",,T"," -235",",,T"," -265",",,T"
"USS0048U01S","2018-11-24","69.42","-148.69","304.8","SAGWON, AK US","   51",",,T","  279",",,T"," -263",",,T"," -357",",,T"," -312",",,T"," -351",",,T"
"USS0048U01S","2018-11-25","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  279",",,T"," -322",",,T"," -354",",,T"," -342",",,T"," -327",",,T"
"USS0048U01S","2018-11-26","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T"," -231",",,T"," -327",",,T"," -272",",,T"," -231",",,T"
"USS0048U01S","2018-11-27","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T"," -181",",,T"," -231",",,T"," -201",",,T"," -182",",,T"
"USS0048U01S","2018-11-28","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  279",",,T"," -148",",,T"," -184",",,T"," -161",",,T"," -172",",,T"
"USS0048U01S","2018-11-29","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T"," -164",",,T"," -178",",,T"," -171",",,T"," -166",",,T"
"USS0048U01S","2018-11-30","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  203",",,T"," -104",",,T"," -174",",,T"," -146",",,T"," -104",",,T"
"USS0048U01S","2018-12-01","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T","    6",",,T"," -147",",,T","  -40",",,T","   -3",",,T"
"USS0048U01S","2018-12-02","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T","   22",",,T","  -68",",,T","  -26",",,T","  -68",",,T"
"USS0048U01S","2018-12-03","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T","   -5",",,T","  -68",",,T","  -31",",,T","  -52",",,T"
"USS0048U01S","2018-12-04","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T","  -52",",,T"," -114",",,T","  -91",",,T"," -114",",,T"
"USS0048U01S","2018-12-05","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  254",",,T"," -109",",,T"," -151",",,T"," -127",",,T"," -151",",,T"
"USS0048U01S","2018-12-06","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T"," -128",",,T"," -219",",,T"," -158",",,T"," -213",",,T"
"USS0048U01S","2018-12-07","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  203",",,T"," -186",",,T"," -277",",,T"," -239",",,T"," -277",",,T"
"USS0048U01S","2018-12-08","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  279",",,T"," -233",",,T"," -278",",,T"," -249",",,T"," -236",",,T"
"USS0048U01S","2018-12-09","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  356",",,T"," -236",",,T"," -260",",,T"," -248",",,T"," -251",",,T"
"USS0048U01S","2018-12-10","69.42","-148.69","304.8","SAGWON, AK US","   51",",,T","  330",",,T"," -248",",,T"," -358",",,T"," -304",",,T"," -348",",,T"
"USS0048U01S","2018-12-11","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  330",",,T"," -324",",,T"," -364",",,T"," -348",",,T"," -328",",,T"
"USS0048U01S","2018-12-12","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  305",",,T"," -310",",,T"," -333",",,T"," -323",",,T"," -321",",,T"
"USS0048U01S","2018-12-13","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  305",",,T"," -254",",,T"," -329",",,T"," -277",",,T"," -256",",,T"
"USS0048U01S","2018-12-14","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  305",",,T"," -249",",,T"," -286",",,T"," -264",",,T"," -269",",,T"
"USS0048U01S","2018-12-15","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  279",",,T"," -223",",,T"," -323",",,T"," -270",",,T"," -302",",,T"
"USS0048U01S","2018-12-16","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  305",",,T"," -264",",,T"," -327",",,T"," -295",",,T"," -264",",,T"
"USS0048U01S","2018-12-17","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  305",",,T"," -248",",,T"," -264",",,T"," -256",",,T"," -250",",,T"
"USS0048U01S","2018-12-18","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  330",",,T"," -232",",,T"," -250",",,T"," -238",",,T"," -238",",,T"
"USS0048U01S","2018-12-19","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  330",",,T"," -233",",,T"," -258",",,T"," -242",",,T"," -242",",,T"
"USS0048U01S","2018-12-20","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  356",",,T"," -229",",,T"," -247",",,T"," -237",",,T"," -229",",,T"
"USS0048U01S","2018-12-21","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  381",",,T"," -222",",,T"," -246",",,T"," -231",",,T"," -246",",,T"
"USS0048U01S","2018-12-22","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  356",",,T"," -216",",,T"," -248",",,T"," -228",",,T"," -224",",,T"
"USS0048U01S","2018-12-23","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  356",",,T"," -223",",,T"," -267",",,T"," -239",",,T"," -266",",,T"
"USS0048U01S","2018-12-24","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  381",",,T"," -199",",,T"," -366",",,T"," -301",",,T"," -207",",,T"
"USS0048U01S","2018-12-25","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  356",",,T"," -146",",,T"," -211",",,T"," -177",",,T"," -151",",,T"
"USS0048U01S","2018-12-26","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  330",",,T"," -125",",,T"," -198",",,T"," -167",",,T"," -173",",,T"
"USS0048U01S","2018-12-27","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  330",",,T"," -173",",,T"," -256",",,T"," -229",",,T"," -227",",,T"
"USS0048U01S","2018-12-28","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  305",",,T"," -216",",,T"," -264",",,T"," -231",",,T"," -261",",,T"
"USS0048U01S","2018-12-29","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  305",",,T"," -198",",,T"," -261",",,T"," -241",",,T"," -198",",,T"
"USS0048U01S","2018-12-30","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  432",",,T"," -124",",,T"," -247",",,T"," -219",",,T"," -136",",,T"
"USS0048U01S","2018-12-31","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  432",",,T","  -28",",,T"," -220",",,T"," -113",",,T","  -28",",,T"
"USS0048U01S","2019-01-01","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T","  -12",",,T"," -203",",,T","  -80",",,T"," -191",",,T"
"USS0048U01S","2019-01-02","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -138",",,T"," -203",",,T"," -176",",,T"," -161",",,T"
"USS0048U01S","2019-01-03","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -130",",,T"," -205",",,T"," -165",",,T"," -205",",,T"
"USS0048U01S","2019-01-04","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -173",",,T"," -232",",,T"," -204",",,T"," -182",",,T"
"USS0048U01S","2019-01-05","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -144",",,T"," -274",",,T"," -223",",,T"," -259",",,T"
"USS0048U01S","2019-01-06","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -249",",,T"," -272",",,T"," -259",",,T"," -256",",,T"
"USS0048U01S","2019-01-07","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -254",",,T"," -298",",,T"," -279",",,T"," -292",",,T"
"USS0048U01S","2019-01-08","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -287",",,T"," -330",",,T"," -309",",,T"," -326",",,T"
"USS0048U01S","2019-01-09","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -318",",,T"," -388",",,T"," -346",",,T"," -388",",,T"
"USS0048U01S","2019-01-10","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -384",",,T"," -397",",,T"," -390",",,T"," -391",",,T"
"USS0048U01S","2019-01-11","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -391",",,T"," -407",",,T"," -396",",,T"," -394",",,T"
"USS0048U01S","2019-01-12","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -368",",,T"," -421",",,T"," -390",",,T"," -413",",,T"
"USS0048U01S","2019-01-13","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -329",",,T"," -419",",,T"," -377",",,T"," -337",",,T"
"USS0048U01S","2019-01-14","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T"," -252",",,T"," -346",",,T"," -297",",,T"," -252",",,T"
"USS0048U01S","2019-01-15","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  406",",,T","  -32",",,T"," -259",",,T"," -146",",,T","  -55",",,T"
"USS0048U01S","2019-01-16","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  254",",,T","  -49",",,T","  -93",",,T","  -70",",,T","  -76",",,T"
"USS0048U01S","2019-01-17","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  229",",,T","  -51",",,T"," -133",",,T","  -88",",,T","  -79",",,T"
"USS0048U01S","2019-01-18","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  254",",,T","  -22",",,T"," -144",",,T","  -95",",,T"," -143",",,T"
"USS0048U01S","2019-01-19","69.42","-148.69","304.8","SAGWON, AK US","   51",",,T","  686",",,T"," -143",",,T"," -223",",,T"," -198",",,T"," -223",",,T"
"USS0048U01S","2019-01-20","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  660",",,T"," -223",",,T"," -285",",,T"," -257",",,T"," -272",",,T"
"USS0048U01S","2019-01-21","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  660",",,T"," -264",",,T"," -318",",,T"," -294",",,T"," -318",",,T"
"USS0048U01S","2019-01-22","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  660",",,T"," -102",",,T"," -346",",,T"," -251",",,T"," -114",",,T"
"USS0048U01S","2019-01-23","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  660",",,T","  -66",",,T"," -227",",,T"," -143",",,T"," -221",",,T"
"USS0048U01S","2019-01-24","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  660",",,T"," -190",",,T"," -222",",,T"," -204",",,T"," -214",",,T"
"USS0048U01S","2019-01-25","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  610",",,T"," -158",",,T"," -225",",,T"," -187",",,T"," -163",",,T"
"USS0048U01S","2019-01-26","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  635",",,T","  -62",",,T"," -163",",,T"," -134",",,T","  -81",",,T"
"USS0048U01S","2019-01-27","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","   24",",,T","  -91",",,T","  -14",",,T","   11",",,T"
"USS0048U01S","2019-01-28","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  584",",,T","   22",",,T"," -148",",,T","  -32",",,T"," -148",",,T"
"USS0048U01S","2019-01-29","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  584",",,T"," -148",",,T"," -227",",,T"," -201",",,T"," -222",",,T"
"USS0048U01S","2019-01-30","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T"," -183",",,T"," -234",",,T"," -213",",,T"," -212",",,T"
"USS0048U01S","2019-01-31","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T"," -202",",,T"," -276",",,T"," -249",",,T"," -250",",,T"
"USS0048U01S","2019-02-01","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T"," -103",",,T"," -251",",,T"," -189",",,T"," -156",",,T"
"USS0048U01S","2019-02-02","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","  -46",",,T"," -182",",,T"," -119",",,T","  -53",",,T"
"USS0048U01S","2019-02-03","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","  -34",",,T","  -76",",,T","  -51",",,T","  -53",",,T"
"USS0048U01S","2019-02-04","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","  -37",",,T"," -108",",,T","  -77",",,T"," -108",",,T"
"USS0048U01S","2019-02-05","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T"," -101",",,T"," -183",",,T"," -134",",,T"," -175",",,T"
"USS0048U01S","2019-02-06","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","  -71",",,T"," -176",",,T"," -107",",,T","  -71",",,T"
"USS0048U01S","2019-02-07","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","   24",",,T","  -87",",,T","  -19",",,T","   24",",,T"
"USS0048U01S","2019-02-08","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  584",",,T","   34",",,T","  -44",",,T","   -1",",,T","  -38",",,T"
"USS0048U01S","2019-02-09","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","   -4",",,T","  -93",",,T","  -58",",,T","  -14",",,T"
"USS0048U01S","2019-02-10","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","   16",",,T","  -43",",,T","  -12",",,T","   -9",",,T"
"USS0048U01S","2019-02-11","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","   -8",",,T","  -93",",,T","  -55",",,T","  -42",",,T"
"USS0048U01S","2019-02-12","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -17",",,T"," -211",",,T","  -70",",,T"," -211",",,T"
"USS0048U01S","2019-02-13","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -211",",,T"," -311",",,T"," -280",",,T"," -291",",,T"
"USS0048U01S","2019-02-14","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -149",",,T"," -296",",,T"," -264",",,T"," -196",",,T"
"USS0048U01S","2019-02-15","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -116",",,T"," -205",",,T"," -175",",,T"," -159",",,T"
"USS0048U01S","2019-02-16","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -52",",,T"," -174",",,T","  -95",",,T","  -69",",,T"
"USS0048U01S","2019-02-17","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -27",",,T","  -98",",,T","  -65",",,T","  -53",",,T"
"USS0048U01S","2019-02-18","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -41",",,T"," -114",",,T","  -67",",,T"," -114",",,T"
"USS0048U01S","2019-02-19","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -110",",,T"," -201",",,T"," -161",",,T"," -172",",,T"
"USS0048U01S","2019-02-20","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -96",",,T"," -182",",,T"," -138",",,T"," -130",",,T"
"USS0048U01S","2019-02-21","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -93",",,T"," -223",",,T"," -144",",,T"," -180",",,T"
"USS0048U01S","2019-02-22","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -102",",,T"," -196",",,T"," -148",",,T"," -104",",,T"
"USS0048U01S","2019-02-23","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -15",",,T"," -104",",,T","  -49",",,T","  -22",",,T"
"USS0048U01S","2019-02-24","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","   45",",,T","  -44",",,T","   -1",",,T","  -27",",,T"
"USS0048U01S","2019-02-25","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","    2",",,T","  -63",",,T","  -39",",,T","  -12",",,T"
"USS0048U01S","2019-02-26","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","   11",",,T","  -51",",,T","  -19",",,T","  -17",",,T"
"USS0048U01S","2019-02-27","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","    6",",,T","  -69",",,T","  -37",",,T","  -35",",,T"
"USS0048U01S","2019-02-28","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","   31",",,T","  -73",",,T","  -18",",,T","  -10",",,T"
"USS0048U01S","2019-03-01","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   19",",,T","  -49",",,T","   -6",",,T","  -16",",,T"
"USS0048U01S","2019-03-02","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","    0",",,T","  -93",",,T","  -39",",,T","  -56",",,T"
"USS0048U01S","2019-03-03","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","  -42",",,T"," -130",",,T","  -63",",,T"," -117",",,T"
"USS0048U01S","2019-03-04","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","  -33",",,T"," -117",",,T","  -68",",,T","  -36",",,T"
"USS0048U01S","2019-03-05","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   -7",",,T","  -77",",,T","  -34",",,T","  -47",",,T"
"USS0048U01S","2019-03-06","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   -2",",,T","  -65",",,T","  -34",",,T","  -52",",,T"
"USS0048U01S","2019-03-07","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","  -46",",,T"," -102",",,T","  -71",",,T"," -100",",,T"
"USS0048U01S","2019-03-08","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","  -27",",,T"," -121",",,T","  -88",",,T","  -37",",,T"
"USS0048U01S","2019-03-09","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","  -12",",,T"," -157",",,T","  -80",",,T"," -139",",,T"
"USS0048U01S","2019-03-10","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T"," -127",",,T"," -177",",,T"," -141",",,T"," -177",",,T"
"USS0048U01S","2019-03-11","69.42","-148.69","304.8","SAGWON, AK US","   51",",,T","  533",",,T"," -177",",,T"," -278",",,T"," -237",",,T"," -278",",,T"
"USS0048U01S","2019-03-12","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  533",",,T"," -273",",,T"," -301",",,T"," -284",",,T"," -301",",,T"
"USS0048U01S","2019-03-13","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T"," -288",",,T"," -329",",,T"," -310",",,T"," -313",",,T"
"USS0048U01S","2019-03-14","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T"," -271",",,T"," -321",",,T"," -297",",,T"," -276",",,T"
"USS0048U01S","2019-03-15","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","  -62",",,T"," -277",",,T"," -184",",,T","  -81",",,T"
"USS0048U01S","2019-03-16","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   -4",",,T"," -148",",,T","  -44",",,T","  -14",",,T"
"USS0048U01S","2019-03-17","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   42",",,T","  -32",",,T","   10",",,T","   26",",,T"
"USS0048U01S","2019-03-18","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   58",",,T"," -172",",,T","  -91",",,T"," -169",",,T"
"USS0048U01S","2019-03-19","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T"," -109",",,T"," -172",",,T"," -155",",,T"," -146",",,T"
"USS0048U01S","2019-03-20","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T"," -108",",,T"," -217",",,T"," -157",",,T"," -216",",,T"
"USS0048U01S","2019-03-21","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -172",",,T"," -232",",,T"," -206",",,T"," -232",",,T"
"USS0048U01S","2019-03-22","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","  -85",",,T"," -248",",,T"," -188",",,T"," -109",",,T"
"USS0048U01S","2019-03-23","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   26",",,T"," -135",",,T","  -39",",,T","    9",",,T"
"USS0048U01S","2019-03-24","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   37",",,T","  -11",",,T","   14",",,T","   10",",,T"
"USS0048U01S","2019-03-25","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   25",",,T","  -48",",,T","   -9",",,T","  -46",",,T"
"USS0048U01S","2019-03-26","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   37",",,T","  -58",",,T","   -1",",,T","   -8",",,T"
"USS0048U01S","2019-03-27","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   -4",",,T","  -51",",,T","  -22",",,T","  -39",",,T"
"USS0048U01S","2019-03-28","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   18",",,T","  -58",",,T","  -23",",,T","  -37",",,T"
"USS0048U01S","2019-03-29","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  533",",,T","   -4",",,T","  -66",",,T","  -28",",,T","  -47",",,T"
"USS0048U01S","2019-03-30","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  508",",,T","   34",",,T","  -52",",,T","    6",",,T","   34",",,T"
"USS0048U01S","2019-03-31","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","   34",",,T","  -16",",,T","    6",",,T","  -16",",,T"
"USS0048U01S","2019-04-01","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  584",",,T","  -16",",,T"," -184",",,T","  -79",",,T"," -182",",,T"
"USS0048U01S","2019-04-02","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  559",",,T"," -149",",,T"," -233",",,T"," -189",",,T"," -233",",,T"
"USS0048U01S","2019-04-03","69.42","-148.69","304.8","SAGWON, AK US","   25",",,T","  559",",,T"," -117",",,T"," -246",",,T"," -196",",,T"," -214",",,T"
"USS0048U01S","2019-04-04","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -74",",,T"," -235",",,T"," -179",",,T"," -235",",,T"
"USS0048U01S","2019-04-05","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -78",",,T"," -248",",,T"," -201",",,T"," -221",",,T"
"USS0048U01S","2019-04-06","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -166",",,T"," -268",",,T"," -230",",,T"," -263",",,T"
"USS0048U01S","2019-04-07","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -192",",,T"," -271",",,T"," -227",",,T"," -207",",,T"
"USS0048U01S","2019-04-08","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -123",",,T"," -231",",,T"," -197",",,T"," -228",",,T"
"USS0048U01S","2019-04-09","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -162",",,T"," -259",",,T"," -217",",,T"," -202",",,T"
"USS0048U01S","2019-04-10","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -77",",,T"," -206",",,T"," -142",",,T"," -169",",,T"
"USS0048U01S","2019-04-11","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -92",",,T"," -192",",,T"," -135",",,T"," -153",",,T"
"USS0048U01S","2019-04-12","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T"," -116",",,T"," -191",",,T"," -151",",,T"," -157",",,T"
"USS0048U01S","2019-04-13","69.42","-148.69","304.8","SAGWON, AK US","    0",",,T","  559",",,T","  -67",",,T"," -168",",,T"," -139",",,T"," -159",",,T"
