"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002300904","2018-07-31","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   50",",,C",,,,,"  220",",,C","   95",",,C","  157",",,C","   28",",,C","  540",",,C"
"CA002300904","2018-08-01","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  118",",,C","   35",",,C","   77",",,C","   32",",,C","  590",",,C"
"CA002300904","2018-08-02","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   58",",,C",,,,,"   47",",,C","   25",",,C","   36",",,C","    7",",,C","  340",",,C"
"CA002300904","2018-08-03","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    7",",,C",,,,,"   99",",,C","   35",",,C","   67",",,C","   35",",,C","  410",",,C"
"CA002300904","2018-08-04","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  153",",,C","    9",",,C","   81",",,C","   34",",,C","  320",",,C"
"CA002300904","2018-08-05","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    9",",,C",,,,,"  173",",,C","   51",",,C","  112",",,C",,,,
"CA002300904","2018-08-06","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   35",",,C",,,,,"  121",",,C","   61",",,C","   91",",,C","    1",",,C","  340",",,C"
"CA002300904","2018-08-07","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   10",",,C",,,,,"   89",",,C","   35",",,C","   62",",,C","    1",",,C","  320",",,C"
"CA002300904","2018-08-08","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   22",",,C",,,,,"   76",",,C","   45",",,C","   60",",,C",,,,
"CA002300904","2018-08-09","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    4",",,C",,,,,"   96",",,C","   59",",,C","   78",",,C","    1",",,C","  370",",,C"
"CA002300904","2018-08-10","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","  213",",,C",,,,,"   77",",,C","   49",",,C","   63",",,C","   35",",,C","  630",",,C"
"CA002300904","2018-08-11","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   69",",,C","   30",",,C","   50",",,C","   34",",,C","  460",",,C"
"CA002300904","2018-08-12","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  114",",,C","   21",",,C","   67",",,C","   28",",,C","  450",",,C"
"CA002300904","2018-08-13","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   26",",,C",,,,,"  154",",,C","   65",",,C","  109",",,C","   13",",,C","  310",",,C"
"CA002300904","2018-08-15","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  102",",,C","   -6",",,C","   48",",,C","   28",",,C","  490",",,C"
"CA002300904","2018-08-16","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   18",",,C",,,,,"  139",",,C","   48",",,C","   94",",,C","   25",",,C","  570",",,C"
"CA002300904","2018-08-17","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   22",",,C",,,,,"  176",",,C","   34",",,C","  105",",,C","   25",",,C","  640",",,C"
"CA002300904","2018-08-18","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   86",",,C","   22",",,C","   54",",,C","   30",",,C","  490",",,C"
"CA002300904","2018-08-19","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   90",",,C","   15",",,C","   52",",,C","   26",",,C","  330",",,C"
"CA002300904","2018-08-20","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   18",",,C",,,,,"   76",",,C","   19",",,C","   48",",,C","   34",",,C","  370",",,C"
"CA002300904","2018-08-21","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    5",",,C",,,,,"   37",",,C","    2",",,C","   20",",,C","   33",",,C","  430",",,C"
"CA002300904","2018-08-22","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   63",",,C","   13",",,C","   38",",,C","   35",",,C","  420",",,C"
"CA002300904","2018-08-23","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   51",",,C","   -9",",,C","   21",",,C",,,,
"CA002300904","2018-08-24","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   60",",,C","  -19",",,C","   20",",,C","    8",",,C","  330",",,C"
"CA002300904","2018-08-25","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  104",",,C","    6",",,C","   55",",,C",,,,
"CA002300904","2018-08-26","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   97",",,C","   49",",,C","   73",",,C",,,,
"CA002300904","2018-08-27","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   22",",,C",,,,,"  117",",,C","   48",",,C","   83",",,C",,,,
"CA002300904","2018-08-28","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    7",",,C",,,,,"   66",",,C","   42",",,C","   54",",,C","   35",",,C","  340",",,C"
"CA002300904","2018-08-29","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    4",",,C",,,,,"   65",",,C","   45",",,C","   55",",,C",,,,
"CA002300904","2018-08-30","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   82",",,C","   45",",,C","   63",",,C",,,,
"CA002300904","2018-08-31","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    6",",,C",,,,,"  124",",,C","    0",",,C","   62",",,C","   34",",,C","  510",",,C"
"CA002300904","2018-09-01","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   14",",,C",,,,,"   92",",,C","    1",",,C","   46",",,C","   34",",,C","  430",",,C"
"CA002300904","2018-09-02","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   60",",,C","  -10",",,C","   25",",,C","   35",",,C","  420",",,C"
"CA002300904","2018-09-03","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   63",",,C","  -18",",,C","   23",",,C","   26",",,C","  440",",,C"
"CA002300904","2018-09-04","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    9",",,C",,,,,"   51",",,C","    1",",,C","   26",",,C","   33",",,C","  580",",,C"
"CA002300904","2018-09-05","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   30",",,C","  -18",",,C","    6",",,C","   34",",,C","  500",",,C"
"CA002300904","2018-09-06","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  138",",,C","  -22",",,C","   58",",,C","   21",",,C","  380",",,C"
"CA002300904","2018-09-07","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   11",",,C",,,,,"   97",",,C","    6",",,C","   51",",,C","   34",",,C","  550",",,C"
"CA002300904","2018-09-08","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   83",",,C","    1",",,C","   42",",,C","   31",",,C","  440",",,C"
"CA002300904","2018-09-09","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   29",",,C",,,,,"   60",",,C","   13",",,C","   36",",,C","   26",",,C","  380",",,C"
"CA002300904","2018-09-10","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   20",",,C",,,,,"   22",",,C","  -19",",,C","    2",",,C","   34",",,C","  490",",,C"
"CA002300904","2018-09-11","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   15",",,C",,,,,"   -6",",,C","  -25",",,C","  -15",",,C","   32",",,C","  550",",,C"
"CA002300904","2018-09-12","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   -1",",,C","  -37",",,C","  -19",",,C","   33",",,C","  360",",,C"
"CA002300904","2018-09-13","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   12",",,C",,,,,"    2",",,C","  -40",",,C","  -19",",,C","   32",",,C","  410",",,C"
"CA002300904","2018-09-14","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   22",",,C",,,,,"   -1",",,C","  -26",",,C","  -13",",,C","   35",",,C","  500",",,C"
"CA002300904","2018-09-15","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   13",",,C",,,,,"   15",",,C","  -35",",,C","  -10",",,C","   35",",,C","  400",",,C"
"CA002300904","2018-09-16","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   17",",,C","  -32",",,C","   -8",",,C","   24",",,C","  370",",,C"
"CA002300904","2018-09-17","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    3",",,C",,,,,"   -8",",,C","  -43",",,C","  -25",",,C","   31",",,C","  570",",,C"
"CA002300904","2018-09-18","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -19",",,C","  -42",",,C","  -31",",,C","   31",",,C","  700",",,C"
"CA002300904","2018-09-19","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   -6",",,C","  -42",",,C","  -24",",,C","   32",",,C","  710",",,C"
"CA002300904","2018-09-20","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"    3",",,C","  -31",",,C","  -14",",,C","   33",",,C","  660",",,C"
"CA002300904","2018-09-21","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -21",",,C","  -68",",,C","  -45",",,C",,,,
"CA002300904","2018-09-22","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   47",",,C","  -79",",,C","  -16",",,C","   22",",,C","  340",",,C"
"CA002300904","2018-09-23","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,,,"    6",",,C","  -37",",,C","  -15",",,C","   33",",,C","  340",",,C"
"CA002300904","2018-09-24","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -11",",,C","  -33",",,C","  -22",",,C",,,,
"CA002300904","2018-09-25","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    5",",,C",,,,,"  -12",",,C","  -34",",,C","  -23",",,C",,,,
"CA002300904","2018-09-26","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,,,"  -23",",,C","  -64",",,C","  -43",",,C","   33",",,C","  560",",,C"
"CA002300904","2018-09-27","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   -1",",,C","  -59",",,C","  -30",",,C","   30",",,C","  700",",,C"
"CA002300904","2018-09-28","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"    1",",,C","  -21",",,C","  -10",",,C","   33",",,C","  780",",,C"
"CA002300904","2018-09-29","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,,,"   -6",",,C","  -30",",,C","  -18",",,C","   34",",,C","  570",",,C"
"CA002300904","2018-09-30","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    3",",,C",,,,,"   -5",",,C","  -54",",,C","  -30",",,C","   35",",,C","  490",",,C"
"CA002300904","2018-10-01","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   25",",,C",,,,,"  -12",",,C","  -54",",,C","  -33",",,C","   35",",,C","  760",",,C"
"CA002300904","2018-10-02","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,,,"  -24",",,C","  -80",",,C","  -52",",,C","   11",",,C","  850",",,C"
"CA002300904","2018-10-03","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    4",",,C",,,,,"  -78",",,C"," -124",",,C"," -101",",,C",,,,
"CA002300904","2018-10-04","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,,,"  -92",",,C"," -155",",,C"," -124",",,C",,,,
"CA002300904","2018-10-05","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -92",",,C"," -154",",,C"," -123",",,C",,,,
"CA002300904","2018-10-06","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,," -125",",,C"," -205",",,C"," -165",",,C",,,,
"CA002300904","2018-10-07","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -22",",,C"," -157",",,C","  -90",",,C","   26",",,C","  480",",,C"
"CA002300904","2018-10-08","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -44",",,C"," -101",",,C","  -72",",,C","   26",",,C","  410",",,C"
"CA002300904","2018-10-09","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   -5",",,C","  -85",",,C","  -45",",,C","   20",",,C","  390",",,C"
"CA002300904","2018-10-10","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"   -8",",,C","  -48",",,C","  -28",",,C",,,,
"CA002300904","2018-10-11","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -47",",,C","  -83",",,C","  -65",",,C",,,,
"CA002300904","2018-10-12","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -30",",,C","  -67",",,C","  -48",",,C",,,,
"CA002300904","2018-10-13","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -34",",,C","  -53",",,C","  -43",",,C","   25",",,C","  320",",,C"
"CA002300904","2018-10-14","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -16",",,C","  -73",",,C","  -44",",,C",,,,
"CA002300904","2018-10-15","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    4",",,C",,,,,"  -30",",,C","  -98",",,C","  -64",",,C","   36",",,C","  420",",,C"
"CA002300904","2018-10-16","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -62",",,C"," -162",",,C"," -112",",,C","   26",",,C","  310",",,C"
"CA002300904","2018-10-17","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   25",",,C",,,,,"  -39",",,C"," -132",",,C","  -85",",,C",,,,
"CA002300904","2018-10-18","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","   26",",,C",,,,,"  -32",",,C","  -70",",,C","  -51",",,C","   35",",,C","  530",",,C"
"CA002300904","2018-10-19","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,,,"  -56",",,C"," -143",",,C","  -99",",,C","   21",",,C","  340",",,C"
"CA002300904","2018-10-20","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    9",",,C",,,,,"  -25",",,C","  -99",",,C","  -62",",,C","    1",",,C","  460",",,C"
"CA002300904","2018-10-21","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -74",",,C"," -143",",,C"," -109",",,C","    1",",,C","  380",",,C"
"CA002300904","2018-10-22","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,,,"  -45",",,C","  -80",",,C","  -62",",,C","   11",",,C","  360",",,C"
"CA002300904","2018-10-23","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   20",",,C","  -36",",,C"," -116",",,C","  -76",",,C","   12",",,C","  350",",,C"
"CA002300904","2018-10-24","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   20",",,C","   11",",,C"," -120",",,C","  -55",",,C","   18",",,C","  470",",,C"
"CA002300904","2018-10-25","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   20",",,C","   11",",,C","  -76",",,C","  -33",",,C","   20",",,C","  500",",,C"
"CA002300904","2018-10-26","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   20",",,C","  -14",",,C","  -29",",,C","  -22",",,C",,,,
"CA002300904","2018-10-27","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   30",",,C","  -26",",,C","  -48",",,C","  -37",",,C",,,,
"CA002300904","2018-10-28","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   30",",,C","  -12",",,C","  -55",",,C","  -33",",,C",,,,
"CA002300904","2018-10-29","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   30",",,C","  -12",",,C","  -23",",,C","  -17",",,C",,,,
"CA002300904","2018-10-30","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   30",",,C","  -18",",,C","  -75",",,C","  -47",",,C",,,,
"CA002300904","2018-10-31","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   30",",,C","  -39",",,C","  -86",",,C","  -62",",,C",,,,
"CA002300904","2018-11-01","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   30",",,C","  -68",",,C","  -98",",,C","  -83",",,C",,,,
"CA002300904","2018-11-02","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   30",",,C","  -84",",,C"," -151",",,C"," -117",",,C",,,,
"CA002300904","2018-11-03","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    4",",,C",,,"   30",",,C","  -83",",,C"," -117",",,C"," -100",",,C",,,,
"CA002300904","2018-11-04","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   30",",,C"," -103",",,C"," -186",",,C"," -145",",,C",,,,
"CA002300904","2018-11-05","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   30",",,C"," -116",",,C"," -213",",,C"," -165",",,C",,,,
"CA002300904","2018-11-06","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   70",",,C"," -115",",,C"," -152",",,C"," -134",",,C","   32",",,C","  320",",,C"
"CA002300904","2018-11-07","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   60",",,C"," -139",",,C"," -182",",,C"," -160",",,C","   35",",,C","  340",",,C"
"CA002300904","2018-11-08","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   60",",,C"," -148",",,C"," -248",",,C"," -198",",,C",,,,
"CA002300904","2018-11-09","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    5",",,C",,,"   60",",,C"," -116",",,C"," -227",",,C"," -172",",,C","   35",",,C","  350",",,C"
"CA002300904","2018-11-10","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   70",",,C","  -95",",,C"," -160",",,C"," -128",",,C","   30",",,C","  430",",,C"
"CA002300904","2018-11-11","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   70",",,C","  -98",",,C"," -178",",,C"," -138",",,C","   27",",,C","  400",",,C"
"CA002300904","2018-11-12","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   70",",,C"," -136",",,C"," -174",",,C"," -155",",,C","   26",",,C","  350",",,C"
"CA002300904","2018-11-13","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   70",",,C"," -162",",,C"," -197",",,C"," -180",",,C",,,,
"CA002300904","2018-11-14","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    4",",,C",,,"   70",",,C"," -166",",,C"," -193",",,C"," -179",",,C",,,,
"CA002300904","2018-11-15","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    2",",,C",,,"   70",",,C"," -147",",,C"," -229",",,C"," -188",",,C","   24",",,C","  390",",,C"
"CA002300904","2018-11-16","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","    0",",,C",,,"   70",",,C"," -124",",,C"," -244",",,C"," -184",",,C","   33",",,C","  510",",,C"
