"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00311624","2014-02-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","  102",",,7,0700",,,,,"  122",",,7","    6",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  150",",,7","  -67",",,7",,,,,"  -67",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00311624","2014-02-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   11",",,7","  -67",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   67",",,7","  -50",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   89",",,7","  -44",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  117",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","   46",",,7,0700","   15",",,7,",,,"   17",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","    5",",,7,0700","    0","T,,7,",,,"   -6",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","  127",",,7,0700","  127",",,7,","  127",",,7,","  -11",",,7","  -61",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","   51",",,7,0700","   51",",,7,","  152",",,7,","   39",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","  152",",,7,0700","    0",",,7,","   51",",,7,","  122",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700","    0",",,7,","   25",",,7,","   33",",,7","  -61",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0","T,,7,0700",,,,,"  100",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","    3",",,7,0700",,,,,"   72",",,7","  -50",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-19","35.82638","-82.1837","823.0","CELO 2 S, NC US","   25",",,7,0700",,,,,"  161",",,7","    6",",,7",,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00311624","2014-02-20","35.82638","-82.1837","823.0","CELO 2 S, NC US","   48",",,7,0700",,,,,"  178",",,7","   28",",,7",,,,,"   83",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00311624","2014-02-21","35.82638","-82.1837","823.0","CELO 2 S, NC US","  112",",,7,0700",,,,,"  172",",,7","   61",",,7",,,,,"  122",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00311624","2014-02-22","35.82638","-82.1837","823.0","CELO 2 S, NC US","   23",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-23","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  167",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-24","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  189",",,7","  -28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-25","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  133",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-26","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  128",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-27","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   61",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-02-28","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   72",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-01","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   72",",,7"," -100",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-02","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  122",",,7","  -28",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-03","35.82638","-82.1837","823.0","CELO 2 S, NC US","   36",",,7,0700",,,,,"  206",",,7","    6",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-04","35.82638","-82.1837","823.0","CELO 2 S, NC US","  102",",,7,0700",,,,,"  100",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   39",",,7","  -61",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  128",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","  127",",,7,0700","  114",",,7,","  102",",,7,","   39",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  106",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  172",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  178",",,7","  -33",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  200",",,7","   -6",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","    5",",,7,0700",,,,,"  250",",,7","   50",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","   15",",,7,0700",,,,,"  189",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   50",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  139",",,7","  -83",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  161",",,7","   17",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","  165",",,7,0700",,,,,"   61",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","   25",",,7,0700",,,,,"    6",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-19","35.82638","-82.1837","823.0","CELO 2 S, NC US","   20",",,7,0700",,,,,"   78",",,7","  -22",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-20","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0","T,,7,0700",,,,,"  100",",,7","   17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-21","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  133",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-22","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  161",",,7","  -50",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-23","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0","T,,7,0700",,,,,"  178",",,7","    6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-24","35.82638","-82.1837","823.0","CELO 2 S, NC US","  114",",,7,0700",,,,,"   89",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-25","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0","T,,7,0700","    0","T,,7,",,,"  100",",,7","  -56",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-26","35.82638","-82.1837","823.0","CELO 2 S, NC US","   30",",,7,0700","   25",",,7,",,,"   22",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-27","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   61",",,7","  -67",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-28","35.82638","-82.1837","823.0","CELO 2 S, NC US","    3",",,7,0700",,,,,"  117",",,7","  -17",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-29","35.82638","-82.1837","823.0","CELO 2 S, NC US","   38",",,7,0700",,,,,"  128",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-30","35.82638","-82.1837","823.0","CELO 2 S, NC US","  152",",,7,0700",,,,,"  128",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-03-31","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"   94",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-01","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  222",",,7","    6",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-02","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  239",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-03","35.82638","-82.1837","823.0","CELO 2 S, NC US","    8",",,7,0700",,,,,"  267",",,7","    0",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-04","35.82638","-82.1837","823.0","CELO 2 S, NC US","   89",",,7,0700",,,,,"  256",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","    5",",,7,0700",,,,,"  206",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  156",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","  361",",,7,0700",,,,,"  133",",,7","    6",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","   46",",,7,0700",,,,,"  139",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","    3",",,7,0700",,,,,"  111",",,7","   17",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","    3",",,7,0700",,,,,"  133",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  200",",,7","  -22",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  233",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  233",",,7","   39",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  244",",,7","   72",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","  178",",,7,0700",,,,,"  183",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","   25",",,7,0700",,,,,"  139",",,7","  -44",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  117",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  139",",,7","  -33",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-19","35.82638","-82.1837","823.0","CELO 2 S, NC US","   46",",,7,0700",,,,,"  106",",,7","   17",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-20","35.82638","-82.1837","823.0","CELO 2 S, NC US","   97",",,7,0700",,,,,"  111",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-21","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  206",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-22","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  239",",,7","   -6",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-23","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  189",",,7","   56",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-24","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  200",",,7","   -6",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-25","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  211",",,7","   22",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-26","35.82638","-82.1837","823.0","CELO 2 S, NC US","   15",",,7,0700",,,,,"  189",",,7","   39",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-27","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  244",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-28","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0700",,,,,"  267",",,7","   61",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-29","35.82638","-82.1837","823.0","CELO 2 S, NC US","  442",",,7,0700",,,,,"  244",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2014-04-30","35.82638","-82.1837","823.0","CELO 2 S, NC US","   15",",,7,0700",,,,,"  133",",,7","  106",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00311624","2019-01-01","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-02","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-03","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-04","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-05","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,"    3",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","  221",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","   28",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","   13",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-19","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-20","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,,,,,,,,,"    2",",,7","  231",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-21","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-22","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-23","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-24","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-25","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-26","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-27","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-28","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-29","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-30","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,,,,,,,,,"    8",",,7","  521",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-01-31","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-01","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-02","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-03","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-04","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","   66",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","   79",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","  140",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","  107",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","  175",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-19","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-20","35.82638","-82.1837","823.0","CELO 2 S, NC US","  213",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-21","35.82638","-82.1837","823.0","CELO 2 S, NC US","  249",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-22","35.82638","-82.1837","823.0","CELO 2 S, NC US","  142",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-23","35.82638","-82.1837","823.0","CELO 2 S, NC US","  180",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
