"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0021B48S","2018-07-06","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","  102",",,T","    0",",,T","  193",",,T","   92",",,T","  134",",,T","   92",",,T","    0",",,T"
"USS0021B48S","2018-07-07","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","   25",",,T","    0",",,T","  135",",,T","   87",",,T","  100",",,T","   90",",,T","    0",",,T"
"USS0021B48S","2018-07-08","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","    0",",,T","    0",",,T","  198",",,T","   83",",,T","  136",",,T","  116",",,T","    0",",,T"
"USS0021B48S","2018-07-09","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","    0",",,T","    0",",,T","  184",",,T","   94",",,T","  126",",,T","   94",",,T","    0",",,T"
"USS0021B48S","2018-07-10","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","    0",",,T","    0",",,T","  135",",,T","   84",",,T","  103",",,T","   91",",,T","    0",",,T"
"USS0021B48S","2018-07-11","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","    0",",,T","    0",",,T","  208",",,T","   87",",,T","  139",",,T","  135",",,T","    0",",,T"
"USS0021B48S","2018-07-12","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","    0",",,T","    0",",,T","  240",",,T","  128",",,T","  174",",,T","  150",",,T","    0",",,T"
"USS0021B48S","2018-07-13","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","    0",",,T","    0",",,T","  233",",,T","  137",",,T","  173",",,T","  148",",,T","    0",",,T"
"USS0021B48S","2018-07-14","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","    0",",,T","    0",",,T","  235",",,T","  119",",,T","  173",",,T","  162",",,T","    0",",,T"
"USS0021B48S","2018-07-15","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","    0",",,T","    0",",,T","  267",",,T","  161",",,T","  203",",,T","  169",",,T","    0",",,T"
