"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094720","2018-10-06","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  183",",,W","   44",",,W","   19",",,W",,," 2332",",,W",,,,,"  210",",,W","  220",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00094720","2018-10-07","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  228",",,W","  161",",,W","   41",",,W",,," 0900",",,W",,,,,"  240",",,W","  230",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00094720","2018-10-08","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  172",",,W","  150",",,W","   32",",,W",,," 0839",",,W",,,,,"   50",",,W","   50",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00094720","2018-10-09","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  239",",,W","  156",",,W","   53",",,W",,," 1427",",,W",,,,,"  230",",,W","  240",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00094720","2018-10-10","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  256",",,W","  194",",,W","   52",",,W",,," 1554",",,W",,,,,"  220",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00094720","2018-10-11","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  117",",,W",,,"  244",",,W","  161",",,W","   53",",,W",,," 2041",",,W",,,,,"  230",",,W","  240",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00094720","2018-10-12","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  544",",,W",,,"  178",",,W","  100",",,W","   43",",,W",,," 1112",",,W",,,,,"   20",",,W","  360",",,W","  148",",,W","  224",",,W",,,,,,,,
"USW00094720","2018-10-13","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   18",",,W",,,"  122",",,W","   67",",,W","   24",",,W",,," 1607",",,W",,,,,"  310",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00094720","2018-10-14","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  150",",,W","   33",",,W","   23",",,W",,," 1417",",,W",,,,,"  240",",,W","  240",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00094720","2018-10-15","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   10",",,W",,,"  206",",,W","   33",",,W","   49",",,W",,," 2356",",,W",,,,,"  230",",,W","  230",",,W","  139",",,W","  197",",,W",,,,,,,,
"USW00094720","2018-10-16","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   15",",,W",,,"  211",",,W","   50",",,W","   43",",,W",,," 0021",",,W",,,,,"  230",",,W","  230",",,W","  148",",,W","  192",",,W",,,,,,,,
"USW00094720","2018-10-17","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  167",",,W","   17",",,W","   50",",,W",,," 1322",",,W",,,,,"  240",",,W","  240",",,W","  130",",,W","  165",",,W",,,,,,,,
"USW00094720","2018-10-18","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   94",",,W","   39",",,W","   49",",,W",,," 0343",",,W",,,,,"  300",",,W","  290",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00094720","2018-10-19","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  156",",,W","   22",",,W","   64",",,W",,," 2200",",,W",,,,,"  230",",,W","  210",",,W","  125",",,W","  148",",,W",,,,,,,,
"USW00094720","2018-10-20","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   13",",,W",,,"  178",",,W","   67",",,W","   50",",,W",,," 0014",",,W",,,,,"  210",",,W","  200",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00094720","2018-10-21","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   94",",,W",,,"  117",",,W","   22",",,W","   51",",,W",,," 1001",",,W",,,,,"  330",",,W","  320",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00094720","2018-10-22","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  106",",,W","   -5",",,W","   25",",,W",,," 1018",",,W",,,,,"  230",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00094720","2018-10-23","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  150",",,W","   11",",,W","   24",",,W",,," 1444",",,W",,,,,"  230",",,W","  130",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00094720","2018-10-24","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    8",",,W",,,"   94",",,W","   50",",,W","   49",",,W",,," 1515",",,W",,,,,"  330",",,W","  330",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00094720","2018-10-25","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  106",",,W","   33",",,W","   45",",,W",,," 2108",",,W",,,,,"  270",",,W","  330",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00094720","2018-10-26","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   67",",,W","    0",",,W","   27",",,W",,," 0922",",,W",,,,,"  330",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00094720","2018-10-27","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  318",",,W",,,"  156",",,W","   50",",,W","   52",",,W",,," 1258",",,W",,,,,"   80",",,W","  100",",,W","  116",",,W","  210",",,W",,,,,,,,
"USW00094720","2018-10-28","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  156",",,W","  100",",,W","   58",",,W",,," 0619",",,W",,,,,"  220",",,W","  220",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00094720","2018-10-29","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   13",",,W",,,"  156",",,W","   39",",,W","   35",",,W",,," 1108",",,W",,,,,"  230",",,W","  230",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00094720","2018-10-30","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  106",",,W","   17",",,W","   35",",,W",,," 0952",",,W",,,,,"  280",",,W","  280",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00094720","2018-10-31","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  144",",,W","  -10",",,W","   36",",,W",,," 2208",",,W",,,,,"  220",",,W","  220",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00094720","2018-11-01","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  194",",,W","  144",",,W","   53",",,W",,," 0115",",,W",,,,,"  230",",,W","  220",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00094720","2018-11-02","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   18",",,W",,,"  189",",,W","  144",",,W","   64",",,W",,," 1334",",,W",,,,,"  210",",,W","  220",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00094720","2018-11-03","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  234",",,W",,,"  178",",,W","   83",",,W","   64",",,W",,," 1345",",,W",,,,,"  230",",,W","  210",",,W","  165",",,W","  224",",,W",,,,,,,,
"USW00094720","2018-11-04","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  117",",,W","    6",",,W","   22",",,W",,," 0852",",,W",,,,,"  260",",,W","  330",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00094720","2018-11-05","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   58",",,W",,,"  122",",,W","   11",",,W","   26",",,W",,," 1332",",,W",,,,,"  140",",,W","  140",",,W","   63",",,W","  112",",,W",,,,,,,,
"USW00094720","2018-11-06","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  102",",,W",,,"  172",",,W","  117",",,W","   36",",,W",,," 1747",",,W",,,,,"  210",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00094720","2018-11-07","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  167",",,W","  100",",,W","   64",",,W",,," 1423",",,W",,,,,"  230",",,W","  220",",,W","  125",",,W","  161",",,W",,,,,,,,
"USW00094720","2018-11-08","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  150",",,W","   28",",,W","   31",",,W",,," 0021",",,W",,,,,"  250",",,W","  240",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00094720","2018-11-09","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  239",",,W",,,"  117",",,W","   39",",,W","   34",",,W",,," 2227",",,W",,,,,"   70",",,W","  100",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00094720","2018-11-10","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  262",",,W",,,"  144",",,W","   28",",,W","   51",",,W",,," 1348",",,W",,,,,"  250",",,W","  280",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00094720","2018-11-11","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   78",",,W","   17",",,W","   41",",,W",,," 0847",",,W",,,,,"  300",",,W","  280",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00094720","2018-11-12","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   89",",,W","  -21",",,W","   24",",,W",,," 1311",",,W",,,,,"  220",",,W","  200",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00094720","2018-11-13","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  292",",,W",,,"  161",",,W","   67",",,W","   57",",,W",,," 1258",",,W",,,,,"  190",",,W","  190",",,W","  134",",,W","  188",",,W",,,,,,,,
"USW00094720","2018-11-14","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   67",",,W","  -16",",,W","   56",",,W",,," 1150",",,W",,,,,"  280",",,W","  330",",,W","  103",",,W","  165",",,W",,,,,,,,
"USW00094720","2018-11-15","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  142",",,W",,,"   39",",,W","  -32",",,W","   30",",,W",,," 2337",",,W",,,,,"   80",",,W","   70",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,
"USW00094720","2018-11-16","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  185",",,W",,,"  117",",,W","   11",",,W","   65",",,W",,," 0609",",,W",,,,,"  220",",,W","   80",",,W","  125",",,W","  215",",,W","    1",",,W",,,,,,
"USW00094720","2018-11-17","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  106",",,W","   28",",,W","   38",",,W",,," 0843",",,W",,,,,"  260",",,W","  260",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00094720","2018-11-18","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   78",",,W","   17",",,W","   16",",,W",,," 1043",",,W",,,,,"   10",",,W","   50",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094720","2018-11-19","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  133",",,W","   11",",,W","   21",",,W",,," 1246",",,W",,,,,"  240",",,W","  260",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00094720","2018-11-20","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   41",",,W",,,"  106",",,W","   11",",,W","   34",",,W",,," 1905",",,W",,,,,"  330",",,W","  300",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,
"USW00094720","2018-11-21","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"   67",",,W","  -21",",,W","   55",",,W",,," 2117",",,W",,,,,"  250",",,W","  290",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00094720","2018-11-22","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  -21",",,W","  -82",",,W","   69",",,W",,," 0904",",,W",,,,,"  320",",,W","  300",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00094720","2018-11-23","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"    0",",,W","  -93",",,W","   37",",,W",,," 0154",",,W",,,,,"  330",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00094720","2018-11-24","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  100",",,W","  -66",",,W","   30",",,W",,," 2317",",,W",,,,,"  220",",,W","  100",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00094720","2018-11-25","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  376",",,W",,,"  100",",,W","   67",",,W","   54",",,W",,," 0801",",,W",,,,,"   30",",,W","   50",",,W","  112",",,W","  174",",,W","    1",",,W",,,,,,
"USW00094720","2018-11-26","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  132",",,W",,,"  100",",,W","   50",",,W","   38",",,W",,," 2308",",,W",,,,,"   90",",,W","   90",",,W","  107",",,W","  165",",,W","    1",",,W",,,,,,
"USW00094720","2018-11-27","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   79",",,W",,,"  106",",,W","   33",",,W","   70",",,W",,," 1029",",,W",,,,,"  230",",,W","  240",",,W","  161",",,W","  197",",,W","    1",",,W",,,,,,
"USW00094720","2018-11-28","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"   78",",,W","   11",",,W","   45",",,W",,," 1800",",,W",,,,,"  290",",,W","  280",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00094720","2018-11-29","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   83",",,W","   28",",,W","   59",",,W",,," 1030",",,W",,,,,"  320",",,W","  320",",,W","  107",",,W","  161",",,W",,,,,,,,
"USW00094720","2018-11-30","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"   67",",,W","   -5",",,W","   20",",,W",,," 1203",",,W",,,,,"  220",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094720","2018-12-01","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   61",",,W","   -5",",,W","   17",",,W",,," 1514",",,W",,,,,"  350",",,W","  340",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00094720","2018-12-02","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  290",",,W",,,"  133",",,W","   50",",,W","   43",",,W",,," 1026",",,W",,,,,"  190",",,W","   90",",,W","   76",",,W","  112",",,W",,,"    1",",,W",,,,
"USW00094720","2018-12-03","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    3",",,W",,,"  139",",,W","   56",",,W","   47",",,W",,," 0806",",,W",,,,,"  240",",,W","  240",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00094720","2018-12-04","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   78",",,W","  -10",",,W","   50",",,W",,," 0558",",,W",,,,,"  320",",,W","  330",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00094720","2018-12-05","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   33",",,W","  -43",",,W","   24",",,W",,," 0933",",,W",,,,,"  330",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094720","2018-12-06","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   56",",,W","  -38",",,W","   26",",,W",,," 1240",",,W",,,,,"  260",",,W","  240",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00094720","2018-12-07","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"   56",",,W","  -21",",,W","   41",",,W",,," 0934",",,W",,,,,"  270",",,W","  280",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,
"USW00094720","2018-12-08","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  -10",",,W","  -60",",,W","   34",",,W",,," 1124",",,W",,,,,"  320",",,W","  350",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00094720","2018-12-09","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   17",",,W","  -88",",,W","   28",",,W",,," 1737",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00094720","2018-12-10","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   50",",,W","  -43",",,W","   31",",,W",,," 1115",",,W",,,,,"   10",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,"    1",",,W"
"USW00094720","2018-12-11","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   39",",,W","  -66",",,W","   10",",,W",,," 1233",",,W",,,,,"  200",",,W","  200",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094720","2018-12-12","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"   33",",,W","  -21",",,W","   43",",,W",,," 0523",",,W",,,,,"  330",",,W","  330",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094720","2018-12-13","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   33",",,W","  -55",",,W","   10",",,W",,," 1033",",,W",,,,,"  120",",,W","   90",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00094720","2018-12-14","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   72",",,W","  -60",",,W","   13",",,W",,," 0943",",,W",,,,,"  170",",,W","  120",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094720","2018-12-15","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    8",",,W",,,"  117",",,W","   56",",,W","   31",",,W",,," 1807",",,W",,,,,"   40",",,W","   40",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,
"USW00094720","2018-12-16","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  130",",,W",,,"   72",",,W","   56",",,W","   51",",,W",,," 2242",",,W",,,,,"   40",",,W","   40",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,
"USW00094720","2018-12-17","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   25",",,W",,,"   67",",,W","   28",",,W","   55",",,W",,," 1016",",,W",,,,,"  260",",,W","  300",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,
"USW00094720","2018-12-18","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"   39",",,W","  -32",",,W","   73",",,W",,," 0559",",,W",,,,,"  310",",,W","  300",",,W","  125",",,W","  183",",,W",,,,,,,,
"USW00094720","2018-12-19","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   39",",,W","  -60",",,W","   21",",,W",,," 0003",",,W",,,,,"  310",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00094720","2018-12-20","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   94",",,W","  -55",",,W","   13",",,W",,," 2308",",,W",,,,,"  120",",,W","  130",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094720","2018-12-21","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  173",",,W",,,"  139",",,W","   94",",,W","   50",",,W",,," 1826",",,W",,,,,"  220",",,W","  190",",,W","  112",",,W","  157",",,W",,,"    1",",,W",,,,
"USW00094720","2018-12-22","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    5",",,W",,,"  128",",,W","   28",",,W","   55",",,W",,," 1908",",,W",,,,,"  270",",,W","  260",",,W","   98",",,W","  130",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094720","2018-12-23","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   61",",,W","  -32",",,W","   24",",,W",,," 0913",",,W",,,,,"  260",",,W","  290",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00094720","2018-12-24","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"   39",",,W","  -10",",,W","   25",",,W",,," 2306",",,W",,,,,"  290",",,W","  280",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094720","2018-12-25","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   44",",,W","  -27",",,W","   32",",,W",,," 1014",",,W",,,,,"  330",",,W","  340",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094720","2018-12-26","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   39",",,W","  -38",",,W","   28",",,W",,," 1323",",,W",,,,,"  320",",,W","  280",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00094720","2018-12-27","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   22",",,W","  -27",",,W","   30",",,W",,," 0910",",,W",,,,,"  360",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00094720","2018-12-28","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  282",",,W",,,"  122",",,W","   11",",,W","   51",",,W",,," 1638",",,W",,,,,"  220",",,W","  200",",,W","  103",",,W","  134",",,W",,,"    1",",,W",,,,
"USW00094720","2018-12-29","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  144",",,W","   22",",,W","   41",",,W",,," 0725",",,W",,,,,"  260",",,W","  260",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00094720","2018-12-30","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   28",",,W","  -60",",,W","   19",",,W",,," 0254",",,W",,,,,"  350",",,W","  360",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00094720","2018-12-31","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   71",",,W",,,"   61",",,W","  -66",",,W","   28",",,W",,," 2354",",,W",,,,,"  150",",,W","  160",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00094720","2019-01-01","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  224",",,W",,,"  161",",,W","   28",",,W","   64",",,W",,," 0823",",,W",,,,,"  250",",,W","  260",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,
"USW00094720","2019-01-02","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   28",",,W","  -43",",,W","   30",",,W",,," 0130",",,W",,,,,"  340",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094720","2019-01-03","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"   89",",,W","   22",",,W","   38",",,W",,," 1231",",,W",,,,,"  330",",,W","  320",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00094720","2019-01-04","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","    0",",,W",,,"   72",",,W","  -16",",,W","   51",",,W",,," 1438",",,W",,,,,"  230",",,W","  220",",,W","  130",",,W","  174",",,W",,,,,,,"    1",",,W"
"USW00094720","2019-01-05","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","  224",",,W",,,"   83",",,W","   44",",,W","   43",",,W",,," 1847",",,W",,,,,"  360",",,W","  360",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,
"USW00094720","2019-01-06","41.66861","-70.28","16.8","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","   10",",,W",,,"   78",",,W","  -16",",,W","   50",",,W",,," 1949",",,W",,,,,"  330",",,W","  310",",,W","  112",",,W","  170",",,W","    1",",,W",,,,,,
