"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00018044","2018-07-18","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  208",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-19","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  144",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-20","-33.1332","135.5552","57.0","KYANCUTTA, AS","  126",",,a","  151",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-21","-33.1332","135.5552","57.0","KYANCUTTA, AS","    8",",,a","  173",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-22","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  174",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-23","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  195",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-24","-33.1332","135.5552","57.0","KYANCUTTA, AS","   24",",,a","  210",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-25","-33.1332","135.5552","57.0","KYANCUTTA, AS","    2",",,a","  193",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-26","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  238",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-27","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  224",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-28","-33.1332","135.5552","57.0","KYANCUTTA, AS","    2",",,a","  201",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-29","-33.1332","135.5552","57.0","KYANCUTTA, AS","   16",",,a","  169",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-30","-33.1332","135.5552","57.0","KYANCUTTA, AS","    2",",,a","  210",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-07-31","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  197",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-01","-33.1332","135.5552","57.0","KYANCUTTA, AS","    4",",,a","  210",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-02","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  210",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-03","-33.1332","135.5552","57.0","KYANCUTTA, AS","  256",",,a","  164",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-04","-33.1332","135.5552","57.0","KYANCUTTA, AS","    8",",,a","  191",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-05","-33.1332","135.5552","57.0","KYANCUTTA, AS","    4",",,a","  130",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-06","-33.1332","135.5552","57.0","KYANCUTTA, AS","  100",",,a","  148",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-07","-33.1332","135.5552","57.0","KYANCUTTA, AS","   42",",,a","  154",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-08","-33.1332","135.5552","57.0","KYANCUTTA, AS","    8",",,a","  184",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-09","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  220",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-10","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  172",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-11","-33.1332","135.5552","57.0","KYANCUTTA, AS","   48",",,a","  145",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-12","-33.1332","135.5552","57.0","KYANCUTTA, AS","    8",",,a","  175",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-13","-33.1332","135.5552","57.0","KYANCUTTA, AS","    4",",,a","  184",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-14","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  215",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-15","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  192",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-16","-33.1332","135.5552","57.0","KYANCUTTA, AS","    6",",,a","  199",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-17","-33.1332","135.5552","57.0","KYANCUTTA, AS","   30",",,a","  204",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-18","-33.1332","135.5552","57.0","KYANCUTTA, AS","    6",",,a","  159",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-19","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  156",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-20","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  189",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-21","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  210",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-22","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  259",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-23","-33.1332","135.5552","57.0","KYANCUTTA, AS","  118",",,a","  145",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-24","-33.1332","135.5552","57.0","KYANCUTTA, AS","    4",",,a","  220",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-25","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  212",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-26","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  203",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-27","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  204",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-28","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  255",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-29","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  248",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-30","-33.1332","135.5552","57.0","KYANCUTTA, AS","   98",",,a","  151",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-08-31","-33.1332","135.5552","57.0","KYANCUTTA, AS","  102",",,a","  162",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-01","-33.1332","135.5552","57.0","KYANCUTTA, AS","   13",",,a","  177",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-02","-33.1332","135.5552","57.0","KYANCUTTA, AS","    2",",,a","  165",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-03","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  171",",,a","    2",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-04","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  205",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-05","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  180",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-06","-33.1332","135.5552","57.0","KYANCUTTA, AS","    2",",,a","  179",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-07","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  180",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-08","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  227",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-09","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  248",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-10","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  280",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-11","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  252",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-12","-33.1332","135.5552","57.0","KYANCUTTA, AS","    6",",,a","  190",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-13","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  230",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-14","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  310",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-15","-33.1332","135.5552","57.0","KYANCUTTA, AS","   18",",,a","  155",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-16","-33.1332","135.5552","57.0","KYANCUTTA, AS","    2",",,a","  190",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-17","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  242",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-18","-33.1332","135.5552","57.0","KYANCUTTA, AS","    4",",,a","  190",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-19","-33.1332","135.5552","57.0","KYANCUTTA, AS","    4",",,a","  192",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-20","-33.1332","135.5552","57.0","KYANCUTTA, AS","    3",",,a","  218",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-21","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  267",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-22","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  280",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-23","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  272",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-24","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  256",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-25","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  257",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-26","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  309",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-27","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  225",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-28","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  190",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-29","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  214",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-09-30","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  268",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-01","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  257",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-02","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  317",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-03","-33.1332","135.5552","57.0","KYANCUTTA, AS","   12",",,a","  191",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-04","-33.1332","135.5552","57.0","KYANCUTTA, AS","    8",",,a","  200",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-05","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  233",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-06","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  303",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-07","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  335",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-08","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  199",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-09","-33.1332","135.5552","57.0","KYANCUTTA, AS","   10",",,a","  187",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-10","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  204",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-11","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  264",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-12","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  300",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-13","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  324",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-14","-33.1332","135.5552","57.0","KYANCUTTA, AS","   14",",,a","  312",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-15","-33.1332","135.5552","57.0","KYANCUTTA, AS","  130",",,a","  214",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-16","-33.1332","135.5552","57.0","KYANCUTTA, AS","   14",",,a","  192",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-17","-33.1332","135.5552","57.0","KYANCUTTA, AS","    1",",,a","  225",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-18","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  296",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-19","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  312",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-20","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  237",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-21","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  300",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-22","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  335",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-23","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  228",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-24","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  290",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-25","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  289",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-26","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  303",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-27","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  227",",,a","  142",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-28","-33.1332","135.5552","57.0","KYANCUTTA, AS","    4",",,a","  280",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-29","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  304",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-30","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a",,,"  119",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-10-31","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  395",",,a"
"ASN00018044","2018-11-01","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  382",",,a","  229",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-02","-33.1332","135.5552","57.0","KYANCUTTA, AS","   90",",,a","  289",",,a","  191",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-03","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a",,,"   99",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-04","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  314",",,a"
"ASN00018044","2018-11-05","-33.1332","135.5552","57.0","KYANCUTTA, AS","   94",",,a","  288",",,a",,,,,"    2",",,a",,,,,,,"  144",",,a",,
"ASN00018044","2018-11-06","-33.1332","135.5552","57.0","KYANCUTTA, AS","    6",",,a","  220",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-07","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  195",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-08","-33.1332","135.5552","57.0","KYANCUTTA, AS","    2",",,a","  241",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-09","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  300",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-10","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  312",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-11","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  350",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-12","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  337",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-13","-33.1332","135.5552","57.0","KYANCUTTA, AS","   14",",,a","  245",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-14","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  250",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-15","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  280",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-16","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  305",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-17","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  294",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-18","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  356",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-19","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  349",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-20","-33.1332","135.5552","57.0","KYANCUTTA, AS","   57",",,a","  241",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-21","-33.1332","135.5552","57.0","KYANCUTTA, AS","   45",",,a","  168",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-22","-33.1332","135.5552","57.0","KYANCUTTA, AS","   36",",,a","  198",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-23","-33.1332","135.5552","57.0","KYANCUTTA, AS","    1",",,a","  244",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-24","-33.1332","135.5552","57.0","KYANCUTTA, AS","   27",",,a","  238",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-25","-33.1332","135.5552","57.0","KYANCUTTA, AS","   22",",,a","  220",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-26","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  244",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-27","-33.1332","135.5552","57.0","KYANCUTTA, AS","   40",",,a","  221",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-28","-33.1332","135.5552","57.0","KYANCUTTA, AS","   47",",,a","  244",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-29","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  295",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-11-30","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  349",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-12-01","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  328",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-12-02","-33.1332","135.5552","57.0","KYANCUTTA, AS","   25",",,a","  244",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-12-03","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  298",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-12-04","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  351",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00018044","2018-12-05","-33.1332","135.5552","57.0","KYANCUTTA, AS","    0",",,a","  386",",,a","  159",",,a",,,,,,,,,,,,,,
