"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094726","2018-07-27","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  317",",,W","  217",",,W","   35",",,W",,," 1522",",,W",,,,,"  200",",,W","  200",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00094726","2018-07-28","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    8",",,W",,,"  311",",,W","  217",",,W","   36",",,W",,," 1443",",,W",,,,,"  160",",,W","  160",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00094726","2018-07-29","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  306",",,W","  178",",,W","   19",",,W",,," 1610",",,W",,,,,"  230",",,W","  230",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094726","2018-07-30","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  300",",,W","  156",",,W","   20",",,W",,," 1321",",,W",,,,,"  200",",,W","  200",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00094726","2018-07-31","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  300",",,W","  178",",,W","   23",",,W",,," 1233",",,W",,,,,"  190",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094726","2018-08-01","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    3",",,W",,,"  283",",,W","  167",",,W","   43",",,W",,," 2105",",,W",,,,,"  220",",,W","  210",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00094726","2018-08-02","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  322",",,W","  250",",,W","   64",",,W",,," 0107",",,W",,,,,"  210",",,W","  240",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00094726","2018-08-03","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  317",",,W","  239",",,W","   54",",,W",,," 1407",",,W",,,,,"  220",",,W","  230",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00094726","2018-08-04","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","  376",",,W",,,"  289",",,W","  217",",,W","   36",",,W",,," 0856",",,W",,,,,"  200",",,W","  200",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00094726","2018-08-05","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  317",",,W","  189",",,W","   19",",,W",,," 1253",",,W",,,,,"  150",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094726","2018-08-06","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  344",",,W","  194",",,W","   24",",,W",,," 1733",",,W",,,,,"  230",",,W","  200",",,W","   67",",,W","  130",",,W",,,,,,,,
"USW00094726","2018-08-07","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  328",",,W","  217",",,W","   45",",,W",,," 1632",",,W",,,,,"  220",",,W","  240",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00094726","2018-08-08","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  317",",,W","  239",",,W","   36",",,W",,," 1526",",,W",,,,,"  210",",,W","  220",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00094726","2018-08-09","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   53",",,W",,,"  317",",,W","  206",",,W","   26",",,W",,," 1537",",,W",,,,,"  210",",,W","  210",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00094726","2018-08-10","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  317",",,W","  167",",,W","   19",",,W",,," 1342",",,W",,,,,"  140",",,W","  160",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00094726","2018-08-11","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   97",",,W",,,"  244",",,W","  206",",,W","   28",",,W",,," 1528",",,W",,,,,"  120",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094726","2018-08-12","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   84",",,W",,,"  289",",,W","  217",",,W","   27",",,W",,," 0852",",,W",,,,,"  130",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00094726","2018-08-13","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   23",",,W",,,"  233",",,W","  211",",,W","   30",",,W",,," 0726",",,W",,,,,"   50",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094726","2018-08-14","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  289",",,W","  200",",,W","   23",",,W",,," 1213",",,W",,,,,"  200",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094726","2018-08-15","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  311",",,W","  200",",,W","   21",",,W",,," 0929",",,W",,,,,"  280",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00094726","2018-08-16","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  328",",,W","  200",",,W","   24",",,W",,," 1122",",,W",,,,,"  260",",,W","  270",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094726","2018-08-17","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  317",",,W","  189",",,W","   27",",,W",,," 2119",",,W",,,,,"  220",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00094726","2018-08-18","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   58",",,W",,,"  294",",,W","  194",",,W","   33",",,W",,," 1554",",,W",,,,,"   40",",,W","  250",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00094726","2018-08-19","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    5",",,W",,,"  228",",,W","  183",",,W","   43",",,W",,," 1228",",,W",,,,,"   40",",,W","   50",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00094726","2018-08-20","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   36",",,W",,,"  239",",,W","  172",",,W","   37",",,W",,," 1339",",,W",,,,,"   50",",,W","   50",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00094726","2018-08-21","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  222",",,W","  172",",,W","   21",",,W",,," 0900",",,W",,,,,"   50",",,W","   60",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094726","2018-08-22","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","  130",",,W",,,"  289",",,W","  178",",,W","   34",",,W",,," 1520",",,W",,,,,"  280",",,W","  270",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00094726","2018-08-23","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  256",",,W","  128",",,W","   17",",,W",,," 1148",",,W",,,,,"  290",",,W","  290",",,W","   58",",,W","  107",",,W",,,,,,,,
"USW00094726","2018-08-24","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  272",",,W","  106",",,W","   16",",,W",,," 1253",",,W",,,,,"  170",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00094726","2018-08-25","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  267",",,W","  111",",,W","   17",",,W",,," 1229",",,W",,,,,"  170",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094726","2018-08-26","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  267",",,W","  100",",,W","   29",",,W",,," 1646",",,W",,,,,"  210",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094726","2018-08-27","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  311",",,W","  194",",,W","   21",",,W",,," 1316",",,W",,,,,"  280",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00094726","2018-08-28","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  339",",,W","  206",",,W","   34",",,W",,," 1634",",,W",,,,,"  220",",,W","  240",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00094726","2018-08-29","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  344",",,W","  222",",,W","   37",",,W",,," 1417",",,W",,,,,"  220",",,W","  220",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00094726","2018-08-30","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  333",",,W","  211",",,W","   35",",,W",,," 1636",",,W",,,,,"   50",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094726","2018-08-31","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  244",",,W","  128",",,W","   32",",,W",,," 1248",",,W",,,,,"   60",",,W","   60",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00094726","2018-09-01","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  261",",,W","  128",",,W","   17",",,W",,," 1140",",,W",,,,,"  130",",,W","   50",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094726","2018-09-02","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  272",",,W","  117",",,W","   20",",,W",,," 1340",",,W",,,,,"  160",",,W","  200",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00094726","2018-09-03","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  311",",,W","  206",",,W","   37",",,W",,," 1430",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00094726","2018-09-04","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  317",",,W","  211",",,W","   23",",,W",,," 1003",",,W",,,,,"   60",",,W","   70",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00094726","2018-09-05","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  294",",,W","  183",",,W","   29",",,W",,," 1710",",,W",,,,,"  180",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094726","2018-09-06","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   25",",,W",,,"  328",",,W","  222",",,W","   33",",,W",,," 1648",",,W",,,,,"  300",",,W","  300",",,W","  116",",,W","  197",",,W",,,,,,,,
"USW00094726","2018-09-07","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    3",",,W",,,"  222",",,W","  183",",,W","   19",",,W",,," 0907",",,W",,,,,"   50",",,W","   50",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094726","2018-09-08","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  206",",,W","  139",",,W","   17",",,W",,," 1203",",,W",,,,,"   30",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00094726","2018-09-09","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  189",",,W","  128",",,W","   32",",,W",,," 1132",",,W",,,,,"   50",",,W","   60",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00094726","2018-09-10","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","  145",",,W",,,"  194",",,W","  133",",,W","   38",",,W",,," 0753",",,W",,,,,"   90",",,W","   80",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00094726","2018-09-11","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   36",",,W",,,"  283",",,W","  194",",,W","   41",",,W",,," 0534",",,W",,,,,"  160",",,W","  160",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00094726","2018-09-12","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   64",",,W",,,"  228",",,W","  189",",,W","   20",",,W",,," 1813",",,W",,,,,"   60",",,W","   30",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00094726","2018-09-13","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","  130",",,W",,,"  222",",,W","  161",",,W","   22",",,W",,," 0850",",,W",,,,,"   50",",,W","   70",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094726","2018-09-14","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  244",",,W","  139",",,W","   10",",,W",,," 1430",",,W",,,,,"  140",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094726","2018-09-15","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  250",",,W","  122",",,W","    8",",,W",,," 1530",",,W",,,,,"  170",",,W","  150",",,W","   36",",,W","   54",",,W",,,"    1",",,W",,,,
"USW00094726","2018-09-16","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  272",",,W","  128",",,W","   13",",,W",,," 1325",",,W",,,,,"  170",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094726","2018-09-17","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  267",",,W","  150",",,W","   26",",,W",,," 1345",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094726","2018-09-18","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","  241",",,W",,,"  250",",,W","  189",",,W","   38",",,W",,," 0811",",,W",,,,,"  200",",,W","  220",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00094726","2018-09-19","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    3",",,W",,,"  200",",,W","  133",",,W","   29",",,W",,," 1128",",,W",,,,,"   50",",,W","   30",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094726","2018-09-20","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    5",",,W",,,"  200",",,W","  133",",,W","   23",",,W",,," 0844",",,W",,,,,"   40",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00094726","2018-09-21","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  206",",,W","  122",",,W","   39",",,W",,," 2323",",,W",,,,,"  210",",,W","  220",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00094726","2018-09-22","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  233",",,W","  111",",,W","   34",",,W",,," 0037",",,W",,,,,"  220",",,W","  210",",,W","  103",",,W","  157",",,W",,,,,,,,
"USW00094726","2018-09-23","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  183",",,W","   78",",,W","    5",",,W",,," 1345",",,W",,,,,"  280",",,W","  280",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00094726","2018-09-24","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  156",",,W","   72",",,W","   34",",,W",,," 1302",",,W",,,,,"   40",",,W","   40",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00094726","2018-09-25","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","  333",",,W",,,"  222",",,W","   72",",,W","   48",",,W",,," 1641",",,W",,,,,"  140",",,W","  140",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00094726","2018-09-26","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   58",",,W",,,"  244",",,W","  217",",,W","   68",",,W",,," 0123",",,W",,,,,"  190",",,W","  180",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00094726","2018-09-27","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   58",",,W",,,"  217",",,W","  128",",,W","   28",",,W",,," 1129",",,W",,,,,"   40",",,W","   40",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00094726","2018-09-28","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","  348",",,W",,,"  156",",,W","  100",",,W","   18",",,W",,," 1417",",,W",,,,,"   50",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00094726","2018-09-29","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  228",",,W","   83",",,W","   15",",,W",,," 1426",",,W",,,,,"  260",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094726","2018-09-30","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  206",",,W","   83",",,W","   16",",,W",,," 1507",",,W",,,,,"  190",",,W","  200",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00094726","2018-10-01","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   20",",,W",,,"  222",",,W","   94",",,W","   25",",,W",,," 1003",",,W",,,,,"  210",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094726","2018-10-02","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","   74",",,W",,,"  222",",,W","  144",",,W","   28",",,W",,," 2222",",,W",,,,,"  180",",,W","  180",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00094726","2018-10-03","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","  135",",,W",,,"  200",",,W","  133",",,W","   18",",,W",,," 0014",",,W",,,,,"  250",",,W","  260",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094726","2018-10-04","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  206",",,W","  117",",,W","   26",",,W",,," 1308",",,W",,,,,"  200",",,W","  200",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094726","2018-10-05","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  200",",,W","   44",",,W","   30",",,W",,," 0750",",,W",,,,,"   40",",,W","   40",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00094726","2018-10-06","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  189",",,W","   44",",,W","   18",",,W",,," 1335",",,W",,,,,"  160",",,W","  160",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094726","2018-10-07","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    3",",,W",,,"  239",",,W","  156",",,W","   32",",,W",,," 1115",",,W",,,,,"  250",",,W","  260",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094726","2018-10-08","41.67639","-70.95833","24.4","NEW BEDFORD MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  161",",,W","  144",",,W","   29",",,W",,," 0859",",,W",,,,,"   50",",,W","   50",",,W","   63",",,W","   76",",,W",,,,,,,,
