"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AJ000037675","2018-06-28","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  338",",,S","  224",",,S","  272","H,,S"
"AJ000037675","2018-06-29","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  357",",,S","  210",",,S","  289","H,,S"
"AJ000037675","2018-06-30","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  351",",,S","  227",",,S","  289","H,,S"
"AJ000037675","2018-07-01","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  371",",,S","  225",",,S","  299","H,,S"
"AJ000037675","2018-07-02","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  339",",,S",,,"  293","H,,S"
"AJ000037675","2018-07-03","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  356",",,S","  235",",,S","  290","H,,S"
"AJ000037675","2018-07-04","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  357",",,S","  227",",,S","  282","H,,S"
"AJ000037675","2018-07-05","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  316",",,S","  224",",,S","  268","H,,S"
"AJ000037675","2018-07-06","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  303",",,S","  220",",,S","  256","H,,S"
"AJ000037675","2018-07-07","41.367","48.517","552.0","GUBA, AJ","    3",",,S",,,"  271",",,S",,,"  223","H,,S"
"AJ000037675","2018-07-08","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,,,,,"  235","H,,S"
"AJ000037675","2018-07-09","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  299",",,S","  191",",,S","  247","H,,S"
"AJ000037675","2018-07-10","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  326",",,S",,,"  266","H,,S"
"AJ000037675","2018-07-11","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  330",",,S","  221",",,S","  280","H,,S"
"AJ000037675","2018-07-12","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  343",",,S","  235",",,S","  288","H,,S"
"AJ000037675","2018-07-13","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  309",",,S",,,"  272","H,,S"
"AJ000037675","2018-07-14","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  323",",,S","  232",",,S","  268","H,,S"
"AJ000037675","2018-07-15","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  310",",,S","  221",",,S","  266","H,,S"
"AJ000037675","2018-07-16","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  265",",,S",,,"  215","H,,S"
"AJ000037675","2018-07-17","41.367","48.517","552.0","GUBA, AJ","    3",",,S",,,"  264",",,S",,,"  218","H,,S"
"AJ000037675","2018-07-18","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  284",",,S","  173",",,S","  231","H,,S"
"AJ000037675","2018-07-19","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  304",",,S","  204",",,S","  259","H,,S"
"AJ000037675","2018-07-20","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  302",",,S",,,"  259","H,,S"
"AJ000037675","2018-07-21","41.367","48.517","552.0","GUBA, AJ","    0",",,S",,,"  288",",,S",,,"  243","H,,S"
"AJ000037675","2018-07-22","41.367","48.517","552.0","GUBA, AJ","  991",",,S",,,"  293",",,S","  204",",,S","  248","H,,S"
