"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094276","2018-07-22","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  289",",,W","   94",",,W","   17",",,W",,," 0850",",,W",,,,,"  360",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-07-23","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  278",",,W","  111",",,W","   12",",,W",,," 1549",",,W",,,,,"  200",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-07-24","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  272",",,W","   94",",,W","    9",",,W",,," 1227",",,W",,,,,"  120",",,W","  120",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00094276","2018-07-25","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  283",",,W","  100",",,W","   12",",,W",,," 1604",",,W",,,,,"  200",",,W","  210",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-07-26","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  294",",,W","  106",",,W","   11",",,W",,," 1804",",,W",,,,,"  230",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-07-27","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  239",",,W","  106",",,W","   15",",,W",,," 1924",",,W",,,,,"  130",",,W","  130",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00094276","2018-07-28","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  233",",,W","  106",",,W","   18",",,W",,," 0816",",,W",,,,,"  130",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-07-29","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  294",",,W","  111",",,W","   10",",,W",,," 1715",",,W",,,,,"  230",",,W","  240",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00094276","2018-07-30","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  228",",,W","  111",",,W","   14",",,W",,," 2355",",,W",,,,,"  190",",,W","  190",",,W","   36",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-07-31","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  233",",,W","  139",",,W","   49",",,W",,," 1757",",,W",,,,,"  210",",,W","  200",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00094276","2018-08-01","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  228",",,W","  133",",,W","   38",",,W",,," 0143",",,W",,,,,"  200",",,W","  240",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00094276","2018-08-02","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  211",",,W","  128",",,W","   30",",,W",,," 0317",",,W",,,,,"  200",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094276","2018-08-03","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  244",",,W","  117",",,W","   24",",,W",,," 2056",",,W",,,,,"  220",",,W","  200",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00094276","2018-08-04","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  244",",,W","  111",",,W","   12",",,W",,," 1725",",,W",,,,,"  230",",,W","  230",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-08-05","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  250",",,W","  106",",,W","   12",",,W",,," 1531",",,W",,,,,"  220",",,W","  220",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-08-06","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  244",",,W","  106",",,W","    9",",,W",,," 0809",",,W",,,,,"  130",",,W","  130",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00094276","2018-08-07","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  278",",,W","  100",",,W","    9",",,W",,," 1520",",,W",,,,,"  230",",,W","  220",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00094276","2018-08-08","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  311",",,W","  111",",,W","    9",",,W",,," 1830",",,W",,,,,"  220",",,W","  230",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00094276","2018-08-09","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  289",",,W","  111",",,W","   10",",,W",,," 1424",",,W",,,,,"  210",",,W","  190",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094276","2018-08-10","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  267",",,W","  111",",,W","   22",",,W",,," 1721",",,W",,,,,"  220",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094276","2018-08-11","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  228",",,W","  144",",,W","   26",",,W",,," 1225",",,W",,,,,"  210",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-08-12","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  228",",,W","  106",",,W","   17",",,W",,," 0356",",,W",,,,,"  220",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-08-13","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  244",",,W","  106",",,W","   19",",,W",,," 1057",",,W",,,,,"   10",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-08-14","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  278",",,W","  117",",,W","   10",",,W",,," 0841",",,W",,,,,"  360",",,W","  360",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094276","2018-08-15","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  267",",,W","  111",",,W","   13",",,W",,," 1523",",,W",,,,,"  220",",,W","  230",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-08-16","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  228",",,W","   89",",,W","   17",",,W",,," 1330",",,W",,,,,"  170",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094276","2018-08-17","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  217",",,W","   89",",,W","   14",",,W",,," 0958",",,W",,,,,"  140",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094276","2018-08-18","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  250",",,W","   89",",,W","   10",",,W",,," 1316",",,W",,,,,"   10",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-08-19","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  244",",,W","  106",",,W","   11",",,W",,," 1331",",,W",,,,,"  360",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094276","2018-08-20","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  289",",,W","  106",",,W","   13",",,W",,," 1350",",,W",,,,,"  360",",,W","   10",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00094276","2018-08-21","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  300",",,W","  117",",,W","    5",",,W",,," 1858",",,W",,,,,"  110",",,W","  250",",,W","   27",",,W","   31",",,W",,,,,,,,
"USW00094276","2018-08-22","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  250",",,W","  106",",,W","    5",",,W",,," 1819",",,W",,,,,"  190",",,W","  230",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00094276","2018-08-23","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US",,,,,"  206",",,W","  106",",,W","   23",",,W",,," 0758",",,W",,,,,"  150",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094276","2018-08-24","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  228",",,W","  100",",,W","   15",",,W",,," 1246",",,W",,,,,"  150",",,W","  120",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-08-25","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  167",",,W","  100",",,W","   17",",,W",,," 1433",",,W",,,,,"  150",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094276","2018-08-26","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  206",",,W","  106",",,W","   16",",,W",,," 1048",",,W",,,,,"  220",",,W","  210",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-08-27","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  250",",,W","   89",",,W","   17",",,W",,," 0854",",,W",,,,,"  360",",,W","  350",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00094276","2018-08-28","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  244",",,W","   89",",,W","    9",",,W",,," 1355",",,W",,,,,"  130",",,W","  120",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00094276","2018-08-29","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  239",",,W","  100",",,W","   20",",,W",,," 1345",",,W",,,,,"  220",",,W","  230",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00094276","2018-08-30","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  211",",,W","  100",",,W","   18",",,W",,," 1938",",,W",,,,,"  220",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094276","2018-08-31","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  206",",,W","  122",",,W","   34",",,W",,," 1719",",,W",,,,,"  220",",,W","  240",",,W","   76",",,W","  125",",,W",,,,,,,,
"USW00094276","2018-09-01","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  217",",,W","   94",",,W","   16",",,W",,," 1507",",,W",,,,,"  210",",,W","  210",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-09-02","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  222",",,W","   83",",,W","   14",",,W",,," 1504",",,W",,,,,"  200",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-09-03","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  228",",,W","   89",",,W","   12",",,W",,," 1101",",,W",,,,,"  360",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-09-04","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  239",",,W","   83",",,W","   21",",,W",,," 1129",",,W",,,,,"   10",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00094276","2018-09-05","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  267",",,W","   89",",,W","   17",",,W",,," 1059",",,W",,,,,"   10",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-09-06","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  239",",,W","   89",",,W","   11",",,W",,," 2338",",,W",,,,,"  220",",,W","  210",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094276","2018-09-07","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","   23",",,W",,,"  211",",,W","  117",",,W","   19",",,W",,," 0926",",,W",,,,,"  150",",,W","  150",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-09-08","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  194",",,W","  117",",,W","    5",",,W",,," 1323",",,W",,,,,"  130",",,W","  140",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00094276","2018-09-09","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    8",",,W",,,"  189",",,W","  117",",,W","   14",",,W",,," 1005",",,W",,,,,"  130",",,W","  120",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00094276","2018-09-10","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  211",",,W","  106",",,W","   16",",,W",,," 1109",",,W",,,,,"  150",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094276","2018-09-11","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  211",",,W","  117",",,W","   12",",,W",,," 1404",",,W",,,,,"  130",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-09-12","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  194",",,W","  111",",,W","   10",",,W",,," 1426",",,W",,,,,"  120",",,W","  120",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00094276","2018-09-13","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  200",",,W","  106",",,W","   20",",,W",,," 1110",",,W",,,,,"  180",",,W","  190",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-09-14","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    5",",,W",,,"  189",",,W","  100",",,W","   12",",,W",,," 1106",",,W",,,,,"  120",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094276","2018-09-15","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  183",",,W","   94",",,W","   18",",,W",,," 2212",",,W",,,,,"  130",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-09-16","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    5",",,W",,,"  172",",,W","   78",",,W","   30",",,W",,," 0521",",,W",,,,,"  150",",,W","  130",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00094276","2018-09-17","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  189",",,W","   67",",,W","   13",",,W",,," 1614",",,W",,,,,"   10",",,W","  360",",,W","   36",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-09-18","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  194",",,W","   56",",,W","   11",",,W",,," 0930",",,W",,,,,"   10",",,W","   10",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094276","2018-09-19","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  194",",,W","   61",",,W","   16",",,W",,," 1527",",,W",,,,,"  210",",,W","  200",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00094276","2018-09-20","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  178",",,W","  100",",,W","   21",",,W",,," 1231",",,W",,,,,"  160",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094276","2018-09-21","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    5",",,W",,,"  189",",,W","  122",",,W","   19",",,W",,," 0003",",,W",,,,,"  140",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094276","2018-09-22","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  194",",,W","  128",",,W","   27",",,W",,," 1542",",,W",,,,,"  220",",,W","  200",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00094276","2018-09-23","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  178",",,W","   78",",,W","   18",",,W",,," 0117",",,W",,,,,"  130",",,W","  190",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-09-24","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  189",",,W","   61",",,W","   12",",,W",,," 1425",",,W",,,,,"  360",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094276","2018-09-25","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  183",",,W","   67",",,W","   21",",,W",,," 1358",",,W",,,,,"  350",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00094276","2018-09-26","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  200",",,W","   72",",,W","   14",",,W",,," 0913",",,W",,,,,"  360",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00094276","2018-09-27","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  206",",,W","  100",",,W","   26",",,W",,," 2338",",,W",,,,,"  360",",,W","  330",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00094276","2018-09-28","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  239",",,W","  156",",,W","   33",",,W",,," 0522",",,W",,,,,"  360",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00094276","2018-09-29","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  233",",,W","  139",",,W","   30",",,W",,," 0619",",,W",,,,,"   10",",,W","   20",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00094276","2018-09-30","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    8",",,W",,,"  156",",,W","  117",",,W","   15",",,W",,," 2215",",,W",,,,,"  160",",,W","  150",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00094276","2018-10-01","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    5",",,W",,,"  167",",,W","  122",",,W","   11",",,W",,," 0246",",,W",,,,,"  150",",,W","  150",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00094276","2018-10-02","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  172",",,W","   50",",,W","   25",",,W",,," 1121",",,W",,,,,"  220",",,W","  210",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00094276","2018-10-03","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  133",",,W","   33",",,W","   17",",,W",,," 1418",",,W",,,,,"   10",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094276","2018-10-04","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  156",",,W","   50",",,W","   15",",,W",,," 1118",",,W",,,,,"  350",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-10-05","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  111",",,W","   61",",,W","   19",",,W",,," 1247",",,W",,,,,"  100",",,W","  110",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094276","2018-10-06","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0",",,W",,,"  167",",,W","   78",",,W","   20",",,W",,," 0435",",,W",,,,,"  360",",,W","  340",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00094276","2018-10-07","48.52222","-123.02306","33.2","FRIDAY HARBOR AIRPORT, WA US","    0","T,,W",,,"  128",",,W","   94",",,W","   17",",,W",,," 1300",",,W",,,,,"  120",",,W","   60",",,W","   36",",,W","   49",",,W",,,,,,,,
