"USC00502656","2018-09-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  172",",,7","   56",",,7",,,,,,,,,"  172",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-09-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  183",",,7","   33",",,7",,,,,,,,,"  178",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-09-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  194",",,7","   28",",,7",,,,,,,,,"  189",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2018-09-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  194",",,7","   33",",,7",,,,,,,,,"  161",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-09-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  189",",,7","   17",",,7",,,,,,,,,"  172",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-09-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  178",",,7","  128",",,7",,,,,,,,,"  167",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2018-09-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  183",",,7","   67",",,7",,,,,,,,,"  183",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-09-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  200",",,7","   17",",,7",,,,,,,,,"  200",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2018-09-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  200",",,7","   17",",,7",,,,,,,,,"  183",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-09-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  194",",,7","   28",",,7",,,,,,,,,"  189",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-09-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  194",",,7","   39",",,7",,,,,,,,,"  194",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2018-09-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  206",",,7","   56",",,7",,,,,,,,,"  206",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2018-09-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  211",",,7","   56",",,7",,,,,,,,,"  200",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
"USC00502656","2018-09-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  206",",,7","   39",",,7",,,,,,,,,"  200",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2018-09-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  211",",,7","   28",",,7",,,,,,,,,"  150",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-09-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  150",",,7","   83",",,7",,,,,,,,,"  144",",,7,1800","  270",",,7","   31",",,7",,,,,,,,
"USC00502656","2018-09-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  178",",,7","   67",",,7",,,,,,,,,"  172",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2018-09-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  172",",,7","   89",",,7",,,,,,,,,"  150",",,7,1800","  235",",,7","   72",",,7",,,,,,,,
"USC00502656","2018-09-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  150",",,7","   83",",,7",,,,,,,,,"  144",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2018-09-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  144",",,7","   72",",,7",,,,,,,,,"  117",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-09-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  144",",,7","   61",",,7",,,,,,,,,"  111",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2018-09-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   20",",,7,1800","    0",",,7,","    0",",,7,1800","  122",",,7","   72",",,7",,,,,,,,,"  117",",,7,1800","  270",",,7","   31",",,7",,,,,,,,
"USC00502656","2018-09-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  144",",,7","   44",",,7",,,,,,,,,"  139",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-09-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   58",",,7,1800","    0",",,7,","    0",",,7,1800","  167",",,7","   83",",,7",,,,,,,,,"  106",",,7,1800","  270",",,7","  148",",,7",,,,,,,,
"USC00502656","2018-09-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,","    0",",,7,1800","  150",",,7","   61",",,7",,,,,,,,,"  128",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-09-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  150",",,7","    6",",,7",,,,,,,,,"  111",",,7,1800","  270",",,7","   36",",,7",,,,,,,,
"USC00502656","2018-09-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  111",",,7","   44",",,7",,,,,,,,,"  100",",,7,1800","  270",",,7","   18",",,7",,,,,,,,
"USC00502656","2018-09-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   30",",,7,1800","    0",",,7,","    0",",,7,1800","  133",",,7","   67",",,7",,,,,,,,,"  128",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2018-09-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  167",",,7","   72",",,7",,,,,,,,,"  161",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-09-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  167",",,7","   11",",,7",,,,,,,,,"  139",",,7,1800","  235",",,7","   54",",,7",,,,,,,,
"USC00502656","2018-10-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  167",",,7","    0",",,7",,,,,,,,,"  117",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-10-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  139",",,7","   22",",,7",,,,,,,,,"  128",",,7,1800","   90",",,7","   58",",,7",,,,,,,,
"USC00502656","2018-10-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  156",",,7","   56",",,7",,,,,,,,,"  106",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2018-10-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  156",",,7","   56",",,7",,,,,,,,,"   83",",,7,1800","   90",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-10-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   44",",,7",,,,,,,,,"  106",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2018-10-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    5",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   17",",,7",,,,,,,,,"   78",",,7,1800","  270",",,7","   31",",,7",,,,,,,,
"USC00502656","2018-10-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  100",",,7","   17",",,7",,,,,,,,,"   78",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2018-10-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","   78",",,7","   28",",,7",,,,,,,,,"   72",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2018-10-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    5",",,7,1800","    0",",,7,","    0",",,7,1800","  156",",,7","   61",",,7",,,,,,,,,"   83",",,7,1800","   90",",,7","  148",",,7",,,,,,,,
"USC00502656","2018-10-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  122",",,7","   39",",,7",,,,,,,,,"   94",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-10-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  128",",,7","   22",",,7",,,,,,,,,"  117",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2018-10-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  133",",,7","   44",",,7",,,,,,,,,"   72",",,7,1800","  150",",,7","  139",",,7",,,,,,,,
"USC00502656","2018-10-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   15",",,7,1800","    0",",,7,","    0",",,7,1800","  133",",,7","   39",",,7",,,,,,,,,"   56",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-10-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","   83",",,7","   -6",",,7",,,,,,,,,"   61",",,7,1800","  215",",,7","   31",",,7",,,,,,,,
"USC00502656","2018-10-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0",",,7,","    0",",,7,1800","   61",",,7","  -22",",,7",,,,,,,,,"   33",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2018-10-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","  361",",,7,1800","    0",",,7,","    0",",,7,1800","  133",",,7","   28",",,7",,,,,,,,,"  100",",,7,1800","    0",",,7","   72",",,7",,,,,,,,
"USC00502656","2018-10-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  128",",,7","   67",",,7",,,,,,,,,"  111",",,7,1800","   90",",,7","   72",",,7",,,,,,,,
"USC00502656","2018-10-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  122",",,7","   39",",,7",,,,,,,,,"   83",",,7,1800","   90",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-10-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    3",",,7,1800","    0",",,7,","    0",",,7,1800","   83",",,7","   11",",,7",,,,,,,,,"   61",",,7,1800","  315",",,7","   40",",,7",,,,,,,,
"USC00502656","2018-10-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   11",",,7",,,,,,,,,"   89",",,7,1800","   90",",,7","  112",",,7",,,,,,,,
"USC00502656","2018-10-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   69",",,7,1800","    0",",,7,","    0",",,7,1800","  117",",,7","   33",",,7",,,,,,,,,"   89",",,7,1800","   90",",,7","  103",",,7",,,,,,,,
"USC00502656","2018-10-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  100",",,7","    0",",,7",,,,,,,,,"   56",",,7,1800","  180",",,7","   22",",,7",,,,,,,,
"USC00502656","2018-10-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","  188",",,7,1800","    0",",,7,","    0",",,7,1800","   61",",,7","  -11",",,7",,,,,,,,,"   61",",,7,1800","   90",",,7","   45",",,7",,,,,,,,
"USC00502656","2018-10-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   50",",,7",,,,,,,,,"   67",",,7,1800","   90",",,7","   94",",,7",,,,,,,,
"USC00502656","2018-10-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   -6",",,7",,,,,,,,,"   61",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2018-10-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","   94",",,7","   28",",,7",,,,,,,,,"   72",",,7,1800","   45",",,7","   63",",,7",,,,,,,,
"USC00502656","2018-10-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","  111",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1800","   90",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-10-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   84",",,7,1800","   51",",,7,","   51",",,7,1800","   50",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1800","   90",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-10-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","  102",",,7,1800","  254",",,7,","  305",",,7,1800","   44",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,1800","  270",",,7","   13",",,7",,,,,,,,
"USC00502656","2018-10-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -28",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,1800","  270",",,7","   13",",,7",,,,,,,,
"USC00502656","2018-10-31","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -56",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,1800","  270",",,7","   13",",,7",,,,,,,,
"USC00502656","2018-11-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -61",",,7"," -156",",,7",,,,,,,,," -106",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-11-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -56",",,7"," -156",",,7",,,,,,,,,"  -83",",,7,1800","  180",",,7","   13",",,7",,,,,,,,
"USC00502656","2018-11-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -28",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,1800","  135",",,7","   22",",,7",,,,,,,,
"USC00502656","2018-11-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -28",",,7"," -139",",,7",,,,,,,,," -106",",,7,1800","   90",",,7","   22",",,7",,,,,,,,
"USC00502656","2018-11-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -28",",,7"," -139",",,7",,,,,,,,," -111",",,7,1800","  270",",,7","    9",",,7",,,,,,,,
"USC00502656","2018-11-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -67",",,7"," -150",",,7",,,,,,,,,"  -89",",,7,1800","  270",",,7","   18",",,7",,,,,,,,
"USC00502656","2018-11-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -39",",,7"," -150",",,7",,,,,,,,,"  -44",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-11-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","    0",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,1800","   90",",,7","   27",",,7",,,,,,,,
"USC00502656","2018-11-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","    0",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,1800","   90",",,7","   45",",,7",,,,,,,,
"USC00502656","2018-11-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","  -17",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-11-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   30",",,7,1800","    0","T,,7,","  305",",,7,1800","    0",",,7","  -61",",,7",,,,,,,,,"    0",",,7,1800","  270",",,7","   27",",,7",,,,,,,,
"USC00502656","2018-11-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","    0",",,7,","  279",",,7,1800","   11",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-11-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","   83",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,1800","   90",",,7","  103",",,7",,,,,,,,
"USC00502656","2018-11-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","   -6",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-11-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -50",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-11-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -33",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,1800","  270",",,7","   22",",,7",,,,,,,,
"USC00502656","2018-11-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","   -6",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,1800","  270",",,7","   22",",,7",,,,,,,,
"USC00502656","2018-11-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","   22",",,7"," -111",",,7",,,,,,,,,"    6",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2018-11-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","   17",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1800","  270",",,7","   31",",,7",,,,,,,,
"USC00502656","2018-11-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","   -6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-11-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,1800","   90",",,7","   31",",,7",,,,,,,,
"USC00502656","2018-11-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -11",",,7"," -117",",,7",,,,,,,,," -117",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-11-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -89",",,7"," -128",",,7",,,,,,,,," -106",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-11-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -56",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,1800","  135",",,7","   18",",,7",,,,,,,,
"USC00502656","2018-11-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  254",",,7,1800","    0",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,1800","   90",",,7","   31",",,7",,,,,,,,
"USC00502656","2018-11-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","    0",",,7,","  152",",,7,1800","   33",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1800","  270",",,7","   27",",,7",,,,,,,,
"USC00502656","2018-11-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","   83",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1800","   90",",,7","   80",",,7",,,,,,,,
"USC00502656","2018-11-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","   72",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,1800","  315",",,7","  103",",,7",,,,,,,,
"USC00502656","2018-11-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","   51",",,7,1800","  -11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1800","   90",",,7","   18",",,7",,,,,,,,
"USC00502656","2018-11-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   83",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,1800","  270",",,7","   22",",,7",,,,,,,,
"USC00502656","2018-12-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"   51",",,7,1800","   72",",,7","  -44",",,7",,,,,,,,,"   67",",,7,1800","   90",",,7","   58",",,7",,,,,,,,
"USC00502656","2018-12-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"   51",",,7,1800","   67",",,7","  -28",",,7",,,,,,,,,"   28",",,7,1800","  225",",,7","   27",",,7",,,,,,,,
"USC00502656","2018-12-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   38",",,7,1800",,,"   51",",,7,1800","   67",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1800","  315",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-12-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"   51",",,7,1800","  -39",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2018-12-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","   51",",,7,1800","   61",",,7","  -61",",,7",,,,,,,,,"   11",",,7,1800","   90",",,7","   67",",,7",,,,,,,,
"USC00502656","2018-12-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"   51",",,7,1800","   11",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,1800","  270",",,7","   27",",,7",,,,,,,,
"USC00502656","2018-12-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   25",",,7,1800",,,"   51",",,7,1800","   72",",,7","  -22",",,7",,,,,,,,,"   28",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2018-12-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   28",",,7,1800","   51",",,7,","  102",",,7,1800","   33",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1800","  315",",,7","   76",",,7",,,,,,,,
"USC00502656","2018-12-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  102",",,7,1800","    0",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,1800","  315",",,7","   72",",,7",,,,,,,,
"USC00502656","2018-12-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  102",",,7,1800","  -44",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2018-12-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","   51",",,7,","  152",",,7,1800","  -17",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,1800","  315",",,7","   49",",,7",,,,,,,,
"USC00502656","2018-12-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    5",",,7,1800","   25",",,7,","  178",",,7,1800","  -17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2018-12-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    5",",,7,1800","   25",",,7,","  203",",,7,1800","  -17",",,7"," -133",",,7",,,,,,,,," -133",",,7,1800","  270",",,7","   31",",,7",,,,,,,,
"USC00502656","2018-12-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   25",",,7,1800","   51",",,7,","  254",",,7,1800","  -22",",,7"," -161",",,7",,,,,,,,," -106",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   28",",,7,1800","   51",",,7,","  305",",,7,1800"," -100",",,7"," -128",",,7",,,,,,,,," -128",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
