"USW00014605","2018-07-24","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0","T,,W,2400","    0",",,H","    0",",,H","  261",",,W","  206",",,W","   40",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   98",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-07-25","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    3",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  206",",,W","   41",",,W",,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","  112",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-07-26","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","  279",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  200",",,W","   31",",,W",,,,,,,,,"  170",",,W","  150",",,W","   67",",,W","  103",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-07-27","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   64",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  200",",,W","   18",",,W",,,,,,,,,"  180",",,W","  200",",,W","   67",",,W","  103",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-07-28","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    3",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  194",",,W","   21",",,W",,,,,,,,,"  160",",,W","  190",",,W","   63",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-07-29","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0","T,,W,2400","    0",",,H","    0",",,H","  272",",,W","  183",",,W","   22",",,W",,,,,,,,,"  300",",,W","  250",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-07-30","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  156",",,W","   22",",,W",,,,,,,,,"  200",",,W","  230",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-07-31","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  167",",,W","   13",",,W",,,,,,,,,"  190",",,W","  180",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-01","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   58",",,W,2400",,,,,"  272",",,W","  172",",,W","   26",",,W",,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-02","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400",,,,,"  311",",,W","  206",",,W","   28",",,W",,,,,,,,,"  240",",,W","  250",",,W","   67",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-03","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   28",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  217",",,W","   13",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-04","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   53",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  178",",,W","   19",",,W",,,,,,,,,"  340",",,W","  350",",,W","   54",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-05","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  172",",,W","   14",",,W",,,,,,,,,"  210",",,W","  190",",,W","   40",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-06","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  189",",,W","   18",",,W",,,,,,,,,"  240",",,W","  110",",,W","   45",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-07","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  211",",,W","   16",",,W",,,,,,,,,"  250",",,W","  240",",,W","   58",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-08","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0","T,,W,2400","    0",",,H","    0",",,H","  294",",,W","  211",",,W","   22",",,W",,,,,,,,,"  160",",,W","  150",",,W","   45",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-09","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","  152",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  194",",,W","   22",",,W",,,,,,,,,"  290",",,W","  290",",,W","   81",",,W","  112",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-10","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  156",",,W","   35",",,W",,,,,,,,,"  310",",,W","  280",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-11","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0","T,,W,2400",,,,,"  261",",,W","  139",",,W","   13",",,W",,,,,,,,,"  160",",,W","  200",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-12","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   10",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  172",",,W","   17",",,W",,,,,,,,,"  150",",,W","  160",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-13","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  178",",,W","   24",",,W",,,,,,,,,"  150",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-14","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   10",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  200",",,W","   23",",,W",,,,,,,,,"  150",",,W","  170",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-15","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  200",",,W","   16",",,W",,,,,,,,,"  220",",,W","  210",",,W","   36",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-16","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0","T,,W,2400","    0",",,H","    0",",,H","  278",",,W","  161",",,W","   26",",,W",,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-17","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","  112",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  128",",,W","   23",",,W",,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   94",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-18","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   23",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  156",",,W","   32",",,W",,,,,,,,,"   30",",,W","   50",",,W","   89",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-19","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  139",",,W","   30",",,W",,,,,,,,,"   20",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-20","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  133",",,W","   21",",,W",,,,,,,,,"  170",",,W","  170",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-21","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  122",",,W","   18",",,W",,,,,,,,,"  170",",,W","  160",",,W","   58",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-22","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","  188",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  167",",,W","   27",",,W",,,,,,,,,"  140",",,W","  130",",,W","   54",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-23","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  150",",,W","   35",",,W",,,,,,,,,"  290",",,W","  270",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-24","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  128",",,W","   19",",,W",,,,,,,,,"  250",",,W","  260",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-25","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  144",",,W","   26",",,W",,,,,,,,,"  160",",,W","  180",",,W","   63",",,W","   89",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-26","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  156",",,W","   25",",,W",,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-27","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0","T,,W,2400","    0",",,H","    0",",,H","  294",",,W","  172",",,W","   21",",,W",,,,,,,,,"  280",",,W","  300",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-28","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0","T,,W,2400","    0",",,H","    0",",,H","  322",",,W","  200",",,W","   27",",,W",,,,,,,,,"  230",",,W","  230",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-29","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   28",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  211",",,W","   28",",,W",,,,,,,,,"  350",",,W","  340",",,W","  107",",,W","  139",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-30","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   15",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  139",",,W","   31",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-08-31","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  117",",,W","   19",",,W",,,,,,,,,"   30",",,W","  170",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-01","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","   89",",,W","   20",",,W",,,,,,,,,"  160",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-02","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  144",",,W","   28",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-03","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   13",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  183",",,W","   23",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-04","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  172",",,W","   27",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-05","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  156",",,W","   24",",,W",,,,,,,,,"  160",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-06","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   61",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  156",",,W","   27",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  130",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-07","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  128",",,W","   18",",,W",,,,,,,,,"  200",",,W","  210",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-08","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","   94",",,W","   35",",,W",,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-09","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","   61",",,W","   18",",,W",,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-10","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","   38",",,W,2400",,,"    0",",,H","  189",",,W","   56",",,W","   27",",,W",,,,,,,,,"  120",",,W","  140",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-11","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","  404",",,W,2400","    0",",,H","    0",",,H","  194",",,W","  122",",,W","   19",",,W",,,,,,,,,"  120",",,W","   50",",,W","   54",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-12","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  144",",,W","   16",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-13","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  150",",,W","   10",",,W",,,,,,,,,"  360",",,W","  290",",,W","   45",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-14","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  122",",,W","   11",",,W",,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   58",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-15","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  111",",,W","   15",",,W",,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-16","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  150",",,W","    9",",,W",,,,,,,,,"  170",",,W","   40",",,W","   40",",,W","   58",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-17","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  161",",,W","   24",",,W",,,,,,,,,"  170",",,W","  200",",,W","   54",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-18","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    8",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  133",",,W","   22",",,W",,,,,,,,,"   30",",,W","   20",",,W","   94",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014605","2018-09-19","44.3155","-69.7972","107.0","AUGUSTA STATE AIRPORT, ME US","    0",",,W,2400","    0",",,H","    0",",,H","  167",",,W","  111",",,W","   40",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
