"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BR038484280","2018-06-29","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   10",",,S",,,,,"  207","H,,S"
"BR038484280","2018-06-30","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    3",",,S",,,,,"  218","H,,S"
"BR038484280","2018-07-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  166",",,S","  222","H,,S"
"BR038484280","2018-07-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  186",",,S","  221","H,,S"
"BR038484280","2018-07-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  180",",,S","  248","H,,S"
"BR038484280","2018-07-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"   76",",O,S","  222","H,,S"
"BR038484280","2018-07-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"   73",",O,S","  227","H,,S"
"BR038484280","2018-07-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   51",",,S","  280",",,S","   80",",O,S","  213","H,,S"
"BR038484280","2018-07-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","  109",",,S",,,"  198",",,S","  220","H,,S"
"BR038484280","2018-07-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    3",",,S",,,"  178",",,S","  214","H,,S"
"BR038484280","2018-07-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  172",",,S","  226","H,,S"
"BR038484280","2018-07-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  177",",,S","  213","H,,S"
"BR038484280","2018-07-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   71",",,S",,,"  185",",,S","  214","H,,S"
"BR038484280","2018-07-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   10",",,S",,,"  184",",,S","  216","H,,S"
"BR038484280","2018-07-13","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    3",",,S",,,"  178",",,S","  221","H,,S"
"BR038484280","2018-07-14","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  179",",,S","  218","H,,S"
"BR038484280","2018-07-15","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  174",",,S","  227","H,,S"
"BR038484280","2018-07-16","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  177",",,S","  222","H,,S"
"BR038484280","2018-07-17","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  168",",,S","  216","H,,S"
"BR038484280","2018-07-18","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  179",",,S","  217","H,,S"
"BR038484280","2018-07-19","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  173",",,S","  214","H,,S"
"BR038484280","2018-07-20","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   10",",,S",,,"  174",",,S","  207","H,,S"
"BR038484280","2018-07-21","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    8",",,S",,,"  173",",,S","  218","H,,S"
"BR038484280","2018-07-22","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  171",",,S","  214","H,,S"
"BR038484280","2018-07-23","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  174",",,S","  223","H,,S"
"BR038484280","2018-07-24","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   10",",,S",,,"  176",",,S","  221","H,,S"
"BR038484280","2018-07-25","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  177",",,S","  222","H,,S"
"BR038484280","2018-07-26","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  178",",,S","  229","H,,S"
"BR038484280","2018-07-27","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  179",",,S","  221","H,,S"
"BR038484280","2018-07-28","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    8",",,S",,,"  180",",,S","  223","H,,S"
"BR038484280","2018-07-29","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  179",",,S","  223","H,,S"
"BR038484280","2018-07-30","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  178",",,S","  222","H,,S"
"BR038484280","2018-07-31","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  232","H,,S"
"BR038484280","2018-08-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  228","H,,S"
"BR038484280","2018-08-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  188",",,S","  230","H,,S"
"BR038484280","2018-08-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  221","H,,S"
"BR038484280","2018-08-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  176",",,S","  232","H,,S"
"BR038484280","2018-08-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  172",",,S","  233","H,,S"
"BR038484280","2018-08-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  186",",,S","  232","H,,S"
"BR038484280","2018-08-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  192",",,S","  233","H,,S"
"BR038484280","2018-08-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  185",",,S","  223","H,,S"
"BR038484280","2018-08-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  186",",,S","  224","H,,S"
"BR038484280","2018-08-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  230","H,,S"
"BR038484280","2018-08-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  190",",,S","  254","H,,S"
"BR038484280","2018-08-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  188",",,S","  235","H,,S"
"BR038484280","2018-08-13","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  193",",,S","  237","H,,S"
"BR038484280","2018-08-14","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  197",",,S","  237","H,,S"
"BR038484280","2018-08-15","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  233","H,,S"
"BR038484280","2018-08-16","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  185",",,S","  228","H,,S"
"BR038484280","2018-08-17","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  193",",,S","  240","H,,S"
"BR038484280","2018-08-18","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  179",",,S","  233","H,,S"
"BR038484280","2018-08-19","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  183",",,S","  232","H,,S"
"BR038484280","2018-08-20","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   10",",,S",,,"  183",",,S","  221","H,,S"
"BR038484280","2018-08-21","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   20",",,S",,,"  179",",,S","  218","H,,S"
"BR038484280","2018-08-22","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  178",",,S","  233","H,,S"
"BR038484280","2018-08-23","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  176",",,S","  224","H,,S"
"BR038484280","2018-08-24","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  173",",,S","  231","H,,S"
"BR038484280","2018-08-25","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   51",",,S",,,"  186",",,S","  232","H,,S"
"BR038484280","2018-08-26","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  184",",,S","  228","H,,S"
"BR038484280","2018-08-27","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  174",",,S","  228","H,,S"
"BR038484280","2018-08-28","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  180",",,S","  223","H,,S"
"BR038484280","2018-08-29","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  179",",,S","  227","H,,S"
"BR038484280","2018-08-30","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   20",",,S",,,"  173",",,S","  216","H,,S"
"BR038484280","2018-08-31","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  171",",,S","  228","H,,S"
"BR038484280","2018-09-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  178",",,S","  223","H,,S"
"BR038484280","2018-09-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   10",",,S",,,"  178",",,S","  223","H,,S"
"BR038484280","2018-09-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  186",",,S","  237","H,,S"
"BR038484280","2018-09-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  185",",,S","  236","H,,S"
"BR038484280","2018-09-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  186",",,S","  234","H,,S"
"BR038484280","2018-09-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  188",",,S","  233","H,,S"
"BR038484280","2018-09-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  189",",,S","  236","H,,S"
"BR038484280","2018-09-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  180",",,S","  232","H,,S"
"BR038484280","2018-09-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  227","H,,S"
"BR038484280","2018-09-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  186",",,S","  236","H,,S"
"BR038484280","2018-09-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  232","H,,S"
"BR038484280","2018-09-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  236","H,,S"
"BR038484280","2018-09-13","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  237","H,,S"
"BR038484280","2018-09-14","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  228","H,,S"
"BR038484280","2018-09-15","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  219","H,,S"
"BR038484280","2018-09-16","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  236","H,,S"
"BR038484280","2018-09-18","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  254","H,,S"
"BR038484280","2018-09-19","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  232","H,,S"
"BR038484280","2018-09-20","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  256","H,,S"
"BR038484280","2018-09-21","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   20",",,S",,,,,"  220","H,,S"
"BR038484280","2018-09-22","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   10",",,S",,,"  180",",,S","  232","H,,S"
"BR038484280","2018-09-23","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S","  293",",,S","   72",",O,S","  237","H,,S"
"BR038484280","2018-09-24","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  252","H,,S"
"BR038484280","2018-09-25","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  198",",,S","  237","H,,S"
"BR038484280","2018-09-26","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  189",",,S","  236","H,,S"
"BR038484280","2018-09-27","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,"  302",",,S",,,"  242","H,,S"
"BR038484280","2018-09-28","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  199",",,S","  247","H,,S"
"BR038484280","2018-09-29","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  193",",,S","  244","H,,S"
"BR038484280","2018-09-30","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  200",",,S","  251","H,,S"
"BR038484280","2018-10-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  239","H,,S"
"BR038484280","2018-10-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  180",",,S","  238","H,,S"
"BR038484280","2018-10-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  196",",,S","  245","H,,S"
"BR038484280","2018-10-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  201",",,S","  249","H,,S"
"BR038484280","2018-10-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  203",",,S","  250","H,,S"
"BR038484280","2018-10-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  196",",,S","  244","H,,S"
"BR038484280","2018-10-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","   20",",,S",,,"  192",",,S","  239","H,,S"
"BR038484280","2018-10-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","    0",",,S",,,"  195",",,S","  246","H,,S"
"BR038484280","2018-10-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  189",",,S","  239","H,,S"
"BR038484280","2018-10-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  192",",,S","  237","H,,S"
"BR038484280","2018-10-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  192",",,S","  238","H,,S"
"BR038484280","2018-10-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,"  306",",,S",,,"  244","H,,S"
"BR038484280","2018-10-13","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  194",",,S","  238","H,,S"
"BR038484280","2018-10-14","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  192",",,S","  242","H,,S"
"BR038484280","2018-10-15","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  204",",,S","  252","H,,S"
"BR038484280","2018-10-16","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  251","H,,S"
"BR038484280","2018-10-17","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  201",",,S","  239","H,,S"
"BR038484280","2018-10-18","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  253","H,,S"
"BR038484280","2018-10-19","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  196",",,S","  239","H,,S"
"BR038484280","2018-10-20","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  202",",,S","  249","H,,S"
"BR038484280","2018-10-21","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  205",",,S","  250","H,,S"
"BR038484280","2018-10-22","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  203",",,S","  247","H,,S"
"BR038484280","2018-10-23","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  200",",,S","  254","H,,S"
"BR038484280","2018-10-24","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  195",",,S","  244","H,,S"
"BR038484280","2018-10-25","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  199",",,S","  246","H,,S"
"BR038484280","2018-10-26","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  254","H,,S"
"BR038484280","2018-10-27","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  199",",,S","  253","H,,S"
"BR038484280","2018-10-28","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  199",",,S","  257","H,,S"
"BR038484280","2018-10-29","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  197",",,S","  253","H,,S"
"BR038484280","2018-10-30","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  206",",,S","  253","H,,S"
"BR038484280","2018-10-31","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  203",",,S","  247","H,,S"
"BR038484280","2018-11-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  203",",,S","  252","H,,S"
"BR038484280","2018-11-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  204",",,S","  258","H,,S"
"BR038484280","2018-11-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  200",",,S","  251","H,,S"
"BR038484280","2018-11-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  202",",,S","  255","H,,S"
"BR038484280","2018-11-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  203",",,S","  252","H,,S"
"BR038484280","2018-11-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,,,"  253","H,,S"
"BR038484280","2018-11-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  204",",,S","  252","H,,S"
"BR038484280","2018-11-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  203",",,S","  247","H,,S"
"BR038484280","2018-11-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  202",",,S","  251","H,,S"
"BR038484280","2018-11-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  206",",,S","  258","H,,S"
"BR038484280","2018-11-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  198",",,S","  254","H,,S"
"BR038484280","2018-11-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  205",",,S","  255","H,,S"
"BR038484280","2018-11-13","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  199",",,S","  256","H,,S"
"BR038484280","2018-11-14","-7.217","-35.883","502.0","CAMPINA GRANDE, BR",,,,,"  202",",,S","  249","H,,S"
